
Time_us,Position,Speed_rad_per_s
3292010,-99954,32.355347
3297010,-99923,32.355347
3302010,-99892,32.355347
3307010,-99861,32.355347
3312010,-99830,32.355347
3317010,-99800,31.311628
3322010,-99769,32.355347
3327010,-99738,32.355347
3332010,-99707,32.355347
3337010,-99676,32.355347
3342010,-99645,32.355347
3347010,-99614,32.355347
3352010,-99583,32.355347
3357010,-99553,31.311628
3362010,-99522,32.355347
3367010,-99491,32.355347
3372010,-99460,32.355347
3377010,-99429,32.355347
3382010,-99398,32.355347
3387010,-99367,32.355347
3392010,-99336,32.355347
3397010,-99306,31.311628
3402010,-99275,32.355347
3407010,-99244,32.355347
3412010,-99213,32.355347
3417010,-99182,32.355347
3422010,-99151,32.355347
3427010,-99120,32.355347
3432010,-99089,32.355347
3437010,-99058,32.355347
3442010,-99028,31.311628
3447010,-98997,32.355347
3452010,-98966,32.355347
3457010,-98935,32.355347
3462010,-98904,32.355347
3467010,-98873,32.355347
3472010,-98842,32.355347
3477010,-98811,32.355347
3482010,-98780,32.355347
3487010,-98750,31.311628
3492010,-98719,32.355347
3497010,-98688,32.355347
3502010,-98657,32.355347
3507010,-98626,32.355347
3512010,-98595,32.355347
3517010,-98564,32.355347
3522010,-98533,32.355347
3527010,-98502,32.355347
3532010,-98471,32.355347
3537010,-98441,31.311628
3542010,-98410,32.355347
3547010,-98379,32.355347
3552010,-98348,32.355347
3557010,-98317,32.355347
3562010,-98286,32.355347
3567010,-98255,32.355347
3572010,-98224,32.355347
3577010,-98193,32.355347
3582010,-98163,31.311628
3587010,-98132,32.355347
3592010,-98101,32.355347
3597010,-98070,32.355347
3602010,-98039,32.355347
3607010,-98008,32.355347
3612010,-97977,32.355347
3617010,-97946,32.355347
3622010,-97915,32.355347
3627010,-97884,32.355347
3632010,-97854,31.311628
3637010,-97823,32.355347
3642010,-97792,32.355347
3647010,-97761,32.355347
3652010,-97730,32.355347
3657010,-97699,32.355347
3662010,-97668,32.355347
3667010,-97637,32.355347
3672010,-97607,31.311628
3677010,-97576,32.355347
3682010,-97545,32.355347
3687010,-97514,32.355347
3692010,-97483,32.355347
3697010,-97452,32.355347
3702010,-97421,32.355347
3707010,-97390,32.355347
3712010,-97360,31.311628
3717010,-97329,32.355347
3722010,-97298,32.355347
3727010,-97267,32.355347
3732010,-97236,32.355347
3737010,-97205,32.355347
3742010,-97174,32.355347
3747010,-97143,32.355347
3752010,-97113,31.311628
3757010,-97082,32.355347
3762010,-97051,32.355347
3767010,-97020,32.355347
3772010,-96989,32.355347
3777010,-96958,32.355347
3782010,-96927,32.355347
3787010,-96896,32.355347
3792010,-96866,31.311628
3797010,-96835,32.355347
3802010,-96804,32.355347
3807010,-96773,32.355347
3812010,-96742,32.355347
3817010,-96711,32.355347
3822010,-96680,32.355347
3827010,-96649,32.355347
3832010,-96619,31.311628
3837010,-96588,32.355347
3842010,-96557,32.355347
3847010,-96526,32.355347
3852010,-96495,32.355347
3857010,-96464,32.355347
3862010,-96433,32.355347
3867010,-96402,32.355347
3872010,-96372,31.311628
3877010,-96341,32.355347
3882010,-96310,32.355347
3887010,-96279,32.355347
3892010,-96248,32.355347
3897010,-96217,32.355347
3902010,-96186,32.355347
3907010,-96156,31.311628
3912010,-96125,32.355347
3917010,-96094,32.355347
3922010,-96063,32.355347
3927010,-96032,32.355347
3932010,-96001,32.355347
3937010,-95970,32.355347
3942010,-95939,32.355347
3947010,-95908,32.355347
3952010,-95878,31.311628
3957010,-95847,32.355347
3962010,-95816,32.355347
3967010,-95785,32.355347
3972010,-95754,32.355347
3977010,-95723,32.355347
3982010,-95692,32.355347
3987010,-95661,32.355347
3992010,-95630,32.355347
3997010,-95600,31.311628
4002010,-95569,32.355347
4007010,-95538,32.355347
4012010,-95507,32.355347
4017010,-95476,32.355347
4022010,-95445,32.355347
4027010,-95414,32.355347
4032010,-95383,32.355347
4037010,-95353,31.311628
4042010,-95322,32.355347
4047010,-95291,32.355347
4052010,-95260,32.355347
4057010,-95229,32.355347
4062010,-95198,32.355347
4067010,-95167,32.355347
4072010,-95136,32.355347
4077010,-95106,31.311628
4082010,-95075,32.355347
4087010,-95044,32.355347
4092010,-95013,32.355347
4097010,-94982,32.355347
4102010,-94951,32.355347
4107010,-94920,32.355347
4112010,-94890,31.311628
4117010,-94859,32.355347
4122010,-94828,32.355347
4127010,-94797,32.355347
4132010,-94766,32.355347
4137010,-94735,32.355347
4142010,-94705,31.311628
4147010,-94674,32.355347
4152010,-94643,32.355347
4157010,-94612,32.355347
4162010,-94581,32.355347
4167010,-94551,31.311628
4172010,-94520,32.355347
4177010,-94489,32.355347
4182010,-94458,32.355347
4187010,-94427,32.355347
4192010,-94397,31.311628
4197010,-94366,32.355347
4202010,-94335,32.355347
4207010,-94304,32.355347
4212010,-94273,32.355347
4217010,-94243,31.311628
4222010,-94212,32.355347
4227010,-94181,32.355347
4232010,-94150,32.355347
4237010,-94119,32.355347
4242010,-94089,31.311628
4247010,-94058,32.355347
4252010,-94027,32.355347
4257010,-93996,32.355347
4262010,-93965,32.355347
4267010,-93935,31.311628
4272010,-93904,32.355347
4277010,-93873,32.355347
4282010,-93842,32.355347
4287010,-93811,32.355347
4292010,-93781,31.311628
4297010,-93750,32.355347
4302010,-93719,32.355347
4307010,-93688,32.355347
4312010,-93657,32.355347
4317010,-93627,31.311628
4322010,-93596,32.355347
4327010,-93565,32.355347
4332010,-93534,32.355347
4337010,-93503,32.355347
4342010,-93473,31.311628
4347010,-93442,32.355347
4352010,-93411,32.355347
4357010,-93380,32.355347
4362010,-93349,32.355347
4367010,-93318,32.355347
4372010,-93288,31.311628
4377010,-93257,32.355347
4382010,-93226,32.355347
4387010,-93195,32.355347
4392010,-93164,32.355347
4397010,-93134,31.311628
4402010,-93103,32.355347
4407010,-93072,32.355347
4412010,-93041,32.355347
4417010,-93010,32.355347
4422010,-92979,32.355347
4427010,-92949,31.311628
4432010,-92918,32.355347
4437010,-92887,32.355347
4442010,-92856,32.355347
4447010,-92825,32.355347
4452010,-92794,32.355347
4457010,-92764,31.311628
4462010,-92733,32.355347
4467010,-92702,32.355347
4472010,-92671,32.355347
4477010,-92640,32.355347
4482010,-92610,31.311628
4487010,-92579,32.355347
4492010,-92548,32.355347
4497010,-92517,32.355347
4502010,-92486,32.355347
4507010,-92455,32.355347
4512010,-92424,32.355347
4517010,-92394,31.311628
4522010,-92363,32.355347
4527010,-92332,32.355347
4532010,-92301,32.355347
4537010,-92270,32.355347
4542010,-92239,32.355347
4547010,-92208,32.355347
4552010,-92178,31.311628
4557010,-92147,32.355347
4562010,-92116,32.355347
4567010,-92085,32.355347
4572010,-92054,32.355347
4577010,-92023,32.355347
4582010,-91993,31.311628
4587010,-91962,32.355347
4592010,-91931,32.355347
4597010,-91900,32.355347
4602010,-91869,32.355347
4607010,-91838,32.355347
4612010,-91807,32.355347
4617010,-91776,32.355347
4622010,-91746,31.311628
4627010,-91715,32.355347
4632010,-91684,32.355347
4637010,-91653,32.355347
4642010,-91622,32.355347
4647010,-91591,32.355347
4652010,-91560,32.355347
4657010,-91530,31.311628
4662010,-91499,32.355347
4667010,-91468,32.355347
4672010,-91437,32.355347
4677010,-91406,32.355347
4682010,-91375,32.355347
4687010,-91344,32.355347
4692010,-91314,31.311628
4697010,-91283,32.355347
4702010,-91252,32.355347
4707010,-91221,32.355347
4712010,-91190,32.355347
4717010,-91159,32.355347
4722010,-91128,32.355347
4727010,-91098,31.311628
4732010,-91067,32.355347
4737010,-91036,32.355347
4742010,-91005,32.355347
4747010,-90974,32.355347
4752010,-90943,32.355347
4757010,-90912,32.355347
4762010,-90881,32.355347
4767010,-90851,31.311628
4772010,-90820,32.355347
4777010,-90789,32.355347
4782010,-90758,32.355347
4787010,-90727,32.355347
4792010,-90696,32.355347
4797010,-90665,32.355347
4802010,-90634,32.355347
4807010,-90604,31.311628
4812010,-90573,32.355347
4817010,-90542,32.355347
4822010,-90511,32.355347
4827010,-90480,32.355347
4832010,-90449,32.355347
4837010,-90418,32.355347
4842010,-90387,32.355347
4847010,-90357,31.311628
4852010,-90326,32.355347
4857010,-90295,32.355347
4862010,-90264,32.355347
4867010,-90233,32.355347
4872010,-90202,32.355347
4877010,-90171,32.355347
4882010,-90141,31.311628
4887010,-90110,32.355347
4892010,-90079,32.355347
4897010,-90048,32.355347
4902010,-90017,32.355347
4907010,-89986,32.355347
4912010,-89955,32.355347
4917010,-89924,32.355347
4922010,-89894,31.311628
4927010,-89863,32.355347
4932010,-89832,32.355347
4937010,-89801,32.355347
4942010,-89770,32.355347
4947010,-89739,32.355347
4952010,-89708,32.355347
4957010,-89677,32.355347
4962010,-89646,32.355347
4967010,-89616,31.311628
4972010,-89585,32.355347
4977010,-89554,32.355347
4982010,-89523,32.355347
4987010,-89492,32.355347
4992010,-89461,32.355347
4997010,-89430,32.355347
5002010,-89399,32.355347
5007010,-89368,32.355347
5012010,-89338,31.311628
5017010,-89307,32.355347
5022010,-89276,32.355347
5027010,-89245,32.355347
5032010,-89214,32.355347
5037010,-89183,32.355347
5042010,-89152,32.355347
5047010,-89121,32.355347
5052010,-89091,31.311628
5057010,-89060,32.355347
5062010,-89029,32.355347
5067010,-88998,32.355347
5072010,-88967,32.355347
5077010,-88936,32.355347
5082010,-88905,32.355347
5087010,-88874,32.355347
5092010,-88844,31.311628
5097010,-88813,32.355347
5102010,-88782,32.355347
5107010,-88751,32.355347
5112010,-88720,32.355347
5117010,-88689,32.355347
5122010,-88658,32.355347
5127010,-88627,32.355347
5132010,-88597,31.311628
5137010,-88566,32.355347
5142010,-88535,32.355347
5147010,-88504,32.355347
5152010,-88473,32.355347
5157010,-88442,32.355347
5162010,-88411,32.355347
5167010,-88381,31.311628
5172010,-88350,32.355347
5177010,-88319,32.355347
5182010,-88288,32.355347
5187010,-88257,32.355347
5192010,-88226,32.355347
5197010,-88195,32.355347
5202010,-88165,31.311628
5207010,-88134,32.355347
5212010,-88103,32.355347
5217010,-88072,32.355347
5222010,-88041,32.355347
5227010,-88010,32.355347
5232010,-87980,31.311628
5237010,-87949,32.355347
5242010,-87918,32.355347
5247010,-87887,32.355347
5252010,-87856,32.355347
5257010,-87825,32.355347
5262010,-87795,31.311628
5267010,-87764,32.355347
5272010,-87733,32.355347
5277010,-87702,32.355347
5282010,-87671,32.355347
5287010,-87641,31.311628
5292010,-87610,32.355347
5297010,-87579,32.355347
5302010,-87548,32.355347
5307010,-87517,32.355347
5312010,-87487,31.311628
5317010,-87456,32.355347
5322010,-87425,32.355347
5327010,-87394,32.355347
5332010,-87363,32.355347
5337010,-87333,31.311628
5342010,-87302,32.355347
5347010,-87271,32.355347
5352010,-87240,32.355347
5357010,-87209,32.355347
5362010,-87178,32.355347
5367010,-87148,31.311628
5372010,-87117,32.355347
5377010,-87086,32.355347
5382010,-87055,32.355347
5387010,-87024,32.355347
5392010,-86994,31.311628
5397010,-86963,32.355347
5402010,-86932,32.355347
5407010,-86901,32.355347
5412010,-86870,32.355347
5417010,-86840,31.311628
5422010,-86809,32.355347
5427010,-86778,32.355347
5432010,-86747,32.355347
5437010,-86716,32.355347
5442010,-86686,31.311628
5447010,-86655,32.355347
5452010,-86624,32.355347
5457010,-86593,32.355347
5462010,-86562,32.355347
5467010,-86532,31.311628
5472010,-86501,32.355347
5477010,-86470,32.355347
5482010,-86439,32.355347
5487010,-86408,32.355347
5492010,-86378,31.311628
5497010,-86347,32.355347
5502010,-86316,32.355347
5507010,-86285,32.355347
5512010,-86254,32.355347
5517010,-86224,31.311628
5522010,-86193,32.355347
5527010,-86162,32.355347
5532010,-86131,32.355347
5537010,-86100,32.355347
5542010,-86069,32.355347
5547010,-86039,31.311628
5552010,-86008,32.355347
5557010,-85977,32.355347
5562010,-85946,32.355347
5567010,-85915,32.355347
5572010,-85884,32.355347
5577010,-85854,31.311628
5582010,-85823,32.355347
5587010,-85792,32.355347
5592010,-85761,32.355347
5597010,-85730,32.355347
5602010,-85699,32.355347
5607010,-85668,32.355347
5612010,-85638,31.311628
5617010,-85607,32.355347
5622010,-85576,32.355347
5627010,-85545,32.355347
5632010,-85514,32.355347
5637010,-85483,32.355347
5642010,-85453,31.311628
5647010,-85422,32.355347
5652010,-85391,32.355347
5657010,-85360,32.355347
5662010,-85329,32.355347
5667010,-85298,32.355347
5672010,-85267,32.355347
5677010,-85237,31.311628
5682010,-85206,32.355347
5687010,-85175,32.355347
5692010,-85144,32.355347
5697010,-85113,32.355347
5702010,-85082,32.355347
5707010,-85052,31.311628
5712010,-85021,32.355347
5717010,-84990,32.355347
5722010,-84959,32.355347
5727010,-84928,32.355347
5732010,-84897,32.355347
5737010,-84867,31.311628
5742010,-84836,32.355347
5747010,-84805,32.355347
5752010,-84774,32.355347
5757010,-84743,32.355347
5762010,-84712,32.355347
5767010,-84682,31.311628
5772010,-84651,32.355347
5777010,-84620,32.355347
5782010,-84589,32.355347
5787010,-84558,32.355347
5792010,-84527,32.355347
5797010,-84497,31.311628
5802010,-84466,32.355347
5807010,-84435,32.355347
5812010,-84404,32.355347
5817010,-84373,32.355347
5822010,-84342,32.355347
5827010,-84312,31.311628
5832010,-84281,32.355347
5837010,-84250,32.355347
5842010,-84219,32.355347
5847010,-84188,32.355347
5852010,-84157,32.355347
5857010,-84127,31.311628
5862010,-84096,32.355347
5867010,-84065,32.355347
5872010,-84034,32.355347
5877010,-84003,32.355347
5882010,-83972,32.355347
5887010,-83942,31.311628
5892010,-83911,32.355347
5897010,-83880,32.355347
5902010,-83849,32.355347
5907010,-83818,32.355347
5912010,-83788,31.311628
5917010,-83757,32.355347
5922010,-83726,32.355347
5927010,-83695,32.355347
5932010,-83664,32.355347
5937010,-83633,32.355347
5942010,-83603,31.311628
5947010,-83572,32.355347
5952010,-83541,32.355347
5957010,-83510,32.355347
5962010,-83479,32.355347
5967010,-83449,31.311628
5972010,-83418,32.355347
5977010,-83387,32.355347
5982010,-83356,32.355347
5987010,-83325,32.355347
5992010,-83294,32.355347
5997010,-83264,31.311628
6002010,-83233,32.355347
6007010,-83202,32.355347
6012010,-83171,32.355347
6017010,-83140,32.355347
6022010,-83110,31.311628
6027010,-83079,32.355347
6032010,-83048,32.355347
6037010,-83017,32.355347
6042010,-82986,32.355347
6047010,-82956,31.311628
6052010,-82925,32.355347
6057010,-82894,32.355347
6062010,-82863,32.355347
6067010,-82832,32.355347
6072010,-82802,31.311628
6077010,-82771,32.355347
6082010,-82740,32.355347
6087010,-82709,32.355347
6092010,-82678,32.355347
6097010,-82648,31.311628
6102010,-82617,32.355347
6107010,-82586,32.355347
6112010,-82555,32.355347
6117010,-82525,31.311628
6122010,-82494,32.355347
6127010,-82463,32.355347
6132010,-82432,32.355347
6137010,-82402,31.311628
6142010,-82371,32.355347
6147010,-82340,32.355347
6152010,-82310,31.311628
6157010,-82279,32.355347
6162010,-82248,32.355347
6167010,-82217,32.355347
6172010,-82187,31.311628
6177010,-82156,32.355347
6182010,-82125,32.355347
6187010,-82094,32.355347
6192010,-82064,31.311628
6197010,-82033,32.355347
6202010,-82002,32.355347
6207010,-81971,32.355347
6212010,-81941,31.311628
6217010,-81910,32.355347
6222010,-81879,32.355347
6227010,-81848,32.355347
6232010,-81818,31.311628
6237010,-81787,32.355347
6242010,-81756,32.355347
6247010,-81725,32.355347
6252010,-81694,32.355347
6257010,-81664,31.311628
6262010,-81633,32.355347
6267010,-81602,32.355347
6272010,-81571,32.355347
6277010,-81541,31.311628
6282010,-81510,32.355347
6287010,-81479,32.355347
6292010,-81448,32.355347
6297010,-81418,31.311628
6302010,-81387,32.355347
6307010,-81356,32.355347
6312010,-81325,32.355347
6317010,-81294,32.355347
6322010,-81264,31.311628
6327010,-81233,32.355347
6332010,-81202,32.355347
6337010,-81171,32.355347
6342010,-81141,31.311628
6347010,-81110,32.355347
6352010,-81079,32.355347
6357010,-81048,32.355347
6362010,-81018,31.311628
6367010,-80987,32.355347
6372010,-80956,32.355347
6377010,-80925,32.355347
6382010,-80895,31.311628
6387010,-80864,32.355347
6392010,-80833,32.355347
6397010,-80802,32.355347
6402010,-80772,31.311628
6407010,-80741,32.355347
6412010,-80710,32.355347
6417010,-80679,32.355347
6422010,-80648,32.355347
6427010,-80618,31.311628
6432010,-80587,32.355347
6437010,-80556,32.355347
6442010,-80525,32.355347
6447010,-80495,31.311628
6452010,-80464,32.355347
6457010,-80433,32.355347
6462010,-80402,32.355347
6467010,-80372,31.311628
6472010,-80341,32.355347
6477010,-80310,32.355347
6482010,-80279,32.355347
6487010,-80248,32.355347
6492010,-80218,31.311628
6497010,-80187,32.355347
6502010,-80156,32.355347
6507010,-80125,32.355347
6512010,-80095,31.311628
6517010,-80064,32.355347
6522010,-80033,32.355347
6527010,-80002,32.355347
6532010,-79971,32.355347
6537010,-79941,31.311628
6542010,-79910,32.355347
6547010,-79879,32.355347
6552010,-79848,32.355347
6557010,-79818,31.311628
6562010,-79787,32.355347
6567010,-79756,32.355347
6572010,-79725,32.355347
6577010,-79695,31.311628
6582010,-79664,32.355347
6587010,-79633,32.355347
6592010,-79602,32.355347
6597010,-79572,31.311628
6602010,-79541,32.355347
6607010,-79510,32.355347
6612010,-79479,32.355347
6617010,-79449,31.311628
6622010,-79418,32.355347
6627010,-79387,32.355347
6632010,-79356,32.355347
6637010,-79326,31.311628
6642010,-79295,32.355347
6647010,-79264,32.355347
6652010,-79233,32.355347
6657010,-79203,31.311628
6662010,-79172,32.355347
6667010,-79141,32.355347
6672010,-79110,32.355347
