
Time_us,Position,Speed_rad_per_s
2827010,250422,30.267906
2832010,250451,30.267906
2837010,250481,31.311628
2842010,250510,30.267906
2847010,250539,30.267906
2852010,250569,31.311628
2857010,250598,30.267906
2862010,250627,30.267906
2867010,250657,31.311628
2872010,250686,30.267906
2877010,250715,30.267906
2882010,250745,31.311628
2887010,250774,30.267906
2892010,250804,31.311628
2897010,250833,30.267906
2902010,250862,30.267906
2907010,250892,31.311628
2912010,250921,30.267906
2917010,250950,30.267906
2922010,250980,31.311628
2927010,251009,30.267906
2932010,251038,30.267906
2937010,251068,31.311628
2942010,251097,30.267906
2947010,251127,31.311628
2952010,251156,30.267906
2957010,251185,30.267906
2962010,251215,31.311628
2967010,251244,30.267906
2972010,251273,30.267906
2977010,251303,31.311628
2982010,251332,30.267906
2987010,251361,30.267906
2992010,251391,31.311628
2997010,251420,30.267906
3002010,251450,31.311628
3007010,251479,30.267906
3012010,251508,30.267906
3017010,251538,31.311628
3022010,251567,30.267906
3027010,251596,30.267906
3032010,251626,31.311628
3037010,251655,30.267906
3042010,251685,31.311628
3047010,251714,30.267906
3052010,251743,30.267906
3057010,251773,31.311628
3062010,251802,30.267906
3067010,251831,30.267906
3072010,251861,31.311628
3077010,251890,30.267906
3082010,251920,31.311628
3087010,251949,30.267906
3092010,251979,31.311628
3097010,252008,30.267906
3102010,252037,30.267906
3107010,252067,31.311628
3112010,252096,30.267906
3117010,252125,30.267906
3122010,252155,31.311628
3127010,252184,30.267906
3132010,252214,31.311628
3137010,252243,30.267906
3142010,252272,30.267906
3147010,252302,31.311628
3152010,252331,30.267906
3157010,252361,31.311628
3162010,252390,30.267906
3167010,252419,30.267906
3172010,252449,31.311628
3177010,252478,30.267906
3182010,252508,31.311628
3187010,252537,30.267906
3192010,252566,30.267906
3197010,252596,31.311628
3202010,252625,30.267906
3207010,252654,30.267906
3212010,252684,31.311628
3217010,252713,30.267906
3222010,252743,31.311628
3227010,252772,30.267906
3232010,252801,30.267906
3237010,252831,31.311628
3242010,252860,30.267906
3247010,252889,30.267906
3252010,252919,31.311628
3257010,252948,30.267906
3262010,252978,31.311628
3267010,253007,30.267906
3272010,253036,30.267906
3277010,253066,31.311628
3282010,253095,30.267906
3287010,253125,31.311628
3292010,253154,30.267906
3297010,253183,30.267906
3302010,253213,31.311628
3307010,253242,30.267906
3312010,253272,31.311628
3317010,253301,30.267906
3322010,253330,30.267906
3327010,253360,31.311628
3332010,253389,30.267906
3337010,253419,31.311628
3342010,253448,30.267906
3347010,253477,30.267906
3352010,253507,31.311628
3357010,253536,30.267906
3362010,253566,31.311628
3367010,253595,30.267906
3372010,253624,30.267906
3377010,253654,31.311628
3382010,253683,30.267906
3387010,253713,31.311628
3392010,253742,30.267906
3397010,253771,30.267906
3402010,253801,31.311628
3407010,253830,30.267906
3412010,253860,31.311628
3417010,253889,30.267906
3422010,253919,31.311628
3427010,253948,30.267906
3432010,253977,30.267906
3437010,254007,31.311628
3442010,254036,30.267906
3447010,254066,31.311628
3452010,254095,30.267906
3457010,254124,30.267906
3462010,254154,31.311628
3467010,254183,30.267906
3472010,254213,31.311628
3477010,254242,30.267906
3482010,254271,30.267906
3487010,254301,31.311628
3492010,254330,30.267906
3497010,254360,31.311628
3502010,254389,30.267906
3507010,254419,31.311628
3512010,254448,30.267906
3517010,254477,30.267906
3522010,254507,31.311628
3527010,254536,30.267906
3532010,254565,30.267906
3537010,254595,31.311628
3542010,254624,30.267906
3547010,254654,31.311628
3552010,254683,30.267906
3557010,254712,30.267906
3562010,254742,31.311628
3567010,254771,30.267906
3572010,254800,30.267906
3577010,254830,31.311628
3582010,254859,30.267906
3587010,254889,31.311628
3592010,254918,30.267906
3597010,254947,30.267906
3602010,254977,31.311628
3607010,255006,30.267906
3612010,255035,30.267906
3617010,255065,31.311628
3622010,255094,30.267906
3627010,255124,31.311628
3632010,255153,30.267906
3637010,255182,30.267906
3642010,255212,31.311628
3647010,255241,30.267906
3652010,255271,31.311628
3657010,255300,30.267906
3662010,255329,30.267906
3667010,255359,31.311628
3672010,255388,30.267906
3677010,255417,30.267906
3682010,255447,31.311628
3687010,255476,30.267906
3692010,255506,31.311628
3697010,255535,30.267906
3702010,255565,31.311628
3707010,255594,30.267906
3712010,255623,30.267906
3717010,255653,31.311628
3722010,255682,30.267906
3727010,255711,30.267906
3732010,255741,31.311628
3737010,255770,30.267906
3742010,255800,31.311628
3747010,255829,30.267906
3752010,255858,30.267906
3757010,255888,31.311628
3762010,255917,30.267906
3767010,255947,31.311628
3772010,255976,30.267906
3777010,256005,30.267906
3782010,256035,31.311628
3787010,256064,30.267906
3792010,256094,31.311628
3797010,256123,30.267906
3802010,256152,30.267906
3807010,256182,31.311628
3812010,256211,30.267906
3817010,256241,31.311628
3822010,256270,30.267906
3827010,256299,30.267906
3832010,256329,31.311628
3837010,256358,30.267906
3842010,256387,30.267906
3847010,256417,31.311628
3852010,256446,30.267906
3857010,256476,31.311628
3862010,256505,30.267906
3867010,256534,30.267906
3872010,256564,31.311628
3877010,256593,30.267906
3882010,256623,31.311628
3887010,256652,30.267906
3892010,256681,30.267906
3897010,256711,31.311628
3902010,256740,30.267906
3907010,256769,30.267906
3912010,256799,31.311628
3917010,256828,30.267906
3922010,256858,31.311628
3927010,256887,30.267906
3932010,256916,30.267906
3937010,256946,31.311628
3942010,256975,30.267906
3947010,257005,31.311628
3952010,257034,30.267906
3957010,257063,30.267906
3962010,257093,31.311628
3967010,257122,30.267906
3972010,257151,30.267906
3977010,257181,31.311628
3982010,257210,30.267906
3987010,257239,30.267906
3992010,257269,31.311628
3997010,257298,30.267906
4002010,257327,30.267906
4007010,257357,31.311628
4012010,257386,30.267906
4017010,257415,30.267906
4022010,257445,31.311628
4027010,257474,30.267906
4032010,257504,31.311628
4037010,257533,30.267906
4042010,257562,30.267906
4047010,257592,31.311628
4052010,257621,30.267906
4057010,257650,30.267906
4062010,257680,31.311628
4067010,257709,30.267906
4072010,257738,30.267906
4077010,257768,31.311628
4082010,257797,30.267906
4087010,257826,30.267906
4092010,257856,31.311628
4097010,257885,30.267906
4102010,257914,30.267906
4107010,257944,31.311628
4112010,257973,30.267906
4117010,258002,30.267906
4122010,258031,30.267906
4127010,258061,31.311628
4132010,258090,30.267906
4137010,258119,30.267906
4142010,258149,31.311628
4147010,258178,30.267906
4152010,258207,30.267906
4157010,258237,31.311628
4162010,258266,30.267906
4167010,258295,30.267906
4172010,258325,31.311628
4177010,258354,30.267906
4182010,258383,30.267906
4187010,258413,31.311628
4192010,258442,30.267906
4197010,258471,30.267906
4202010,258501,31.311628
4207010,258530,30.267906
4212010,258559,30.267906
4217010,258589,31.311628
4222010,258618,30.267906
4227010,258648,31.311628
4232010,258677,30.267906
4237010,258706,30.267906
4242010,258736,31.311628
4247010,258765,30.267906
4252010,258794,30.267906
4257010,258824,31.311628
4262010,258853,30.267906
4267010,258882,30.267906
4272010,258912,31.311628
4277010,258941,30.267906
4282010,258970,30.267906
4287010,259000,31.311628
4292010,259029,30.267906
4297010,259058,30.267906
4302010,259088,31.311628
4307010,259117,30.267906
4312010,259146,30.267906
4317010,259176,31.311628
4322010,259205,30.267906
4327010,259234,30.267906
4332010,259264,31.311628
4337010,259293,30.267906
4342010,259323,31.311628
4347010,259352,30.267906
4352010,259381,30.267906
4357010,259411,31.311628
4362010,259440,30.267906
4367010,259469,30.267906
4372010,259499,31.311628
4377010,259528,30.267906
4382010,259557,30.267906
4387010,259587,31.311628
4392010,259616,30.267906
4397010,259645,30.267906
4402010,259675,31.311628
4407010,259704,30.267906
4412010,259733,30.267906
4417010,259763,31.311628
4422010,259792,30.267906
4427010,259822,31.311628
4432010,259851,30.267906
4437010,259880,30.267906
4442010,259910,31.311628
4447010,259939,30.267906
4452010,259969,31.311628
4457010,259998,30.267906
4462010,260027,30.267906
4467010,260057,31.311628
4472010,260086,30.267906
4477010,260115,30.267906
4482010,260145,31.311628
4487010,260174,30.267906
4492010,260203,30.267906
4497010,260233,31.311628
4502010,260262,30.267906
4507010,260292,31.311628
4512010,260321,30.267906
4517010,260350,30.267906
4522010,260380,31.311628
4527010,260409,30.267906
4532010,260438,30.267906
4537010,260468,31.311628
4542010,260497,30.267906
4547010,260526,30.267906
4552010,260556,31.311628
4557010,260585,30.267906
4562010,260615,31.311628
4567010,260644,30.267906
4572010,260673,30.267906
4577010,260703,31.311628
4582010,260732,30.267906
4587010,260761,30.267906
4592010,260791,31.311628
4597010,260820,30.267906
4602010,260849,30.267906
4607010,260879,31.311628
4612010,260908,30.267906
4617010,260937,30.267906
4622010,260967,31.311628
4627010,260996,30.267906
4632010,261025,30.267906
4637010,261055,31.311628
4642010,261084,30.267906
4647010,261113,30.267906
4652010,261143,31.311628
4657010,261172,30.267906
4662010,261202,31.311628
4667010,261231,30.267906
4672010,261260,30.267906
4677010,261290,31.311628
4682010,261319,30.267906
4687010,261348,30.267906
4692010,261378,31.311628
4697010,261407,30.267906
4702010,261436,30.267906
4707010,261466,31.311628
4712010,261495,30.267906
4717010,261524,30.267906
4722010,261554,31.311628
4727010,261583,30.267906
4732010,261612,30.267906
4737010,261642,31.311628
4742010,261671,30.267906
4747010,261700,30.267906
4752010,261730,31.311628
4757010,261759,30.267906
4762010,261788,30.267906
4767010,261818,31.311628
4772010,261847,30.267906
4777010,261877,31.311628
4782010,261906,30.267906
4787010,261935,30.267906
4792010,261964,30.267906
4797010,261994,31.311628
4802010,262023,30.267906
4807010,262053,31.311628
4812010,262082,30.267906
4817010,262111,30.267906
4822010,262141,31.311628
4827010,262170,30.267906
4832010,262199,30.267906
4837010,262228,30.267906
4842010,262258,31.311628
4847010,262287,30.267906
4852010,262316,30.267906
4857010,262346,31.311628
4862010,262375,30.267906
4867010,262405,31.311628
4872010,262434,30.267906
4877010,262463,30.267906
4882010,262493,31.311628
4887010,262522,30.267906
4892010,262551,30.267906
4897010,262581,31.311628
4902010,262610,30.267906
4907010,262639,30.267906
4912010,262669,31.311628
4917010,262698,30.267906
4922010,262727,30.267906
4927010,262757,31.311628
4932010,262786,30.267906
4937010,262815,30.267906
4942010,262845,31.311628
4947010,262874,30.267906
4952010,262903,30.267906
4957010,262933,31.311628
4962010,262962,30.267906
4967010,262991,30.267906
4972010,263021,31.311628
4977010,263050,30.267906
4982010,263080,31.311628
4987010,263109,30.267906
4992010,263138,30.267906
4997010,263168,31.311628
5002010,263197,30.267906
5007010,263227,31.311628
5012010,263256,30.267906
5017010,263285,30.267906
5022010,263315,31.311628
5027010,263344,30.267906
5032010,263373,30.267906
5037010,263403,31.311628
5042010,263432,30.267906
5047010,263462,31.311628
5052010,263491,30.267906
5057010,263521,31.311628
5062010,263550,30.267906
5067010,263579,30.267906
5072010,263609,31.311628
5077010,263638,30.267906
5082010,263667,30.267906
5087010,263697,31.311628
5092010,263726,30.267906
5097010,263756,31.311628
5102010,263785,30.267906
5107010,263814,30.267906
5112010,263844,31.311628
5117010,263873,30.267906
5122010,263903,31.311628
5127010,263932,30.267906
5132010,263961,30.267906
5137010,263991,31.311628
5142010,264020,30.267906
5147010,264049,30.267906
5152010,264079,31.311628
5157010,264108,30.267906
5162010,264138,31.311628
5167010,264167,30.267906
5172010,264197,31.311628
5177010,264226,30.267906
5182010,264255,30.267906
5187010,264285,31.311628
5192010,264314,30.267906
5197010,264343,30.267906
5202010,264373,31.311628
5207010,264402,30.267906
5212010,264432,31.311628
5217010,264461,30.267906
5222010,264491,31.311628
5227010,264520,30.267906
5232010,264549,30.267906
5237010,264579,31.311628
5242010,264608,30.267906
5247010,264637,30.267906
5252010,264667,31.311628
5257010,264696,30.267906
5262010,264725,30.267906
5267010,264755,31.311628
5272010,264784,30.267906
5277010,264814,31.311628
5282010,264843,30.267906
5287010,264872,30.267906
5292010,264902,31.311628
5297010,264931,30.267906
5302010,264961,31.311628
5307010,264990,30.267906
5312010,265019,30.267906
5317010,265049,31.311628
5322010,265078,30.267906
5327010,265107,30.267906
5332010,265137,31.311628
5337010,265166,30.267906
5342010,265195,30.267906
5347010,265225,31.311628
5352010,265254,30.267906
5357010,265283,30.267906
5362010,265313,31.311628
5367010,265342,30.267906
5372010,265371,30.267906
5377010,265401,31.311628
5382010,265430,30.267906
5387010,265459,30.267906
5392010,265489,31.311628
5397010,265518,30.267906
5402010,265548,31.311628
5407010,265577,30.267906
5412010,265606,30.267906
5417010,265636,31.311628
5422010,265665,30.267906
5427010,265695,31.311628
5432010,265724,30.267906
5437010,265753,30.267906
5442010,265783,31.311628
5447010,265812,30.267906
5452010,265841,30.267906
5457010,265871,31.311628
5462010,265900,30.267906
5467010,265930,31.311628
5472010,265959,30.267906
5477010,265988,30.267906
5482010,266018,31.311628
5487010,266047,30.267906
5492010,266077,31.311628
5497010,266106,30.267906
5502010,266135,30.267906
5507010,266165,31.311628
5512010,266194,30.267906
5517010,266223,30.267906
5522010,266253,31.311628
5527010,266282,30.267906
5532010,266311,30.267906
5537010,266341,31.311628
5542010,266370,30.267906
5547010,266399,30.267906
5552010,266429,31.311628
5557010,266458,30.267906
5562010,266488,31.311628
5567010,266517,30.267906
5572010,266546,30.267906
5577010,266576,31.311628
5582010,266605,30.267906
5587010,266635,31.311628
5592010,266664,30.267906
5597010,266693,30.267906
5602010,266723,31.311628
5607010,266752,30.267906
5612010,266782,31.311628
5617010,266811,30.267906
5622010,266840,30.267906
5627010,266870,31.311628
5632010,266899,30.267906
5637010,266929,31.311628
5642010,266958,30.267906
5647010,266987,30.267906
5652010,267017,31.311628
5657010,267046,30.267906
5662010,267076,31.311628
5667010,267105,30.267906
5672010,267135,31.311628
5677010,267164,30.267906
5682010,267193,30.267906
5687010,267223,31.311628
5692010,267252,30.267906
5697010,267281,30.267906
5702010,267311,31.311628
5707010,267340,30.267906
5712010,267370,31.311628
5717010,267399,30.267906
5722010,267429,31.311628
5727010,267458,30.267906
5732010,267487,30.267906
5737010,267517,31.311628
5742010,267546,30.267906
5747010,267576,31.311628
5752010,267605,30.267906
5757010,267634,30.267906
5762010,267664,31.311628
5767010,267693,30.267906
5772010,267723,31.311628
5777010,267752,30.267906
5782010,267781,30.267906
5787010,267811,31.311628
5792010,267840,30.267906
5797010,267869,30.267906
5802010,267899,31.311628
5807010,267928,30.267906
5812010,267957,30.267906
5817010,267987,31.311628
5822010,268016,30.267906
5827010,268046,31.311628
5832010,268075,30.267906
5837010,268104,30.267906
5842010,268134,31.311628
5847010,268163,30.267906
5852010,268192,30.267906
5857010,268222,31.311628
5862010,268251,30.267906
5867010,268281,31.311628
5872010,268310,30.267906
5877010,268339,30.267906
5882010,268369,31.311628
5887010,268398,30.267906
5892010,268427,30.267906
5897010,268457,31.311628
5902010,268486,30.267906
5907010,268515,30.267906
5912010,268545,31.311628
5917010,268574,30.267906
5922010,268604,31.311628
5927010,268633,30.267906
5932010,268662,30.267906
5937010,268692,31.311628
5942010,268721,30.267906
5947010,268750,30.267906
5952010,268780,31.311628
5957010,268809,30.267906
5962010,268839,31.311628
5967010,268868,30.267906
5972010,268897,30.267906
5977010,268927,31.311628
5982010,268956,30.267906
5987010,268985,30.267906
5992010,269015,31.311628
5997010,269044,30.267906
6002010,269074,31.311628
6007010,269103,30.267906
6012010,269132,30.267906
6017010,269162,31.311628
6022010,269191,30.267906
6027010,269221,31.311628
6032010,269250,30.267906
6037010,269279,30.267906
6042010,269309,31.311628
6047010,269338,30.267906
6052010,269368,31.311628
6057010,269397,30.267906
6062010,269427,31.311628
6067010,269456,30.267906
6072010,269486,31.311628
6077010,269515,30.267906
6082010,269545,31.311628
6087010,269574,30.267906
6092010,269603,30.267906
6097010,269633,31.311628
6102010,269662,30.267906
6107010,269692,31.311628
6112010,269721,30.267906
6117010,269750,30.267906
6122010,269780,31.311628
6127010,269809,30.267906
6132010,269839,31.311628
6137010,269868,30.267906
6142010,269897,30.267906
6147010,269927,31.311628
6152010,269956,30.267906
6157010,269985,30.267906
6162010,270015,31.311628
6167010,270044,30.267906
6172010,270074,31.311628
6177010,270103,30.267906
6182010,270132,30.267906
6187010,270162,31.311628
6192010,270191,30.267906
6197010,270221,31.311628
6202010,270250,30.267906
6207010,270279,30.267906
6212010,270309,31.311628
6217010,270338,30.267906
6222010,270367,30.267906
6227010,270397,31.311628
6232010,270426,30.267906
6237010,270456,31.311628
6242010,270485,30.267906
6247010,270515,31.311628
6252010,270544,30.267906
6257010,270573,30.267906
6262010,270603,31.311628
6267010,270632,30.267906
6272010,270661,30.267906
6277010,270691,31.311628
6282010,270720,30.267906
6287010,270750,31.311628
6292010,270779,30.267906
6297010,270809,31.311628
6302010,270838,30.267906
6307010,270867,30.267906
6312010,270897,31.311628
6317010,270926,30.267906
6322010,270956,31.311628
6327010,270985,30.267906
6332010,271015,31.311628
6337010,271044,30.267906
6342010,271073,30.267906
6347010,271103,31.311628
6352010,271132,30.267906
6357010,271162,31.311628
6362010,271191,30.267906
6367010,271220,30.267906
6372010,271250,31.311628
6377010,271279,30.267906
6382010,271309,31.311628
6387010,271338,30.267906
6392010,271368,31.311628
6397010,271397,30.267906
6402010,271427,31.311628
6407010,271456,30.267906
6412010,271485,30.267906
6417010,271515,31.311628
6422010,271544,30.267906
6427010,271574,31.311628
6432010,271603,30.267906
6437010,271633,31.311628
6442010,271662,30.267906
6447010,271691,30.267906
6452010,271721,31.311628
6457010,271750,30.267906
6462010,271780,31.311628
6467010,271809,30.267906
6472010,271838,30.267906
6477010,271868,31.311628
6482010,271897,30.267906
6487010,271927,31.311628
6492010,271956,30.267906
6497010,271985,30.267906
6502010,272015,31.311628
6507010,272044,30.267906
6512010,272074,31.311628
6517010,272103,30.267906
6522010,272133,31.311628
6527010,272162,30.267906
6532010,272191,30.267906
6537010,272221,31.311628
6542010,272250,30.267906
6547010,272280,31.311628
6552010,272309,30.267906
6557010,272339,31.311628
6562010,272368,30.267906
6567010,272397,30.267906
6572010,272427,31.311628
6577010,272456,30.267906
6582010,272486,31.311628
6587010,272515,30.267906
6592010,272545,31.311628
6597010,272574,30.267906
6602010,272603,30.267906
6607010,272633,31.311628
6612010,272662,30.267906
6617010,272692,31.311628
6622010,272721,30.267906
6627010,272750,30.267906
6632010,272780,31.311628
6637010,272809,30.267906
6642010,272839,31.311628
6647010,272868,30.267906
6652010,272897,30.267906
6657010,272927,31.311628
6662010,272956,30.267906
6667010,272986,31.311628
6672010,273015,30.267906
6677010,273044,30.267906
6682010,273074,31.311628
6687010,273103,30.267906
6692010,273133,31.311628
6697010,273162,30.267906
6702010,273191,30.267906
6707010,273221,31.311628
6712010,273250,30.267906
6717010,273279,30.267906
6722010,273309,31.311628
6727010,273338,30.267906
6732010,273368,31.311628
6737010,273397,30.267906
6742010,273427,31.311628
6747010,273456,30.267906
6752010,273485,30.267906
6757010,273515,31.311628
6762010,273544,30.267906
6767010,273574,31.311628
6772010,273603,30.267906
6777010,273633,31.311628
6782010,273662,30.267906
6787010,273691,30.267906
6792010,273721,31.311628
6797010,273750,30.267906
6802010,273780,31.311628
6807010,273809,30.267906
6812010,273839,31.311628
6817010,273868,30.267906
6822010,273897,30.267906
6827010,273927,31.311628
6832010,273956,30.267906
6837010,273986,31.311628
6842010,274015,30.267906
6847010,274045,31.311628
6852010,274074,30.267906
6857010,274104,31.311628
6862010,274133,30.267906
6867010,274163,31.311628
6872010,274192,30.267906
6877010,274221,30.267906
6882010,274251,31.311628
6887010,274280,30.267906
6892010,274310,31.311628
6897010,274339,30.267906
6902010,274369,31.311628
6907010,274398,30.267906
6912010,274427,30.267906
6917010,274457,31.311628
6922010,274486,30.267906
6927010,274516,31.311628
6932010,274545,30.267906
6937010,274575,31.311628
6942010,274604,30.267906
6947010,274634,31.311628
6952010,274663,30.267906
6957010,274692,30.267906
6962010,274722,31.311628
6967010,274751,30.267906
6972010,274781,31.311628
6977010,274810,30.267906
6982010,274839,30.267906
6987010,274869,31.311628
6992010,274898,30.267906
6997010,274928,31.311628
7002010,274957,30.267906
7007010,274987,31.311628
7012010,275016,30.267906
7017010,275045,30.267906
7022010,275075,31.311628
7027010,275104,30.267906
7032010,275134,31.311628
7037010,275163,30.267906
7042010,275192,30.267906
7047010,275222,31.311628
7052010,275251,30.267906
7057010,275281,31.311628
7062010,275310,30.267906
7067010,275339,30.267906
7072010,275369,31.311628
7077010,275398,30.267906
7082010,275428,31.311628
7087010,275457,30.267906
7092010,275487,31.311628
7097010,275516,30.267906
7102010,275545,30.267906
7107010,275575,31.311628
7112010,275604,30.267906
7117010,275634,31.311628
7122010,275663,30.267906
