
Time_us,Position,Speed_rad_per_s
2482021,31299,9.393488
2487021,31308,9.393488
2492021,31316,8.349768
2497021,31325,9.393488
2502021,31333,8.349768
2507022,31342,9.391609
2512023,31351,9.391609
2517023,31359,8.349768
2522023,31368,9.393488
2527023,31377,9.393488
2532023,31385,8.349768
2537023,31394,9.393488
2542024,31402,8.348098
2547024,31411,9.393488
2552024,31420,9.393488
2557024,31429,9.393488
2562024,31437,8.349768
2567025,31446,9.391609
2572026,31454,8.348098
2577027,31463,9.391609
2582028,31472,9.391609
2587028,31480,8.349768
2592028,31489,9.393488
2597028,31498,9.393488
2602028,31506,8.349768
2607028,31515,9.393488
2612029,31523,8.348098
2617029,31532,9.393488
2622029,31541,9.393488
2627029,31549,8.349768
2632030,31558,9.391609
2637030,31567,9.393488
2642031,31575,8.348098
2647031,31584,9.393488
2652031,31592,8.349768
2657031,31601,9.393488
2662031,31610,9.393488
2667031,31618,8.349768
2672031,31627,9.393488
2677031,31636,9.393488
2682031,31644,8.349768
2687031,31653,9.393488
2692031,31662,9.393488
2697031,31670,8.349768
2702031,31679,9.393488
2707031,31688,9.393488
2712031,31696,8.349768
2717031,31705,9.393488
2722031,31714,9.393488
2727031,31722,8.349768
2732031,31731,9.393488
2737031,31740,9.393488
2742031,31748,8.349768
2747031,31757,9.393488
2752031,31765,8.349768
2757031,31774,9.393488
2762031,31783,9.393488
2767031,31791,8.349768
2772031,31800,9.393488
2777031,31809,9.393488
2782031,31817,8.349768
2787031,31826,9.393488
2792031,31835,9.393488
2797031,31843,8.349768
2802031,31852,9.393488
2807031,31861,9.393488
2812031,31870,9.393488
2817031,31878,8.349768
2822031,31887,9.393488
2827031,31896,9.393488
2832031,31904,8.349768
2837031,31913,9.393488
2842031,31922,9.393488
2847031,31930,8.349768
2852031,31939,9.393488
2857031,31948,9.393488
2862031,31956,8.349768
2867031,31965,9.393488
2872031,31974,9.393488
2877031,31983,9.393488
2882031,31991,8.349768
2887031,32000,9.393488
2892031,32009,9.393488
2897031,32017,8.349768
2902031,32026,9.393488
2907031,32035,9.393488
2912031,32043,8.349768
2917031,32052,9.393488
2922031,32061,9.393488
2927031,32070,9.393488
2932031,32079,9.393488
2937031,32087,8.349768
2942031,32096,9.393488
2947031,32105,9.393488
2952031,32113,8.349768
2957031,32122,9.393488
2962031,32131,9.393488
2967031,32140,9.393488
2972031,32149,9.393488
2977031,32157,8.349768
2982031,32166,9.393488
2987031,32175,9.393488
2992031,32183,8.349768
2997031,32192,9.393488
3002031,32201,9.393488
3007031,32210,9.393488
3012031,32219,9.393488
3017031,32227,8.349768
3022031,32236,9.393488
3027031,32245,9.393488
3032031,32254,9.393488
3037031,32263,9.393488
3042031,32271,8.349768
3047031,32280,9.393488
3052031,32289,9.393488
3057031,32298,9.393488
3062031,32307,9.393488
3067031,32315,8.349768
3072031,32324,9.393488
3077031,32333,9.393488
3082031,32342,9.393488
3087031,32351,9.393488
3092031,32359,8.349768
3097031,32368,9.393488
3102031,32377,9.393488
3107031,32386,9.393488
3112031,32395,9.393488
3117031,32403,8.349768
3122031,32412,9.393488
3127031,32421,9.393488
3132031,32430,9.393488
3137031,32439,9.393488
3142031,32447,8.349768
3147031,32456,9.393488
3152031,32465,9.393488
3157031,32474,9.393488
3162031,32483,9.393488
3167031,32491,8.349768
3172031,32500,9.393488
3177031,32509,9.393488
3182031,32518,9.393488
3187031,32527,9.393488
3192031,32535,8.349768
3197031,32544,9.393488
3202031,32553,9.393488
3207031,32562,9.393488
3212031,32571,9.393488
3217031,32579,8.349768
3222031,32588,9.393488
3227031,32597,9.393488
3232031,32606,9.393488
3237031,32615,9.393488
3242031,32623,8.349768
3247031,32632,9.393488
3252031,32641,9.393488
3257031,32650,9.393488
3262031,32659,9.393488
3267031,32667,8.349768
3272031,32676,9.393488
3277031,32685,9.393488
3282031,32694,9.393488
3287031,32703,9.393488
3292031,32711,8.349768
3297031,32720,9.393488
3302031,32729,9.393488
3307031,32738,9.393488
3312031,32746,8.349768
3317031,32755,9.393488
3322031,32764,9.393488
3327031,32773,9.393488
3332031,32782,9.393488
3337031,32790,8.349768
3342031,32799,9.393488
3347031,32808,9.393488
3352031,32817,9.393488
3357031,32825,8.349768
3362031,32834,9.393488
3367031,32843,9.393488
3372031,32852,9.393488
3377031,32861,9.393488
3382031,32869,8.349768
3387031,32878,9.393488
3392031,32887,9.393488
3397031,32896,9.393488
3402031,32905,9.393488
3407031,32913,8.349768
3412031,32922,9.393488
3417031,32931,9.393488
3422031,32940,9.393488
3427031,32948,8.349768
3432031,32957,9.393488
3437031,32966,9.393488
3442031,32975,9.393488
3447031,32983,8.349768
3452031,32992,9.393488
3457031,33001,9.393488
3462031,33010,9.393488
3467031,33019,9.393488
3472031,33027,8.349768
3477031,33036,9.393488
3482031,33045,9.393488
3487031,33054,9.393488
3492031,33063,9.393488
3497031,33071,8.349768
3502031,33080,9.393488
3507031,33089,9.393488
3512031,33098,9.393488
3517031,33107,9.393488
3522031,33115,8.349768
3527031,33124,9.393488
3532031,33133,9.393488
3537031,33142,9.393488
3542031,33151,9.393488
3547031,33159,8.349768
3552031,33168,9.393488
3557031,33177,9.393488
3562031,33186,9.393488
3567031,33195,9.393488
3572031,33203,8.349768
3577031,33212,9.393488
3582031,33221,9.393488
3587031,33230,9.393488
3592031,33239,9.393488
3597031,33247,8.349768
3602031,33256,9.393488
3607031,33265,9.393488
3612031,33274,9.393488
3617031,33283,9.393488
3622031,33292,9.393488
3627031,33300,8.349768
3632031,33309,9.393488
3637031,33318,9.393488
3642031,33327,9.393488
3647031,33336,9.393488
3652031,33344,8.349768
3657031,33353,9.393488
3662031,33362,9.393488
3667031,33371,9.393488
3672031,33380,9.393488
3677031,33389,9.393488
3682031,33397,8.349768
3687031,33406,9.393488
3692031,33415,9.393488
3697031,33424,9.393488
3702031,33433,9.393488
3707031,33442,9.393488
3712031,33450,8.349768
3717031,33459,9.393488
3722031,33468,9.393488
3727031,33477,9.393488
3732031,33486,9.393488
3737031,33495,9.393488
3742031,33503,8.349768
3747031,33512,9.393488
3752031,33521,9.393488
3757031,33530,9.393488
3762031,33539,9.393488
3767031,33548,9.393488
3772031,33557,9.393488
3777031,33565,8.349768
3782031,33574,9.393488
3787031,33583,9.393488
3792031,33592,9.393488
3797031,33601,9.393488
3802031,33610,9.393488
3807031,33619,9.393488
3812031,33628,9.393488
3817031,33637,9.393488
3822031,33645,8.349768
3827031,33654,9.393488
3832031,33663,9.393488
3837031,33672,9.393488
3842031,33681,9.393488
3847031,33690,9.393488
3852031,33699,9.393488
3857031,33708,9.393488
3862031,33717,9.393488
3867031,33726,9.393488
3872031,33735,9.393488
3877031,33743,8.349768
3882031,33752,9.393488
3887031,33761,9.393488
3892031,33770,9.393488
3897031,33779,9.393488
3902031,33788,9.393488
3907031,33797,9.393488
3912031,33806,9.393488
3917031,33815,9.393488
3922031,33823,8.349768
3927031,33832,9.393488
3932031,33841,9.393488
3937031,33850,9.393488
3942031,33859,9.393488
3947031,33868,9.393488
3952031,33877,9.393488
3957031,33886,9.393488
3962031,33895,9.393488
3967031,33904,9.393488
3972031,33913,9.393488
3977031,33921,8.349768
3982031,33930,9.393488
3987031,33939,9.393488
3992031,33948,9.393488
3997031,33957,9.393488
4002031,33966,9.393488
4007031,33975,9.393488
4012031,33984,9.393488
4017031,33993,9.393488
4022031,34002,9.393488
4027031,34011,9.393488
4032031,34019,8.349768
4037031,34028,9.393488
4042031,34037,9.393488
4047031,34046,9.393488
4052031,34055,9.393488
4057031,34064,9.393488
4062031,34073,9.393488
4067031,34082,9.393488
4072031,34091,9.393488
4077031,34100,9.393488
4082031,34109,9.393488
4087031,34117,8.349768
4092031,34126,9.393488
4097031,34135,9.393488
4102031,34144,9.393488
4107031,34153,9.393488
4112031,34162,9.393488
4117031,34171,9.393488
4122031,34180,9.393488
4127031,34189,9.393488
4132031,34198,9.393488
4137031,34207,9.393488
4142031,34215,8.349768
4147031,34224,9.393488
4152031,34233,9.393488
4157031,34242,9.393488
4162031,34251,9.393488
4167031,34260,9.393488
4172031,34269,9.393488
4177031,34278,9.393488
4182031,34287,9.393488
4187031,34296,9.393488
4192031,34305,9.393488
4197031,34314,9.393488
4202031,34323,9.393488
4207031,34332,9.393488
4212031,34341,9.393488
4217031,34350,9.393488
4222031,34359,9.393488
4227031,34368,9.393488
4232031,34377,9.393488
4237031,34385,8.349768
4242031,34394,9.393488
4247031,34403,9.393488
4252031,34412,9.393488
4257031,34421,9.393488
4262031,34430,9.393488
4267031,34439,9.393488
4272031,34448,9.393488
4277031,34457,9.393488
4282031,34466,9.393488
4287031,34475,9.393488
4292031,34484,9.393488
4297031,34493,9.393488
4302031,34502,9.393488
4307031,34511,9.393488
4312031,34520,9.393488
4317031,34529,9.393488
4322031,34537,8.349768
4327031,34547,10.437209
4332031,34555,8.349768
4337032,34564,9.391609
4342033,34573,9.391609
4347033,34582,9.393488
4352033,34591,9.393488
4357033,34600,9.393488
4362033,34609,9.393488
4367033,34618,9.393488
4372033,34627,9.393488
4377033,34636,9.393488
4382033,34645,9.393488
4387033,34654,9.393488
4392033,34663,9.393488
4397033,34672,9.393488
4402033,34681,9.393488
4407033,34690,9.393488
4412033,34699,9.393488
4417033,34708,9.393488
4422033,34717,9.393488
4427033,34726,9.393488
4432033,34735,9.393488
4437033,34744,9.393488
4442033,34753,9.393488
4447033,34762,9.393488
4452033,34771,9.393488
4457033,34779,8.349768
4462033,34789,10.437209
4467033,34797,8.349768
4472034,34807,10.435122
4477034,34815,8.349768
4482035,34825,10.435122
4487035,34833,8.349768
4492035,34842,9.393488
4497036,34851,9.391609
4502036,34861,10.437209
4507036,34869,8.349768
4512036,34878,9.393488
4517036,34887,9.393488
4522036,34897,10.437209
4527036,34905,8.349768
4532036,34914,9.393488
4537036,34923,9.393488
4542036,34932,9.393488
4547036,34941,9.393488
4552036,34950,9.393488
4557036,34959,9.393488
4562036,34968,9.393488
4567036,34977,9.393488
4572036,34986,9.393488
4577036,34995,9.393488
4582036,35004,9.393488
4587036,35013,9.393488
4592036,35022,9.393488
4597036,35031,9.393488
4602036,35040,9.393488
4607036,35049,9.393488
4612036,35058,9.393488
4617036,35067,9.393488
4622036,35076,9.393488
4627036,35085,9.393488
4632036,35094,9.393488
4637036,35103,9.393488
4642036,35112,9.393488
4647036,35121,9.393488
4652036,35130,9.393488
4657036,35139,9.393488
4662036,35148,9.393488
4667036,35157,9.393488
4672036,35166,9.393488
4677036,35175,9.393488
4682036,35184,9.393488
4687036,35193,9.393488
4692036,35202,9.393488
4697036,35211,9.393488
4702036,35220,9.393488
4707036,35229,9.393488
4712036,35238,9.393488
4717036,35247,9.393488
4722036,35256,9.393488
4727036,35265,9.393488
4732036,35274,9.393488
4737036,35283,9.393488
4742036,35292,9.393488
4747036,35301,9.393488
4752036,35310,9.393488
4757036,35319,9.393488
4762036,35328,9.393488
4767036,35337,9.393488
4772036,35346,9.393488
4777036,35355,9.393488
4782036,35364,9.393488
4787036,35373,9.393488
4792036,35382,9.393488
4797036,35391,9.393488
4802036,35401,10.437209
4807036,35410,9.393488
4812036,35419,9.393488
4817036,35428,9.393488
4822036,35437,9.393488
4827036,35446,9.393488
4832036,35455,9.393488
4837036,35464,9.393488
4842036,35473,9.393488
4847036,35482,9.393488
4852036,35491,9.393488
4857036,35500,9.393488
4862036,35509,9.393488
4867036,35518,9.393488
4872036,35527,9.393488
4877036,35536,9.393488
4882036,35545,9.393488
4887036,35554,9.393488
4892036,35563,9.393488
4897036,35572,9.393488
4902036,35581,9.393488
4907036,35590,9.393488
4912036,35599,9.393488
4917036,35609,10.437209
4922036,35617,8.349768
4927036,35627,10.437209
4932036,35635,8.349768
4937037,35645,10.435122
4942038,35653,8.348098
4947038,35663,10.437209
4952038,35671,8.349768
4957039,35681,10.435122
4962039,35689,8.349768
4967040,35699,10.435122
4972040,35707,8.349768
4977040,35717,10.437209
4982041,35725,8.348098
4987041,35735,10.437209
4992041,35743,8.349768
4997042,35753,10.435122
5002043,35761,8.348098
5007043,35771,10.437209
5012043,35779,8.349768
5017044,35789,10.435122
5022044,35797,8.349768
5027045,35807,10.435122
5032045,35816,9.393488
5037045,35825,9.393488
5042046,35834,9.391609
5047046,35843,9.393488
5052046,35852,9.393488
5057046,35861,9.393488
5062046,35870,9.393488
5067046,35879,9.393488
5072046,35888,9.393488
5077046,35897,9.393488
5082046,35906,9.393488
5087046,35915,9.393488
5092046,35924,9.393488
5097046,35933,9.393488
5102046,35942,9.393488
5107046,35951,9.393488
5112046,35960,9.393488
5117046,35969,9.393488
5122046,35978,9.393488
5127046,35987,9.393488
5132046,35996,9.393488
5137046,36005,9.393488
5142046,36014,9.393488
5147046,36023,9.393488
5152046,36032,9.393488
5157046,36041,9.393488
5162046,36050,9.393488
5167046,36059,9.393488
5172046,36069,10.437209
5177046,36077,8.349768
5182046,36087,10.437209
5187046,36096,9.393488
5192046,36105,9.393488
5197046,36114,9.393488
5202046,36123,9.393488
5207046,36132,9.393488
5212046,36141,9.393488
5217046,36150,9.393488
5222046,36159,9.393488
5227046,36168,9.393488
5232046,36177,9.393488
5237046,36186,9.393488
5242046,36195,9.393488
5247046,36204,9.393488
5252046,36213,9.393488
5257046,36222,9.393488
5262046,36231,9.393488
5267046,36240,9.393488
5272046,36249,9.393488
5277046,36258,9.393488
5282046,36267,9.393488
5287046,36277,10.437209
5292046,36286,9.393488
5297046,36295,9.393488
5302046,36304,9.393488
5307046,36313,9.393488
5312046,36322,9.393488
5317046,36331,9.393488
5322046,36340,9.393488
5327046,36349,9.393488
5332046,36358,9.393488
5337046,36367,9.393488
5342046,36376,9.393488
5347046,36385,9.393488
5352046,36394,9.393488
5357046,36403,9.393488
5362046,36412,9.393488
5367046,36421,9.393488
5372046,36430,9.393488
5377046,36439,9.393488
5382046,36448,9.393488
5387046,36457,9.393488
5392046,36466,9.393488
5397046,36475,9.393488
5402046,36484,9.393488
5407046,36493,9.393488
5412046,36503,10.437209
5417046,36511,8.349768
5422046,36521,10.437209
5427046,36529,8.349768
5432047,36539,10.435122
5437048,36548,9.391609
5442048,36557,9.393488
5447048,36566,9.393488
5452048,36575,9.393488
5457048,36584,9.393488
5462048,36593,9.393488
5467048,36602,9.393488
5472048,36611,9.393488
5477048,36620,9.393488
5482048,36629,9.393488
5487048,36638,9.393488
5492048,36647,9.393488
5497048,36656,9.393488
5502048,36665,9.393488
5507048,36674,9.393488
5512048,36683,9.393488
5517048,36692,9.393488
5522048,36701,9.393488
5527048,36710,9.393488
5532048,36719,9.393488
5537048,36728,9.393488
5542048,36737,9.393488
5547048,36746,9.393488
5552048,36755,9.393488
5557048,36764,9.393488
5562048,36773,9.393488
5567048,36782,9.393488
5572048,36791,9.393488
5577048,36800,9.393488
5582048,36809,9.393488
5587048,36818,9.393488
5592048,36827,9.393488
5597048,36836,9.393488
5602048,36845,9.393488
5607048,36854,9.393488
5612048,36863,9.393488
5617048,36872,9.393488
5622048,36881,9.393488
5627048,36890,9.393488
5632048,36899,9.393488
5637048,36908,9.393488
5642048,36917,9.393488
5647048,36926,9.393488
5652048,36935,9.393488
5657048,36944,9.393488
5662048,36953,9.393488
5667048,36962,9.393488
5672048,36971,9.393488
5677048,36980,9.393488
5682048,36989,9.393488
5687048,36998,9.393488
5692048,37007,9.393488
5697048,37016,9.393488
5702048,37025,9.393488
5707048,37034,9.393488
5712048,37043,9.393488
5717048,37052,9.393488
5722048,37061,9.393488
5727048,37070,9.393488
5732048,37079,9.393488
5737048,37088,9.393488
5742048,37097,9.393488
5747048,37106,9.393488
5752048,37115,9.393488
5757048,37124,9.393488
5762048,37133,9.393488
5767048,37141,8.349768
5772048,37150,9.393488
5777048,37159,9.393488
5782048,37168,9.393488
5787048,37177,9.393488
5792048,37186,9.393488
5797048,37195,9.393488
5802048,37204,9.393488
5807048,37213,9.393488
5812048,37222,9.393488
5817048,37231,9.393488
5822048,37240,9.393488
5827048,37249,9.393488
5832048,37258,9.393488
5837048,37267,9.393488
5842048,37275,8.349768
5847048,37285,10.437209
5852048,37293,8.349768
5857049,37302,9.391609
5862049,37311,9.393488
5867049,37320,9.393488
5872049,37329,9.393488
5877049,37338,9.393488
5882049,37347,9.393488
5887049,37356,9.393488
5892049,37365,9.393488
5897049,37374,9.393488
5902049,37383,9.393488
5907049,37391,8.349768
5912050,37400,9.391609
5917050,37409,9.393488
5922050,37418,9.393488
5927051,37427,9.391609
5932051,37436,9.393488
5937051,37445,9.393488
5942051,37454,9.393488
5947051,37463,9.393488
5952051,37472,9.393488
5957051,37481,9.393488
5962051,37490,9.393488
5967051,37499,9.393488
5972051,37508,9.393488
5977051,37517,9.393488
5982051,37525,8.349768
5987051,37534,9.393488
5992051,37543,9.393488
5997051,37552,9.393488
6002051,37561,9.393488
6007051,37570,9.393488
6012051,37579,9.393488
6017051,37588,9.393488
6022051,37597,9.393488
6027051,37606,9.393488
6032051,37615,9.393488
6037051,37624,9.393488
6042051,37633,9.393488
6047051,37642,9.393488
6052051,37651,9.393488
6057051,37660,9.393488
6062051,37669,9.393488
6067051,37678,9.393488
6072051,37687,9.393488
6077051,37696,9.393488
6082051,37705,9.393488
6087051,37714,9.393488
6092051,37722,8.349768
6097051,37731,9.393488
6102051,37740,9.393488
6107051,37749,9.393488
6112051,37758,9.393488
6117051,37767,9.393488
6122051,37776,9.393488
6127051,37785,9.393488
6132051,37794,9.393488
6137051,37803,9.393488
6142051,37812,9.393488
6147051,37821,9.393488
6152051,37830,9.393488
6157051,37839,9.393488
6162051,37848,9.393488
6167051,37857,9.393488
6172051,37866,9.393488
6177051,37875,9.393488
6182051,37883,8.349768
6187051,37892,9.393488
6192051,37901,9.393488
6197051,37910,9.393488
6202051,37919,9.393488
6207051,37928,9.393488
6212051,37937,9.393488
6217051,37946,9.393488
6222051,37955,9.393488
6227051,37964,9.393488
6232051,37973,9.393488
6237051,37982,9.393488
6242051,37991,9.393488
6247051,38000,9.393488
6252051,38009,9.393488
6257051,38018,9.393488
6262051,38027,9.393488
6267051,38035,8.349768
6272051,38044,9.393488
6277051,38053,9.393488
6282051,38062,9.393488
6287051,38071,9.393488
6292051,38080,9.393488
6297051,38089,9.393488
6302051,38098,9.393488
6307051,38107,9.393488
6312051,38116,9.393488
6317051,38125,9.393488
6322051,38134,9.393488
6327051,38143,9.393488
6332051,38152,9.393488
6337051,38161,9.393488
6342051,38170,9.393488
6347051,38179,9.393488
6352051,38188,9.393488
6357051,38197,9.393488
6362051,38206,9.393488
6367051,38215,9.393488
6372051,38224,9.393488
6377051,38233,9.393488
6382051,38242,9.393488
6387051,38251,9.393488
6392051,38260,9.393488
6397051,38269,9.393488
6402051,38278,9.393488
6407051,38287,9.393488
6412051,38295,8.349768
6417051,38305,10.437209
6422051,38313,8.349768
6427052,38323,10.435122
6432053,38331,8.348098
6437053,38341,10.437209
6442053,38350,9.393488
6447053,38359,9.393488
6452053,38368,9.393488
6457053,38377,9.393488
6462053,38386,9.393488
6467053,38395,9.393488
6472053,38404,9.393488
6477053,38413,9.393488
6482053,38422,9.393488
6487053,38431,9.393488
6492053,38440,9.393488
6497053,38449,9.393488
6502053,38458,9.393488
6507053,38467,9.393488
6512053,38476,9.393488
6517053,38485,9.393488
6522053,38494,9.393488
6527053,38503,9.393488
6532053,38512,9.393488
6537053,38521,9.393488
6542053,38530,9.393488
6547053,38539,9.393488
6552053,38548,9.393488
6557053,38557,9.393488
6562053,38566,9.393488
6567053,38575,9.393488
6572053,38584,9.393488
6577053,38593,9.393488
6582053,38602,9.393488
6587053,38611,9.393488
6592053,38620,9.393488
6597053,38629,9.393488
6602053,38638,9.393488
6607053,38647,9.393488
6612053,38656,9.393488
6617053,38665,9.393488
6622053,38674,9.393488
6627053,38683,9.393488
6632053,38693,10.437209
6637053,38701,8.349768
6642053,38711,10.437209
6647053,38720,9.393488
6652053,38729,9.393488
6657053,38738,9.393488
6662053,38747,9.393488
6667053,38756,9.393488
6672053,38765,9.393488
6677053,38774,9.393488
6682053,38783,9.393488
6687053,38792,9.393488
6692053,38801,9.393488
6697053,38810,9.393488
6702053,38819,9.393488
6707053,38828,9.393488
6712053,38837,9.393488
6717053,38847,10.437209
6722053,38856,9.393488
6727053,38865,9.393488
6732053,38874,9.393488
6737053,38883,9.393488
6742053,38892,9.393488
6747053,38901,9.393488
6752053,38910,9.393488
6757053,38919,9.393488
6762053,38928,9.393488
6767053,38937,9.393488
6772053,38946,9.393488
6777053,38955,9.393488
6782053,38965,10.437209
6787053,38974,9.393488
6792053,38983,9.393488
6797053,38992,9.393488
6802053,39001,9.393488
6807053,39010,9.393488
6812053,39019,9.393488
6817053,39028,9.393488
6822053,39037,9.393488
6827053,39046,9.393488
6832053,39055,9.393488
6837053,39064,9.393488
6842053,39073,9.393488
6847053,39083,10.437209
6852053,39092,9.393488
6857053,39101,9.393488
6862053,39110,9.393488
6867053,39119,9.393488
6872053,39128,9.393488
6877053,39137,9.393488
6882053,39146,9.393488
6887053,39155,9.393488
6892053,39164,9.393488
6897053,39173,9.393488
6902053,39183,10.437209
6907053,39192,9.393488
6912053,39201,9.393488
6917053,39210,9.393488
6922053,39219,9.393488
6927053,39228,9.393488
6932053,39237,9.393488
6937053,39246,9.393488
6942053,39255,9.393488
6947053,39264,9.393488
6952053,39273,9.393488
6957053,39283,10.437209
6962053,39292,9.393488
6967053,39301,9.393488
6972053,39310,9.393488
6977053,39319,9.393488
6982053,39328,9.393488
6987053,39337,9.393488
6992053,39346,9.393488
6997053,39355,9.393488
7002053,39365,10.437209
7007053,39374,9.393488
7012053,39383,9.393488
7017053,39392,9.393488
7022053,39401,9.393488
7027053,39410,9.393488
7032053,39419,9.393488
7037053,39428,9.393488
7042053,39437,9.393488
7047053,39447,10.437209
7052053,39456,9.393488
7057053,39465,9.393488
7062053,39474,9.393488
7067053,39483,9.393488
7072053,39492,9.393488
7077053,39501,9.393488
7082053,39510,9.393488
7087053,39519,9.393488
7092053,39529,10.437209
7097053,39538,9.393488
7102053,39547,9.393488
7107053,39556,9.393488
7112053,39565,9.393488
7117053,39574,9.393488
7122053,39583,9.393488
