
Time_us,Position,Speed_rad_per_s
1902008,370951,0.000000
1907008,370951,0.000000
1912008,370951,0.000000
1917008,370951,0.000000
1922008,370951,0.000000
1927008,370951,0.000000
1932008,370951,0.000000
1937008,370951,0.000000
1942008,370951,0.000000
1947008,370951,0.000000
1952008,370951,0.000000
1957008,370951,0.000000
1962008,370951,0.000000
1967008,370951,0.000000
1972008,370951,0.000000
1977008,370951,0.000000
1982008,370951,0.000000
1987008,370951,0.000000
1992008,370951,0.000000
1997008,370951,0.000000
2002008,370951,0.000000
2007008,370951,0.000000
2012008,370951,0.000000
2017008,370951,0.000000
2022008,370951,0.000000
2027008,370951,0.000000
2032008,370951,0.000000
2037008,370951,0.000000
2042008,370951,0.000000
2047008,370951,0.000000
2052008,370951,0.000000
2057008,370951,0.000000
2062008,370951,0.000000
2067008,370951,0.000000
2072008,370951,0.000000
2077008,370951,0.000000
2082008,370951,0.000000
2087008,370951,0.000000
2092008,370951,0.000000
2097008,370951,0.000000
2102008,370951,0.000000
2107008,370951,0.000000
2112008,370951,0.000000
2117008,370951,0.000000
2122008,370951,0.000000
2127008,370951,0.000000
2132008,370951,0.000000
2137008,370951,0.000000
2142008,370951,0.000000
2147008,370951,0.000000
2152008,370951,0.000000
2157008,370951,0.000000
2162008,370951,0.000000
2167008,370951,0.000000
2172008,370951,0.000000
2177008,370951,0.000000
2182008,370951,0.000000
2187008,370951,0.000000
2192008,370951,0.000000
2197008,370951,0.000000
2202008,370951,0.000000
2207008,370951,0.000000
2212008,370951,0.000000
2217008,370951,0.000000
2222008,370951,0.000000
2227008,370951,0.000000
2232008,370951,0.000000
2237008,370951,0.000000
2242008,370951,0.000000
2247008,370951,0.000000
2252008,370951,0.000000
2257008,370951,0.000000
2262008,370951,0.000000
2267008,370951,0.000000
2272008,370951,0.000000
2277008,370951,0.000000
2282008,370951,0.000000
2287008,370951,0.000000
2292008,370951,0.000000
2297008,370951,0.000000
2302008,370951,0.000000
2307008,370951,0.000000
2312008,370951,0.000000
2317008,370951,0.000000
2322008,370951,0.000000
2327008,370951,0.000000
2332008,370951,0.000000
2337008,370951,0.000000
2342008,370951,0.000000
2347008,370951,0.000000
2352008,370951,0.000000
2357008,370951,0.000000
2362008,370951,0.000000
2367008,370951,0.000000
2372008,370951,0.000000
2377008,370951,0.000000
2382008,370951,0.000000
2387008,370951,0.000000
2392008,370951,0.000000
2397008,370951,0.000000
2402008,370951,0.000000
2407008,370951,0.000000
2412008,370951,0.000000
2417008,370951,0.000000
2422008,370951,0.000000
2427008,370951,0.000000
2432008,370951,0.000000
2437008,370951,0.000000
2442008,370951,0.000000
2447008,370951,0.000000
2452008,370951,0.000000
2457008,370951,0.000000
2462008,370951,0.000000
2467008,370951,0.000000
2472008,370951,0.000000
2477008,370951,0.000000
2482008,370951,0.000000
2487008,370951,0.000000
2492008,370951,0.000000
2497008,370951,0.000000
2502008,370951,0.000000
2507008,370951,0.000000
2512008,370951,0.000000
2517008,370951,0.000000
2522008,370951,0.000000
2527008,370951,0.000000
2532008,370951,0.000000
2537008,370951,0.000000
2542008,370951,0.000000
2547008,370951,0.000000
2552008,370951,0.000000
2557008,370951,0.000000
2562008,370951,0.000000
2567008,370951,0.000000
2572008,370951,0.000000
2577008,370951,0.000000
2582008,370951,0.000000
2587008,370951,0.000000
2592008,370951,0.000000
2597008,370951,0.000000
2602008,370951,0.000000
2607008,370951,0.000000
2612008,370951,0.000000
2617008,370951,0.000000
2622008,370951,0.000000
2627008,370951,0.000000
2632008,370951,0.000000
2637008,370951,0.000000
2642008,370951,0.000000
2647008,370951,0.000000
2652008,370951,0.000000
2657008,370951,0.000000
2662008,370951,0.000000
2667008,370951,0.000000
2672008,370951,0.000000
2677008,370951,0.000000
2682008,370951,0.000000
2687008,370951,0.000000
2692008,370951,0.000000
2697008,370951,0.000000
2702008,370951,0.000000
2707008,370951,0.000000
2712008,370951,0.000000
2717008,370951,0.000000
2722008,370951,0.000000
2727008,370951,0.000000
2732008,370951,0.000000
2737008,370951,0.000000
2742008,370951,0.000000
2747008,370951,0.000000
2752008,370951,0.000000
2757008,370951,0.000000
2762008,370951,0.000000
2767008,370951,0.000000
2772008,370951,0.000000
2777008,370951,0.000000
2782008,370951,0.000000
2787008,370951,0.000000
2792008,370951,0.000000
2797008,370951,0.000000
2802008,370951,0.000000
2807008,370951,0.000000
2812008,370951,0.000000
2817008,370951,0.000000
2822008,370951,0.000000
2827008,370951,0.000000
2832008,370951,0.000000
2837008,370951,0.000000
2842008,370951,0.000000
2847008,370951,0.000000
2852008,370951,0.000000
2857008,370951,0.000000
2862008,370951,0.000000
2867008,370951,0.000000
2872008,370951,0.000000
2877008,370951,0.000000
2882008,370951,0.000000
2887008,370951,0.000000
2892008,370951,0.000000
2897008,370951,0.000000
2902008,370951,0.000000
2907008,370951,0.000000
2912008,370951,0.000000
2917008,370951,0.000000
2922008,370951,0.000000
2927008,370951,0.000000
2932008,370951,0.000000
2937008,370951,0.000000
2942008,370951,0.000000
2947008,370951,0.000000
2952008,370951,0.000000
2957008,370951,0.000000
2962008,370951,0.000000
2967008,370951,0.000000
2972008,370951,0.000000
2977008,370951,0.000000
2982008,370951,0.000000
2987008,370951,0.000000
2992008,370951,0.000000
2997008,370951,0.000000
3002008,370951,0.000000
3007008,370951,0.000000
3012008,370951,0.000000
3017008,370951,0.000000
3022008,370951,0.000000
3027008,370951,0.000000
3032008,370951,0.000000
3037008,370951,0.000000
3042008,370951,0.000000
3047008,370951,0.000000
3052008,370951,0.000000
3057008,370951,0.000000
3062008,370951,0.000000
3067008,370951,0.000000
3072008,370951,0.000000
3077008,370951,0.000000
3082008,370951,0.000000
3087008,370951,0.000000
3092008,370951,0.000000
3097008,370951,0.000000
3102008,370951,0.000000
3107008,370951,0.000000
3112008,370951,0.000000
3117008,370951,0.000000
3122008,370951,0.000000
3127008,370951,0.000000
3132008,370951,0.000000
3137008,370951,0.000000
3142008,370951,0.000000
3147008,370951,0.000000
3152008,370951,0.000000
3157008,370951,0.000000
3162008,370951,0.000000
3167008,370951,0.000000
3172008,370951,0.000000
3177008,370951,0.000000
3182008,370951,0.000000
3187008,370951,0.000000
3192008,370951,0.000000
3197008,370951,0.000000
3202008,370951,0.000000
3207008,370951,0.000000
3212008,370951,0.000000
3217008,370951,0.000000
3222008,370951,0.000000
3227008,370951,0.000000
3232008,370951,0.000000
3237008,370951,0.000000
3242008,370951,0.000000
3247008,370951,0.000000
3252008,370951,0.000000
3257008,370951,0.000000
3262008,370951,0.000000
3267008,370951,0.000000
3272008,370951,0.000000
3277008,370951,0.000000
3282008,370951,0.000000
3287008,370951,0.000000
3292008,370951,0.000000
3297008,370951,0.000000
3302008,370951,0.000000
3307008,370951,0.000000
3312008,370951,0.000000
3317008,370951,0.000000
3322008,370951,0.000000
3327008,370951,0.000000
3332008,370951,0.000000
3337008,370951,0.000000
3342008,370951,0.000000
3347008,370951,0.000000
3352008,370951,0.000000
3357008,370951,0.000000
3362008,370951,0.000000
3367008,370951,0.000000
3372008,370951,0.000000
3377008,370951,0.000000
3382008,370951,0.000000
3387008,370951,0.000000
3392008,370951,0.000000
3397008,370951,0.000000
3402008,370951,0.000000
3407008,370951,0.000000
3412008,370951,0.000000
3417008,370951,0.000000
3422008,370951,0.000000
3427008,370951,0.000000
3432008,370951,0.000000
3437008,370951,0.000000
3442008,370951,0.000000
3447008,370951,0.000000
3452008,370951,0.000000
3457008,370951,0.000000
3462008,370951,0.000000
3467008,370951,0.000000
3472008,370951,0.000000
3477008,370951,0.000000
3482008,370951,0.000000
3487008,370951,0.000000
3492008,370951,0.000000
3497008,370951,0.000000
3502008,370951,0.000000
3507008,370951,0.000000
3512008,370951,0.000000
3517008,370951,0.000000
3522008,370951,0.000000
3527008,370951,0.000000
3532008,370951,0.000000
3537008,370951,0.000000
3542008,370951,0.000000
3547008,370951,0.000000
3552008,370951,0.000000
3557008,370951,0.000000
3562008,370951,0.000000
3567008,370951,0.000000
3572008,370951,0.000000
3577008,370951,0.000000
3582008,370951,0.000000
3587008,370951,0.000000
3592008,370951,0.000000
3597008,370951,0.000000
3602008,370951,0.000000
3607008,370951,0.000000
3612008,370951,0.000000
3617008,370951,0.000000
3622008,370951,0.000000
3627008,370951,0.000000
3632008,370951,0.000000
3637008,370951,0.000000
3642008,370951,0.000000
3647008,370951,0.000000
3652008,370951,0.000000
3657008,370951,0.000000
3662008,370951,0.000000
3667008,370951,0.000000
3672008,370951,0.000000
3677008,370951,0.000000
3682008,370951,0.000000
3687008,370951,0.000000
3692008,370951,0.000000
3697008,370951,0.000000
3702008,370951,0.000000
3707008,370951,0.000000
3712008,370951,0.000000
3717008,370951,0.000000
3722008,370951,0.000000
3727008,370951,0.000000
3732008,370951,0.000000
3737008,370951,0.000000
3742008,370951,0.000000
3747008,370951,0.000000
3752008,370951,0.000000
3757008,370951,0.000000
3762008,370951,0.000000
3767008,370951,0.000000
3772008,370951,0.000000
3777008,370951,0.000000
3782008,370951,0.000000
3787008,370951,0.000000
3792008,370951,0.000000
3797008,370951,0.000000
3802008,370951,0.000000
3807008,370951,0.000000
3812008,370951,0.000000
3817008,370951,0.000000
3822008,370951,0.000000
3827008,370951,0.000000
3832008,370951,0.000000
3837008,370951,0.000000
3842008,370951,0.000000
3847008,370951,0.000000
3852008,370951,0.000000
3857008,370951,0.000000
3862008,370951,0.000000
3867008,370951,0.000000
3872008,370951,0.000000
3877008,370951,0.000000
3882008,370951,0.000000
3887008,370951,0.000000
3892008,370951,0.000000
3897008,370951,0.000000
3902008,370951,0.000000
3907008,370951,0.000000
3912008,370951,0.000000
3917008,370951,0.000000
3922008,370951,0.000000
3927008,370951,0.000000
3932008,370951,0.000000
3937008,370951,0.000000
3942008,370951,0.000000
3947008,370951,0.000000
3952008,370951,0.000000
3957008,370951,0.000000
3962008,370951,0.000000
3967008,370951,0.000000
3972008,370951,0.000000
3977008,370951,0.000000
3982008,370951,0.000000
3987008,370951,0.000000
3992008,370951,0.000000
3997008,370951,0.000000
4002008,370951,0.000000
4007008,370951,0.000000
4012008,370951,0.000000
4017008,370951,0.000000
4022008,370951,0.000000
4027008,370951,0.000000
4032008,370951,0.000000
4037008,370951,0.000000
4042008,370951,0.000000
4047008,370951,0.000000
4052008,370951,0.000000
4057008,370951,0.000000
4062008,370951,0.000000
4067008,370951,0.000000
4072008,370951,0.000000
4077008,370951,0.000000
4082008,370951,0.000000
4087008,370951,0.000000
4092008,370951,0.000000
4097008,370951,0.000000
4102008,370951,0.000000
4107008,370951,0.000000
4112008,370951,0.000000
4117008,370951,0.000000
4122008,370951,0.000000
4127008,370951,0.000000
4132008,370951,0.000000
4137008,370951,0.000000
4142008,370951,0.000000
4147008,370951,0.000000
4152008,370951,0.000000
4157008,370951,0.000000
4162008,370951,0.000000
4167008,370951,0.000000
4172008,370951,0.000000
4177008,370951,0.000000
4182008,370951,0.000000
4187008,370951,0.000000
4192008,370951,0.000000
4197008,370951,0.000000
4202008,370951,0.000000
4207008,370951,0.000000
4212008,370951,0.000000
4217008,370951,0.000000
4222008,370951,0.000000
4227008,370951,0.000000
4232008,370951,0.000000
4237008,370951,0.000000
4242008,370951,0.000000
4247008,370951,0.000000
4252008,370951,0.000000
4257008,370951,0.000000
4262008,370951,0.000000
4267008,370951,0.000000
4272008,370951,0.000000
4277008,370951,0.000000
4282008,370951,0.000000
4287008,370951,0.000000
4292008,370951,0.000000
4297008,370951,0.000000
4302008,370951,0.000000
4307008,370951,0.000000
4312008,370951,0.000000
4317008,370951,0.000000
4322008,370951,0.000000
4327008,370951,0.000000
4332008,370951,0.000000
4337008,370951,0.000000
4342008,370951,0.000000
4347008,370951,0.000000
4352008,370951,0.000000
4357008,370951,0.000000
4362008,370951,0.000000
4367008,370951,0.000000
4372008,370951,0.000000
4377008,370951,0.000000
4382008,370951,0.000000
4387008,370951,0.000000
4392008,370951,0.000000
4397008,370951,0.000000
4402008,370951,0.000000
4407008,370951,0.000000
4412008,370951,0.000000
4417008,370951,0.000000
4422008,370951,0.000000
4427008,370951,0.000000
4432008,370951,0.000000
4437008,370951,0.000000
4442008,370951,0.000000
4447008,370951,0.000000
4452008,370951,0.000000
4457008,370951,0.000000
4462008,370951,0.000000
4467008,370951,0.000000
4472008,370951,0.000000
4477008,370951,0.000000
4482008,370951,0.000000
4487008,370951,0.000000
4492008,370951,0.000000
4497008,370951,0.000000
4502008,370951,0.000000
4507008,370951,0.000000
4512008,370951,0.000000
4517008,370951,0.000000
4522008,370951,0.000000
4527008,370951,0.000000
4532008,370951,0.000000
4537008,370951,0.000000
4542008,370951,0.000000
4547008,370951,0.000000
4552008,370951,0.000000
4557008,370951,0.000000
4562008,370951,0.000000
4567008,370951,0.000000
4572008,370951,0.000000
4577008,370951,0.000000
4582008,370951,0.000000
4587008,370951,0.000000
4592008,370951,0.000000
4597008,370951,0.000000
4602008,370951,0.000000
4607008,370951,0.000000
4612008,370951,0.000000
4617008,370951,0.000000
4622008,370951,0.000000
4627008,370951,0.000000
4632008,370951,0.000000
4637008,370951,0.000000
4642008,370951,0.000000
4647008,370951,0.000000
4652008,370951,0.000000
4657008,370951,0.000000
4662008,370951,0.000000
4667008,370951,0.000000
4672008,370951,0.000000
4677008,370951,0.000000
4682008,370951,0.000000
4687008,370951,0.000000
4692008,370951,0.000000
4697008,370951,0.000000
4702008,370951,0.000000
4707008,370951,0.000000
4712008,370951,0.000000
4717008,370951,0.000000
4722008,370951,0.000000
4727008,370951,0.000000
4732008,370951,0.000000
4737008,370951,0.000000
4742008,370951,0.000000
4747008,370951,0.000000
4752008,370951,0.000000
4757008,370951,0.000000
4762008,370951,0.000000
4767008,370951,0.000000
4772008,370951,0.000000
4777008,370951,0.000000
4782008,370951,0.000000
4787008,370951,0.000000
4792008,370951,0.000000
4797008,370951,0.000000
4802008,370951,0.000000
4807008,370951,0.000000
4812008,370951,0.000000
4817008,370951,0.000000
4822008,370951,0.000000
4827008,370951,0.000000
4832008,370951,0.000000
4837008,370951,0.000000
4842008,370951,0.000000
4847008,370951,0.000000
4852008,370951,0.000000
4857008,370951,0.000000
4862008,370951,0.000000
4867008,370951,0.000000
4872008,370951,0.000000
4877008,370951,0.000000
4882008,370951,0.000000
4887008,370951,0.000000
4892008,370951,0.000000
4897008,370951,0.000000
4902008,370951,0.000000
4907008,370951,0.000000
4912008,370951,0.000000
4917008,370951,0.000000
4922008,370951,0.000000
4927008,370951,0.000000
4932008,370951,0.000000
4937008,370951,0.000000
4942008,370951,0.000000
4947008,370951,0.000000
4952008,370951,0.000000
4957008,370951,0.000000
4962008,370951,0.000000
4967008,370951,0.000000
4972008,370951,0.000000
4977008,370951,0.000000
4982008,370951,0.000000
4987008,370951,0.000000
4992008,370951,0.000000
4997008,370951,0.000000
5002008,370951,0.000000
5007008,370951,0.000000
5012008,370951,0.000000
5017008,370951,0.000000
5022008,370951,0.000000
5027008,370951,0.000000
5032008,370951,0.000000
5037008,370951,0.000000
5042008,370951,0.000000
5047008,370951,0.000000
5052008,370951,0.000000
5057008,370951,0.000000
5062008,370951,0.000000
5067008,370951,0.000000
5072008,370951,0.000000
5077008,370951,0.000000
5082008,370951,0.000000
5087008,370951,0.000000
5092008,370951,0.000000
5097008,370951,0.000000
5102008,370951,0.000000
5107008,370951,0.000000
5112008,370951,0.000000
5117008,370951,0.000000
5122008,370951,0.000000
5127008,370951,0.000000
5132008,370951,0.000000
5137008,370951,0.000000
5142008,370951,0.000000
5147008,370951,0.000000
5152008,370951,0.000000
5157008,370951,0.000000
5162008,370951,0.000000
5167008,370951,0.000000
5172008,370951,0.000000
5177008,370951,0.000000
5182008,370951,0.000000
5187008,370951,0.000000
5192008,370951,0.000000
5197008,370951,0.000000
5202008,370951,0.000000
5207008,370951,0.000000
5212008,370951,0.000000
5217008,370951,0.000000
5222008,370951,0.000000
5227008,370951,0.000000
5232008,370951,0.000000
5237008,370951,0.000000
5242008,370951,0.000000
5247008,370951,0.000000
5252008,370951,0.000000
5257008,370951,0.000000
5262008,370951,0.000000
5267008,370951,0.000000
5272008,370951,0.000000
5277008,370951,0.000000
5282008,370951,0.000000
5287008,370951,0.000000
5292008,370951,0.000000
5297008,370951,0.000000
5302008,370951,0.000000
5307008,370951,0.000000
5312008,370951,0.000000
5317008,370951,0.000000
5322008,370951,0.000000
5327008,370951,0.000000
5332008,370951,0.000000
5337008,370951,0.000000
5342008,370951,0.000000
5347008,370951,0.000000
5352008,370951,0.000000
5357008,370951,0.000000
5362008,370951,0.000000
5367008,370951,0.000000
5372008,370951,0.000000
5377008,370951,0.000000
5382008,370951,0.000000
5387008,370951,0.000000
5392008,370951,0.000000
5397008,370951,0.000000
5402008,370951,0.000000
5407008,370951,0.000000
5412008,370951,0.000000
5417008,370951,0.000000
5422008,370951,0.000000
5427008,370951,0.000000
5432008,370951,0.000000
5437008,370951,0.000000
5442008,370951,0.000000
5447008,370951,0.000000
5452008,370951,0.000000
5457008,370951,0.000000
5462008,370951,0.000000
5467008,370951,0.000000
5472008,370951,0.000000
5477008,370951,0.000000
5482008,370951,0.000000
5487008,370951,0.000000
5492008,370951,0.000000
5497008,370951,0.000000
5502008,370951,0.000000
5507008,370951,0.000000
5512008,370951,0.000000
5517008,370951,0.000000
5522008,370951,0.000000
5527008,370951,0.000000
5532008,370951,0.000000
5537008,370951,0.000000
5542008,370951,0.000000
5547008,370951,0.000000
5552008,370951,0.000000
5557008,370951,0.000000
5562008,370951,0.000000
5567008,370951,0.000000
5572008,370951,0.000000
5577008,370951,0.000000
5582008,370951,0.000000
5587008,370951,0.000000
5592008,370951,0.000000
5597008,370951,0.000000
5602008,370951,0.000000
5607008,370951,0.000000
5612008,370951,0.000000
5617008,370951,0.000000
5622008,370951,0.000000
5627008,370951,0.000000
5632008,370951,0.000000
5637008,370951,0.000000
5642008,370951,0.000000
5647008,370951,0.000000
5652008,370951,0.000000
5657008,370951,0.000000
5662008,370951,0.000000
5667008,370951,0.000000
5672008,370951,0.000000
5677008,370951,0.000000
5682008,370951,0.000000
5687008,370951,0.000000
5692008,370951,0.000000
5697008,370951,0.000000
5702008,370951,0.000000
5707008,370951,0.000000
5712008,370951,0.000000
5717008,370951,0.000000
5722008,370951,0.000000
5727008,370951,0.000000
5732008,370951,0.000000
5737008,370951,0.000000
5742008,370951,0.000000
5747008,370951,0.000000
5752008,370951,0.000000
5757008,370951,0.000000
5762008,370951,0.000000
5767008,370951,0.000000
5772008,370951,0.000000
5777008,370951,0.000000
5782008,370951,0.000000
5787008,370951,0.000000
5792008,370951,0.000000
5797008,370951,0.000000
5802008,370951,0.000000
5807008,370951,0.000000
5812008,370951,0.000000
5817008,370951,0.000000
5822008,370951,0.000000
5827008,370951,0.000000
5832008,370951,0.000000
5837008,370951,0.000000
5842008,370951,0.000000
5847008,370951,0.000000
5852008,370951,0.000000
5857008,370951,0.000000
5862008,370951,0.000000
5867008,370951,0.000000
5872008,370951,0.000000
5877008,370951,0.000000
5882008,370951,0.000000
5887008,370951,0.000000
5892008,370951,0.000000
5897008,370951,0.000000
5902008,370951,0.000000
5907008,370951,0.000000
5912008,370951,0.000000
5917008,370951,0.000000
5922008,370951,0.000000
5927008,370951,0.000000
5932008,370951,0.000000
5937008,370951,0.000000
5942008,370951,0.000000
5947008,370951,0.000000
5952008,370951,0.000000
5957008,370951,0.000000
5962008,370951,0.000000
5967008,370951,0.000000
5972008,370951,0.000000
5977008,370951,0.000000
5982008,370951,0.000000
5987008,370951,0.000000
5992008,370951,0.000000
5997008,370951,0.000000
6002008,370951,0.000000
6007008,370951,0.000000
6012008,370951,0.000000
6017008,370951,0.000000
6022008,370951,0.000000
6027008,370951,0.000000
6032008,370951,0.000000
6037008,370951,0.000000
6042008,370951,0.000000
6047008,370951,0.000000
6052008,370951,0.000000
6057008,370951,0.000000
6062008,370951,0.000000
6067008,370951,0.000000
6072008,370951,0.000000
6077008,370951,0.000000
6082008,370951,0.000000
6087008,370951,0.000000
6092008,370951,0.000000
6097008,370951,0.000000
6102008,370951,0.000000
6107008,370951,0.000000
6112008,370951,0.000000
6117008,370951,0.000000
6122008,370951,0.000000
6127008,370951,0.000000
6132008,370951,0.000000
6137008,370951,0.000000
6142008,370951,0.000000
6147008,370951,0.000000
6152008,370951,0.000000
6157008,370951,0.000000
6162008,370951,0.000000
6167008,370951,0.000000
6172008,370951,0.000000
6177008,370951,0.000000
6182008,370951,0.000000
6187008,370951,0.000000
6192008,370951,0.000000
6197008,370951,0.000000
6202008,370951,0.000000
6207008,370951,0.000000
6212008,370951,0.000000
6217008,370951,0.000000
6222008,370951,0.000000
6227008,370951,0.000000
6232008,370951,0.000000
6237008,370951,0.000000
6242008,370951,0.000000
6247008,370951,0.000000
6252008,370951,0.000000
6257008,370951,0.000000
6262008,370951,0.000000
6267008,370951,0.000000
6272008,370951,0.000000
6277008,370951,0.000000
6282008,370951,0.000000
6287008,370951,0.000000
6292008,370951,0.000000
6297008,370951,0.000000
6302008,370951,0.000000
6307008,370951,0.000000
6312008,370951,0.000000
6317008,370951,0.000000
6322008,370951,0.000000
6327008,370951,0.000000
6332008,370951,0.000000
6337008,370951,0.000000
6342008,370951,0.000000
6347008,370951,0.000000
6352008,370951,0.000000
6357008,370951,0.000000
6362008,370951,0.000000
6367008,370951,0.000000
6372008,370951,0.000000
6377008,370951,0.000000
6382008,370951,0.000000
6387008,370951,0.000000
6392008,370951,0.000000
6397008,370951,0.000000
6402008,370951,0.000000
6407008,370951,0.000000
6412008,370951,0.000000
6417008,370951,0.000000
6422008,370951,0.000000
6427008,370951,0.000000
6432008,370951,0.000000
6437008,370951,0.000000
6442008,370951,0.000000
6447008,370951,0.000000
6452008,370951,0.000000
6457008,370951,0.000000
6462008,370951,0.000000
6467008,370951,0.000000
6472008,370951,0.000000
6477008,370951,0.000000
6482008,370951,0.000000
6487008,370951,0.000000
6492008,370951,0.000000
6497008,370951,0.000000
6502008,370951,0.000000
6507008,370951,0.000000
6512008,370951,0.000000
6517008,370951,0.000000
6522008,370951,0.000000
6527008,370951,0.000000
6532008,370951,0.000000
6537008,370951,0.000000
6542008,370951,0.000000
6547008,370951,0.000000
6552008,370951,0.000000
6557008,370951,0.000000
6562008,370951,0.000000
6567008,370951,0.000000
6572008,370951,0.000000
6577008,370951,0.000000
6582008,370951,0.000000
6587008,370951,0.000000
6592008,370951,0.000000
6597008,370951,0.000000
6602008,370951,0.000000
6607008,370951,0.000000
6612008,370951,0.000000
6617008,370951,0.000000
6622008,370951,0.000000
6627008,370951,0.000000
6632008,370951,0.000000
6637008,370951,0.000000
6642008,370951,0.000000
6647008,370951,0.000000
6652008,370951,0.000000
6657008,370951,0.000000
6662008,370951,0.000000
6667008,370951,0.000000
6672008,370951,0.000000
6677008,370951,0.000000
6682008,370951,0.000000
6687008,370951,0.000000
6692008,370951,0.000000
6697008,370951,0.000000
6702008,370951,0.000000
6707008,370951,0.000000
6712008,370951,0.000000
6717008,370951,0.000000
6722008,370951,0.000000
6727008,370951,0.000000
6732008,370951,0.000000
6737008,370951,0.000000
6742008,370951,0.000000
6747008,370951,0.000000
6752008,370951,0.000000
6757008,370951,0.000000
6762008,370951,0.000000
6767008,370951,0.000000
6772008,370951,0.000000
6777008,370951,0.000000
6782008,370951,0.000000
6787008,370951,0.000000
6792008,370951,0.000000
6797008,370951,0.000000
6802008,370951,0.000000
6807008,370951,0.000000
6812008,370951,0.000000
6817008,370951,0.000000
6822008,370951,0.000000
6827008,370951,0.000000
6832008,370951,0.000000
6837008,370951,0.000000
6842008,370951,0.000000
6847008,370951,0.000000
6852008,370951,0.000000
6857008,370951,0.000000
6862008,370951,0.000000
6867008,370951,0.000000
6872008,370951,0.000000
6877008,370951,0.000000
6882008,370951,0.000000
6887008,370951,0.000000
6892008,370951,0.000000
6897008,370951,0.000000
6902008,370951,0.000000
6907008,370951,0.000000
6912008,370951,0.000000
6917008,370951,0.000000
6922008,370951,0.000000
6927008,370951,0.000000
6932008,370951,0.000000
6937008,370951,0.000000
6942008,370951,0.000000
6947008,370951,0.000000
6952008,370951,0.000000
6957008,370951,0.000000
6962008,370951,0.000000
6967008,370951,0.000000
6972008,370951,0.000000
6977008,370951,0.000000
6982008,370951,0.000000
6987008,370951,0.000000
6992008,370951,0.000000
6997008,370951,0.000000
7002008,370951,0.000000
7007008,370951,0.000000
7012008,370951,0.000000
7017008,370951,0.000000
7022008,370951,0.000000
7027008,370951,0.000000
7032008,370951,0.000000
7037008,370951,0.000000
7042008,370951,0.000000
7047008,370951,0.000000
7052008,370951,0.000000
7057008,370951,0.000000
7062008,370951,0.000000
7067008,370951,0.000000
7072008,370951,0.000000
7077008,370951,0.000000
7082008,370951,0.000000
7087008,370951,0.000000
7092008,370951,0.000000
7097008,370951,0.000000
7102008,370951,0.000000
7107008,370951,0.000000
7112008,370951,0.000000
7117008,370951,0.000000
7122008,370951,0.000000
