
Time_us,Position,Speed_rad_per_s
2627011,45519,-10.437209
2632011,45509,-10.437209
2637011,45498,-11.480930
2642011,45488,-10.437209
2647011,45478,-10.437209
2652011,45468,-10.437209
2657011,45457,-11.480930
2662011,45447,-10.437209
2667011,45437,-10.437209
2672011,45427,-10.437209
2677011,45417,-10.437209
2682011,45406,-11.480930
2687011,45396,-10.437209
2692011,45386,-10.437209
2697011,45375,-11.480930
2702011,45365,-10.437209
2707011,45355,-10.437209
2712011,45345,-10.437209
2717011,45335,-10.437209
2722011,45324,-11.480930
2727011,45314,-10.437209
2732011,45304,-10.437209
2737011,45294,-10.437209
2742011,45283,-11.480930
2747011,45273,-10.437209
2752011,45263,-10.437209
2757011,45253,-10.437209
2762011,45242,-11.480930
2767011,45232,-10.437209
2772011,45222,-10.437209
2777011,45212,-10.437209
2782011,45201,-11.480930
2787011,45191,-10.437209
2792011,45181,-10.437209
2797011,45171,-10.437209
2802011,45161,-10.437209
2807011,45150,-11.480930
2812011,45140,-10.437209
2817011,45130,-10.437209
2822011,45120,-10.437209
2827011,45109,-11.480930
2832011,45099,-10.437209
2837011,45089,-10.437209
2842011,45079,-10.437209
2847011,45068,-11.480930
2852011,45058,-10.437209
2857011,45048,-10.437209
2862011,45038,-10.437209
2867011,45027,-11.480930
2872011,45017,-10.437209
2877011,45007,-10.437209
2882011,44997,-10.437209
2887011,44987,-10.437209
2892011,44976,-11.480930
2897011,44966,-10.437209
2902011,44956,-10.437209
2907011,44946,-10.437209
2912011,44935,-11.480930
2917011,44925,-10.437209
2922011,44915,-10.437209
2927011,44905,-10.437209
2932011,44895,-10.437209
2937011,44884,-11.480930
2942011,44874,-10.437209
2947011,44864,-10.437209
2952011,44854,-10.437209
2957011,44843,-11.480930
2962011,44833,-10.437209
2967011,44823,-10.437209
2972011,44813,-10.437209
2977011,44802,-11.480930
2982011,44792,-10.437209
2987011,44782,-10.437209
2992011,44772,-10.437209
2997011,44761,-11.480930
3002011,44751,-10.437209
3007011,44741,-10.437209
3012011,44731,-10.437209
3017011,44720,-11.480930
3022011,44710,-10.437209
3027011,44700,-10.437209
3032011,44690,-10.437209
3037011,44679,-11.480930
3042011,44669,-10.437209
3047011,44659,-10.437209
3052011,44649,-10.437209
3057011,44639,-10.437209
3062011,44628,-11.480930
3067011,44618,-10.437209
3072011,44608,-10.437209
3077011,44598,-10.437209
3082011,44587,-11.480930
3087011,44577,-10.437209
3092011,44567,-10.437209
3097011,44557,-10.437209
3102011,44547,-10.437209
3107011,44536,-11.480930
3112011,44526,-10.437209
3117011,44516,-10.437209
3122011,44506,-10.437209
3127011,44495,-11.480930
3132011,44485,-10.437209
3137011,44475,-10.437209
3142011,44465,-10.437209
3147011,44454,-11.480930
3152011,44444,-10.437209
3157011,44434,-10.437209
3162011,44424,-10.437209
3167011,44413,-11.480930
3172011,44403,-10.437209
3177011,44393,-10.437209
3182011,44383,-10.437209
3187011,44373,-10.437209
3192011,44362,-11.480930
3197011,44352,-10.437209
3202011,44342,-10.437209
3207011,44332,-10.437209
3212011,44321,-11.480930
3217011,44311,-10.437209
3222011,44301,-10.437209
3227011,44291,-10.437209
3232011,44281,-10.437209
3237011,44271,-10.437209
3242011,44260,-11.480930
3247011,44250,-10.437209
3252011,44240,-10.437209
3257011,44230,-10.437209
3262011,44219,-11.480930
3267011,44209,-10.437209
3272011,44199,-10.437209
3277011,44189,-10.437209
3282011,44179,-10.437209
3287011,44169,-10.437209
3292011,44158,-11.480930
3297011,44148,-10.437209
3302011,44138,-10.437209
3307011,44128,-10.437209
3312011,44118,-10.437209
3317011,44107,-11.480930
3322011,44097,-10.437209
3327011,44087,-10.437209
3332011,44077,-10.437209
3337011,44067,-10.437209
3342011,44057,-10.437209
3347011,44046,-11.480930
3352011,44036,-10.437209
3357011,44026,-10.437209
3362011,44016,-10.437209
3367011,44006,-10.437209
3372011,43995,-11.480930
3377011,43985,-10.437209
3382011,43975,-10.437209
3387011,43965,-10.437209
3392011,43955,-10.437209
3397011,43945,-10.437209
3402011,43934,-11.480930
3407011,43924,-10.437209
3412011,43914,-10.437209
3417011,43904,-10.437209
3422011,43894,-10.437209
3427011,43883,-11.480930
3432011,43873,-10.437209
3437011,43863,-10.437209
3442011,43853,-10.437209
3447011,43843,-10.437209
3452011,43833,-10.437209
3457011,43823,-10.437209
3462011,43813,-10.437209
3467011,43802,-11.480930
3472011,43792,-10.437209
3477011,43782,-10.437209
3482011,43772,-10.437209
3487011,43762,-10.437209
3492011,43752,-10.437209
3497011,43741,-11.480930
3502011,43731,-10.437209
3507011,43721,-10.437209
3512011,43711,-10.437209
3517011,43701,-10.437209
3522011,43691,-10.437209
3527011,43681,-10.437209
3532011,43671,-10.437209
3537011,43661,-10.437209
3542011,43651,-10.437209
3547011,43640,-11.480930
3552011,43630,-10.437209
3557011,43620,-10.437209
3562011,43610,-10.437209
3567011,43600,-10.437209
3572011,43590,-10.437209
3577011,43580,-10.437209
3582011,43569,-11.480930
3587011,43559,-10.437209
3592011,43549,-10.437209
3597011,43539,-10.437209
3602011,43529,-10.437209
3607011,43519,-10.437209
3612011,43509,-10.437209
3617011,43499,-10.437209
3622011,43489,-10.437209
3627011,43478,-11.480930
3632011,43468,-10.437209
3637011,43458,-10.437209
3642011,43448,-10.437209
3647011,43438,-10.437209
3652011,43428,-10.437209
3657011,43417,-11.480930
3662011,43407,-10.437209
3667011,43397,-10.437209
3672011,43387,-10.437209
3677011,43377,-10.437209
3682011,43367,-10.437209
3687011,43357,-10.437209
3692011,43347,-10.437209
3697011,43336,-11.480930
3702011,43326,-10.437209
3707011,43316,-10.437209
3712011,43306,-10.437209
3717011,43296,-10.437209
3722011,43285,-11.480930
3727011,43275,-10.437209
3732011,43265,-10.437209
3737011,43255,-10.437209
3742011,43245,-10.437209
3747011,43235,-10.437209
3752011,43225,-10.437209
3757011,43214,-11.480930
3762011,43204,-10.437209
3767011,43194,-10.437209
3772011,43184,-10.437209
3777011,43174,-10.437209
3782011,43163,-11.480930
3787011,43153,-10.437209
3792011,43143,-10.437209
3797011,43133,-10.437209
3802011,43123,-10.437209
3807011,43113,-10.437209
3812011,43102,-11.480930
3817011,43092,-10.437209
3822011,43082,-10.437209
3827011,43072,-10.437209
3832011,43062,-10.437209
3837011,43052,-10.437209
3842011,43041,-11.480930
3847011,43031,-10.437209
3852011,43021,-10.437209
3857011,43011,-10.437209
3862011,43001,-10.437209
3867011,42991,-10.437209
3872011,42980,-11.480930
3877011,42970,-10.437209
3882011,42960,-10.437209
3887011,42950,-10.437209
3892011,42940,-10.437209
3897011,42929,-11.480930
3902011,42919,-10.437209
3907011,42909,-10.437209
3912011,42899,-10.437209
3917011,42889,-10.437209
3922011,42879,-10.437209
3927011,42869,-10.437209
3932011,42858,-11.480930
3937011,42848,-10.437209
3942011,42838,-10.437209
3947011,42828,-10.437209
3952011,42818,-10.437209
3957011,42807,-11.480930
3962011,42797,-10.437209
3967011,42787,-10.437209
3972011,42777,-10.437209
3977011,42767,-10.437209
3982011,42757,-10.437209
3987011,42746,-11.480930
3992011,42736,-10.437209
3997011,42726,-10.437209
4002011,42716,-10.437209
4007011,42706,-10.437209
4012011,42695,-11.480930
4017011,42685,-10.437209
4022011,42675,-10.437209
4027011,42665,-10.437209
4032011,42655,-10.437209
4037011,42645,-10.437209
4042011,42635,-10.437209
4047011,42624,-11.480930
4052011,42614,-10.437209
4057011,42604,-10.437209
4062011,42594,-10.437209
4067011,42584,-10.437209
4072011,42573,-11.480930
4077011,42563,-10.437209
4082011,42553,-10.437209
4087011,42543,-10.437209
4092011,42533,-10.437209
4097011,42523,-10.437209
4102011,42513,-10.437209
4107011,42502,-11.480930
4112011,42492,-10.437209
4117011,42482,-10.437209
4122011,42472,-10.437209
4127011,42462,-10.437209
4132011,42452,-10.437209
4137011,42441,-11.480930
4142011,42431,-10.437209
4147011,42421,-10.437209
4152011,42411,-10.437209
4157011,42401,-10.437209
4162011,42391,-10.437209
4167011,42381,-10.437209
4172011,42370,-11.480930
4177011,42360,-10.437209
4182011,42350,-10.437209
4187011,42340,-10.437209
4192011,42330,-10.437209
4197011,42319,-11.480930
4202011,42309,-10.437209
4207011,42299,-10.437209
4212011,42289,-10.437209
4217011,42279,-10.437209
4222011,42269,-10.437209
4227011,42259,-10.437209
4232011,42248,-11.480930
4237011,42238,-10.437209
4242011,42228,-10.437209
4247011,42218,-10.437209
4252011,42208,-10.437209
4257011,42198,-10.437209
4262011,42187,-11.480930
4267011,42177,-10.437209
4272011,42167,-10.437209
4277011,42157,-10.437209
4282011,42147,-10.437209
4287011,42137,-10.437209
4292011,42127,-10.437209
4297011,42116,-11.480930
4302011,42106,-10.437209
4307011,42096,-10.437209
4312011,42086,-10.437209
4317011,42076,-10.437209
4322011,42066,-10.437209
4327011,42055,-11.480930
4332011,42045,-10.437209
4337011,42035,-10.437209
4342011,42025,-10.437209
4347011,42015,-10.437209
4352011,42005,-10.437209
4357011,41995,-10.437209
4362011,41984,-11.480930
4367011,41974,-10.437209
4372011,41964,-10.437209
4377011,41954,-10.437209
4382011,41944,-10.437209
4387011,41934,-10.437209
4392011,41923,-11.480930
4397011,41913,-10.437209
4402011,41903,-10.437209
4407011,41893,-10.437209
4412011,41883,-10.437209
4417011,41873,-10.437209
4422011,41863,-10.437209
4427011,41852,-11.480930
4432011,41842,-10.437209
4437011,41832,-10.437209
4442011,41822,-10.437209
4447011,41812,-10.437209
4452011,41802,-10.437209
4457011,41791,-11.480930
4462011,41781,-10.437209
4467011,41771,-10.437209
4472011,41761,-10.437209
4477011,41751,-10.437209
4482011,41741,-10.437209
4487011,41731,-10.437209
4492011,41720,-11.480930
4497011,41710,-10.437209
4502011,41700,-10.437209
4507011,41690,-10.437209
4512011,41680,-10.437209
4517011,41669,-11.480930
4522011,41659,-10.437209
4527011,41649,-10.437209
4532011,41639,-10.437209
4537011,41629,-10.437209
4542011,41619,-10.437209
4547011,41609,-10.437209
4552011,41598,-11.480930
4557011,41588,-10.437209
4562011,41578,-10.437209
4567011,41568,-10.437209
4572011,41558,-10.437209
4577011,41547,-11.480930
4582011,41537,-10.437209
4587011,41527,-10.437209
4592011,41517,-10.437209
4597011,41507,-10.437209
4602011,41497,-10.437209
4607011,41487,-10.437209
4612011,41476,-11.480930
4617011,41466,-10.437209
4622011,41456,-10.437209
4627011,41446,-10.437209
4632011,41436,-10.437209
4637011,41426,-10.437209
4642011,41415,-11.480930
4647011,41405,-10.437209
4652011,41395,-10.437209
4657011,41385,-10.437209
4662011,41375,-10.437209
4667011,41365,-10.437209
4672011,41355,-10.437209
4677011,41344,-11.480930
4682011,41334,-10.437209
4687011,41324,-10.437209
4692011,41314,-10.437209
4697011,41304,-10.437209
4702011,41294,-10.437209
4707011,41283,-11.480930
4712011,41273,-10.437209
4717011,41263,-10.437209
4722011,41253,-10.437209
4727011,41243,-10.437209
4732011,41233,-10.437209
4737011,41223,-10.437209
4742011,41213,-10.437209
4747011,41202,-11.480930
4752011,41192,-10.437209
4757011,41182,-10.437209
4762011,41172,-10.437209
4767011,41162,-10.437209
4772011,41152,-10.437209
4777011,41141,-11.480930
4782011,41131,-10.437209
4787011,41121,-10.437209
4792011,41111,-10.437209
4797011,41101,-10.437209
4802011,41091,-10.437209
4807011,41081,-10.437209
4812011,41071,-10.437209
4817011,41060,-11.480930
4822011,41050,-10.437209
4827011,41040,-10.437209
4832011,41030,-10.437209
4837011,41020,-10.437209
4842011,41010,-10.437209
4847011,40999,-11.480930
4852011,40989,-10.437209
4857011,40979,-10.437209
4862011,40969,-10.437209
4867011,40959,-10.437209
4872011,40949,-10.437209
4877011,40939,-10.437209
4882011,40929,-10.437209
4887011,40918,-11.480930
4892011,40908,-10.437209
4897011,40898,-10.437209
4902011,40888,-10.437209
4907011,40878,-10.437209
4912011,40868,-10.437209
4917011,40857,-11.480930
4922011,40847,-10.437209
4927011,40837,-10.437209
4932011,40827,-10.437209
4937011,40817,-10.437209
4942011,40807,-10.437209
4947011,40797,-10.437209
4952011,40786,-11.480930
4957011,40776,-10.437209
4962011,40766,-10.437209
4967011,40756,-10.437209
4972011,40746,-10.437209
4977011,40736,-10.437209
4982011,40725,-11.480930
4987011,40715,-10.437209
4992011,40705,-10.437209
4997011,40695,-10.437209
5002011,40685,-10.437209
5007011,40675,-10.437209
5012011,40665,-10.437209
5017011,40654,-11.480930
5022011,40644,-10.437209
5027011,40634,-10.437209
5032011,40624,-10.437209
5037011,40614,-10.437209
5042011,40604,-10.437209
5047011,40593,-11.480930
5052011,40583,-10.437209
5057011,40573,-10.437209
5062011,40563,-10.437209
5067011,40553,-10.437209
5072011,40543,-10.437209
5077011,40533,-10.437209
5082011,40522,-11.480930
5087011,40512,-10.437209
5092011,40502,-10.437209
5097011,40492,-10.437209
5102011,40482,-10.437209
5107011,40471,-11.480930
5112011,40461,-10.437209
5117011,40451,-10.437209
5122011,40441,-10.437209
5127011,40431,-10.437209
5132011,40421,-10.437209
5137011,40411,-10.437209
5142011,40401,-10.437209
5147011,40390,-11.480930
5152011,40380,-10.437209
5157011,40370,-10.437209
5162011,40360,-10.437209
5167011,40350,-10.437209
5172011,40340,-10.437209
5177011,40330,-10.437209
5182011,40319,-11.480930
5187011,40309,-10.437209
5192011,40299,-10.437209
5197011,40289,-10.437209
5202011,40279,-10.437209
5207011,40269,-10.437209
5212011,40259,-10.437209
5217011,40249,-10.437209
5222011,40238,-11.480930
5227011,40228,-10.437209
5232011,40218,-10.437209
5237011,40208,-10.437209
5242011,40198,-10.437209
5247011,40188,-10.437209
5252011,40177,-11.480930
5257011,40167,-10.437209
5262011,40157,-10.437209
5267011,40147,-10.437209
5272011,40137,-10.437209
5277011,40127,-10.437209
5282011,40117,-10.437209
5287011,40107,-10.437209
5292011,40097,-10.437209
5297011,40086,-11.480930
5302011,40076,-10.437209
5307011,40066,-10.437209
5312011,40056,-10.437209
5317011,40046,-10.437209
5322011,40036,-10.437209
5327011,40026,-10.437209
5332011,40015,-11.480930
5337011,40005,-10.437209
5342011,39995,-10.437209
5347011,39985,-10.437209
5352011,39975,-10.437209
5357011,39965,-10.437209
5362011,39955,-10.437209
5367011,39945,-10.437209
5372011,39935,-10.437209
5377011,39924,-11.480930
5382011,39914,-10.437209
5387011,39904,-10.437209
5392011,39894,-10.437209
5397011,39884,-10.437209
5402011,39874,-10.437209
5407011,39864,-10.437209
5412011,39853,-11.480930
5417011,39843,-10.437209
5422011,39833,-10.437209
5427011,39823,-10.437209
5432011,39813,-10.437209
5437011,39803,-10.437209
5442011,39793,-10.437209
5447011,39783,-10.437209
5452011,39773,-10.437209
5457011,39763,-10.437209
5462011,39752,-11.480930
5467011,39742,-10.437209
5472011,39732,-10.437209
5477011,39722,-10.437209
5482011,39712,-10.437209
5487011,39702,-10.437209
5492011,39692,-10.437209
5497011,39681,-11.480930
5502011,39671,-10.437209
5507011,39661,-10.437209
5512011,39651,-10.437209
5517011,39641,-10.437209
5522011,39631,-10.437209
5527011,39621,-10.437209
5532011,39611,-10.437209
5537011,39601,-10.437209
5542011,39591,-10.437209
5547011,39581,-10.437209
5552011,39570,-11.480930
5557011,39560,-10.437209
5562011,39550,-10.437209
5567011,39540,-10.437209
5572011,39530,-10.437209
5577011,39520,-10.437209
5582011,39510,-10.437209
5587011,39499,-11.480930
5592011,39489,-10.437209
5597011,39479,-10.437209
5602011,39469,-10.437209
5607011,39459,-10.437209
5612011,39449,-10.437209
5617011,39439,-10.437209
5622011,39429,-10.437209
5627011,39419,-10.437209
5632011,39409,-10.437209
5637011,39399,-10.437209
5642011,39389,-10.437209
5647011,39378,-11.480930
5652011,39368,-10.437209
5657011,39358,-10.437209
5662011,39348,-10.437209
5667011,39338,-10.437209
5672011,39328,-10.437209
5677011,39318,-10.437209
5682011,39308,-10.437209
5687011,39297,-11.480930
5692011,39287,-10.437209
5697011,39277,-10.437209
5702011,39267,-10.437209
5707011,39257,-10.437209
5712011,39247,-10.437209
5717011,39237,-10.437209
5722011,39227,-10.437209
5727011,39217,-10.437209
5732011,39207,-10.437209
5737011,39197,-10.437209
5742011,39187,-10.437209
5747011,39177,-10.437209
5752011,39167,-10.437209
5757011,39157,-10.437209
5762011,39147,-10.437209
5767011,39137,-10.437209
5772011,39127,-10.437209
5777011,39118,-9.393488
5782011,39108,-10.437209
5787011,39098,-10.437209
5792011,39088,-10.437209
5797011,39078,-10.437209
5802011,39068,-10.437209
5807011,39058,-10.437209
5812011,39048,-10.437209
5817011,39038,-10.437209
5822011,39028,-10.437209
5827011,39018,-10.437209
5832011,39008,-10.437209
5837011,38998,-10.437209
5842011,38988,-10.437209
5847011,38978,-10.437209
5852011,38968,-10.437209
5857011,38958,-10.437209
5862011,38948,-10.437209
5867011,38938,-10.437209
5872011,38928,-10.437209
5877011,38918,-10.437209
5882011,38908,-10.437209
5887011,38897,-11.480930
5892011,38887,-10.437209
5897011,38877,-10.437209
5902011,38867,-10.437209
5907011,38857,-10.437209
5912011,38847,-10.437209
5917011,38837,-10.437209
5922011,38827,-10.437209
5927011,38817,-10.437209
5932011,38807,-10.437209
5937011,38797,-10.437209
5942011,38787,-10.437209
5947011,38777,-10.437209
5952011,38767,-10.437209
5957011,38757,-10.437209
5962011,38747,-10.437209
5967011,38738,-9.393488
5972011,38728,-10.437209
5977011,38718,-10.437209
5982011,38708,-10.437209
5987011,38698,-10.437209
5992011,38688,-10.437209
5997011,38678,-10.437209
6002011,38668,-10.437209
6007011,38658,-10.437209
6012011,38648,-10.437209
6017011,38638,-10.437209
6022011,38628,-10.437209
6027011,38618,-10.437209
6032011,38608,-10.437209
6037011,38598,-10.437209
6042011,38588,-10.437209
6047011,38578,-10.437209
6052011,38567,-11.480930
6057011,38557,-10.437209
6062011,38547,-10.437209
6067011,38537,-10.437209
6072011,38527,-10.437209
6077011,38517,-10.437209
6082011,38507,-10.437209
6087011,38497,-10.437209
6092011,38487,-10.437209
6097011,38477,-10.437209
6102011,38467,-10.437209
6107011,38457,-10.437209
6112011,38448,-9.393488
6117011,38438,-10.437209
6122011,38428,-10.437209
6127011,38418,-10.437209
6132011,38408,-10.437209
6137011,38398,-10.437209
6142011,38388,-10.437209
6147011,38378,-10.437209
6152011,38368,-10.437209
6157011,38358,-10.437209
6162011,38348,-10.437209
6167011,38338,-10.437209
6172011,38328,-10.437209
6177011,38317,-11.480930
6182011,38307,-10.437209
6187011,38297,-10.437209
6192011,38287,-10.437209
6197011,38277,-10.437209
6202011,38267,-10.437209
6207011,38257,-10.437209
6212011,38247,-10.437209
6217011,38237,-10.437209
6222011,38227,-10.437209
6227011,38217,-10.437209
6232011,38207,-10.437209
6237011,38198,-9.393488
6242011,38188,-10.437209
6247011,38178,-10.437209
6252011,38168,-10.437209
6257011,38158,-10.437209
6262011,38148,-10.437209
6267011,38138,-10.437209
6272011,38128,-10.437209
6277011,38118,-10.437209
6282011,38108,-10.437209
6287011,38098,-10.437209
6292011,38087,-11.480930
6297011,38077,-10.437209
6302011,38067,-10.437209
6307011,38057,-10.437209
6312011,38047,-10.437209
6317011,38037,-10.437209
6322011,38027,-10.437209
6327011,38017,-10.437209
6332011,38007,-10.437209
6337011,37997,-10.437209
6342011,37987,-10.437209
6347011,37977,-10.437209
6352011,37968,-9.393488
6357011,37958,-10.437209
6362011,37948,-10.437209
6367011,37938,-10.437209
6372011,37928,-10.437209
6377011,37918,-10.437209
6382011,37908,-10.437209
6387011,37898,-10.437209
6392011,37888,-10.437209
6397011,37877,-11.480930
6402011,37867,-10.437209
6407011,37857,-10.437209
6412011,37847,-10.437209
6417011,37837,-10.437209
6422011,37827,-10.437209
6427011,37817,-10.437209
6432011,37807,-10.437209
6437011,37797,-10.437209
6442011,37787,-10.437209
6447011,37777,-10.437209
6452011,37767,-10.437209
6457011,37757,-10.437209
6462011,37747,-10.437209
6467011,37738,-9.393488
6472011,37728,-10.437209
6477011,37718,-10.437209
6482011,37708,-10.437209
6487011,37698,-10.437209
6492011,37688,-10.437209
6497011,37678,-10.437209
6502011,37667,-11.480930
6507011,37657,-10.437209
6512011,37647,-10.437209
6517011,37637,-10.437209
6522011,37627,-10.437209
6527011,37617,-10.437209
6532011,37607,-10.437209
6537011,37597,-10.437209
6542011,37587,-10.437209
6547011,37577,-10.437209
6552011,37567,-10.437209
6557011,37557,-10.437209
6562011,37547,-10.437209
6567011,37537,-10.437209
6572011,37527,-10.437209
6577011,37518,-9.393488
6582011,37508,-10.437209
6587011,37498,-10.437209
6592011,37488,-10.437209
6597011,37478,-10.437209
6602011,37468,-10.437209
6607011,37457,-11.480930
6612011,37447,-10.437209
6617011,37437,-10.437209
6622011,37427,-10.437209
6627011,37417,-10.437209
6632011,37407,-10.437209
6637011,37397,-10.437209
6642011,37387,-10.437209
6647011,37377,-10.437209
6652011,37367,-10.437209
6657011,37357,-10.437209
6662011,37347,-10.437209
6667011,37337,-10.437209
6672011,37327,-10.437209
6677011,37318,-9.393488
