
Time_us,Position,Speed_rad_per_s
1862009,29914,0.000000
1867009,29914,0.000000
1872009,29914,0.000000
1877009,29914,0.000000
1882009,29914,0.000000
1887009,29914,0.000000
1892009,29914,0.000000
1897009,29914,0.000000
1902009,29914,0.000000
1907009,29914,0.000000
1912009,29914,0.000000
1917009,29914,0.000000
1922009,29914,0.000000
1927009,29914,0.000000
1932009,29914,0.000000
1937009,29914,0.000000
1942009,29914,0.000000
1947009,29914,0.000000
1952009,29914,0.000000
1957009,29914,0.000000
1962009,29914,0.000000
1967009,29914,0.000000
1972009,29914,0.000000
1977009,29914,0.000000
1982009,29914,0.000000
1987009,29914,0.000000
1992009,29914,0.000000
1997009,29914,0.000000
2002009,29914,0.000000
2007009,29914,0.000000
2012009,29914,0.000000
2017009,29914,0.000000
2022009,29914,0.000000
2027009,29914,0.000000
2032009,29914,0.000000
2037009,29914,0.000000
2042009,29914,0.000000
2047009,29914,0.000000
2052009,29914,0.000000
2057009,29914,0.000000
2062009,29914,0.000000
2067009,29914,0.000000
2072009,29914,0.000000
2077009,29914,0.000000
2082009,29914,0.000000
2087009,29914,0.000000
2092009,29914,0.000000
2097009,29914,0.000000
2102009,29914,0.000000
2107009,29914,0.000000
2112009,29914,0.000000
2117009,29914,0.000000
2122009,29914,0.000000
2127009,29914,0.000000
2132009,29914,0.000000
2137009,29914,0.000000
2142009,29914,0.000000
2147009,29914,0.000000
2152009,29914,0.000000
2157009,29914,0.000000
2162009,29914,0.000000
2167009,29914,0.000000
2172009,29914,0.000000
2177009,29914,0.000000
2182009,29914,0.000000
2187009,29914,0.000000
2192009,29914,0.000000
2197009,29914,0.000000
2202009,29914,0.000000
2207009,29914,0.000000
2212009,29914,0.000000
2217009,29914,0.000000
2222009,29914,0.000000
2227009,29914,0.000000
2232009,29914,0.000000
2237009,29914,0.000000
2242009,29914,0.000000
2247009,29914,0.000000
2252009,29914,0.000000
2257009,29914,0.000000
2262009,29914,0.000000
2267009,29914,0.000000
2272009,29914,0.000000
2277009,29914,0.000000
2282009,29914,0.000000
2287009,29914,0.000000
2292009,29914,0.000000
2297009,29914,0.000000
2302009,29914,0.000000
2307009,29914,0.000000
2312009,29914,0.000000
2317009,29914,0.000000
2322009,29914,0.000000
2327009,29914,0.000000
2332009,29914,0.000000
2337009,29914,0.000000
2342009,29914,0.000000
2347009,29914,0.000000
2352009,29914,0.000000
2357009,29914,0.000000
2362009,29914,0.000000
2367009,29914,0.000000
2372009,29914,0.000000
2377009,29914,0.000000
2382009,29914,0.000000
2387009,29914,0.000000
2392009,29914,0.000000
2397009,29914,0.000000
2402009,29914,0.000000
2407009,29914,0.000000
2412009,29914,0.000000
2417009,29914,0.000000
2422009,29914,0.000000
2427009,29914,0.000000
2432009,29914,0.000000
2437009,29914,0.000000
2442009,29914,0.000000
2447009,29914,0.000000
2452009,29914,0.000000
2457009,29914,0.000000
2462009,29914,0.000000
2467009,29914,0.000000
2472009,29914,0.000000
2477009,29914,0.000000
2482009,29914,0.000000
2487009,29914,0.000000
2492009,29914,0.000000
2497009,29914,0.000000
2502009,29914,0.000000
2507009,29914,0.000000
2512009,29914,0.000000
2517009,29914,0.000000
2522009,29914,0.000000
2527009,29914,0.000000
2532009,29914,0.000000
2537009,29914,0.000000
2542009,29914,0.000000
2547009,29914,0.000000
2552009,29914,0.000000
2557009,29914,0.000000
2562009,29914,0.000000
2567009,29914,0.000000
2572009,29914,0.000000
2577009,29914,0.000000
2582009,29914,0.000000
2587009,29914,0.000000
2592009,29914,0.000000
2597009,29914,0.000000
2602009,29914,0.000000
2607009,29914,0.000000
2612009,29914,0.000000
2617009,29914,0.000000
2622009,29914,0.000000
2627009,29914,0.000000
2632009,29914,0.000000
2637009,29914,0.000000
2642009,29914,0.000000
2647009,29914,0.000000
2652009,29914,0.000000
2657009,29914,0.000000
2662009,29914,0.000000
2667009,29914,0.000000
2672009,29914,0.000000
2677009,29914,0.000000
2682009,29914,0.000000
2687009,29914,0.000000
2692009,29914,0.000000
2697009,29914,0.000000
2702009,29914,0.000000
2707009,29914,0.000000
2712009,29914,0.000000
2717009,29914,0.000000
2722009,29914,0.000000
2727009,29914,0.000000
2732009,29914,0.000000
2737009,29914,0.000000
2742009,29914,0.000000
2747009,29914,0.000000
2752009,29914,0.000000
2757009,29914,0.000000
2762009,29914,0.000000
2767009,29914,0.000000
2772009,29914,0.000000
2777009,29914,0.000000
2782009,29914,0.000000
2787009,29914,0.000000
2792009,29914,0.000000
2797009,29914,0.000000
2802009,29914,0.000000
2807009,29914,0.000000
2812009,29914,0.000000
2817009,29914,0.000000
2822009,29914,0.000000
2827009,29914,0.000000
2832009,29914,0.000000
2837009,29914,0.000000
2842009,29914,0.000000
2847009,29914,0.000000
2852009,29914,0.000000
2857009,29914,0.000000
2862009,29914,0.000000
2867009,29914,0.000000
2872009,29914,0.000000
2877009,29914,0.000000
2882009,29914,0.000000
2887009,29914,0.000000
2892009,29914,0.000000
2897009,29914,0.000000
2902009,29914,0.000000
2907009,29914,0.000000
2912009,29914,0.000000
2917009,29914,0.000000
2922009,29914,0.000000
2927009,29914,0.000000
2932009,29914,0.000000
2937009,29914,0.000000
2942009,29914,0.000000
2947009,29914,0.000000
2952009,29914,0.000000
2957009,29914,0.000000
2962009,29914,0.000000
2967009,29914,0.000000
2972009,29914,0.000000
2977009,29914,0.000000
2982009,29914,0.000000
2987009,29914,0.000000
2992009,29914,0.000000
2997009,29914,0.000000
3002009,29914,0.000000
3007009,29914,0.000000
3012009,29914,0.000000
3017009,29914,0.000000
3022009,29914,0.000000
3027009,29914,0.000000
3032009,29914,0.000000
3037009,29914,0.000000
3042009,29914,0.000000
3047009,29914,0.000000
3052009,29914,0.000000
3057009,29914,0.000000
3062009,29914,0.000000
3067009,29914,0.000000
3072009,29914,0.000000
3077009,29914,0.000000
3082009,29914,0.000000
3087009,29914,0.000000
3092009,29914,0.000000
3097009,29914,0.000000
3102009,29914,0.000000
3107009,29914,0.000000
3112009,29914,0.000000
3117009,29914,0.000000
3122009,29914,0.000000
3127009,29914,0.000000
3132009,29914,0.000000
3137009,29914,0.000000
3142009,29914,0.000000
3147009,29914,0.000000
3152009,29914,0.000000
3157009,29914,0.000000
3162009,29914,0.000000
3167009,29914,0.000000
3172009,29914,0.000000
3177009,29914,0.000000
3182009,29914,0.000000
3187009,29914,0.000000
3192009,29914,0.000000
3197009,29914,0.000000
3202009,29914,0.000000
3207009,29914,0.000000
3212009,29914,0.000000
3217009,29914,0.000000
3222009,29914,0.000000
3227009,29914,0.000000
3232009,29914,0.000000
3237009,29914,0.000000
3242009,29914,0.000000
3247009,29914,0.000000
3252009,29914,0.000000
3257009,29914,0.000000
3262009,29914,0.000000
3267009,29914,0.000000
3272009,29914,0.000000
3277009,29914,0.000000
3282009,29914,0.000000
3287009,29914,0.000000
3292009,29914,0.000000
3297009,29914,0.000000
3302009,29914,0.000000
3307009,29914,0.000000
3312009,29914,0.000000
3317009,29914,0.000000
3322009,29914,0.000000
3327009,29914,0.000000
3332009,29914,0.000000
3337009,29914,0.000000
3342009,29914,0.000000
3347009,29914,0.000000
3352009,29914,0.000000
3357009,29914,0.000000
3362009,29914,0.000000
3367009,29914,0.000000
3372009,29914,0.000000
3377009,29914,0.000000
3382009,29914,0.000000
3387009,29914,0.000000
3392009,29914,0.000000
3397009,29914,0.000000
3402009,29914,0.000000
3407009,29914,0.000000
3412009,29914,0.000000
3417009,29914,0.000000
3422009,29914,0.000000
3427009,29914,0.000000
3432009,29914,0.000000
3437009,29914,0.000000
3442009,29914,0.000000
3447009,29914,0.000000
3452009,29914,0.000000
3457009,29914,0.000000
3462009,29914,0.000000
3467009,29914,0.000000
3472009,29914,0.000000
3477009,29914,0.000000
3482009,29914,0.000000
3487009,29914,0.000000
3492009,29914,0.000000
3497009,29914,0.000000
3502009,29914,0.000000
3507009,29914,0.000000
3512009,29914,0.000000
3517009,29914,0.000000
3522009,29914,0.000000
3527009,29914,0.000000
3532009,29914,0.000000
3537009,29914,0.000000
3542009,29914,0.000000
3547009,29914,0.000000
3552009,29914,0.000000
3557009,29914,0.000000
3562009,29914,0.000000
3567009,29914,0.000000
3572009,29914,0.000000
3577009,29914,0.000000
3582009,29914,0.000000
3587009,29914,0.000000
3592009,29914,0.000000
3597009,29914,0.000000
3602009,29914,0.000000
3607009,29914,0.000000
3612009,29914,0.000000
3617009,29914,0.000000
3622009,29914,0.000000
3627009,29914,0.000000
3632009,29914,0.000000
3637009,29914,0.000000
3642009,29914,0.000000
3647009,29914,0.000000
3652009,29914,0.000000
3657009,29914,0.000000
3662009,29914,0.000000
3667009,29914,0.000000
3672009,29914,0.000000
3677009,29914,0.000000
3682009,29914,0.000000
3687009,29914,0.000000
3692009,29914,0.000000
3697009,29914,0.000000
3702009,29914,0.000000
3707009,29914,0.000000
3712009,29914,0.000000
3717009,29914,0.000000
3722009,29914,0.000000
3727009,29914,0.000000
3732009,29914,0.000000
3737009,29914,0.000000
3742009,29914,0.000000
3747009,29914,0.000000
3752009,29914,0.000000
3757009,29914,0.000000
3762009,29914,0.000000
3767009,29914,0.000000
3772009,29914,0.000000
3777009,29914,0.000000
3782009,29914,0.000000
3787009,29914,0.000000
3792009,29914,0.000000
3797009,29914,0.000000
3802009,29914,0.000000
3807009,29914,0.000000
3812009,29914,0.000000
3817009,29914,0.000000
3822009,29914,0.000000
3827009,29914,0.000000
3832009,29914,0.000000
3837009,29914,0.000000
3842009,29914,0.000000
3847009,29914,0.000000
3852009,29914,0.000000
3857009,29914,0.000000
3862009,29914,0.000000
3867009,29914,0.000000
3872009,29914,0.000000
3877009,29914,0.000000
3882009,29914,0.000000
3887009,29914,0.000000
3892009,29914,0.000000
3897009,29914,0.000000
3902009,29914,0.000000
3907009,29914,0.000000
3912009,29914,0.000000
3917009,29914,0.000000
3922009,29914,0.000000
3927009,29914,0.000000
3932009,29914,0.000000
3937009,29914,0.000000
3942009,29914,0.000000
3947009,29914,0.000000
3952009,29914,0.000000
3957009,29914,0.000000
3962009,29914,0.000000
3967009,29914,0.000000
3972009,29914,0.000000
3977009,29914,0.000000
3982009,29914,0.000000
3987009,29914,0.000000
3992009,29914,0.000000
3997009,29914,0.000000
4002009,29914,0.000000
4007009,29914,0.000000
4012009,29914,0.000000
4017009,29914,0.000000
4022009,29914,0.000000
4027009,29914,0.000000
4032009,29914,0.000000
4037009,29914,0.000000
4042009,29914,0.000000
4047009,29914,0.000000
4052009,29914,0.000000
4057009,29914,0.000000
4062009,29914,0.000000
4067009,29914,0.000000
4072009,29914,0.000000
4077009,29914,0.000000
4082009,29914,0.000000
4087009,29914,0.000000
4092009,29914,0.000000
4097009,29914,0.000000
4102009,29914,0.000000
4107009,29914,0.000000
4112009,29914,0.000000
4117009,29914,0.000000
4122009,29914,0.000000
4127009,29914,0.000000
4132009,29914,0.000000
4137009,29914,0.000000
4142009,29914,0.000000
4147009,29914,0.000000
4152009,29914,0.000000
4157009,29914,0.000000
4162009,29914,0.000000
4167009,29914,0.000000
4172009,29914,0.000000
4177009,29914,0.000000
4182009,29914,0.000000
4187009,29914,0.000000
4192009,29914,0.000000
4197009,29914,0.000000
4202009,29914,0.000000
4207009,29914,0.000000
4212009,29914,0.000000
4217009,29914,0.000000
4222009,29914,0.000000
4227009,29914,0.000000
4232009,29914,0.000000
4237009,29914,0.000000
4242009,29914,0.000000
4247009,29914,0.000000
4252009,29914,0.000000
4257009,29914,0.000000
4262009,29914,0.000000
4267009,29914,0.000000
4272009,29914,0.000000
4277009,29914,0.000000
4282009,29914,0.000000
4287009,29914,0.000000
4292009,29914,0.000000
4297009,29914,0.000000
4302009,29914,0.000000
4307009,29914,0.000000
4312009,29914,0.000000
4317009,29914,0.000000
4322009,29914,0.000000
4327009,29914,0.000000
4332009,29914,0.000000
4337009,29914,0.000000
4342009,29914,0.000000
4347009,29914,0.000000
4352009,29914,0.000000
4357009,29914,0.000000
4362009,29914,0.000000
4367009,29914,0.000000
4372009,29914,0.000000
4377009,29914,0.000000
4382009,29914,0.000000
4387009,29914,0.000000
4392009,29914,0.000000
4397009,29914,0.000000
4402009,29914,0.000000
4407009,29914,0.000000
4412009,29914,0.000000
4417009,29914,0.000000
4422009,29914,0.000000
4427009,29914,0.000000
4432009,29914,0.000000
4437009,29914,0.000000
4442009,29914,0.000000
4447009,29914,0.000000
4452009,29914,0.000000
4457009,29914,0.000000
4462009,29914,0.000000
4467009,29914,0.000000
4472009,29914,0.000000
4477009,29914,0.000000
4482009,29914,0.000000
4487009,29914,0.000000
4492009,29914,0.000000
4497009,29914,0.000000
4502009,29914,0.000000
4507009,29914,0.000000
4512009,29914,0.000000
4517009,29914,0.000000
4522009,29914,0.000000
4527009,29914,0.000000
4532009,29914,0.000000
4537009,29914,0.000000
4542009,29914,0.000000
4547009,29914,0.000000
4552009,29914,0.000000
4557009,29914,0.000000
4562009,29914,0.000000
4567009,29914,0.000000
4572009,29914,0.000000
4577009,29914,0.000000
4582009,29914,0.000000
4587009,29914,0.000000
4592009,29914,0.000000
4597009,29914,0.000000
4602009,29914,0.000000
4607009,29914,0.000000
4612009,29914,0.000000
4617009,29914,0.000000
4622009,29914,0.000000
4627009,29914,0.000000
4632009,29914,0.000000
4637009,29914,0.000000
4642009,29914,0.000000
4647009,29914,0.000000
4652009,29914,0.000000
4657009,29914,0.000000
4662009,29914,0.000000
4667009,29914,0.000000
4672009,29914,0.000000
4677009,29914,0.000000
4682009,29914,0.000000
4687009,29914,0.000000
4692009,29914,0.000000
4697009,29914,0.000000
4702009,29914,0.000000
4707009,29914,0.000000
4712009,29914,0.000000
4717009,29914,0.000000
4722009,29914,0.000000
4727009,29914,0.000000
4732009,29914,0.000000
4737009,29914,0.000000
4742009,29914,0.000000
4747009,29914,0.000000
4752009,29914,0.000000
4757009,29914,0.000000
4762009,29914,0.000000
4767009,29914,0.000000
4772009,29914,0.000000
4777009,29914,0.000000
4782009,29914,0.000000
4787009,29914,0.000000
4792009,29914,0.000000
4797009,29914,0.000000
4802009,29914,0.000000
4807009,29914,0.000000
4812009,29914,0.000000
4817009,29914,0.000000
4822009,29914,0.000000
4827009,29914,0.000000
4832009,29914,0.000000
4837009,29914,0.000000
4842009,29914,0.000000
4847009,29914,0.000000
4852009,29914,0.000000
4857009,29914,0.000000
4862009,29914,0.000000
4867009,29914,0.000000
4872009,29914,0.000000
4877009,29914,0.000000
4882009,29914,0.000000
4887009,29914,0.000000
4892009,29914,0.000000
4897009,29914,0.000000
4902009,29914,0.000000
4907009,29914,0.000000
4912009,29914,0.000000
4917009,29914,0.000000
4922009,29914,0.000000
4927009,29914,0.000000
4932009,29914,0.000000
4937009,29914,0.000000
4942009,29914,0.000000
4947009,29914,0.000000
4952009,29914,0.000000
4957009,29914,0.000000
4962009,29914,0.000000
4967009,29914,0.000000
4972009,29914,0.000000
4977009,29914,0.000000
4982009,29914,0.000000
4987009,29914,0.000000
4992009,29914,0.000000
4997009,29914,0.000000
5002009,29914,0.000000
5007009,29914,0.000000
5012009,29914,0.000000
5017009,29914,0.000000
5022009,29914,0.000000
5027009,29914,0.000000
5032009,29914,0.000000
5037009,29914,0.000000
5042009,29914,0.000000
5047009,29914,0.000000
5052009,29914,0.000000
5057009,29914,0.000000
5062009,29914,0.000000
5067009,29914,0.000000
5072009,29914,0.000000
5077009,29914,0.000000
5082009,29914,0.000000
5087009,29914,0.000000
5092009,29914,0.000000
5097009,29914,0.000000
5102009,29914,0.000000
5107009,29914,0.000000
5112009,29914,0.000000
5117009,29914,0.000000
5122009,29914,0.000000
5127009,29914,0.000000
5132009,29914,0.000000
5137009,29914,0.000000
5142009,29914,0.000000
5147009,29914,0.000000
5152009,29914,0.000000
5157009,29914,0.000000
5162009,29914,0.000000
5167009,29914,0.000000
5172009,29914,0.000000
5177009,29914,0.000000
5182009,29914,0.000000
5187009,29914,0.000000
5192009,29914,0.000000
5197009,29914,0.000000
5202009,29914,0.000000
5207009,29914,0.000000
5212009,29914,0.000000
5217009,29914,0.000000
5222009,29914,0.000000
5227009,29914,0.000000
5232009,29914,0.000000
5237009,29914,0.000000
5242009,29914,0.000000
5247009,29914,0.000000
5252009,29914,0.000000
5257009,29914,0.000000
5262009,29914,0.000000
5267009,29914,0.000000
5272009,29914,0.000000
5277009,29914,0.000000
5282009,29914,0.000000
5287009,29914,0.000000
5292009,29914,0.000000
5297009,29914,0.000000
5302009,29914,0.000000
5307009,29914,0.000000
5312009,29914,0.000000
5317009,29914,0.000000
5322009,29914,0.000000
5327009,29914,0.000000
5332009,29914,0.000000
5337009,29914,0.000000
5342009,29914,0.000000
5347009,29914,0.000000
5352009,29914,0.000000
5357009,29914,0.000000
5362009,29914,0.000000
5367009,29914,0.000000
5372009,29914,0.000000
5377009,29914,0.000000
5382009,29914,0.000000
5387009,29914,0.000000
5392009,29914,0.000000
5397009,29914,0.000000
5402009,29914,0.000000
5407009,29914,0.000000
5412009,29914,0.000000
5417009,29914,0.000000
5422009,29914,0.000000
5427009,29914,0.000000
5432009,29914,0.000000
5437009,29914,0.000000
5442009,29914,0.000000
5447009,29914,0.000000
5452009,29914,0.000000
5457009,29914,0.000000
5462009,29914,0.000000
5467009,29914,0.000000
5472009,29914,0.000000
5477009,29914,0.000000
5482009,29914,0.000000
5487009,29914,0.000000
5492009,29914,0.000000
5497009,29914,0.000000
5502009,29914,0.000000
5507009,29914,0.000000
5512009,29914,0.000000
5517009,29914,0.000000
5522009,29914,0.000000
5527009,29914,0.000000
5532009,29914,0.000000
5537009,29914,0.000000
5542009,29914,0.000000
5547009,29914,0.000000
5552009,29914,0.000000
5557009,29914,0.000000
5562009,29914,0.000000
5567009,29914,0.000000
5572009,29914,0.000000
5577009,29914,0.000000
5582009,29914,0.000000
5587009,29914,0.000000
5592009,29914,0.000000
5597009,29914,0.000000
5602009,29914,0.000000
5607009,29914,0.000000
5612009,29914,0.000000
5617009,29914,0.000000
5622009,29914,0.000000
5627009,29914,0.000000
5632009,29914,0.000000
5637009,29914,0.000000
5642009,29914,0.000000
5647009,29914,0.000000
5652009,29914,0.000000
5657009,29914,0.000000
5662009,29914,0.000000
5667009,29914,0.000000
5672009,29914,0.000000
5677009,29914,0.000000
5682009,29914,0.000000
5687009,29914,0.000000
5692009,29914,0.000000
5697009,29914,0.000000
5702009,29914,0.000000
5707009,29914,0.000000
5712009,29914,0.000000
5717009,29914,0.000000
5722009,29914,0.000000
5727009,29914,0.000000
5732009,29914,0.000000
5737009,29914,0.000000
5742009,29914,0.000000
5747009,29914,0.000000
5752009,29914,0.000000
5757009,29914,0.000000
5762009,29914,0.000000
5767009,29914,0.000000
5772009,29914,0.000000
5777009,29914,0.000000
5782009,29914,0.000000
5787009,29914,0.000000
5792009,29914,0.000000
5797009,29914,0.000000
5802009,29914,0.000000
5807009,29914,0.000000
5812009,29914,0.000000
5817009,29914,0.000000
5822009,29914,0.000000
5827009,29914,0.000000
5832009,29914,0.000000
5837009,29914,0.000000
5842009,29914,0.000000
5847009,29914,0.000000
5852009,29914,0.000000
5857009,29914,0.000000
5862009,29914,0.000000
5867009,29914,0.000000
5872009,29914,0.000000
5877009,29914,0.000000
5882009,29914,0.000000
5887009,29914,0.000000
5892009,29914,0.000000
5897009,29914,0.000000
5902009,29914,0.000000
5907009,29914,0.000000
5912009,29914,0.000000
5917009,29914,0.000000
5922009,29914,0.000000
5927009,29914,0.000000
5932009,29914,0.000000
5937009,29914,0.000000
5942009,29914,0.000000
5947009,29914,0.000000
5952009,29914,0.000000
5957009,29914,0.000000
5962009,29914,0.000000
5967009,29914,0.000000
5972009,29914,0.000000
5977009,29914,0.000000
5982009,29914,0.000000
5987009,29914,0.000000
5992009,29914,0.000000
5997009,29914,0.000000
6002009,29914,0.000000
6007009,29914,0.000000
6012009,29914,0.000000
6017009,29914,0.000000
6022009,29914,0.000000
6027009,29914,0.000000
6032009,29914,0.000000
6037009,29914,0.000000
6042009,29914,0.000000
6047009,29914,0.000000
6052009,29914,0.000000
6057009,29914,0.000000
6062009,29914,0.000000
6067009,29914,0.000000
6072009,29914,0.000000
6077009,29914,0.000000
6082009,29914,0.000000
6087009,29914,0.000000
6092009,29914,0.000000
6097009,29914,0.000000
6102009,29914,0.000000
6107009,29914,0.000000
6112009,29914,0.000000
6117009,29914,0.000000
6122009,29914,0.000000
6127009,29914,0.000000
6132009,29914,0.000000
6137009,29914,0.000000
6142009,29914,0.000000
6147009,29914,0.000000
6152009,29914,0.000000
6157009,29914,0.000000
6162009,29914,0.000000
6167009,29914,0.000000
6172009,29914,0.000000
6177009,29914,0.000000
6182009,29914,0.000000
6187009,29914,0.000000
6192009,29914,0.000000
6197009,29914,0.000000
6202009,29914,0.000000
6207009,29914,0.000000
6212009,29914,0.000000
6217009,29914,0.000000
6222009,29914,0.000000
6227009,29914,0.000000
6232009,29914,0.000000
6237009,29914,0.000000
6242009,29914,0.000000
6247009,29914,0.000000
6252009,29914,0.000000
6257009,29914,0.000000
6262009,29914,0.000000
6267009,29914,0.000000
6272009,29914,0.000000
6277009,29914,0.000000
6282009,29914,0.000000
6287009,29914,0.000000
6292009,29914,0.000000
6297009,29914,0.000000
6302009,29914,0.000000
6307009,29914,0.000000
6312009,29914,0.000000
6317009,29914,0.000000
6322009,29914,0.000000
6327009,29914,0.000000
6332009,29914,0.000000
6337009,29914,0.000000
6342009,29914,0.000000
6347009,29914,0.000000
6352009,29914,0.000000
6357009,29914,0.000000
6362009,29914,0.000000
6367009,29914,0.000000
6372009,29914,0.000000
6377009,29914,0.000000
6382009,29914,0.000000
6387009,29914,0.000000
6392009,29914,0.000000
6397009,29914,0.000000
6402009,29914,0.000000
6407009,29914,0.000000
6412009,29914,0.000000
6417009,29914,0.000000
6422009,29914,0.000000
6427009,29914,0.000000
6432009,29914,0.000000
6437009,29914,0.000000
6442009,29914,0.000000
6447009,29914,0.000000
6452009,29914,0.000000
6457009,29914,0.000000
6462009,29914,0.000000
6467009,29914,0.000000
6472009,29914,0.000000
6477009,29914,0.000000
6482009,29914,0.000000
6487009,29914,0.000000
6492009,29914,0.000000
6497009,29914,0.000000
6502009,29914,0.000000
6507009,29914,0.000000
6512009,29914,0.000000
6517009,29914,0.000000
6522009,29914,0.000000
6527009,29914,0.000000
6532009,29914,0.000000
6537009,29914,0.000000
6542009,29914,0.000000
6547009,29914,0.000000
6552009,29914,0.000000
6557009,29914,0.000000
6562009,29914,0.000000
6567009,29914,0.000000
6572009,29914,0.000000
6577009,29914,0.000000
6582009,29914,0.000000
6587009,29914,0.000000
6592009,29914,0.000000
6597009,29914,0.000000
6602009,29914,0.000000
6607009,29914,0.000000
6612009,29914,0.000000
6617009,29914,0.000000
6622009,29914,0.000000
6627009,29914,0.000000
6632009,29914,0.000000
6637009,29914,0.000000
6642009,29914,0.000000
6647009,29914,0.000000
6652009,29914,0.000000
6657009,29914,0.000000
6662009,29914,0.000000
6667009,29914,0.000000
6672009,29914,0.000000
6677009,29914,0.000000
6682009,29914,0.000000
6687009,29914,0.000000
6692009,29914,0.000000
6697009,29914,0.000000
6702009,29914,0.000000
6707009,29914,0.000000
6712009,29914,0.000000
6717009,29914,0.000000
6722009,29914,0.000000
6727009,29914,0.000000
6732009,29914,0.000000
6737009,29914,0.000000
6742009,29914,0.000000
6747009,29914,0.000000
6752009,29914,0.000000
6757009,29914,0.000000
6762009,29914,0.000000
6767009,29914,0.000000
6772009,29914,0.000000
6777009,29914,0.000000
6782009,29914,0.000000
6787009,29914,0.000000
6792009,29914,0.000000
6797009,29914,0.000000
6802009,29914,0.000000
6807009,29914,0.000000
6812009,29914,0.000000
6817009,29914,0.000000
6822009,29914,0.000000
6827009,29914,0.000000
6832009,29914,0.000000
6837009,29914,0.000000
6842009,29914,0.000000
6847009,29914,0.000000
6852009,29914,0.000000
6857009,29914,0.000000
6862009,29914,0.000000
6867009,29914,0.000000
6872009,29914,0.000000
6877009,29914,0.000000
6882009,29914,0.000000
6887009,29914,0.000000
6892009,29914,0.000000
6897009,29914,0.000000
6902009,29914,0.000000
6907009,29914,0.000000
6912009,29914,0.000000
6917009,29914,0.000000
6922009,29914,0.000000
6927009,29914,0.000000
6932009,29914,0.000000
6937009,29914,0.000000
6942009,29914,0.000000
6947009,29914,0.000000
6952009,29914,0.000000
6957009,29914,0.000000
6962009,29914,0.000000
6967009,29914,0.000000
6972009,29914,0.000000
6977009,29914,0.000000
6982009,29914,0.000000
6987009,29914,0.000000
6992009,29914,0.000000
6997009,29914,0.000000
7002009,29914,0.000000
7007009,29914,0.000000
7012009,29914,0.000000
7017009,29914,0.000000
7022009,29914,0.000000
7027009,29914,0.000000
7032009,29914,0.000000
7037009,29914,0.000000
7042009,29914,0.000000
7047009,29914,0.000000
7052009,29914,0.000000
7057009,29914,0.000000
7062009,29914,0.000000
7067009,29914,0.000000
7072009,29914,0.000000
7077009,29914,0.000000
7082009,29914,0.000000
7087009,29914,0.000000
7092009,29914,0.000000
7097009,29914,0.000000
7102009,29914,0.000000
7107009,29914,0.000000
7112009,29914,0.000000
7117009,29914,0.000000
7122009,29914,0.000000
