Time_us,Position,Speed_rad_per_s
6657010,-159015,32.355347
6662010,-158983,33.399071
6667010,-158951,33.399071
6672010,-158920,32.355347
6677010,-158888,33.399071
6682010,-158856,33.399071
6687010,-158825,32.355347
6692010,-158793,33.399071
6697010,-158761,33.399071
6702010,-158729,33.399071
6707010,-158698,32.355347
6712010,-158666,33.399071
6717010,-158634,33.399071
6722010,-158603,32.355347
6727010,-158571,33.399071
6732010,-158539,33.399071
6737010,-158508,32.355347
6742010,-158476,33.399071
6747010,-158444,33.399071
6752010,-158412,33.399071
6757010,-158381,32.355347
6762010,-158349,33.399071
6767010,-158317,33.399071
6772010,-158286,32.355347
6777010,-158254,33.399071
6782010,-158222,33.399071
6787010,-158191,32.355347
6792010,-158159,33.399071
6797010,-158127,33.399071
6802010,-158095,33.399071
6807010,-158064,32.355347
6812010,-158032,33.399071
6817010,-158000,33.399071
6822010,-157969,32.355347
6827010,-157937,33.399071
6832010,-157905,33.399071
6837010,-157874,32.355347
6842010,-157842,33.399071
6847010,-157810,33.399071
6852010,-157778,33.399071
6857010,-157747,32.355347
6862010,-157715,33.399071
6867010,-157683,33.399071
6872010,-157652,32.355347
6877010,-157620,33.399071
6882010,-157588,33.399071
6887010,-157556,33.399071
6892010,-157525,32.355347
6897010,-157493,33.399071
6902010,-157461,33.399071
6907010,-157429,33.399071
6912010,-157398,32.355347
6917010,-157366,33.399071
6922010,-157334,33.399071
6927010,-157302,33.399071
6932010,-157271,32.355347
6937010,-157239,33.399071
6942010,-157207,33.399071
6947010,-157176,32.355347
6952010,-157144,33.399071
6957010,-157112,33.399071
6962010,-157080,33.399071
6967010,-157048,33.399071
6972010,-157017,32.355347
6977010,-156985,33.399071
6982010,-156953,33.399071
6987010,-156922,32.355347
6992010,-156890,33.399071
6997010,-156858,33.399071
7002010,-156826,33.399071
7007010,-156795,32.355347
7012010,-156763,33.399071
7017010,-156731,33.399071
7022010,-156699,33.399071
7027010,-156667,33.399071
7032010,-156636,32.355347
7037010,-156604,33.399071
7042010,-156572,33.399071
7047010,-156540,33.399071
7052010,-156509,32.355347
7057010,-156477,33.399071
7062010,-156445,33.399071
7067010,-156413,33.399071
7072010,-156382,32.355347
7077010,-156350,33.399071
7082010,-156318,33.399071
7087010,-156286,33.399071
7092010,-156255,32.355347
7097010,-156223,33.399071
7102010,-156191,33.399071
7107010,-156159,33.399071
7112010,-156128,32.355347
7117010,-156096,33.399071
7122010,-156064,33.399071
7127010,-156032,33.399071
7132010,-156001,32.355347
7137010,-155969,33.399071
7142010,-155937,33.399071
7147010,-155905,33.399071
7152010,-155874,32.355347
7157010,-155842,33.399071
7162010,-155810,33.399071
7167010,-155778,33.399071
7172010,-155747,32.355347
7177010,-155715,33.399071
7182010,-155683,33.399071
7187010,-155651,33.399071
7192010,-155620,32.355347
7197010,-155588,33.399071
7202010,-155556,33.399071
7207010,-155524,33.399071
7212010,-155493,32.355347
7217010,-155461,33.399071
7222010,-155429,33.399071
7227010,-155397,33.399071
7232010,-155365,33.399071
7237010,-155334,32.355347
7242010,-155302,33.399071
7247010,-155270,33.399071
7252010,-155238,33.399071
7257010,-155207,32.355347
7262010,-155175,33.399071
7267010,-155143,33.399071
7272010,-155111,33.399071
7277010,-155079,33.399071
7282010,-155048,32.355347
7287010,-155016,33.399071
7292010,-154984,33.399071
7297010,-154952,33.399071
7302010,-154920,33.399071
7307010,-154889,32.355347
7312010,-154857,33.399071
7317010,-154825,33.399071
7322010,-154793,33.399071
7327010,-154762,32.355347
7332010,-154730,33.399071
7337010,-154698,33.399071
7342010,-154666,33.399071
7347010,-154634,33.399071
7352010,-154603,32.355347
7357010,-154571,33.399071
7362010,-154539,33.399071
7367010,-154507,33.399071
7372010,-154476,32.355347
7377010,-154444,33.399071
7382010,-154412,33.399071
7387010,-154380,33.399071
7392010,-154348,33.399071
7397010,-154317,32.355347
7402010,-154285,33.399071
7407010,-154253,33.399071
7412010,-154221,33.399071
7417010,-154189,33.399071
7422010,-154158,32.355347
7427010,-154126,33.399071
7432010,-154094,33.399071
7437010,-154062,33.399071
7442010,-154030,33.399071
7447010,-153999,32.355347
7452010,-153967,33.399071
7457010,-153935,33.399071
7462010,-153903,33.399071
7467010,-153872,32.355347
7472010,-153840,33.399071
7477010,-153808,33.399071
7482010,-153776,33.399071
7487010,-153744,33.399071
7492010,-153713,32.355347
7497010,-153681,33.399071
7502010,-153649,33.399071
7507010,-153617,33.399071
7512010,-153586,32.355347
7517010,-153554,33.399071
7522010,-153522,33.399071
7527010,-153490,33.399071
7532010,-153459,32.355347
7537010,-153427,33.399071
7542010,-153395,33.399071
7547010,-153363,33.399071
7552010,-153332,32.355347
7557010,-153300,33.399071
7562010,-153268,33.399071
7567010,-153236,33.399071
7572010,-153205,32.355347
7577010,-153173,33.399071
7582010,-153141,33.399071
7587010,-153109,33.399071
7592010,-153078,32.355347
7597010,-153046,33.399071
7602010,-153014,33.399071
7607010,-152982,33.399071
7612010,-152950,33.399071
7617010,-152919,32.355347
7622010,-152887,33.399071
7627010,-152855,33.399071
7632010,-152823,33.399071
7637010,-152792,32.355347
7642010,-152760,33.399071
7647010,-152728,33.399071
7652010,-152696,33.399071
7657010,-152665,32.355347
7662010,-152633,33.399071
7667010,-152601,33.399071
7672010,-152569,33.399071
7677010,-152538,32.355347
7682010,-152506,33.399071
7687010,-152474,33.399071
7692010,-152442,33.399071
7697010,-152410,33.399071
7702010,-152379,32.355347
7707010,-152347,33.399071
7712010,-152315,33.399071
7717010,-152284,32.355347
7722010,-152252,33.399071
7727010,-152220,33.399071
7732010,-152188,33.399071
7737010,-152156,33.399071
7742010,-152125,32.355347
7747010,-152093,33.399071
7752010,-152061,33.399071
7757010,-152029,33.399071
7762010,-151998,32.355347
7767010,-151966,33.399071
7772010,-151934,33.399071
7777010,-151902,33.399071
7782010,-151870,33.399071
7787010,-151839,32.355347
7792010,-151807,33.399071
7797010,-151775,33.399071
7802010,-151743,33.399071
7807010,-151712,32.355347
7812010,-151680,33.399071
7817010,-151648,33.399071
7822010,-151617,32.355347
7827010,-151585,33.399071
7832010,-151553,33.399071
7837010,-151521,33.399071
7842010,-151490,32.355347
7847010,-151458,33.399071
7852010,-151426,33.399071
7857010,-151394,33.399071
7862010,-151363,32.355347
7867010,-151331,33.399071
7872010,-151299,33.399071
7877010,-151268,32.355347
7882010,-151236,33.399071
7887010,-151204,33.399071
7892010,-151172,33.399071
7897010,-151141,32.355347
7902010,-151109,33.399071
7907010,-151077,33.399071
7912010,-151045,33.399071
7917010,-151014,32.355347
7922010,-150982,33.399071
7927010,-150950,33.399071
7932010,-150918,33.399071
7937010,-150887,32.355347
7942010,-150855,33.399071
7947010,-150823,33.399071
7952010,-150791,33.399071
7957010,-150760,32.355347
7962010,-150728,33.399071
7967010,-150696,33.399071
7972010,-150664,33.399071
7977010,-150633,32.355347
7982010,-150601,33.399071
7987010,-150569,33.399071
7992010,-150538,32.355347
7997010,-150506,33.399071
8002010,-150474,33.399071
8007010,-150443,32.355347
8012010,-150411,33.399071
8017010,-150379,33.399071
8022010,-150347,33.399071
8027010,-150316,32.355347
8032010,-150284,33.399071
8037010,-150252,33.399071
8042010,-150221,32.355347
8047010,-150189,33.399071
8052010,-150157,33.399071
8057010,-150126,32.355347
8062010,-150094,33.399071
8067010,-150062,33.399071
8072010,-150031,32.355347
8077010,-149999,33.399071
8082010,-149967,33.399071
8087010,-149936,32.355347
8092010,-149904,33.399071
8097010,-149872,33.399071
8102010,-149841,32.355347
8107010,-149809,33.399071
8112010,-149777,33.399071
8117010,-149746,32.355347
8122010,-149714,33.399071
8127010,-149682,33.399071
8132010,-149651,32.355347
8137010,-149619,33.399071
8142010,-149587,33.399071
8147010,-149556,32.355347
8152010,-149524,33.399071
8157010,-149492,33.399071
8162010,-149461,32.355347
8167010,-149429,33.399071
8172010,-149398,32.355347
8177010,-149366,33.399071
8182010,-149334,33.399071
8187010,-149303,32.355347
8192010,-149271,33.399071
8197010,-149239,33.399071
8202010,-149208,32.355347
8207010,-149176,33.399071
8212010,-149144,33.399071
8217010,-149113,32.355347
8222010,-149081,33.399071
8227010,-149049,33.399071
8232010,-149018,32.355347
8237010,-148986,33.399071
8242010,-148954,33.399071
8247010,-148923,32.355347
8252010,-148891,33.399071
8257010,-148859,33.399071
8262010,-148828,32.355347
8267010,-148796,33.399071
8272010,-148764,33.399071
8277010,-148733,32.355347
8282010,-148701,33.399071
8287010,-148669,33.399071
8292010,-148638,32.355347
8297010,-148606,33.399071
8302010,-148574,33.399071
8307010,-148543,32.355347
8312010,-148511,33.399071
8317010,-148479,33.399071
8322010,-148447,33.399071
8327010,-148416,32.355347
8332010,-148384,33.399071
8337010,-148352,33.399071
8342010,-148321,32.355347
8347010,-148289,33.399071
8352010,-148257,33.399071
8357010,-148226,32.355347
8362010,-148194,33.399071
8367010,-148162,33.399071
8372010,-148130,33.399071
8377010,-148099,32.355347
8382010,-148067,33.399071
8387010,-148035,33.399071
8392010,-148004,32.355347
8397010,-147972,33.399071
8402010,-147940,33.399071
8407010,-147909,32.355347
8412010,-147877,33.399071
8417010,-147845,33.399071
8422010,-147813,33.399071
8427010,-147782,32.355347
8432010,-147750,33.399071
8437010,-147718,33.399071
8442010,-147686,33.399071
8447010,-147655,32.355347
8452010,-147623,33.399071
8457010,-147591,33.399071
8462010,-147559,33.399071
8467010,-147528,32.355347
8472010,-147496,33.399071
8477010,-147464,33.399071
8482010,-147432,33.399071
8487010,-147400,33.399071
8492010,-147369,32.355347
8497010,-147337,33.399071
8502010,-147305,33.399071
8507010,-147273,33.399071
8512010,-147242,32.355347
8517010,-147210,33.399071
8522010,-147178,33.399071
8527010,-147146,33.399071
8532010,-147115,32.355347
8537010,-147083,33.399071
8542010,-147051,33.399071
8547010,-147019,33.399071
8552010,-146988,32.355347
8557010,-146956,33.399071
8562010,-146924,33.399071
8567010,-146892,33.399071
8572010,-146860,33.399071
8577010,-146829,32.355347
8582010,-146797,33.399071
8587010,-146765,33.399071
8592010,-146733,33.399071
8597010,-146702,32.355347
8602010,-146670,33.399071
8607010,-146638,33.399071
8612010,-146606,33.399071
8617010,-146574,33.399071
8622010,-146543,32.355347
8627010,-146511,33.399071
8632010,-146479,33.399071
8637010,-146447,33.399071
8642010,-146416,32.355347
8647010,-146384,33.399071
8652010,-146352,33.399071
8657010,-146320,33.399071
8662010,-146289,32.355347
8667010,-146257,33.399071
8672010,-146225,33.399071
8677010,-146193,33.399071
8682010,-146161,33.399071
8687010,-146130,32.355347
8692010,-146098,33.399071
8697010,-146066,33.399071
8702010,-146034,33.399071
8707010,-146003,32.355347
8712010,-145971,33.399071
8717010,-145939,33.399071
8722010,-145907,33.399071
8727010,-145876,32.355347
8732010,-145844,33.399071
8737010,-145812,33.399071
8742010,-145780,33.399071
8747010,-145749,32.355347
8752010,-145717,33.399071
8757010,-145685,33.399071
8762010,-145653,33.399071
8767010,-145622,32.355347
8772010,-145590,33.399071
8777010,-145558,33.399071
8782010,-145527,32.355347
8787010,-145495,33.399071
8792010,-145463,33.399071
8797010,-145431,33.399071
8802010,-145400,32.355347
8807010,-145368,33.399071
8812010,-145336,33.399071
8817010,-145304,33.399071
8822010,-145273,32.355347
8827010,-145241,33.399071
8832010,-145209,33.399071
8837010,-145177,33.399071
8842010,-145146,32.355347
8847010,-145114,33.399071
8852010,-145082,33.399071
8857010,-145050,33.399071
8862010,-145019,32.355347
8867010,-144987,33.399071
8872010,-144955,33.399071
8877010,-144924,32.355347
8882010,-144892,33.399071
8887010,-144860,33.399071
8892010,-144828,33.399071
8897010,-144797,32.355347
8902010,-144765,33.399071
8907010,-144733,33.399071
8912010,-144702,32.355347
8917010,-144670,33.399071
8922010,-144638,33.399071
8927010,-144606,33.399071
8932010,-144575,32.355347
8937010,-144543,33.399071
8942010,-144511,33.399071
8947010,-144480,32.355347
8952010,-144448,33.399071
8957010,-144416,33.399071
8962010,-144384,33.399071
8967010,-144353,32.355347
8972010,-144321,33.399071
8977010,-144289,33.399071
8982010,-144258,32.355347
8987010,-144226,33.399071
8992010,-144194,33.399071
8997010,-144162,33.399071
9002010,-144131,32.355347
9007010,-144099,33.399071
9012010,-144067,33.399071
9017010,-144036,32.355347
9022010,-144004,33.399071
9027010,-143972,33.399071
9032010,-143940,33.399071
9037010,-143909,32.355347
9042010,-143877,33.399071
9047010,-143845,33.399071
9052010,-143814,32.355347
9057010,-143782,33.399071
9062010,-143750,33.399071
9067010,-143718,33.399071
9072010,-143687,32.355347
9077010,-143655,33.399071
9082010,-143623,33.399071
9087010,-143592,32.355347
9092010,-143560,33.399071
9097010,-143528,33.399071
9102010,-143496,33.399071
9107010,-143465,32.355347
9112010,-143433,33.399071
9117010,-143401,33.399071
9122010,-143369,33.399071
9127010,-143338,32.355347
9132010,-143306,33.399071
9137010,-143274,33.399071
9142010,-143242,33.399071
9147010,-143210,33.399071
9152010,-143179,32.355347
9157010,-143147,33.399071
9162010,-143115,33.399071
9167010,-143083,33.399071
9172010,-143052,32.355347
9177010,-143020,33.399071
9182010,-142988,33.399071
9187010,-142956,33.399071
9192010,-142925,32.355347
9197010,-142893,33.399071
9202010,-142861,33.399071
9207010,-142829,33.399071
9212010,-142798,32.355347
9217010,-142766,33.399071
9222010,-142734,33.399071
9227010,-142702,33.399071
9232010,-142671,32.355347
9237010,-142639,33.399071
9242010,-142607,33.399071
9247010,-142575,33.399071
9252010,-142544,32.355347
9257010,-142512,33.399071
9262010,-142480,33.399071
9267010,-142448,33.399071
9272010,-142417,32.355347
9277010,-142385,33.399071
9282010,-142353,33.399071
9287010,-142321,33.399071
9292010,-142290,32.355347
9297010,-142258,33.399071
9302010,-142226,33.399071
9307010,-142194,33.399071
9312010,-142163,32.355347
9317010,-142131,33.399071
9322010,-142099,33.399071
9327010,-142067,33.399071
9332010,-142036,32.355347
9337010,-142004,33.399071
9342010,-141972,33.399071
9347010,-141940,33.399071
9352010,-141909,32.355347
9357010,-141877,33.399071
9362010,-141845,33.399071
9367010,-141813,33.399071
9372010,-141782,32.355347
9377010,-141750,33.399071
9382010,-141718,33.399071
9387010,-141686,33.399071
9392010,-141655,32.355347
9397010,-141623,33.399071
9402010,-141591,33.399071
9407010,-141560,32.355347
9412010,-141528,33.399071
9417010,-141496,33.399071
9422010,-141464,33.399071
9427010,-141433,32.355347
9432010,-141401,33.399071
9437010,-141369,33.399071
9442010,-141337,33.399071
9447010,-141306,32.355347
9452010,-141274,33.399071
9457010,-141242,33.399071
9462010,-141210,33.399071
9467010,-141179,32.355347
9472010,-141147,33.399071
9477010,-141115,33.399071
9482010,-141083,33.399071
9487010,-141052,32.355347
9492010,-141020,33.399071
9497010,-140988,33.399071
9502010,-140956,33.399071
9507010,-140925,32.355347
9512010,-140893,33.399071
9517010,-140861,33.399071
9522010,-140829,33.399071
9527010,-140798,32.355347
9532010,-140766,33.399071
9537010,-140734,33.399071
9542010,-140702,33.399071
9547010,-140670,33.399071
9552010,-140639,32.355347
9557010,-140607,33.399071
9562010,-140575,33.399071
9567010,-140544,32.355347
9572010,-140512,33.399071
9577010,-140480,33.399071
9582010,-140448,33.399071
9587010,-140417,32.355347
9592010,-140385,33.399071
9597010,-140353,33.399071
9602010,-140322,32.355347
9607010,-140290,33.399071
9612010,-140258,33.399071
9617010,-140227,32.355347
9622010,-140195,33.399071
9627010,-140163,33.399071
9632010,-140131,33.399071
9637010,-140100,32.355347
9642010,-140068,33.399071
9647010,-140036,33.399071
9652010,-140004,33.399071
9657010,-139973,32.355347
9662010,-139941,33.399071
9667010,-139909,33.399071
9672010,-139877,33.399071
9677010,-139845,33.399071
9682010,-139814,32.355347
9687010,-139782,33.399071
9692010,-139750,33.399071
9697010,-139718,33.399071
9702010,-139687,32.355347
9707010,-139655,33.399071
9712010,-139623,33.399071
9717010,-139591,33.399071
9722010,-139560,32.355347
9727010,-139528,33.399071
9732010,-139496,33.399071
9737010,-139464,33.399071
9742010,-139433,32.355347
9747010,-139401,33.399071
9752010,-139369,33.399071
9757010,-139337,33.399071
9762010,-139306,32.355347
9767010,-139274,33.399071
9772010,-139242,33.399071
9777010,-139210,33.399071
9782010,-139179,32.355347
9787010,-139147,33.399071
9792010,-139115,33.399071
9797010,-139083,33.399071
9802010,-139052,32.355347
9807010,-139020,33.399071
9812010,-138988,33.399071
9817010,-138957,32.355347
9822010,-138925,33.399071
9827010,-138893,33.399071
9832010,-138862,32.355347
9837010,-138830,33.399071
9842010,-138798,33.399071
9847010,-138766,33.399071
9852010,-138735,32.355347
9857010,-138703,33.399071
9862010,-138671,33.399071
9867010,-138639,33.399071
9872010,-138607,33.399071
9877010,-138576,32.355347
9882010,-138544,33.399071
9887010,-138512,33.399071
9892010,-138480,33.399071
9897010,-138449,32.355347
9902010,-138417,33.399071
9907010,-138385,33.399071
9912010,-138353,33.399071
9917010,-138321,33.399071
9922010,-138290,32.355347
9927010,-138258,33.399071
9932010,-138226,33.399071
9937010,-138194,33.399071
9942010,-138163,32.355347
9947010,-138131,33.399071
9952010,-138099,33.399071
9957010,-138067,33.399071
9962010,-138036,32.355347
9967010,-138004,33.399071
9972010,-137972,33.399071
9977010,-137940,33.399071
9982010,-137909,32.355347
9987010,-137877,33.399071
9992010,-137845,33.399071
9997010,-137813,33.399071
10002010,-137782,32.355347
10007010,-137750,33.399071
10012010,-137718,33.399071
10017010,-137686,33.399071
10022010,-137655,32.355347
10027010,-137623,33.399071
10032010,-137591,33.399071
10037010,-137560,32.355347
10042010,-137528,33.399071
10047010,-137496,33.399071
10052010,-137464,33.399071
10057010,-137433,32.355347
10062010,-137401,33.399071
10067010,-137369,33.399071
10072010,-137337,33.399071
10077010,-137306,32.355347
10082010,-137274,33.399071
10087010,-137242,33.399071
10092010,-137210,33.399071
10097010,-137179,32.355347
10102010,-137147,33.399071
10107010,-137115,33.399071
10112010,-137083,33.399071
10117010,-137052,32.355347
10122010,-137020,33.399071
10127010,-136988,33.399071
10132010,-136957,32.355347
10137010,-136925,33.399071
10142010,-136893,33.399071
10147010,-136861,33.399071
10152010,-136830,32.355347
10157010,-136798,33.399071
10162010,-136766,33.399071
10167010,-136735,32.355347
10172010,-136703,33.399071
10177010,-136671,33.399071
10182010,-136639,33.399071
10187010,-136608,32.355347
10192010,-136576,33.399071
10197010,-136544,33.399071
10202010,-136512,33.399071
10207010,-136481,32.355347
10212010,-136449,33.399071
10217010,-136417,33.399071
10222010,-136385,33.399071
10227010,-136354,32.355347
10232010,-136322,33.399071
10237010,-136290,33.399071
10242010,-136258,33.399071
10247010,-136227,32.355347
10252010,-136195,33.399071
10257010,-136163,33.399071
10262010,-136132,32.355347
10267010,-136100,33.399071
10272010,-136068,33.399071
10277010,-136036,33.399071
10282010,-136005,32.355347
10287010,-135973,33.399071
10292010,-135941,33.399071
10297010,-135909,33.399071
10302010,-135878,32.355347
10307010,-135846,33.399071
10312010,-135814,33.399071
