
Time_us,Position,Speed_rad_per_s
1882008,367466,-14.612093
1887008,367451,-15.655814
1892008,367436,-15.655814
1897008,367421,-15.655814
1902008,367406,-15.655814
1907008,367392,-14.612093
1912008,367377,-15.655814
1917008,367362,-15.655814
1922008,367347,-15.655814
1927008,367332,-15.655814
1932008,367318,-14.612093
1937008,367303,-15.655814
1942008,367288,-15.655814
1947008,367273,-15.655814
1952008,367258,-15.655814
1957008,367243,-15.655814
1962008,367228,-15.655814
1967008,367213,-15.655814
1972008,367199,-14.612093
1977008,367184,-15.655814
1982008,367169,-15.655814
1987008,367154,-15.655814
1992008,367139,-15.655814
1997008,367124,-15.655814
2002008,367109,-15.655814
2007008,367094,-15.655814
2012008,367079,-15.655814
2017008,367064,-15.655814
2022008,367049,-15.655814
2027008,367034,-15.655814
2032008,367019,-15.655814
2037008,367004,-15.655814
2042008,366988,-16.699535
2047008,366973,-15.655814
2052008,366958,-15.655814
2057008,366943,-15.655814
2062008,366928,-15.655814
2067008,366913,-15.655814
2072008,366898,-15.655814
2077008,366883,-15.655814
2082008,366868,-15.655814
2087008,366853,-15.655814
2092008,366838,-15.655814
2097008,366822,-16.699535
2102008,366807,-15.655814
2107008,366792,-15.655814
2112008,366777,-15.655814
2117008,366762,-15.655814
2122008,366747,-15.655814
2127008,366732,-15.655814
2132008,366717,-15.655814
2137008,366701,-16.699535
2142008,366686,-15.655814
2147008,366671,-15.655814
2152008,366656,-15.655814
2157008,366641,-15.655814
2162008,366626,-15.655814
2167008,366610,-16.699535
2172008,366595,-15.655814
2177008,366580,-15.655814
2182008,366565,-15.655814
2187008,366550,-15.655814
2192008,366535,-15.655814
2197008,366519,-16.699535
2202008,366504,-15.655814
2207008,366489,-15.655814
2212008,366474,-15.655814
2217008,366459,-15.655814
2222008,366443,-16.699535
2227008,366428,-15.655814
2232008,366413,-15.655814
2237008,366398,-15.655814
2242008,366383,-15.655814
2247008,366367,-16.699535
2252008,366352,-15.655814
2257008,366337,-15.655814
2262008,366322,-15.655814
2267008,366307,-15.655814
2272008,366291,-16.699535
2277008,366276,-15.655814
2282008,366261,-15.655814
2287008,366246,-15.655814
2292008,366230,-16.699535
2297008,366215,-15.655814
2302008,366200,-15.655814
2307008,366185,-15.655814
2312008,366170,-15.655814
2317008,366154,-16.699535
2322008,366139,-15.655814
2327008,366124,-15.655814
2332008,366108,-16.699535
2337008,366093,-15.655814
2342008,366078,-15.655814
2347008,366063,-15.655814
2352008,366048,-15.655814
2357008,366032,-16.699535
2362008,366017,-15.655814
2367008,366002,-15.655814
2372008,365986,-16.699535
2377008,365971,-15.655814
2382008,365956,-15.655814
2387008,365941,-15.655814
2392008,365925,-16.699535
2397008,365910,-15.655814
2402008,365895,-15.655814
2407008,365880,-15.655814
2412008,365864,-16.699535
2417008,365849,-15.655814
2422008,365834,-15.655814
2427008,365819,-15.655814
2432008,365803,-16.699535
2437008,365788,-15.655814
2442008,365773,-15.655814
2447008,365757,-16.699535
2452008,365742,-15.655814
2457008,365727,-15.655814
2462008,365712,-15.655814
2467008,365696,-16.699535
2472008,365681,-15.655814
2477008,365666,-15.655814
2482008,365650,-16.699535
2487008,365635,-15.655814
2492008,365620,-15.655814
2497008,365604,-16.699535
2502009,365589,-15.652682
2507009,365574,-15.655814
2512009,365559,-15.655814
2517010,365543,-16.696196
2522011,365528,-15.652682
2527011,365513,-15.655814
2532011,365497,-16.699535
2537011,365482,-15.655814
2542011,365467,-15.655814
2547011,365451,-16.699535
2552011,365436,-15.655814
2557011,365421,-15.655814
2562011,365406,-15.655814
2567011,365390,-16.699535
2572011,365375,-15.655814
2577011,365360,-15.655814
2582011,365344,-16.699535
2587011,365329,-15.655814
2592011,365314,-15.655814
2597011,365298,-16.699535
2602011,365283,-15.655814
2607011,365268,-15.655814
2612011,365252,-16.699535
2617011,365237,-15.655814
2622011,365222,-15.655814
2627011,365206,-16.699535
2632011,365191,-15.655814
2637011,365175,-16.699535
2642011,365160,-15.655814
2647011,365145,-15.655814
2652011,365129,-16.699535
2657011,365114,-15.655814
2662011,365099,-15.655814
2667011,365083,-16.699535
2672011,365068,-15.655814
2677011,365052,-16.699535
2682011,365037,-15.655814
2687011,365022,-15.655814
2692011,365006,-16.699535
2697011,364991,-15.655814
2702011,364975,-16.699535
2707011,364960,-15.655814
2712011,364945,-15.655814
2717011,364929,-16.699535
2722011,364914,-15.655814
2727011,364898,-16.699535
2732011,364883,-15.655814
2737011,364868,-15.655814
2742011,364852,-16.699535
2747011,364837,-15.655814
2752011,364821,-16.699535
2757011,364806,-15.655814
2762011,364790,-16.699535
2767011,364775,-15.655814
2772011,364760,-15.655814
2777011,364744,-16.699535
2782011,364729,-15.655814
2787011,364713,-16.699535
2792011,364698,-15.655814
2797011,364682,-16.699535
2802011,364667,-15.655814
2807011,364652,-15.655814
2812011,364636,-16.699535
2817011,364621,-15.655814
2822011,364605,-16.699535
2827011,364590,-15.655814
2832011,364574,-16.699535
2837011,364559,-15.655814
2842011,364543,-16.699535
2847011,364528,-15.655814
2852011,364512,-16.699535
2857011,364497,-15.655814
2862011,364482,-15.655814
2867011,364466,-16.699535
2872011,364451,-15.655814
2877011,364435,-16.699535
2882011,364420,-15.655814
2887011,364404,-16.699535
2892011,364389,-15.655814
2897011,364373,-16.699535
2902011,364358,-15.655814
2907011,364342,-16.699535
2912011,364327,-15.655814
2917011,364311,-16.699535
2922011,364296,-15.655814
2927011,364280,-16.699535
2932011,364265,-15.655814
2937011,364249,-16.699535
2942011,364234,-15.655814
2947011,364218,-16.699535
2952011,364203,-15.655814
2957011,364187,-16.699535
2962011,364172,-15.655814
2967011,364156,-16.699535
2972011,364141,-15.655814
2977011,364125,-16.699535
2982011,364110,-15.655814
2987011,364094,-16.699535
2992011,364079,-15.655814
2997011,364063,-16.699535
3002011,364048,-15.655814
3007011,364032,-16.699535
3012011,364017,-15.655814
3017011,364001,-16.699535
3022011,363986,-15.655814
3027011,363970,-16.699535
3032011,363955,-15.655814
3037011,363939,-16.699535
3042011,363924,-15.655814
3047011,363908,-16.699535
3052011,363893,-15.655814
3057011,363877,-16.699535
3062011,363862,-15.655814
3067011,363846,-16.699535
3072011,363831,-15.655814
3077011,363815,-16.699535
3082011,363800,-15.655814
3087011,363784,-16.699535
3092011,363769,-15.655814
3097011,363753,-16.699535
3102011,363738,-15.655814
3107011,363722,-16.699535
3112011,363707,-15.655814
3117011,363691,-16.699535
3122011,363676,-15.655814
3127011,363660,-16.699535
3132011,363645,-15.655814
3137011,363629,-16.699535
3142011,363614,-15.655814
3147011,363598,-16.699535
3152011,363582,-16.699535
3157011,363567,-15.655814
3162011,363552,-15.655814
3167011,363536,-16.699535
3172011,363521,-15.655814
3177011,363505,-16.699535
3182011,363489,-16.699535
3187011,363474,-15.655814
3192011,363458,-16.699535
3197011,363443,-15.655814
3202011,363427,-16.699535
3207011,363412,-15.655814
3212011,363396,-16.699535
3217011,363381,-15.655814
3222011,363365,-16.699535
3227011,363350,-15.655814
3232011,363334,-16.699535
3237011,363319,-15.655814
3242011,363303,-16.699535
3247011,363288,-15.655814
3252011,363272,-16.699535
3257011,363257,-15.655814
3262011,363241,-16.699535
3267011,363226,-15.655814
3272011,363210,-16.699535
3277011,363195,-15.655814
3282011,363179,-16.699535
3287011,363164,-15.655814
3292011,363148,-16.699535
3297011,363133,-15.655814
3302011,363117,-16.699535
3307011,363102,-15.655814
3312011,363086,-16.699535
3317011,363071,-15.655814
3322011,363055,-16.699535
3327011,363040,-15.655814
3332011,363024,-16.699535
3337011,363009,-15.655814
3342011,362993,-16.699535
3347011,362978,-15.655814
3352011,362962,-16.699535
3357011,362947,-15.655814
3362011,362931,-16.699535
3367011,362916,-15.655814
3372011,362900,-16.699535
3377011,362885,-15.655814
3382011,362869,-16.699535
3387011,362853,-16.699535
3392011,362838,-15.655814
3397011,362822,-16.699535
3402011,362807,-15.655814
3407011,362791,-16.699535
3412011,362776,-15.655814
3417011,362760,-16.699535
3422011,362745,-15.655814
3427011,362729,-16.699535
3432011,362714,-15.655814
3437011,362698,-16.699535
3442011,362683,-15.655814
3447011,362667,-16.699535
3452011,362652,-15.655814
3457011,362636,-16.699535
3462011,362620,-16.699535
3467011,362605,-15.655814
3472011,362589,-16.699535
3477011,362574,-15.655814
3482011,362558,-16.699535
3487011,362543,-15.655814
3492011,362527,-16.699535
3497011,362512,-15.655814
3502011,362496,-16.699535
3507011,362481,-15.655814
3512011,362465,-16.699535
3517011,362449,-16.699535
3522011,362434,-15.655814
3527011,362418,-16.699535
3532011,362403,-15.655814
3537011,362387,-16.699535
3542011,362372,-15.655814
3547011,362356,-16.699535
3552011,362341,-15.655814
3557011,362325,-16.699535
3562011,362310,-15.655814
3567011,362294,-16.699535
3572011,362278,-16.699535
3577011,362263,-15.655814
3582011,362247,-16.699535
3587011,362232,-15.655814
3592011,362216,-16.699535
3597011,362201,-15.655814
3602011,362185,-16.699535
3607011,362170,-15.655814
3612011,362154,-16.699535
3617011,362138,-16.699535
3622011,362123,-15.655814
3627011,362107,-16.699535
3632011,362092,-15.655814
3637011,362076,-16.699535
3642011,362061,-15.655814
3647011,362045,-16.699535
3652011,362029,-16.699535
3657011,362014,-15.655814
3662011,361998,-16.699535
3667011,361983,-15.655814
3672011,361967,-16.699535
3677011,361952,-15.655814
3682011,361936,-16.699535
3687011,361921,-15.655814
3692011,361905,-16.699535
3697011,361889,-16.699535
3702011,361874,-15.655814
3707011,361858,-16.699535
3712011,361843,-15.655814
3717011,361827,-16.699535
3722011,361812,-15.655814
3727011,361796,-16.699535
3732011,361780,-16.699535
3737011,361765,-15.655814
3742011,361749,-16.699535
3747011,361734,-15.655814
3752011,361718,-16.699535
3757011,361703,-15.655814
3762011,361687,-16.699535
3767011,361671,-16.699535
3772011,361656,-15.655814
3777011,361640,-16.699535
3782011,361625,-15.655814
3787011,361609,-16.699535
3792011,361594,-15.655814
3797011,361578,-16.699535
3802011,361562,-16.699535
3807011,361547,-15.655814
3812011,361531,-16.699535
3817011,361516,-15.655814
3822011,361500,-16.699535
3827011,361485,-15.655814
3832011,361469,-16.699535
3837011,361453,-16.699535
3842011,361438,-15.655814
3847011,361422,-16.699535
3852011,361407,-15.655814
3857011,361391,-16.699535
3862011,361376,-15.655814
3867011,361360,-16.699535
3872011,361344,-16.699535
3877011,361329,-15.655814
3882011,361313,-16.699535
3887011,361298,-15.655814
3892011,361282,-16.699535
3897011,361266,-16.699535
3902011,361251,-15.655814
3907011,361235,-16.699535
3912011,361220,-15.655814
3917011,361204,-16.699535
3922011,361188,-16.699535
3927011,361173,-15.655814
3932011,361157,-16.699535
3937011,361142,-15.655814
3942011,361126,-16.699535
3947011,361111,-15.655814
3952011,361095,-16.699535
3957011,361079,-16.699535
3962011,361064,-15.655814
3967011,361048,-16.699535
3972011,361033,-15.655814
3977011,361017,-16.699535
3982011,361002,-15.655814
3987011,360986,-16.699535
3992011,360970,-16.699535
3997011,360955,-15.655814
4002011,360939,-16.699535
4007011,360924,-15.655814
4012011,360908,-16.699535
4017011,360892,-16.699535
4022011,360877,-15.655814
4027011,360861,-16.699535
4032011,360846,-15.655814
4037011,360830,-16.699535
4042011,360815,-15.655814
4047011,360799,-16.699535
4052011,360783,-16.699535
4057011,360768,-15.655814
4062011,360752,-16.699535
4067011,360737,-15.655814
4072011,360721,-16.699535
4077011,360705,-16.699535
4082011,360690,-15.655814
4087011,360674,-16.699535
4092011,360659,-15.655814
4097011,360643,-16.699535
4102011,360627,-16.699535
4107011,360612,-15.655814
4112011,360596,-16.699535
4117011,360581,-15.655814
4122011,360565,-16.699535
4127011,360549,-16.699535
4132011,360534,-15.655814
4137011,360518,-16.699535
4142011,360503,-15.655814
4147011,360487,-16.699535
4152011,360471,-16.699535
4157011,360456,-15.655814
4162011,360440,-16.699535
4167011,360425,-15.655814
4172011,360409,-16.699535
4177011,360393,-16.699535
4182011,360378,-15.655814
4187011,360362,-16.699535
4192011,360347,-15.655814
4197011,360331,-16.699535
4202011,360315,-16.699535
4207011,360300,-15.655814
4212011,360284,-16.699535
4217011,360269,-15.655814
4222011,360253,-16.699535
4227011,360237,-16.699535
4232011,360222,-15.655814
4237011,360206,-16.699535
4242011,360190,-16.699535
4247011,360175,-15.655814
4252011,360159,-16.699535
4257011,360144,-15.655814
4262011,360128,-16.699535
4267011,360112,-16.699535
4272011,360097,-15.655814
4277011,360081,-16.699535
4282011,360066,-15.655814
4287011,360050,-16.699535
4292011,360034,-16.699535
4297011,360019,-15.655814
4302011,360003,-16.699535
4307011,359988,-15.655814
4312011,359972,-16.699535
4317011,359956,-16.699535
4322011,359941,-15.655814
4327011,359925,-16.699535
4332011,359909,-16.699535
4337011,359894,-15.655814
4342011,359878,-16.699535
4347011,359863,-15.655814
4352011,359847,-16.699535
4357011,359831,-16.699535
4362011,359816,-15.655814
4367011,359800,-16.699535
4372011,359785,-15.655814
4377011,359769,-16.699535
4382011,359753,-16.699535
4387011,359738,-15.655814
4392011,359722,-16.699535
4397011,359706,-16.699535
4402011,359691,-15.655814
4407011,359675,-16.699535
4412011,359660,-15.655814
4417011,359644,-16.699535
4422011,359628,-16.699535
4427011,359613,-15.655814
4432011,359597,-16.699535
4437011,359582,-15.655814
4442011,359566,-16.699535
4447011,359550,-16.699535
4452011,359535,-15.655814
4457011,359519,-16.699535
4462011,359504,-15.655814
4467011,359488,-16.699535
4472011,359472,-16.699535
4477011,359457,-15.655814
4482011,359441,-16.699535
4487011,359425,-16.699535
4492011,359410,-15.655814
4497011,359394,-16.699535
4502011,359379,-15.655814
4507011,359363,-16.699535
4512011,359347,-16.699535
4517011,359332,-15.655814
4522011,359316,-16.699535
4527011,359301,-15.655814
4532011,359285,-16.699535
4537011,359269,-16.699535
4542011,359254,-15.655814
4547011,359238,-16.699535
4552011,359222,-16.699535
4557011,359207,-15.655814
4562011,359191,-16.699535
4567011,359176,-15.655814
4572011,359160,-16.699535
4577011,359144,-16.699535
4582011,359129,-15.655814
4587011,359113,-16.699535
4592011,359097,-16.699535
4597011,359082,-15.655814
4602011,359066,-16.699535
4607011,359051,-15.655814
4612011,359035,-16.699535
4617011,359019,-16.699535
4622011,359004,-15.655814
4627011,358988,-16.699535
4632011,358973,-15.655814
4637011,358957,-16.699535
4642011,358941,-16.699535
4647011,358926,-15.655814
4652011,358910,-16.699535
4657011,358894,-16.699535
4662011,358879,-15.655814
4667011,358863,-16.699535
4672011,358848,-15.655814
4677011,358832,-16.699535
4682011,358816,-16.699535
4687011,358801,-15.655814
4692011,358785,-16.699535
4697011,358770,-15.655814
4702011,358754,-16.699535
4707011,358738,-16.699535
4712011,358723,-15.655814
4717011,358707,-16.699535
4722011,358691,-16.699535
4727011,358676,-15.655814
4732011,358660,-16.699535
4737011,358645,-15.655814
4742011,358629,-16.699535
4747011,358613,-16.699535
4752011,358598,-15.655814
4757011,358582,-16.699535
4762011,358566,-16.699535
4767011,358551,-15.655814
4772011,358535,-16.699535
4777011,358520,-15.655814
4782011,358504,-16.699535
4787011,358488,-16.699535
4792011,358473,-15.655814
4797011,358457,-16.699535
4802011,358441,-16.699535
4807011,358426,-15.655814
4812011,358410,-16.699535
4817011,358395,-15.655814
4822011,358379,-16.699535
4827011,358363,-16.699535
4832011,358348,-15.655814
4837011,358332,-16.699535
4842011,358316,-16.699535
4847011,358301,-15.655814
4852011,358285,-16.699535
4857011,358269,-16.699535
4862011,358254,-15.655814
4867011,358238,-16.699535
4872011,358223,-15.655814
4877011,358207,-16.699535
4882011,358191,-16.699535
4887011,358176,-15.655814
4892011,358160,-16.699535
4897011,358144,-16.699535
4902011,358129,-15.655814
4907011,358113,-16.699535
4912011,358098,-15.655814
4917011,358082,-16.699535
4922011,358066,-16.699535
4927011,358051,-15.655814
4932011,358035,-16.699535
4937011,358019,-16.699535
4942011,358004,-15.655814
4947011,357988,-16.699535
4952011,357972,-16.699535
4957011,357957,-15.655814
4962011,357941,-16.699535
4967011,357926,-15.655814
4972011,357910,-16.699535
4977011,357894,-16.699535
4982011,357879,-15.655814
4987011,357863,-16.699535
4992011,357847,-16.699535
4997011,357832,-15.655814
5002011,357816,-16.699535
5007011,357801,-15.655814
5012011,357785,-16.699535
5017011,357769,-16.699535
5022011,357754,-15.655814
5027011,357738,-16.699535
5032011,357722,-16.699535
5037011,357707,-15.655814
5042011,357691,-16.699535
5047011,357675,-16.699535
5052011,357660,-15.655814
5057011,357644,-16.699535
5062011,357628,-16.699535
5067011,357613,-15.655814
5072011,357597,-16.699535
5077011,357582,-15.655814
5082011,357566,-16.699535
5087011,357550,-16.699535
5092011,357535,-15.655814
5097011,357519,-16.699535
5102011,357503,-16.699535
5107011,357488,-15.655814
5112011,357472,-16.699535
5117011,357456,-16.699535
5122011,357441,-15.655814
5127011,357425,-16.699535
5132011,357409,-16.699535
5137011,357394,-15.655814
5142011,357378,-16.699535
5147011,357362,-16.699535
5152011,357347,-15.655814
5157011,357331,-16.699535
5162011,357316,-15.655814
5167011,357300,-16.699535
5172011,357284,-16.699535
5177011,357269,-15.655814
5182011,357253,-16.699535
5187011,357237,-16.699535
5192011,357222,-15.655814
5197011,357206,-16.699535
5202011,357190,-16.699535
5207011,357175,-15.655814
5212011,357159,-16.699535
5217011,357143,-16.699535
5222011,357128,-15.655814
5227011,357112,-16.699535
5232011,357096,-16.699535
5237011,357081,-15.655814
5242011,357065,-16.699535
5247011,357050,-15.655814
5252011,357034,-16.699535
5257011,357018,-16.699535
5262011,357003,-15.655814
5267011,356987,-16.699535
5272011,356971,-16.699535
5277011,356956,-15.655814
5282011,356940,-16.699535
5287011,356924,-16.699535
5292011,356909,-15.655814
5297011,356893,-16.699535
5302011,356877,-16.699535
5307011,356862,-15.655814
5312011,356846,-16.699535
5317011,356830,-16.699535
5322011,356815,-15.655814
5327011,356799,-16.699535
5332011,356784,-15.655814
5337011,356768,-16.699535
5342011,356752,-16.699535
5347011,356737,-15.655814
5352011,356721,-16.699535
5357011,356705,-16.699535
5362011,356690,-15.655814
5367011,356674,-16.699535
5372011,356658,-16.699535
5377011,356643,-15.655814
5382011,356627,-16.699535
5387011,356612,-15.655814
5392011,356596,-16.699535
5397011,356580,-16.699535
5402011,356565,-15.655814
5407011,356549,-16.699535
5412011,356533,-16.699535
5417011,356518,-15.655814
5422011,356502,-16.699535
5427011,356487,-15.655814
5432011,356471,-16.699535
5437011,356455,-16.699535
5442011,356440,-15.655814
5447011,356424,-16.699535
5452011,356408,-16.699535
5457011,356393,-15.655814
5462011,356377,-16.699535
5467011,356361,-16.699535
5472011,356346,-15.655814
5477011,356330,-16.699535
5482011,356315,-15.655814
5487011,356299,-16.699535
5492011,356283,-16.699535
5497011,356268,-15.655814
5502011,356252,-16.699535
5507011,356236,-16.699535
5512011,356221,-15.655814
5517011,356205,-16.699535
5522011,356189,-16.699535
5527011,356174,-15.655814
5532011,356158,-16.699535
5537011,356142,-16.699535
5542011,356127,-15.655814
5547011,356111,-16.699535
5552011,356096,-15.655814
5557011,356080,-16.699535
5562011,356064,-16.699535
5567011,356049,-15.655814
5572011,356033,-16.699535
5577011,356017,-16.699535
5582011,356002,-15.655814
5587011,355986,-16.699535
5592011,355971,-15.655814
5597011,355955,-16.699535
5602011,355939,-16.699535
5607011,355924,-15.655814
5612011,355908,-16.699535
5617011,355892,-16.699535
5622011,355877,-15.655814
5627011,355861,-16.699535
5632011,355846,-15.655814
5637011,355830,-16.699535
5642011,355814,-16.699535
5647011,355799,-15.655814
5652011,355783,-16.699535
5657011,355767,-16.699535
5662011,355752,-15.655814
5667011,355736,-16.699535
5672011,355721,-15.655814
5677011,355705,-16.699535
5682011,355689,-16.699535
5687011,355674,-15.655814
5692011,355658,-16.699535
5697011,355642,-16.699535
5702011,355627,-15.655814
5707011,355611,-16.699535
5712011,355596,-15.655814
5717011,355580,-16.699535
5722011,355564,-16.699535
5727011,355549,-15.655814
5732011,355533,-16.699535
5737011,355518,-15.655814
5742011,355502,-16.699535
5747011,355486,-16.699535
5752011,355471,-15.655814
5757011,355455,-16.699535
5762011,355440,-15.655814
5767011,355424,-16.699535
5772011,355408,-16.699535
5777011,355393,-15.655814
5782011,355377,-16.699535
5787011,355361,-16.699535
5792011,355346,-15.655814
5797011,355330,-16.699535
5802011,355315,-15.655814
5807011,355299,-16.699535
5812011,355283,-16.699535
5817011,355268,-15.655814
5822011,355252,-16.699535
5827011,355236,-16.699535
5832011,355221,-15.655814
5837011,355205,-16.699535
5842011,355190,-15.655814
5847011,355174,-16.699535
5852011,355158,-16.699535
5857011,355143,-15.655814
5862011,355127,-16.699535
5867011,355111,-16.699535
5872011,355096,-15.655814
5877011,355080,-16.699535
5882011,355065,-15.655814
5887011,355049,-16.699535
5892011,355033,-16.699535
5897011,355018,-15.655814
5902011,355002,-16.699535
5907011,354986,-16.699535
5912011,354971,-15.655814
5917011,354955,-16.699535
5922011,354939,-16.699535
5927011,354924,-15.655814
5932011,354908,-16.699535
5937011,354893,-15.655814
5942011,354877,-16.699535
5947011,354861,-16.699535
5952011,354846,-15.655814
5957011,354830,-16.699535
5962011,354814,-16.699535
5967011,354799,-15.655814
5972011,354783,-16.699535
5977011,354767,-16.699535
5982011,354752,-15.655814
5987011,354736,-16.699535
5992011,354720,-16.699535
5997011,354705,-15.655814
6002011,354689,-16.699535
6007011,354674,-15.655814
6012011,354658,-16.699535
6017011,354642,-16.699535
6022011,354627,-15.655814
6027011,354611,-16.699535
6032011,354595,-16.699535
6037011,354580,-15.655814
6042011,354564,-16.699535
6047011,354548,-16.699535
6052011,354533,-15.655814
6057011,354517,-16.699535
6062011,354501,-16.699535
6067011,354486,-15.655814
6072011,354470,-16.699535
6077011,354454,-16.699535
6082011,354439,-15.655814
6087011,354423,-16.699535
6092011,354407,-16.699535
6097011,354392,-15.655814
6102011,354376,-16.699535
6107011,354360,-16.699535
6112011,354345,-15.655814
6117011,354329,-16.699535
6122011,354314,-15.655814
6127011,354298,-16.699535
6132011,354282,-16.699535
6137011,354267,-15.655814
6142011,354251,-16.699535
6147011,354235,-16.699535
6152011,354220,-15.655814
6157011,354204,-16.699535
6162011,354188,-16.699535
6167011,354173,-15.655814
6172011,354157,-16.699535
6177011,354141,-16.699535
6182011,354126,-15.655814
6187011,354110,-16.699535
6192011,354094,-16.699535
6197011,354079,-15.655814
6202011,354063,-16.699535
6207011,354047,-16.699535
6212011,354032,-15.655814
6217011,354016,-16.699535
6222011,354000,-16.699535
6227011,353985,-15.655814
6232011,353969,-16.699535
6237011,353953,-16.699535
6242011,353938,-15.655814
6247011,353922,-16.699535
6252011,353906,-16.699535
6257011,353891,-15.655814
6262011,353875,-16.699535
6267011,353859,-16.699535
6272011,353844,-15.655814
6277011,353828,-16.699535
6282011,353812,-16.699535
6287011,353797,-15.655814
6292011,353781,-16.699535
6297011,353766,-15.655814
6302011,353750,-16.699535
6307011,353734,-16.699535
6312011,353719,-15.655814
6317011,353703,-16.699535
6322011,353687,-16.699535
6327011,353672,-15.655814
6332011,353656,-16.699535
6337011,353640,-16.699535
6342011,353625,-15.655814
6347011,353609,-16.699535
6352011,353593,-16.699535
6357011,353578,-15.655814
6362011,353562,-16.699535
6367011,353546,-16.699535
6372011,353531,-15.655814
6377011,353515,-16.699535
6382011,353499,-16.699535
6387011,353484,-15.655814
6392011,353468,-16.699535
6397011,353453,-15.655814
6402011,353437,-16.699535
6407011,353421,-16.699535
6412011,353406,-15.655814
6417011,353390,-16.699535
6422011,353374,-16.699535
6427011,353359,-15.655814
6432011,353343,-16.699535
6437011,353327,-16.699535
6442011,353312,-15.655814
6447011,353296,-16.699535
6452011,353280,-16.699535
6457011,353265,-15.655814
6462011,353249,-16.699535
6467011,353233,-16.699535
6472011,353218,-15.655814
6477011,353202,-16.699535
6482011,353186,-16.699535
6487011,353171,-15.655814
6492011,353155,-16.699535
6497011,353140,-15.655814
6502011,353124,-16.699535
6507011,353108,-16.699535
6512011,353093,-15.655814
6517011,353077,-16.699535
6522011,353061,-16.699535
6527011,353046,-15.655814
6532011,353030,-16.699535
6537011,353014,-16.699535
6542011,352999,-15.655814
6547011,352983,-16.699535
6552011,352967,-16.699535
6557011,352952,-15.655814
6562011,352936,-16.699535
6567011,352920,-16.699535
6572011,352905,-15.655814
6577011,352889,-16.699535
6582011,352874,-15.655814
6587011,352858,-16.699535
6592011,352842,-16.699535
6597011,352827,-15.655814
6602011,352811,-16.699535
6607011,352795,-16.699535
6612011,352780,-15.655814
6617011,352764,-16.699535
6622011,352748,-16.699535
6627011,352733,-15.655814
6632011,352717,-16.699535
6637011,352701,-16.699535
6642011,352686,-15.655814
6647011,352670,-16.699535
6652011,352654,-16.699535
6657011,352639,-15.655814
6662011,352623,-16.699535
6667011,352608,-15.655814
6672011,352592,-16.699535
6677011,352576,-16.699535
