
Time_us,Position,Speed_rad_per_s
2422011,84800,29.224186
2427011,84828,29.224186
2432011,84857,30.267906
2437011,84885,29.224186
2442011,84913,29.224186
2447011,84942,30.267906
2452011,84970,29.224186
2457011,84998,29.224186
2462011,85027,30.267906
2467011,85055,29.224186
2472011,85083,29.224186
2477011,85112,30.267906
2482011,85140,29.224186
2487011,85168,29.224186
2492011,85197,30.267906
2497011,85225,29.224186
2502011,85254,30.267906
2507011,85282,29.224186
2512011,85310,29.224186
2517011,85338,29.224186
2522011,85367,30.267906
2527011,85395,29.224186
2532011,85424,30.267906
2537011,85452,29.224186
2542011,85480,29.224186
2547011,85508,29.224186
2552011,85537,30.267906
2557011,85565,29.224186
2562011,85593,29.224186
2567011,85622,30.267906
2572011,85650,29.224186
2577011,85678,29.224186
2582011,85707,30.267906
2587011,85735,29.224186
2592011,85763,29.224186
2597011,85791,29.224186
2602011,85820,30.267906
2607011,85848,29.224186
2612011,85876,29.224186
2617011,85905,30.267906
2622011,85933,29.224186
2627011,85961,29.224186
2632011,85990,30.267906
2637011,86018,29.224186
2642011,86046,29.224186
2647011,86074,29.224186
2652011,86103,30.267906
2657011,86131,29.224186
2662011,86159,29.224186
2667011,86188,30.267906
2672011,86216,29.224186
2677011,86244,29.224186
2682011,86272,29.224186
2687011,86301,30.267906
2692011,86329,29.224186
2697011,86357,29.224186
2702011,86386,30.267906
2707011,86414,29.224186
2712011,86442,29.224186
2717011,86471,30.267906
2722011,86499,29.224186
2727011,86527,29.224186
2732011,86556,30.267906
2737011,86584,29.224186
2742011,86612,29.224186
2747011,86640,29.224186
2752011,86669,30.267906
2757011,86697,29.224186
2762011,86725,29.224186
2767011,86754,30.267906
2772011,86782,29.224186
2777011,86810,29.224186
2782011,86839,30.267906
2787011,86867,29.224186
2792011,86895,29.224186
2797011,86924,30.267906
2802011,86952,29.224186
2807011,86980,29.224186
2812011,87009,30.267906
2817011,87037,29.224186
2822011,87065,29.224186
2827011,87093,29.224186
2832011,87122,30.267906
2837011,87150,29.224186
2842011,87178,29.224186
2847011,87207,30.267906
2852011,87235,29.224186
2857011,87263,29.224186
2862011,87292,30.267906
2867011,87320,29.224186
2872011,87348,29.224186
2877011,87377,30.267906
2882011,87405,29.224186
2887011,87433,29.224186
2892011,87462,30.267906
2897011,87490,29.224186
2902011,87518,29.224186
2907011,87546,29.224186
2912011,87575,30.267906
2917011,87603,29.224186
2922011,87631,29.224186
2927011,87660,30.267906
2932011,87688,29.224186
2937011,87716,29.224186
2942011,87745,30.267906
2947011,87773,29.224186
2952011,87801,29.224186
2957011,87830,30.267906
2962011,87858,29.224186
2967011,87886,29.224186
2972011,87915,30.267906
2977011,87943,29.224186
2982011,87971,29.224186
2987011,88000,30.267906
2992011,88028,29.224186
2997011,88056,29.224186
3002011,88085,30.267906
3007011,88113,29.224186
3012011,88141,29.224186
3017011,88170,30.267906
3022011,88198,29.224186
3027011,88226,29.224186
3032011,88255,30.267906
3037011,88283,29.224186
3042011,88311,29.224186
3047011,88340,30.267906
3052011,88368,29.224186
3057011,88396,29.224186
3062011,88424,29.224186
3067011,88453,30.267906
3072011,88481,29.224186
3077011,88509,29.224186
3082011,88538,30.267906
3087011,88566,29.224186
3092011,88594,29.224186
3097011,88622,29.224186
3102011,88651,30.267906
3107011,88679,29.224186
3112011,88707,29.224186
3117011,88735,29.224186
3122011,88764,30.267906
3127011,88792,29.224186
3132011,88820,29.224186
3137011,88848,29.224186
3142011,88877,30.267906
3147011,88905,29.224186
3152011,88933,29.224186
3157011,88961,29.224186
3162011,88990,30.267906
3167011,89018,29.224186
3172011,89046,29.224186
3177011,89074,29.224186
3182011,89103,30.267906
3187011,89131,29.224186
3192011,89159,29.224186
3197011,89188,30.267906
3202011,89216,29.224186
3207011,89244,29.224186
3212011,89273,30.267906
3217011,89301,29.224186
3222011,89329,29.224186
3227011,89357,29.224186
3232011,89386,30.267906
3237011,89414,29.224186
3242011,89442,29.224186
3247011,89471,30.267906
3252011,89499,29.224186
3257011,89527,29.224186
3262011,89555,29.224186
3267011,89584,30.267906
3272011,89612,29.224186
3277011,89640,29.224186
3282011,89669,30.267906
3287011,89697,29.224186
3292011,89725,29.224186
3297011,89753,29.224186
3302011,89782,30.267906
3307011,89810,29.224186
3312011,89838,29.224186
3317011,89867,30.267906
3322011,89895,29.224186
3327011,89923,29.224186
3332011,89952,30.267906
3337011,89980,29.224186
3342011,90008,29.224186
3347011,90036,29.224186
3352011,90065,30.267906
3357011,90093,29.224186
3362011,90121,29.224186
3367011,90150,30.267906
3372011,90178,29.224186
3377011,90206,29.224186
3382011,90234,29.224186
3387011,90263,30.267906
3392011,90291,29.224186
3397011,90319,29.224186
3402011,90347,29.224186
3407011,90376,30.267906
3412011,90404,29.224186
3417011,90432,29.224186
3422011,90461,30.267906
3427011,90489,29.224186
3432011,90517,29.224186
3437011,90546,30.267906
3442011,90574,29.224186
3447011,90602,29.224186
3452011,90630,29.224186
3457011,90659,30.267906
3462011,90687,29.224186
3467011,90715,29.224186
3472011,90744,30.267906
3477011,90772,29.224186
3482011,90800,29.224186
3487011,90829,30.267906
3492011,90857,29.224186
3497011,90885,29.224186
3502011,90914,30.267906
3507011,90942,29.224186
3512011,90970,29.224186
3517011,90999,30.267906
3522011,91027,29.224186
3527011,91055,29.224186
3532011,91083,29.224186
3537011,91112,30.267906
3542011,91140,29.224186
3547011,91168,29.224186
3552011,91197,30.267906
3557011,91225,29.224186
3562011,91253,29.224186
3567011,91282,30.267906
3572011,91310,29.224186
3577011,91338,29.224186
3582011,91367,30.267906
3587011,91395,29.224186
3592011,91423,29.224186
3597011,91452,30.267906
3602011,91480,29.224186
3607011,91508,29.224186
3612011,91537,30.267906
3617011,91565,29.224186
3622011,91593,29.224186
3627011,91622,30.267906
3632011,91650,29.224186
3637011,91678,29.224186
3642011,91707,30.267906
3647011,91735,29.224186
3652011,91764,30.267906
3657011,91792,29.224186
3662011,91820,29.224186
3667011,91849,30.267906
3672011,91877,29.224186
3677011,91905,29.224186
3682011,91934,30.267906
3687011,91962,29.224186
3692011,91990,29.224186
3697011,92019,30.267906
3702011,92047,29.224186
3707011,92075,29.224186
3712011,92103,29.224186
3717011,92132,30.267906
3722011,92160,29.224186
3727011,92188,29.224186
3732011,92217,30.267906
3737011,92245,29.224186
3742011,92273,29.224186
3747011,92302,30.267906
3752011,92330,29.224186
3757011,92358,29.224186
3762011,92387,30.267906
3767011,92415,29.224186
3772011,92443,29.224186
3777011,92472,30.267906
3782011,92500,29.224186
3787011,92528,29.224186
3792011,92557,30.267906
3797011,92585,29.224186
3802011,92613,29.224186
3807011,92642,30.267906
3812011,92670,29.224186
3817011,92698,29.224186
3822011,92727,30.267906
3827011,92755,29.224186
3832011,92783,29.224186
3837011,92812,30.267906
3842011,92840,29.224186
3847011,92868,29.224186
3852011,92896,29.224186
3857011,92925,30.267906
3862011,92953,29.224186
3867011,92981,29.224186
3872011,93010,30.267906
3877011,93038,29.224186
3882011,93066,29.224186
3887011,93095,30.267906
3892011,93123,29.224186
3897011,93151,29.224186
3902011,93179,29.224186
3907011,93208,30.267906
3912011,93236,29.224186
3917011,93264,29.224186
3922011,93293,30.267906
3927011,93321,29.224186
3932011,93349,29.224186
3937011,93378,30.267906
3942011,93406,29.224186
3947011,93434,29.224186
3952011,93463,30.267906
3957011,93491,29.224186
3962011,93519,29.224186
3967011,93548,30.267906
3972011,93576,29.224186
3977011,93605,30.267906
3982011,93633,29.224186
3987011,93661,29.224186
3992011,93690,30.267906
3997011,93718,29.224186
4002011,93746,29.224186
4007011,93775,30.267906
4012011,93803,29.224186
4017011,93831,29.224186
4022011,93860,30.267906
4027011,93888,29.224186
4032011,93916,29.224186
4037011,93945,30.267906
4042011,93973,29.224186
4047011,94001,29.224186
4052011,94030,30.267906
4057011,94058,29.224186
4062011,94086,29.224186
4067011,94115,30.267906
4072011,94143,29.224186
4077011,94171,29.224186
4082011,94200,30.267906
4087011,94228,29.224186
4092011,94256,29.224186
4097011,94284,29.224186
4102011,94313,30.267906
4107011,94341,29.224186
4112011,94370,30.267906
4117011,94398,29.224186
4122011,94426,29.224186
4127011,94454,29.224186
4132011,94483,30.267906
4137011,94511,29.224186
4142011,94539,29.224186
4147011,94568,30.267906
4152011,94596,29.224186
4157011,94624,29.224186
4162011,94653,30.267906
4167011,94681,29.224186
4172011,94709,29.224186
4177011,94738,30.267906
4182011,94766,29.224186
4187011,94794,29.224186
4192011,94823,30.267906
4197011,94851,29.224186
4202011,94879,29.224186
4207011,94908,30.267906
4212011,94936,29.224186
4217011,94965,30.267906
4222011,94993,29.224186
4227011,95021,29.224186
4232011,95050,30.267906
4237011,95078,29.224186
4242011,95106,29.224186
4247011,95135,30.267906
4252011,95163,29.224186
4257011,95191,29.224186
4262011,95220,30.267906
4267011,95248,29.224186
4272011,95276,29.224186
4277011,95305,30.267906
4282011,95333,29.224186
4287011,95362,30.267906
4292011,95390,29.224186
4297011,95418,29.224186
4302011,95447,30.267906
4307011,95475,29.224186
4312011,95503,29.224186
4317011,95532,30.267906
4322011,95560,29.224186
4327011,95588,29.224186
4332011,95617,30.267906
4337011,95645,29.224186
4342011,95673,29.224186
4347011,95702,30.267906
4352011,95730,29.224186
4357011,95759,30.267906
4362011,95787,29.224186
4367011,95815,29.224186
4372011,95844,30.267906
4377011,95872,29.224186
4382011,95900,29.224186
4387011,95929,30.267906
4392011,95957,29.224186
4397011,95985,29.224186
4402011,96014,30.267906
4407011,96042,29.224186
4412011,96070,29.224186
4417011,96099,30.267906
4422011,96127,29.224186
4427011,96155,29.224186
4432011,96184,30.267906
4437011,96212,29.224186
4442011,96240,29.224186
4447011,96269,30.267906
4452011,96297,29.224186
4457011,96325,29.224186
4462011,96354,30.267906
4467011,96382,29.224186
4472011,96411,30.267906
4477011,96439,29.224186
4482011,96467,29.224186
4487011,96496,30.267906
4492011,96524,29.224186
4497011,96552,29.224186
4502011,96581,30.267906
4507011,96609,29.224186
4512011,96637,29.224186
4517011,96666,30.267906
4522011,96694,29.224186
4527011,96722,29.224186
4532011,96751,30.267906
4537011,96779,29.224186
4542011,96808,30.267906
4547011,96836,29.224186
4552011,96864,29.224186
4557011,96893,30.267906
4562011,96921,29.224186
4567011,96949,29.224186
4572011,96978,30.267906
4577011,97006,29.224186
4582011,97034,29.224186
4587011,97063,30.267906
4592011,97091,29.224186
4597011,97120,30.267906
4602011,97148,29.224186
4607011,97176,29.224186
4612011,97205,30.267906
4617011,97233,29.224186
4622011,97261,29.224186
4627011,97290,30.267906
4632011,97318,29.224186
4637011,97347,30.267906
4642011,97375,29.224186
4647011,97403,29.224186
4652011,97432,30.267906
4657011,97460,29.224186
4662011,97488,29.224186
4667011,97517,30.267906
4672011,97545,29.224186
4677011,97573,29.224186
4682011,97602,30.267906
4687011,97630,29.224186
4692011,97658,29.224186
4697011,97687,30.267906
4702011,97715,29.224186
4707011,97743,29.224186
4712011,97772,30.267906
4717011,97800,29.224186
4722011,97829,30.267906
4727011,97857,29.224186
4732011,97885,29.224186
4737011,97914,30.267906
4742011,97942,29.224186
4747011,97970,29.224186
4752011,97999,30.267906
4757011,98027,29.224186
4762011,98055,29.224186
4767011,98084,30.267906
4772011,98112,29.224186
4777011,98140,29.224186
4782011,98169,30.267906
4787011,98197,29.224186
4792011,98226,30.267906
4797011,98254,29.224186
4802011,98282,29.224186
4807011,98311,30.267906
4812011,98339,29.224186
4817011,98367,29.224186
4822011,98396,30.267906
4827011,98424,29.224186
4832011,98452,29.224186
4837011,98481,30.267906
4842011,98509,29.224186
4847011,98537,29.224186
4852011,98566,30.267906
4857011,98594,29.224186
4862011,98622,29.224186
4867011,98651,30.267906
4872011,98679,29.224186
4877011,98708,30.267906
4882011,98736,29.224186
4887011,98764,29.224186
4892011,98793,30.267906
4897011,98821,29.224186
4902011,98849,29.224186
4907011,98878,30.267906
4912011,98906,29.224186
4917011,98934,29.224186
4922011,98963,30.267906
4927011,98991,29.224186
4932011,99019,29.224186
4937011,99048,30.267906
4942011,99076,29.224186
4947011,99104,29.224186
4952011,99132,29.224186
4957011,99161,30.267906
4962011,99189,29.224186
4967011,99218,30.267906
4972011,99246,29.224186
4977011,99274,29.224186
4982011,99302,29.224186
4987011,99331,30.267906
4992011,99359,29.224186
4997011,99387,29.224186
5002011,99416,30.267906
5007011,99444,29.224186
5012011,99472,29.224186
5017011,99501,30.267906
5022011,99529,29.224186
5027011,99557,29.224186
5032011,99586,30.267906
5037011,99614,29.224186
5042011,99642,29.224186
5047011,99670,29.224186
5052011,99699,30.267906
5057011,99727,29.224186
5062011,99755,29.224186
5067011,99784,30.267906
5072011,99812,29.224186
5077011,99840,29.224186
5082011,99869,30.267906
5087011,99897,29.224186
5092011,99925,29.224186
5097011,99953,29.224186
5102011,99982,30.267906
5107011,100010,29.224186
5112011,100038,29.224186
5117011,100067,30.267906
5122011,100095,29.224186
5127011,100123,29.224186
5132011,100152,30.267906
5137011,100180,29.224186
5142011,100208,29.224186
5147011,100237,30.267906
5152011,100265,29.224186
5157011,100293,29.224186
5162011,100322,30.267906
5167011,100350,29.224186
5172011,100378,29.224186
5177011,100407,30.267906
5182011,100435,29.224186
5187011,100464,30.267906
5192011,100492,29.224186
5197011,100520,29.224186
5202011,100549,30.267906
5207011,100577,29.224186
5212011,100605,29.224186
5217011,100634,30.267906
5222011,100662,29.224186
5227011,100690,29.224186
5232011,100719,30.267906
5237011,100747,29.224186
5242011,100775,29.224186
5247011,100804,30.267906
5252011,100832,29.224186
5257011,100860,29.224186
5262011,100889,30.267906
5267011,100917,29.224186
5272011,100946,30.267906
5277011,100974,29.224186
5282011,101002,29.224186
5287011,101031,30.267906
5292011,101059,29.224186
5297011,101087,29.224186
5302011,101116,30.267906
5307011,101144,29.224186
5312011,101173,30.267906
5317011,101201,29.224186
5322011,101229,29.224186
5327011,101258,30.267906
5332011,101286,29.224186
5337011,101314,29.224186
5342011,101343,30.267906
5347011,101371,29.224186
5352011,101399,29.224186
5357011,101428,30.267906
5362011,101456,29.224186
5367011,101484,29.224186
5372011,101513,30.267906
5377011,101541,29.224186
5382011,101570,30.267906
5387011,101598,29.224186
5392011,101626,29.224186
5397011,101655,30.267906
5402011,101683,29.224186
5407011,101711,29.224186
5412011,101740,30.267906
5417011,101768,29.224186
5422011,101796,29.224186
5427011,101825,30.267906
5432011,101853,29.224186
5437011,101882,30.267906
5442011,101910,29.224186
5447011,101938,29.224186
5452011,101967,30.267906
5457011,101995,29.224186
5462011,102023,29.224186
5467011,102052,30.267906
5472011,102080,29.224186
5477011,102108,29.224186
5482011,102137,30.267906
5487011,102165,29.224186
5492011,102194,30.267906
5497011,102222,29.224186
5502011,102250,29.224186
5507011,102279,30.267906
5512011,102307,29.224186
5517011,102336,30.267906
5522011,102364,29.224186
5527011,102392,29.224186
5532011,102421,30.267906
5537011,102449,29.224186
5542011,102477,29.224186
5547011,102506,30.267906
5552011,102534,29.224186
5557011,102563,30.267906
5562011,102591,29.224186
5567011,102619,29.224186
5572011,102648,30.267906
5577011,102676,29.224186
5582011,102704,29.224186
5587011,102733,30.267906
5592011,102761,29.224186
5597011,102790,30.267906
5602011,102818,29.224186
5607011,102846,29.224186
5612011,102875,30.267906
5617011,102903,29.224186
5622011,102931,29.224186
5627011,102960,30.267906
5632011,102988,29.224186
5637011,103017,30.267906
5642011,103045,29.224186
5647011,103073,29.224186
5652011,103102,30.267906
5657011,103130,29.224186
5662011,103158,29.224186
5667011,103187,30.267906
5672011,103215,29.224186
5677011,103244,30.267906
5682011,103272,29.224186
5687011,103300,29.224186
5692011,103329,30.267906
5697011,103357,29.224186
5702011,103385,29.224186
5707011,103414,30.267906
5712011,103442,29.224186
5717011,103470,29.224186
5722011,103499,30.267906
5727011,103527,29.224186
5732011,103556,30.267906
5737011,103584,29.224186
5742011,103612,29.224186
5747011,103641,30.267906
5752011,103669,29.224186
5757011,103697,29.224186
5762011,103726,30.267906
5767011,103754,29.224186
5772011,103782,29.224186
5777011,103811,30.267906
5782011,103839,29.224186
5787011,103868,30.267906
5792011,103896,29.224186
5797011,103924,29.224186
5802011,103953,30.267906
5807011,103981,29.224186
5812011,104009,29.224186
5817011,104038,30.267906
5822011,104066,29.224186
5827011,104094,29.224186
5832011,104123,30.267906
5837011,104151,29.224186
5842011,104179,29.224186
5847011,104208,30.267906
5852011,104236,29.224186
5857011,104264,29.224186
5862011,104293,30.267906
5867011,104321,29.224186
5872011,104349,29.224186
5877011,104378,30.267906
5882011,104406,29.224186
5887011,104434,29.224186
5892011,104463,30.267906
5897011,104491,29.224186
5902011,104519,29.224186
5907011,104548,30.267906
5912011,104576,29.224186
5917011,104604,29.224186
5922011,104633,30.267906
5927011,104661,29.224186
5932011,104689,29.224186
5937011,104718,30.267906
5942011,104746,29.224186
5947011,104774,29.224186
5952011,104802,29.224186
5957011,104831,30.267906
5962011,104859,29.224186
5967011,104887,29.224186
5972011,104916,30.267906
5977011,104944,29.224186
5982011,104972,29.224186
5987011,105001,30.267906
5992011,105029,29.224186
5997011,105057,29.224186
6002011,105086,30.267906
6007011,105114,29.224186
6012011,105142,29.224186
6017011,105171,30.267906
6022011,105199,29.224186
6027011,105227,29.224186
6032011,105256,30.267906
6037011,105284,29.224186
6042011,105312,29.224186
6047011,105341,30.267906
6052011,105369,29.224186
6057011,105397,29.224186
6062011,105426,30.267906
6067011,105454,29.224186
6072011,105483,30.267906
6077011,105511,29.224186
6082011,105539,29.224186
6087011,105568,30.267906
6092011,105596,29.224186
6097011,105624,29.224186
6102011,105653,30.267906
6107011,105681,29.224186
6112011,105709,29.224186
6117011,105738,30.267906
6122011,105766,29.224186
6127011,105794,29.224186
6132011,105823,30.267906
6137011,105851,29.224186
6142011,105879,29.224186
6147011,105908,30.267906
6152011,105936,29.224186
6157011,105964,29.224186
6162011,105993,30.267906
6167011,106021,29.224186
6172011,106049,29.224186
6177011,106078,30.267906
6182011,106106,29.224186
6187011,106134,29.224186
6192011,106163,30.267906
6197011,106191,29.224186
6202011,106219,29.224186
6207011,106248,30.267906
6212011,106276,29.224186
6217011,106304,29.224186
6222011,106333,30.267906
6227011,106361,29.224186
6232011,106389,29.224186
6237011,106418,30.267906
6242011,106446,29.224186
6247011,106474,29.224186
6252011,106503,30.267906
6257011,106531,29.224186
6262011,106560,30.267906
6267011,106588,29.224186
6272011,106616,29.224186
6277011,106645,30.267906
6282011,106673,29.224186
6287011,106701,29.224186
6292011,106730,30.267906
6297011,106758,29.224186
6302011,106786,29.224186
6307011,106815,30.267906
6312011,106843,29.224186
6317011,106871,29.224186
6322011,106900,30.267906
6327011,106928,29.224186
6332011,106956,29.224186
6337011,106985,30.267906
6342011,107013,29.224186
6347011,107042,30.267906
6352011,107070,29.224186
6357011,107098,29.224186
6362011,107127,30.267906
6367011,107155,29.224186
6372011,107183,29.224186
6377011,107212,30.267906
6382011,107240,29.224186
6387011,107268,29.224186
6392011,107297,30.267906
6397011,107325,29.224186
6402011,107354,30.267906
6407011,107382,29.224186
6412011,107410,29.224186
6417011,107439,30.267906
6422011,107467,29.224186
6427011,107496,30.267906
6432011,107524,29.224186
6437011,107552,29.224186
6442011,107581,30.267906
6447011,107609,29.224186
6452011,107638,30.267906
6457011,107666,29.224186
6462011,107694,29.224186
6467011,107723,30.267906
6472011,107751,29.224186
6477011,107779,29.224186
6482011,107808,30.267906
6487011,107836,29.224186
6492011,107865,30.267906
6497011,107893,29.224186
6502011,107921,29.224186
6507011,107950,30.267906
6512011,107978,29.224186
6517011,108006,29.224186
6522011,108035,30.267906
6527011,108063,29.224186
6532011,108092,30.267906
6537011,108120,29.224186
6542011,108148,29.224186
6547011,108177,30.267906
6552011,108205,29.224186
6557011,108233,29.224186
6562011,108262,30.267906
6567011,108290,29.224186
6572011,108318,29.224186
6577011,108347,30.267906
6582011,108375,29.224186
6587011,108404,30.267906
6592011,108432,29.224186
6597011,108460,29.224186
6602011,108489,30.267906
6607011,108517,29.224186
6612011,108545,29.224186
6617011,108574,30.267906
6622011,108602,29.224186
6627011,108630,29.224186
6632011,108659,30.267906
6637011,108687,29.224186
6642011,108716,30.267906
6647011,108744,29.224186
6652011,108772,29.224186
6657011,108801,30.267906
6662011,108829,29.224186
6667011,108857,29.224186
6672011,108886,30.267906
6677011,108914,29.224186
6682011,108943,30.267906
6687011,108971,29.224186
6692011,108999,29.224186
6697011,109028,30.267906
6702011,109056,29.224186
6707011,109085,30.267906
6712011,109113,29.224186
6717011,109141,29.224186
6722011,109170,30.267906
6727011,109198,29.224186
6732011,109227,30.267906
6737011,109255,29.224186
6742011,109283,29.224186
6747011,109312,30.267906
6752011,109340,29.224186
6757011,109368,29.224186
6762011,109397,30.267906
6767011,109425,29.224186
6772011,109453,29.224186
6777011,109482,30.267906
6782011,109510,29.224186
6787011,109539,30.267906
6792011,109567,29.224186
6797011,109595,29.224186
6802011,109624,30.267906
6807011,109652,29.224186
6812011,109680,29.224186
6817011,109709,30.267906
6822011,109737,29.224186
6827011,109765,29.224186
6832011,109794,30.267906
6837011,109822,29.224186
6842011,109851,30.267906
6847011,109879,29.224186
6852011,109907,29.224186
6857011,109936,30.267906
6862011,109964,29.224186
6867011,109992,29.224186
6872011,110021,30.267906
6877011,110049,29.224186
6882011,110078,30.267906
6887011,110106,29.224186
6892011,110134,29.224186
6897011,110163,30.267906
6902011,110191,29.224186
6907011,110219,29.224186
6912011,110248,30.267906
6917011,110276,29.224186
6922011,110304,29.224186
6927011,110333,30.267906
6932011,110361,29.224186
6937011,110390,30.267906
6942011,110418,29.224186
6947011,110446,29.224186
6952011,110475,30.267906
6957011,110503,29.224186
6962011,110531,29.224186
6967011,110560,30.267906
6972011,110588,29.224186
6977011,110616,29.224186
6982011,110645,30.267906
6987011,110673,29.224186
6992011,110702,30.267906
6997011,110730,29.224186
7002011,110758,29.224186
7007011,110787,30.267906
7012011,110815,29.224186
7017011,110844,30.267906
7022011,110872,29.224186
7027011,110900,29.224186
7032011,110929,30.267906
7037011,110957,29.224186
7042011,110985,29.224186
7047011,111014,30.267906
7052011,111042,29.224186
7057011,111071,30.267906
7062011,111099,29.224186
7067011,111127,29.224186
7072011,111156,30.267906
7077011,111184,29.224186
7082011,111212,29.224186
7087011,111241,30.267906
7092011,111269,29.224186
7097011,111297,29.224186
7102011,111326,30.267906
7107011,111354,29.224186
7112011,111383,30.267906
7117011,111411,29.224186
7122011,111439,29.224186
