
Time_us,Position,Speed_rad_per_s
2362009,367725,2.087442
2367009,367727,2.087442
2372009,367729,2.087442
2377009,367731,2.087442
2382009,367733,2.087442
2387009,367735,2.087442
2392009,367737,2.087442
2397009,367739,2.087442
2402009,367741,2.087442
2407009,367743,2.087442
2412009,367746,3.131163
2417009,367748,2.087442
2422009,367750,2.087442
2427009,367752,2.087442
2432009,367754,2.087442
2437009,367756,2.087442
2442009,367758,2.087442
2447009,367760,2.087442
2452009,367762,2.087442
2457009,367764,2.087442
2462009,367766,2.087442
2467009,367768,2.087442
2472009,367770,2.087442
2477009,367772,2.087442
2482009,367775,3.131163
2487009,367777,2.087442
2492009,367779,2.087442
2497009,367781,2.087442
2502009,367783,2.087442
2507009,367785,2.087442
2512009,367787,2.087442
2517009,367789,2.087442
2522009,367791,2.087442
2527009,367793,2.087442
2532009,367795,2.087442
2537009,367797,2.087442
2542009,367799,2.087442
2547009,367801,2.087442
2552009,367803,2.087442
2557009,367806,3.131163
2562009,367808,2.087442
2567009,367810,2.087442
2572009,367812,2.087442
2577009,367814,2.087442
2582009,367816,2.087442
2587009,367818,2.087442
2592009,367820,2.087442
2597009,367822,2.087442
2602009,367824,2.087442
2607009,367826,2.087442
2612009,367828,2.087442
2617009,367830,2.087442
2622009,367832,2.087442
2627009,367835,3.131163
2632009,367837,2.087442
2637009,367839,2.087442
2642009,367841,2.087442
2647009,367843,2.087442
2652009,367845,2.087442
2657009,367847,2.087442
2662009,367849,2.087442
2667009,367851,2.087442
2672009,367853,2.087442
2677009,367855,2.087442
2682009,367857,2.087442
2687009,367859,2.087442
2692009,367861,2.087442
2697009,367864,3.131163
2702009,367866,2.087442
2707009,367868,2.087442
2712009,367870,2.087442
2717009,367872,2.087442
2722009,367874,2.087442
2727009,367876,2.087442
2732009,367878,2.087442
2737009,367880,2.087442
2742009,367882,2.087442
2747009,367884,2.087442
2752009,367886,2.087442
2757009,367888,2.087442
2762009,367890,2.087442
2767009,367892,2.087442
2772009,367895,3.131163
2777009,367897,2.087442
2782009,367899,2.087442
2787009,367901,2.087442
2792009,367903,2.087442
2797009,367905,2.087442
2802009,367907,2.087442
2807009,367909,2.087442
2812009,367911,2.087442
2817009,367913,2.087442
2822009,367915,2.087442
2827009,367917,2.087442
2832009,367919,2.087442
2837009,367921,2.087442
2842009,367923,2.087442
2847009,367925,2.087442
2852009,367928,3.131163
2857009,367930,2.087442
2862009,367932,2.087442
2867009,367934,2.087442
2872009,367936,2.087442
2877009,367938,2.087442
2882009,367940,2.087442
2887009,367942,2.087442
2892009,367944,2.087442
2897009,367946,2.087442
2902009,367948,2.087442
2907009,367950,2.087442
2912009,367952,2.087442
2917009,367954,2.087442
2922009,367956,2.087442
2927009,367958,2.087442
2932009,367960,2.087442
2937009,367963,3.131163
2942009,367965,2.087442
2947009,367967,2.087442
2952009,367969,2.087442
2957009,367971,2.087442
2962009,367973,2.087442
2967009,367975,2.087442
2972009,367977,2.087442
2977009,367979,2.087442
2982009,367981,2.087442
2987009,367983,2.087442
2992009,367985,2.087442
2997009,367987,2.087442
3002009,367989,2.087442
3007009,367992,3.131163
3012009,367994,2.087442
3017009,367996,2.087442
3022009,367998,2.087442
3027009,368000,2.087442
3032009,368002,2.087442
3037009,368004,2.087442
3042009,368006,2.087442
3047009,368008,2.087442
3052009,368010,2.087442
3057009,368012,2.087442
3062009,368014,2.087442
3067009,368016,2.087442
3072009,368019,3.131163
3077009,368021,2.087442
3082009,368023,2.087442
3087009,368025,2.087442
3092009,368027,2.087442
3097009,368029,2.087442
3102009,368031,2.087442
3107009,368033,2.087442
3112009,368035,2.087442
3117009,368037,2.087442
3122009,368039,2.087442
3127009,368041,2.087442
3132009,368043,2.087442
3137009,368046,3.131163
3142009,368048,2.087442
3147009,368050,2.087442
3152009,368052,2.087442
3157009,368054,2.087442
3162009,368056,2.087442
3167009,368058,2.087442
3172009,368060,2.087442
3177009,368062,2.087442
3182009,368064,2.087442
3187009,368066,2.087442
3192009,368068,2.087442
3197009,368070,2.087442
3202009,368072,2.087442
3207009,368074,2.087442
3212009,368077,3.131163
3217009,368079,2.087442
3222009,368081,2.087442
3227009,368083,2.087442
3232009,368085,2.087442
3237009,368087,2.087442
3242009,368089,2.087442
3247009,368091,2.087442
3252009,368093,2.087442
3257009,368095,2.087442
3262009,368097,2.087442
3267009,368099,2.087442
3272009,368101,2.087442
3277009,368103,2.087442
3282009,368105,2.087442
3287009,368108,3.131163
3292009,368110,2.087442
3297009,368112,2.087442
3302009,368114,2.087442
3307009,368116,2.087442
3312009,368118,2.087442
3317009,368120,2.087442
3322009,368122,2.087442
3327009,368124,2.087442
3332009,368126,2.087442
3337009,368128,2.087442
3342009,368130,2.087442
3347009,368132,2.087442
3352009,368134,2.087442
3357009,368136,2.087442
3362009,368139,3.131163
3367009,368141,2.087442
3372009,368143,2.087442
3377009,368145,2.087442
3382009,368147,2.087442
3387009,368149,2.087442
3392009,368151,2.087442
3397009,368153,2.087442
3402009,368155,2.087442
3407009,368157,2.087442
3412009,368159,2.087442
3417009,368161,2.087442
3422009,368163,2.087442
3427009,368165,2.087442
3432009,368168,3.131163
3437009,368170,2.087442
3442009,368172,2.087442
3447009,368174,2.087442
3452009,368176,2.087442
3457009,368178,2.087442
3462009,368180,2.087442
3467009,368182,2.087442
3472009,368184,2.087442
3477009,368186,2.087442
3482009,368188,2.087442
3487009,368190,2.087442
3492009,368192,2.087442
3497009,368194,2.087442
3502009,368197,3.131163
3507009,368199,2.087442
3512009,368201,2.087442
3517009,368203,2.087442
3522009,368205,2.087442
3527009,368207,2.087442
3532009,368209,2.087442
3537009,368211,2.087442
3542009,368213,2.087442
3547009,368215,2.087442
3552009,368217,2.087442
3557009,368219,2.087442
3562009,368221,2.087442
3567009,368223,2.087442
3572009,368226,3.131163
3577009,368228,2.087442
3582009,368230,2.087442
3587009,368232,2.087442
3592009,368234,2.087442
3597009,368236,2.087442
3602009,368238,2.087442
3607009,368240,2.087442
3612009,368242,2.087442
3617009,368244,2.087442
3622009,368246,2.087442
3627009,368248,2.087442
3632009,368250,2.087442
3637009,368252,2.087442
3642009,368255,3.131163
3647009,368257,2.087442
3652009,368259,2.087442
3657009,368261,2.087442
3662009,368263,2.087442
3667009,368265,2.087442
3672009,368267,2.087442
3677009,368269,2.087442
3682009,368271,2.087442
3687009,368273,2.087442
3692009,368275,2.087442
3697009,368277,2.087442
3702009,368279,2.087442
3707009,368281,2.087442
3712009,368283,2.087442
3717009,368286,3.131163
3722009,368288,2.087442
3727009,368290,2.087442
3732009,368292,2.087442
3737009,368294,2.087442
3742009,368296,2.087442
3747009,368298,2.087442
3752009,368300,2.087442
3757009,368302,2.087442
3762009,368304,2.087442
3767009,368306,2.087442
3772009,368308,2.087442
3777009,368310,2.087442
3782009,368312,2.087442
3787009,368314,2.087442
3792009,368316,2.087442
3797009,368319,3.131163
3802009,368321,2.087442
3807009,368323,2.087442
3812009,368325,2.087442
3817009,368327,2.087442
3822009,368329,2.087442
3827009,368331,2.087442
3832009,368333,2.087442
3837009,368335,2.087442
3842009,368337,2.087442
3847009,368339,2.087442
3852009,368341,2.087442
3857009,368343,2.087442
3862009,368345,2.087442
3867009,368347,2.087442
3872009,368349,2.087442
3877009,368352,3.131163
3882009,368354,2.087442
3887009,368356,2.087442
3892009,368358,2.087442
3897009,368360,2.087442
3902009,368362,2.087442
3907009,368364,2.087442
3912009,368366,2.087442
3917009,368368,2.087442
3922009,368370,2.087442
3927009,368372,2.087442
3932009,368374,2.087442
3937009,368376,2.087442
3942009,368378,2.087442
3947009,368381,3.131163
3952009,368383,2.087442
3957009,368385,2.087442
3962009,368387,2.087442
3967009,368389,2.087442
3972009,368391,2.087442
3977009,368393,2.087442
3982009,368395,2.087442
3987009,368397,2.087442
3992009,368399,2.087442
3997009,368401,2.087442
4002009,368403,2.087442
4007009,368406,3.131163
4012009,368408,2.087442
4017009,368410,2.087442
4022009,368412,2.087442
4027009,368414,2.087442
4032009,368416,2.087442
4037009,368418,2.087442
4042009,368420,2.087442
4047009,368422,2.087442
4052009,368424,2.087442
4057009,368426,2.087442
4062009,368428,2.087442
4067009,368430,2.087442
4072009,368432,2.087442
4077009,368435,3.131163
4082009,368437,2.087442
4087009,368439,2.087442
4092009,368441,2.087442
4097009,368443,2.087442
4102009,368445,2.087442
4107009,368447,2.087442
4112009,368449,2.087442
4117009,368451,2.087442
4122009,368453,2.087442
4127009,368455,2.087442
4132009,368457,2.087442
4137009,368459,2.087442
4142009,368461,2.087442
4147009,368463,2.087442
4152009,368466,3.131163
4157009,368468,2.087442
4162009,368470,2.087442
4167009,368472,2.087442
4172009,368474,2.087442
4177009,368476,2.087442
4182009,368478,2.087442
4187009,368480,2.087442
4192009,368482,2.087442
4197009,368484,2.087442
4202009,368486,2.087442
4207009,368488,2.087442
4212009,368490,2.087442
4217009,368492,2.087442
4222009,368495,3.131163
4227009,368497,2.087442
4232009,368499,2.087442
4237009,368501,2.087442
4242009,368503,2.087442
4247009,368505,2.087442
4252009,368507,2.087442
4257009,368509,2.087442
4262009,368511,2.087442
4267009,368513,2.087442
4272009,368515,2.087442
4277009,368517,2.087442
4282009,368519,2.087442
4287009,368521,2.087442
4292009,368523,2.087442
4297009,368526,3.131163
4302009,368528,2.087442
4307009,368530,2.087442
4312009,368532,2.087442
4317009,368534,2.087442
4322009,368536,2.087442
4327009,368538,2.087442
4332009,368540,2.087442
4337009,368542,2.087442
4342009,368544,2.087442
4347009,368546,2.087442
4352009,368548,2.087442
4357009,368550,2.087442
4362009,368552,2.087442
4367009,368554,2.087442
4372009,368556,2.087442
4377009,368559,3.131163
4382009,368561,2.087442
4387009,368563,2.087442
4392009,368565,2.087442
4397009,368567,2.087442
4402009,368569,2.087442
4407009,368571,2.087442
4412009,368573,2.087442
4417009,368575,2.087442
4422009,368577,2.087442
4427009,368579,2.087442
4432009,368581,2.087442
4437009,368583,2.087442
4442009,368585,2.087442
4447009,368587,2.087442
4452009,368589,2.087442
4457009,368592,3.131163
4462009,368594,2.087442
4467009,368596,2.087442
4472009,368598,2.087442
4477009,368600,2.087442
4482009,368602,2.087442
4487009,368604,2.087442
4492009,368606,2.087442
4497009,368608,2.087442
4502009,368610,2.087442
4507009,368612,2.087442
4512009,368614,2.087442
4517009,368616,2.087442
4522009,368618,2.087442
4527009,368620,2.087442
4532009,368622,2.087442
4537009,368624,2.087442
4542009,368626,2.087442
4547009,368628,2.087442
4552009,368631,3.131163
4557009,368633,2.087442
4562009,368635,2.087442
4567009,368637,2.087442
4572009,368639,2.087442
4577009,368641,2.087442
4582009,368643,2.087442
4587009,368645,2.087442
4592009,368647,2.087442
4597009,368649,2.087442
4602009,368651,2.087442
4607009,368653,2.087442
4612009,368655,2.087442
4617009,368657,2.087442
4622009,368659,2.087442
4627009,368661,2.087442
4632009,368663,2.087442
4637009,368665,2.087442
4642009,368667,2.087442
4647009,368670,3.131163
4652009,368672,2.087442
4657009,368674,2.087442
4662009,368676,2.087442
4667009,368678,2.087442
4672009,368680,2.087442
4677009,368682,2.087442
4682009,368684,2.087442
4687009,368686,2.087442
4692009,368688,2.087442
4697009,368690,2.087442
4702009,368692,2.087442
4707009,368694,2.087442
4712009,368696,2.087442
4717009,368698,2.087442
4722009,368700,2.087442
4727009,368702,2.087442
4732009,368704,2.087442
4737009,368706,2.087442
4742009,368709,3.131163
4747009,368711,2.087442
4752009,368713,2.087442
4757009,368715,2.087442
4762009,368717,2.087442
4767009,368719,2.087442
4772009,368721,2.087442
4777009,368723,2.087442
4782009,368725,2.087442
4787009,368727,2.087442
4792009,368729,2.087442
4797009,368731,2.087442
4802009,368733,2.087442
4807009,368735,2.087442
4812009,368737,2.087442
4817009,368739,2.087442
4822009,368741,2.087442
4827009,368743,2.087442
4832009,368745,2.087442
4837009,368748,3.131163
4842009,368750,2.087442
4847009,368752,2.087442
4852009,368754,2.087442
4857009,368756,2.087442
4862009,368758,2.087442
4867009,368760,2.087442
4872009,368762,2.087442
4877009,368764,2.087442
4882009,368766,2.087442
4887009,368768,2.087442
4892009,368770,2.087442
4897009,368772,2.087442
4902009,368774,2.087442
4907009,368776,2.087442
4912009,368778,2.087442
4917009,368780,2.087442
4922009,368782,2.087442
4927009,368784,2.087442
4932009,368786,2.087442
4937009,368788,2.087442
4942009,368790,2.087442
4947009,368793,3.131163
4952009,368795,2.087442
4957009,368797,2.087442
4962009,368799,2.087442
4967009,368801,2.087442
4972009,368803,2.087442
4977009,368805,2.087442
4982009,368807,2.087442
4987009,368809,2.087442
4992009,368811,2.087442
4997009,368813,2.087442
5002009,368815,2.087442
5007009,368817,2.087442
5012009,368819,2.087442
5017009,368821,2.087442
5022009,368823,2.087442
5027009,368825,2.087442
5032009,368827,2.087442
5037009,368829,2.087442
5042009,368832,3.131163
5047009,368834,2.087442
5052009,368836,2.087442
5057009,368838,2.087442
5062009,368840,2.087442
5067009,368842,2.087442
5072009,368844,2.087442
5077009,368846,2.087442
5082009,368848,2.087442
5087009,368850,2.087442
5092009,368852,2.087442
5097009,368854,2.087442
5102009,368856,2.087442
5107009,368858,2.087442
5112009,368860,2.087442
5117009,368862,2.087442
5122009,368864,2.087442
5127009,368866,2.087442
5132009,368868,2.087442
5137009,368870,2.087442
5142009,368872,2.087442
5147009,368875,3.131163
5152009,368877,2.087442
5157009,368879,2.087442
5162009,368881,2.087442
5167009,368883,2.087442
5172009,368885,2.087442
5177009,368887,2.087442
5182009,368889,2.087442
5187009,368891,2.087442
5192009,368893,2.087442
5197009,368895,2.087442
5202009,368897,2.087442
5207009,368899,2.087442
5212009,368901,2.087442
5217009,368903,2.087442
5222009,368905,2.087442
5227009,368907,2.087442
5232009,368909,2.087442
5237009,368912,3.131163
5242009,368913,1.043721
5247009,368916,3.131163
5252009,368918,2.087442
5257009,368920,2.087442
5262009,368922,2.087442
5267009,368924,2.087442
5272009,368926,2.087442
5277009,368928,2.087442
5282009,368930,2.087442
5287009,368932,2.087442
5292009,368934,2.087442
5297009,368936,2.087442
5302009,368938,2.087442
5307009,368940,2.087442
5312009,368942,2.087442
5317009,368944,2.087442
5322009,368946,2.087442
5327009,368948,2.087442
5332009,368950,2.087442
5337009,368952,2.087442
5342009,368954,2.087442
5347009,368956,2.087442
5352009,368958,2.087442
5357009,368960,2.087442
5362009,368962,2.087442
5367009,368964,2.087442
5372009,368967,3.131163
5377009,368969,2.087442
5382009,368971,2.087442
5387009,368973,2.087442
5392009,368975,2.087442
5397009,368977,2.087442
5402009,368979,2.087442
5407009,368981,2.087442
5412009,368983,2.087442
5417009,368985,2.087442
5422009,368987,2.087442
5427009,368989,2.087442
5432009,368991,2.087442
5437009,368993,2.087442
5442009,368995,2.087442
5447009,368997,2.087442
5452009,368999,2.087442
5457009,369001,2.087442
5462009,369003,2.087442
5467009,369005,2.087442
5472009,369007,2.087442
5477009,369009,2.087442
5482009,369011,2.087442
5487009,369013,2.087442
5492009,369016,3.131163
5497009,369018,2.087442
5502009,369020,2.087442
5507009,369022,2.087442
5512009,369024,2.087442
5517009,369026,2.087442
5522009,369028,2.087442
5527009,369030,2.087442
5532009,369032,2.087442
5537009,369034,2.087442
5542009,369036,2.087442
5547009,369038,2.087442
5552009,369040,2.087442
5557009,369042,2.087442
5562009,369044,2.087442
5567009,369046,2.087442
5572009,369048,2.087442
5577009,369050,2.087442
5582009,369052,2.087442
5587009,369054,2.087442
5592009,369057,3.131163
5597009,369059,2.087442
5602009,369061,2.087442
5607009,369063,2.087442
5612009,369065,2.087442
5617009,369067,2.087442
5622009,369069,2.087442
5627009,369071,2.087442
5632009,369073,2.087442
5637009,369075,2.087442
5642009,369077,2.087442
5647009,369079,2.087442
5652009,369081,2.087442
5657009,369083,2.087442
5662009,369085,2.087442
5667009,369087,2.087442
5672009,369089,2.087442
5677009,369091,2.087442
5682009,369093,2.087442
5687009,369095,2.087442
5692009,369097,2.087442
5697009,369099,2.087442
5702009,369101,2.087442
5707009,369104,3.131163
5712009,369105,1.043721
5717009,369108,3.131163
5722009,369110,2.087442
5727009,369112,2.087442
5732009,369114,2.087442
5737009,369116,2.087442
5742009,369118,2.087442
5747009,369120,2.087442
5752009,369122,2.087442
5757009,369124,2.087442
5762009,369126,2.087442
5767009,369128,2.087442
5772009,369130,2.087442
5777009,369132,2.087442
5782009,369134,2.087442
5787009,369136,2.087442
5792009,369138,2.087442
5797009,369140,2.087442
5802009,369142,2.087442
5807009,369144,2.087442
5812009,369146,2.087442
5817009,369148,2.087442
5822009,369150,2.087442
5827009,369152,2.087442
5832009,369154,2.087442
5837009,369156,2.087442
5842009,369158,2.087442
5847009,369160,2.087442
5852009,369162,2.087442
5857009,369164,2.087442
5862009,369166,2.087442
5867009,369168,2.087442
5872009,369170,2.087442
5877009,369172,2.087442
5882009,369174,2.087442
5887009,369176,2.087442
5892009,369178,2.087442
5897009,369180,2.087442
5902009,369183,3.131163
5907009,369185,2.087442
5912009,369187,2.087442
5917009,369189,2.087442
5922009,369191,2.087442
5927009,369193,2.087442
5932009,369195,2.087442
5937009,369197,2.087442
5942009,369199,2.087442
5947009,369201,2.087442
5952009,369203,2.087442
5957009,369205,2.087442
5962009,369207,2.087442
5967009,369209,2.087442
5972009,369210,1.043721
5977009,369212,2.087442
5982009,369214,2.087442
5987009,369216,2.087442
5992009,369218,2.087442
5997009,369220,2.087442
6002009,369222,2.087442
6007009,369224,2.087442
6012009,369226,2.087442
6017009,369228,2.087442
6022009,369230,2.087442
6027009,369232,2.087442
6032009,369234,2.087442
6037009,369236,2.087442
6042009,369238,2.087442
6047009,369240,2.087442
6052009,369242,2.087442
6057009,369244,2.087442
6062009,369246,2.087442
6067009,369248,2.087442
6072009,369250,2.087442
6077009,369252,2.087442
6082009,369254,2.087442
6087009,369256,2.087442
6092009,369258,2.087442
6097009,369261,3.131163
6102009,369263,2.087442
6107009,369265,2.087442
6112009,369267,2.087442
6117009,369269,2.087442
6122009,369271,2.087442
6127009,369273,2.087442
6132009,369275,2.087442
6137009,369276,1.043721
6142009,369279,3.131163
6147009,369281,2.087442
6152009,369282,1.043721
6157009,369285,3.131163
6162009,369286,1.043721
6167009,369288,2.087442
6172009,369290,2.087442
6177009,369292,2.087442
6182009,369294,2.087442
6187009,369296,2.087442
6192009,369298,2.087442
6197009,369300,2.087442
6202009,369302,2.087442
6207009,369304,2.087442
6212009,369306,2.087442
6217009,369309,3.131163
6222009,369310,1.043721
6227009,369312,2.087442
6232009,369315,3.131163
6237009,369317,2.087442
6242009,369319,2.087442
6247009,369321,2.087442
6252009,369323,2.087442
6257009,369325,2.087442
6262009,369327,2.087442
6267009,369329,2.087442
6272009,369331,2.087442
6277009,369333,2.087442
6282009,369335,2.087442
6287009,369336,1.043721
6292009,369338,2.087442
6297009,369340,2.087442
6302009,369342,2.087442
6307009,369345,3.131163
6312009,369346,1.043721
6317009,369348,2.087442
6322009,369350,2.087442
6327009,369352,2.087442
6332009,369354,2.087442
6337009,369356,2.087442
6342009,369358,2.087442
6347009,369360,2.087442
6352009,369362,2.087442
6357009,369364,2.087442
6362009,369366,2.087442
6367009,369368,2.087442
6372009,369370,2.087442
6377009,369372,2.087442
6382009,369374,2.087442
6387009,369376,2.087442
6392009,369378,2.087442
6397009,369381,3.131163
6402009,369383,2.087442
6407009,369384,1.043721
6412009,369387,3.131163
6417009,369389,2.087442
6422009,369391,2.087442
6427009,369393,2.087442
6432009,369395,2.087442
6437009,369397,2.087442
6442009,369399,2.087442
6447009,369401,2.087442
6452009,369402,1.043721
6457009,369405,3.131163
6462009,369407,2.087442
6467009,369408,1.043721
6472009,369410,2.087442
6477009,369412,2.087442
6482009,369414,2.087442
6487009,369417,3.131163
6492009,369418,1.043721
6497009,369420,2.087442
6502009,369422,2.087442
6507009,369424,2.087442
6512009,369426,2.087442
6517009,369429,3.131163
6522009,369431,2.087442
6527009,369432,1.043721
6532009,369435,3.131163
6537009,369437,2.087442
6542009,369439,2.087442
6547009,369441,2.087442
6552009,369443,2.087442
6557009,369445,2.087442
6562009,369447,2.087442
6567009,369449,2.087442
6572009,369451,2.087442
6577009,369453,2.087442
6582009,369455,2.087442
6587009,369456,1.043721
6592009,369458,2.087442
6597009,369460,2.087442
6602009,369462,2.087442
6607009,369464,2.087442
6612009,369466,2.087442
6617009,369468,2.087442
6622009,369470,2.087442
6627009,369472,2.087442
6632009,369474,2.087442
6637009,369476,2.087442
6642009,369478,2.087442
6647009,369480,2.087442
6652009,369482,2.087442
6657009,369484,2.087442
6662009,369486,2.087442
6667009,369488,2.087442
6672009,369490,2.087442
6677009,369492,2.087442
6682009,369494,2.087442
6687009,369496,2.087442
6692009,369498,2.087442
6697009,369500,2.087442
6702009,369502,2.087442
6707009,369504,2.087442
6712009,369506,2.087442
6717009,369508,2.087442
6722009,369510,2.087442
6727009,369512,2.087442
6732009,369514,2.087442
6737009,369516,2.087442
6742009,369519,3.131163
6747009,369521,2.087442
6752009,369523,2.087442
6757009,369525,2.087442
6762009,369527,2.087442
6767009,369529,2.087442
6772009,369531,2.087442
6777009,369533,2.087442
6782009,369535,2.087442
6787009,369537,2.087442
6792009,369539,2.087442
6797009,369540,1.043721
6802009,369543,3.131163
6807009,369545,2.087442
6812009,369546,1.043721
6817009,369549,3.131163
6822009,369550,1.043721
6827009,369552,2.087442
6832009,369554,2.087442
6837009,369556,2.087442
6842009,369558,2.087442
6847009,369560,2.087442
6852009,369562,2.087442
6857009,369564,2.087442
6862009,369566,2.087442
6867009,369568,2.087442
6872009,369570,2.087442
6877009,369572,2.087442
6882009,369574,2.087442
6887009,369576,2.087442
6892009,369578,2.087442
6897009,369580,2.087442
6902009,369582,2.087442
6907009,369584,2.087442
6912009,369586,2.087442
6917009,369588,2.087442
6922009,369590,2.087442
6927009,369592,2.087442
6932009,369594,2.087442
6937009,369596,2.087442
6942009,369598,2.087442
6947009,369600,2.087442
6952009,369603,3.131163
6957009,369605,2.087442
6962009,369607,2.087442
6967009,369609,2.087442
6972009,369611,2.087442
6977009,369613,2.087442
6982009,369615,2.087442
6987009,369617,2.087442
6992009,369619,2.087442
6997009,369621,2.087442
7002009,369623,2.087442
7007009,369625,2.087442
7012009,369627,2.087442
7017009,369629,2.087442
7022009,369630,1.043721
7027009,369633,3.131163
7032009,369634,1.043721
7037009,369636,2.087442
7042009,369638,2.087442
7047009,369640,2.087442
7052009,369642,2.087442
7057009,369644,2.087442
7062009,369646,2.087442
7067009,369648,2.087442
7072009,369650,2.087442
7077009,369652,2.087442
7082009,369654,2.087442
7087009,369656,2.087442
7092009,369658,2.087442
7097009,369660,2.087442
7102009,369662,2.087442
7107009,369664,2.087442
7112009,369666,2.087442
7117009,369668,2.087442
7122009,369670,2.087442
