
Time_us,Position,Speed_rad_per_s
2232009,186647,29.224186
2237009,186674,28.180466
2242009,186702,29.224186
2247009,186730,29.224186
2252009,186758,29.224186
2257009,186786,29.224186
2262009,186814,29.224186
2267009,186841,28.180466
2272009,186869,29.224186
2277009,186897,29.224186
2282009,186925,29.224186
2287009,186953,29.224186
2292009,186981,29.224186
2297009,187009,29.224186
2302009,187036,28.180466
2307009,187064,29.224186
2312009,187092,29.224186
2317009,187120,29.224186
2322009,187148,29.224186
2327009,187176,29.224186
2332009,187204,29.224186
2337009,187231,28.180466
2342009,187259,29.224186
2347009,187287,29.224186
2352009,187315,29.224186
2357009,187343,29.224186
2362009,187371,29.224186
2367009,187399,29.224186
2372009,187427,29.224186
2377009,187454,28.180466
2382009,187482,29.224186
2387009,187510,29.224186
2392009,187538,29.224186
2397009,187566,29.224186
2402009,187594,29.224186
2407009,187622,29.224186
2412009,187650,29.224186
2417009,187678,29.224186
2422009,187705,28.180466
2427009,187733,29.224186
2432009,187761,29.224186
2437009,187789,29.224186
2442009,187817,29.224186
2447009,187845,29.224186
2452009,187873,29.224186
2457009,187901,29.224186
2462009,187929,29.224186
2467009,187957,29.224186
2472009,187985,29.224186
2477009,188013,29.224186
2482009,188041,29.224186
2487009,188069,29.224186
2492009,188097,29.224186
2497009,188125,29.224186
2502009,188153,29.224186
2507009,188181,29.224186
2512009,188209,29.224186
2517009,188237,29.224186
2522009,188265,29.224186
2527009,188293,29.224186
2532009,188321,29.224186
2537009,188349,29.224186
2542009,188377,29.224186
2547009,188405,29.224186
2552009,188433,29.224186
2557009,188461,29.224186
2562009,188489,29.224186
2567009,188517,29.224186
2572009,188545,29.224186
2577009,188573,29.224186
2582009,188601,29.224186
2587009,188629,29.224186
2592009,188657,29.224186
2597009,188685,29.224186
2602009,188713,29.224186
2607009,188741,29.224186
2612009,188769,29.224186
2617009,188797,29.224186
2622009,188825,29.224186
2627009,188853,29.224186
2632009,188881,29.224186
2637009,188909,29.224186
2642009,188937,29.224186
2647009,188965,29.224186
2652009,188993,29.224186
2657009,189021,29.224186
2662009,189049,29.224186
2667009,189077,29.224186
2672009,189105,29.224186
2677009,189133,29.224186
2682009,189161,29.224186
2687009,189189,29.224186
2692009,189217,29.224186
2697009,189245,29.224186
2702009,189273,29.224186
2707009,189301,29.224186
2712009,189329,29.224186
2717009,189358,30.267906
2722009,189386,29.224186
2727009,189414,29.224186
2732009,189442,29.224186
2737009,189470,29.224186
2742009,189498,29.224186
2747009,189526,29.224186
2752009,189554,29.224186
2757009,189582,29.224186
2762009,189610,29.224186
2767009,189638,29.224186
2772009,189666,29.224186
2777009,189694,29.224186
2782009,189722,29.224186
2787009,189750,29.224186
2792009,189778,29.224186
2797009,189806,29.224186
2802009,189834,29.224186
2807009,189862,29.224186
2812009,189890,29.224186
2817009,189918,29.224186
2822009,189946,29.224186
2827009,189974,29.224186
2832009,190002,29.224186
2837009,190030,29.224186
2842009,190058,29.224186
2847009,190086,29.224186
2852009,190114,29.224186
2857009,190142,29.224186
2862009,190170,29.224186
2867009,190198,29.224186
2872009,190226,29.224186
2877009,190254,29.224186
2882009,190282,29.224186
2887009,190310,29.224186
2892009,190338,29.224186
2897009,190366,29.224186
2902009,190394,29.224186
2907009,190422,29.224186
2912009,190450,29.224186
2917009,190478,29.224186
2922009,190506,29.224186
2927009,190534,29.224186
2932009,190562,29.224186
2937009,190590,29.224186
2942009,190618,29.224186
2947009,190646,29.224186
2952009,190674,29.224186
2957009,190702,29.224186
2962009,190730,29.224186
2967009,190758,29.224186
2972009,190786,29.224186
2977009,190814,29.224186
2982009,190842,29.224186
2987009,190870,29.224186
2992009,190898,29.224186
2997009,190926,29.224186
3002009,190954,29.224186
3007009,190982,29.224186
3012009,191010,29.224186
3017009,191038,29.224186
3022009,191066,29.224186
3027009,191094,29.224186
3032009,191122,29.224186
3037009,191150,29.224186
3042009,191178,29.224186
3047009,191206,29.224186
3052009,191234,29.224186
3057009,191262,29.224186
3062009,191290,29.224186
3067009,191318,29.224186
3072009,191346,29.224186
3077009,191374,29.224186
3082009,191402,29.224186
3087009,191430,29.224186
3092009,191458,29.224186
3097009,191486,29.224186
3102009,191514,29.224186
3107009,191542,29.224186
3112009,191570,29.224186
3117009,191598,29.224186
3122009,191626,29.224186
3127009,191654,29.224186
3132009,191682,29.224186
3137009,191710,29.224186
3142009,191738,29.224186
3147009,191766,29.224186
3152009,191794,29.224186
3157009,191823,30.267906
3162009,191851,29.224186
3167009,191879,29.224186
3172009,191907,29.224186
3177009,191935,29.224186
3182009,191963,29.224186
3187009,191991,29.224186
3192009,192019,29.224186
3197009,192047,29.224186
3202009,192075,29.224186
3207009,192103,29.224186
3212009,192131,29.224186
3217009,192159,29.224186
3222009,192187,29.224186
3227009,192215,29.224186
3232009,192243,29.224186
3237009,192271,29.224186
3242009,192299,29.224186
3247009,192327,29.224186
3252009,192355,29.224186
3257009,192383,29.224186
3262009,192411,29.224186
3267009,192439,29.224186
3272009,192467,29.224186
3277009,192495,29.224186
3282009,192523,29.224186
3287009,192551,29.224186
3292009,192579,29.224186
3297009,192607,29.224186
3302009,192635,29.224186
3307009,192663,29.224186
3312009,192691,29.224186
3317009,192719,29.224186
3322009,192747,29.224186
3327009,192775,29.224186
3332009,192803,29.224186
3337009,192831,29.224186
3342009,192859,29.224186
3347009,192887,29.224186
3352009,192915,29.224186
3357009,192943,29.224186
3362009,192971,29.224186
3367009,192999,29.224186
3372009,193027,29.224186
3377009,193055,29.224186
3382009,193083,29.224186
3387009,193111,29.224186
3392009,193139,29.224186
3397009,193167,29.224186
3402009,193195,29.224186
3407009,193224,30.267906
3412009,193252,29.224186
3417009,193280,29.224186
3422009,193308,29.224186
3427009,193336,29.224186
3432009,193364,29.224186
3437009,193392,29.224186
3442009,193420,29.224186
3447009,193448,29.224186
3452009,193476,29.224186
3457009,193504,29.224186
3462009,193532,29.224186
3467009,193561,30.267906
3472009,193589,29.224186
3477009,193617,29.224186
3482009,193645,29.224186
3487009,193673,29.224186
3492009,193701,29.224186
3497009,193729,29.224186
3502009,193757,29.224186
3507009,193785,29.224186
3512009,193813,29.224186
3517009,193841,29.224186
3522009,193869,29.224186
3527009,193898,30.267906
3532009,193926,29.224186
3537009,193954,29.224186
3542009,193982,29.224186
3547009,194010,29.224186
3552009,194038,29.224186
3557009,194066,29.224186
3562009,194094,29.224186
3567009,194122,29.224186
3572009,194150,29.224186
3577009,194178,29.224186
3582009,194207,30.267906
3587009,194235,29.224186
3592009,194263,29.224186
3597009,194291,29.224186
3602009,194319,29.224186
3607009,194347,29.224186
3612009,194375,29.224186
3617009,194403,29.224186
3622009,194431,29.224186
3627009,194459,29.224186
3632009,194487,29.224186
3637009,194515,29.224186
3642009,194543,29.224186
3647009,194571,29.224186
3652009,194599,29.224186
3657009,194627,29.224186
3662009,194655,29.224186
3667009,194684,30.267906
3672009,194712,29.224186
3677009,194740,29.224186
3682009,194768,29.224186
3687009,194796,29.224186
3692009,194824,29.224186
3697009,194852,29.224186
3702009,194880,29.224186
3707009,194908,29.224186
3712009,194936,29.224186
3717009,194964,29.224186
3722009,194992,29.224186
3727009,195020,29.224186
3732009,195048,29.224186
3737009,195076,29.224186
3742009,195104,29.224186
3747009,195132,29.224186
3752009,195160,29.224186
3757009,195188,29.224186
3762009,195216,29.224186
3767009,195244,29.224186
3772009,195272,29.224186
3777009,195300,29.224186
3782009,195328,29.224186
3787009,195356,29.224186
3792009,195385,30.267906
3797009,195413,29.224186
3802009,195441,29.224186
3807009,195469,29.224186
3812009,195497,29.224186
3817009,195525,29.224186
3822009,195553,29.224186
3827009,195581,29.224186
3832009,195609,29.224186
3837009,195637,29.224186
3842009,195665,29.224186
3847009,195693,29.224186
3852009,195721,29.224186
3857009,195749,29.224186
3862009,195777,29.224186
3867009,195805,29.224186
3872009,195833,29.224186
3877009,195861,29.224186
3882009,195889,29.224186
3887009,195917,29.224186
3892009,195945,29.224186
3897009,195973,29.224186
3902009,196001,29.224186
3907009,196029,29.224186
3912009,196057,29.224186
3917009,196085,29.224186
3922009,196113,29.224186
3927009,196141,29.224186
3932009,196169,29.224186
3937009,196197,29.224186
3942009,196225,29.224186
3947009,196253,29.224186
3952009,196281,29.224186
3957009,196309,29.224186
3962009,196337,29.224186
3967009,196365,29.224186
3972009,196393,29.224186
3977009,196421,29.224186
3982009,196449,29.224186
3987009,196477,29.224186
3992009,196505,29.224186
3997009,196533,29.224186
4002009,196561,29.224186
4007009,196589,29.224186
4012009,196617,29.224186
4017009,196645,29.224186
4022009,196673,29.224186
4027009,196701,29.224186
4032009,196729,29.224186
4037009,196757,29.224186
4042009,196785,29.224186
4047009,196813,29.224186
4052009,196841,29.224186
4057009,196869,29.224186
4062009,196897,29.224186
4067009,196925,29.224186
4072009,196953,29.224186
4077009,196981,29.224186
4082009,197009,29.224186
4087009,197037,29.224186
4092009,197065,29.224186
4097009,197093,29.224186
4102009,197121,29.224186
4107009,197149,29.224186
4112009,197177,29.224186
4117009,197205,29.224186
4122009,197233,29.224186
4127009,197261,29.224186
4132009,197289,29.224186
4137009,197317,29.224186
4142009,197345,29.224186
4147009,197373,29.224186
4152009,197401,29.224186
4157009,197429,29.224186
4162009,197457,29.224186
4167009,197485,29.224186
4172009,197513,29.224186
4177009,197542,30.267906
4182009,197570,29.224186
4187009,197598,29.224186
4192009,197626,29.224186
4197009,197654,29.224186
4202009,197682,29.224186
4207009,197710,29.224186
4212009,197738,29.224186
4217009,197766,29.224186
4222009,197794,29.224186
4227009,197822,29.224186
4232009,197850,29.224186
4237009,197878,29.224186
4242009,197906,29.224186
4247009,197934,29.224186
4252009,197962,29.224186
4257009,197990,29.224186
4262009,198018,29.224186
4267009,198046,29.224186
4272009,198075,30.267906
4277009,198103,29.224186
4282009,198131,29.224186
4287009,198159,29.224186
4292009,198187,29.224186
4297009,198215,29.224186
4302009,198243,29.224186
4307009,198271,29.224186
4312009,198299,29.224186
4317009,198327,29.224186
4322009,198355,29.224186
4327009,198383,29.224186
4332009,198411,29.224186
4337009,198439,29.224186
4342009,198467,29.224186
4347009,198495,29.224186
4352009,198523,29.224186
4357009,198551,29.224186
4362009,198579,29.224186
4367009,198607,29.224186
4372009,198635,29.224186
4377009,198663,29.224186
4382009,198691,29.224186
4387009,198719,29.224186
4392009,198747,29.224186
4397009,198775,29.224186
4402009,198803,29.224186
4407009,198831,29.224186
4412009,198859,29.224186
4417009,198888,30.267906
4422009,198916,29.224186
4427009,198944,29.224186
4432009,198972,29.224186
4437009,199000,29.224186
4442009,199028,29.224186
4447009,199056,29.224186
4452009,199084,29.224186
4457009,199112,29.224186
4462009,199140,29.224186
4467009,199168,29.224186
4472009,199196,29.224186
4477009,199225,30.267906
4482009,199253,29.224186
4487009,199281,29.224186
4492009,199309,29.224186
4497009,199337,29.224186
4502009,199365,29.224186
4507009,199393,29.224186
4512009,199421,29.224186
4517009,199449,29.224186
4522009,199477,29.224186
4527009,199505,29.224186
4532009,199533,29.224186
4537009,199561,29.224186
4542009,199589,29.224186
4547009,199617,29.224186
4552009,199645,29.224186
4557009,199673,29.224186
4562009,199702,30.267906
4567009,199730,29.224186
4572009,199758,29.224186
4577009,199786,29.224186
4582009,199814,29.224186
4587009,199842,29.224186
4592009,199870,29.224186
4597009,199898,29.224186
4602009,199926,29.224186
4607009,199954,29.224186
4612009,199982,29.224186
4617009,200010,29.224186
4622009,200038,29.224186
4627009,200066,29.224186
4632009,200094,29.224186
4637009,200122,29.224186
4642009,200150,29.224186
4647009,200178,29.224186
4652009,200206,29.224186
4657009,200234,29.224186
4662009,200263,30.267906
4667009,200291,29.224186
4672009,200319,29.224186
4677009,200347,29.224186
4682009,200375,29.224186
4687009,200403,29.224186
4692009,200431,29.224186
4697009,200459,29.224186
4702009,200487,29.224186
4707009,200515,29.224186
4712009,200543,29.224186
4717009,200571,29.224186
4722009,200599,29.224186
4727009,200627,29.224186
4732009,200655,29.224186
4737009,200684,30.267906
4742009,200712,29.224186
4747009,200740,29.224186
4752009,200768,29.224186
4757009,200796,29.224186
4762009,200824,29.224186
4767009,200852,29.224186
4772009,200880,29.224186
4777009,200908,29.224186
4782009,200937,30.267906
4787009,200965,29.224186
4792009,200993,29.224186
4797009,201021,29.224186
4802009,201049,29.224186
4807009,201077,29.224186
4812009,201105,29.224186
4817009,201133,29.224186
4822009,201161,29.224186
4827009,201189,29.224186
4832009,201217,29.224186
4837009,201246,30.267906
4842009,201274,29.224186
4847009,201302,29.224186
4852009,201330,29.224186
4857009,201358,29.224186
4862009,201386,29.224186
4867009,201414,29.224186
4872009,201443,30.267906
4877009,201471,29.224186
4882009,201499,29.224186
4887009,201527,29.224186
4892009,201555,29.224186
4897009,201583,29.224186
4902009,201611,29.224186
4907009,201639,29.224186
4912009,201668,30.267906
4917009,201696,29.224186
4922009,201724,29.224186
4927009,201752,29.224186
4932009,201780,29.224186
4937009,201808,29.224186
4942009,201836,29.224186
4947009,201865,30.267906
4952009,201893,29.224186
4957009,201921,29.224186
4962009,201949,29.224186
4967009,201977,29.224186
4972009,202005,29.224186
4977009,202033,29.224186
4982009,202061,29.224186
4987009,202090,30.267906
4992009,202118,29.224186
4997009,202146,29.224186
5002009,202174,29.224186
5007009,202202,29.224186
5012009,202230,29.224186
5017009,202258,29.224186
5022009,202287,30.267906
5027009,202315,29.224186
5032009,202343,29.224186
5037009,202371,29.224186
5042009,202399,29.224186
5047009,202427,29.224186
5052009,202455,29.224186
5057009,202483,29.224186
5062009,202511,29.224186
5067009,202540,30.267906
5072009,202568,29.224186
5077009,202596,29.224186
5082009,202624,29.224186
5087009,202652,29.224186
5092009,202680,29.224186
5097009,202708,29.224186
5102009,202736,29.224186
5107009,202765,30.267906
5112009,202793,29.224186
5117009,202821,29.224186
5122009,202849,29.224186
5127009,202877,29.224186
5132009,202905,29.224186
5137009,202933,29.224186
5142009,202961,29.224186
5147009,202989,29.224186
5152009,203018,30.267906
5157009,203046,29.224186
5162009,203074,29.224186
5167009,203102,29.224186
5172009,203130,29.224186
5177009,203158,29.224186
5182009,203186,29.224186
5187009,203214,29.224186
5192009,203243,30.267906
5197009,203271,29.224186
5202009,203299,29.224186
5207009,203327,29.224186
5212009,203355,29.224186
5217009,203383,29.224186
5222009,203411,29.224186
5227009,203439,29.224186
5232009,203467,29.224186
5237009,203496,30.267906
5242009,203524,29.224186
5247009,203552,29.224186
5252009,203580,29.224186
5257009,203608,29.224186
5262009,203636,29.224186
5267009,203664,29.224186
5272009,203692,29.224186
5277009,203720,29.224186
5282009,203749,30.267906
5287009,203777,29.224186
5292009,203805,29.224186
5297009,203833,29.224186
5302009,203861,29.224186
5307009,203889,29.224186
5312009,203917,29.224186
5317009,203945,29.224186
5322009,203973,29.224186
5327009,204001,29.224186
5332009,204029,29.224186
5337009,204058,30.267906
5342009,204086,29.224186
5347009,204114,29.224186
5352009,204142,29.224186
5357009,204170,29.224186
5362009,204198,29.224186
5367009,204226,29.224186
5372009,204254,29.224186
5377009,204282,29.224186
5382009,204311,30.267906
5387009,204339,29.224186
5392009,204367,29.224186
5397009,204395,29.224186
5402009,204423,29.224186
5407009,204451,29.224186
5412009,204479,29.224186
5417009,204507,29.224186
5422009,204535,29.224186
5427009,204563,29.224186
5432009,204592,30.267906
5437009,204620,29.224186
5442009,204648,29.224186
5447009,204676,29.224186
5452009,204704,29.224186
5457009,204732,29.224186
5462009,204760,29.224186
5467009,204788,29.224186
5472009,204817,30.267906
5477009,204845,29.224186
5482009,204873,29.224186
5487009,204901,29.224186
5492009,204929,29.224186
5497009,204957,29.224186
5502009,204985,29.224186
5507009,205013,29.224186
5512009,205041,29.224186
5517009,205069,29.224186
5522009,205097,29.224186
5527009,205126,30.267906
5532009,205154,29.224186
5537009,205182,29.224186
5542009,205210,29.224186
5547009,205238,29.224186
5552009,205266,29.224186
5557009,205294,29.224186
5562009,205322,29.224186
5567009,205350,29.224186
5572009,205379,30.267906
5577009,205407,29.224186
5582009,205435,29.224186
5587009,205463,29.224186
5592009,205491,29.224186
5597009,205519,29.224186
5602009,205547,29.224186
5607009,205575,29.224186
5612009,205603,29.224186
5617009,205632,30.267906
5622009,205660,29.224186
5627009,205688,29.224186
5632009,205716,29.224186
5637009,205744,29.224186
5642009,205772,29.224186
5647009,205801,30.267906
5652009,205829,29.224186
5657009,205857,29.224186
5662009,205885,29.224186
5667009,205913,29.224186
5672009,205941,29.224186
5677009,205969,29.224186
5682009,205997,29.224186
5687009,206026,30.267906
5692009,206054,29.224186
5697009,206082,29.224186
5702009,206110,29.224186
5707009,206138,29.224186
5712009,206166,29.224186
5717009,206194,29.224186
5722009,206223,30.267906
5727009,206251,29.224186
5732009,206279,29.224186
5737009,206307,29.224186
5742009,206335,29.224186
5747009,206363,29.224186
5752009,206391,29.224186
5757009,206419,29.224186
5762009,206448,30.267906
5767009,206476,29.224186
5772009,206504,29.224186
5777009,206532,29.224186
5782009,206560,29.224186
5787009,206588,29.224186
5792009,206617,30.267906
5797009,206645,29.224186
5802009,206673,29.224186
5807009,206701,29.224186
5812009,206729,29.224186
5817009,206757,29.224186
5822009,206785,29.224186
5827009,206813,29.224186
5832009,206842,30.267906
5837009,206870,29.224186
5842009,206898,29.224186
5847009,206926,29.224186
5852009,206954,29.224186
5857009,206982,29.224186
5862009,207010,29.224186
5867009,207039,30.267906
5872009,207067,29.224186
5877009,207095,29.224186
5882009,207123,29.224186
5887009,207151,29.224186
5892009,207179,29.224186
5897009,207207,29.224186
5902009,207236,30.267906
5907009,207264,29.224186
5912009,207292,29.224186
5917009,207320,29.224186
5922009,207348,29.224186
5927009,207377,30.267906
5932009,207405,29.224186
5937009,207433,29.224186
5942009,207461,29.224186
5947009,207489,29.224186
5952009,207517,29.224186
5957009,207545,29.224186
5962009,207574,30.267906
5967009,207602,29.224186
5972009,207630,29.224186
5977009,207658,29.224186
5982009,207686,29.224186
5987009,207714,29.224186
5992009,207743,30.267906
5997009,207771,29.224186
6002009,207799,29.224186
6007009,207827,29.224186
6012009,207855,29.224186
6017009,207883,29.224186
6022009,207912,30.267906
6027009,207940,29.224186
6032009,207968,29.224186
6037009,207996,29.224186
6042009,208024,29.224186
6047009,208053,30.267906
6052009,208081,29.224186
6057009,208109,29.224186
6062009,208137,29.224186
6067009,208165,29.224186
6072009,208193,29.224186
6077009,208222,30.267906
6082009,208250,29.224186
6087009,208278,29.224186
6092009,208306,29.224186
6097009,208334,29.224186
6102009,208362,29.224186
6107009,208391,30.267906
6112009,208419,29.224186
6117009,208447,29.224186
6122009,208475,29.224186
6127009,208503,29.224186
6132009,208531,29.224186
6137009,208560,30.267906
6142009,208588,29.224186
6147009,208616,29.224186
6152009,208644,29.224186
6157009,208672,29.224186
6162009,208701,30.267906
6167009,208729,29.224186
6172009,208757,29.224186
6177009,208785,29.224186
6182009,208813,29.224186
6187009,208841,29.224186
6192009,208870,30.267906
6197009,208898,29.224186
6202009,208926,29.224186
6207009,208954,29.224186
6212009,208982,29.224186
6217009,209011,30.267906
6222009,209039,29.224186
6227009,209067,29.224186
6232009,209095,29.224186
6237009,209123,29.224186
6242009,209151,29.224186
6247009,209180,30.267906
6252009,209208,29.224186
6257009,209236,29.224186
6262009,209264,29.224186
6267009,209292,29.224186
6272009,209320,29.224186
6277009,209349,30.267906
6282009,209377,29.224186
6287009,209405,29.224186
6292009,209433,29.224186
6297009,209461,29.224186
6302009,209489,29.224186
6307009,209517,29.224186
6312009,209546,30.267906
6317009,209574,29.224186
6322009,209602,29.224186
6327009,209630,29.224186
6332009,209658,29.224186
6337009,209686,29.224186
6342009,209715,30.267906
6347009,209743,29.224186
6352009,209771,29.224186
6357009,209799,29.224186
6362009,209827,29.224186
6367009,209855,29.224186
6372009,209883,29.224186
6377009,209911,29.224186
6382009,209940,30.267906
6387009,209968,29.224186
6392009,209996,29.224186
6397009,210024,29.224186
6402009,210052,29.224186
6407009,210080,29.224186
6412009,210109,30.267906
6417009,210137,29.224186
6422009,210165,29.224186
6427009,210193,29.224186
6432009,210221,29.224186
6437009,210249,29.224186
6442009,210277,29.224186
6447009,210306,30.267906
6452009,210334,29.224186
6457009,210362,29.224186
6462009,210390,29.224186
6467009,210418,29.224186
6472009,210446,29.224186
6477009,210475,30.267906
6482009,210503,29.224186
6487009,210531,29.224186
6492009,210559,29.224186
6497009,210587,29.224186
6502009,210615,29.224186
6507009,210643,29.224186
6512009,210672,30.267906
6517009,210700,29.224186
6522009,210728,29.224186
6527009,210756,29.224186
6532009,210784,29.224186
6537009,210812,29.224186
6542009,210841,30.267906
6547009,210869,29.224186
6552009,210897,29.224186
6557009,210925,29.224186
6562009,210953,29.224186
6567009,210981,29.224186
6572009,211009,29.224186
6577009,211037,29.224186
6582009,211065,29.224186
6587009,211094,30.267906
6592009,211122,29.224186
6597009,211150,29.224186
6602009,211178,29.224186
6607009,211206,29.224186
6612009,211234,29.224186
6617009,211262,29.224186
6622009,211291,30.267906
6627009,211319,29.224186
6632009,211347,29.224186
6637009,211375,29.224186
6642009,211403,29.224186
6647009,211431,29.224186
6652009,211459,29.224186
6657009,211488,30.267906
6662009,211516,29.224186
6667009,211544,29.224186
6672009,211572,29.224186
6677009,211600,29.224186
6682009,211628,29.224186
6687009,211657,30.267906
6692009,211685,29.224186
6697009,211713,29.224186
6702009,211741,29.224186
6707009,211769,29.224186
6712009,211797,29.224186
6717009,211825,29.224186
6722009,211854,30.267906
6727009,211882,29.224186
6732009,211910,29.224186
6737009,211938,29.224186
6742009,211966,29.224186
6747009,211994,29.224186
6752009,212022,29.224186
6757009,212050,29.224186
6762009,212079,30.267906
6767009,212107,29.224186
6772009,212135,29.224186
6777009,212163,29.224186
6782009,212191,29.224186
6787009,212219,29.224186
6792009,212247,29.224186
6797009,212275,29.224186
6802009,212304,30.267906
6807009,212332,29.224186
6812009,212360,29.224186
6817009,212388,29.224186
6822009,212416,29.224186
6827009,212444,29.224186
6832009,212472,29.224186
6837009,212501,30.267906
6842009,212529,29.224186
6847009,212557,29.224186
6852009,212585,29.224186
6857009,212613,29.224186
6862009,212641,29.224186
6867009,212669,29.224186
6872009,212697,29.224186
6877009,212725,29.224186
6882009,212754,30.267906
6887009,212782,29.224186
6892009,212810,29.224186
6897009,212838,29.224186
6902009,212866,29.224186
6907009,212894,29.224186
6912009,212923,30.267906
6917009,212951,29.224186
6922009,212979,29.224186
6927009,213007,29.224186
6932009,213035,29.224186
6937009,213063,29.224186
6942009,213091,29.224186
6947009,213120,30.267906
6952009,213148,29.224186
6957009,213176,29.224186
6962009,213204,29.224186
6967009,213232,29.224186
6972009,213260,29.224186
6977009,213289,30.267906
6982009,213317,29.224186
6987009,213345,29.224186
6992009,213373,29.224186
6997009,213401,29.224186
7002009,213429,29.224186
7007009,213457,29.224186
7012009,213486,30.267906
7017009,213514,29.224186
7022009,213542,29.224186
7027009,213570,29.224186
7032009,213598,29.224186
7037009,213627,30.267906
7042009,213655,29.224186
7047009,213683,29.224186
7052009,213711,29.224186
7057009,213739,29.224186
7062009,213767,29.224186
7067009,213795,29.224186
7072009,213824,30.267906
7077009,213852,29.224186
7082009,213880,29.224186
7087009,213908,29.224186
7092009,213936,29.224186
7097009,213965,30.267906
7102009,213993,29.224186
7107009,214021,29.224186
7112009,214049,29.224186
7117009,214077,29.224186
7122009,214105,29.224186
