
Time_us,Position,Speed_rad_per_s
2267009,370952,0.000000
2272009,370952,0.000000
2277009,370952,0.000000
2282009,370952,0.000000
2287009,370952,0.000000
2292009,370952,0.000000
2297009,370952,0.000000
2302009,370952,0.000000
2307009,370952,0.000000
2312009,370952,0.000000
2317009,370952,0.000000
2322009,370952,0.000000
2327009,370952,0.000000
2332009,370952,0.000000
2337009,370952,0.000000
2342009,370952,0.000000
2347009,370952,0.000000
2352009,370952,0.000000
2357009,370952,0.000000
2362009,370952,0.000000
2367009,370952,0.000000
2372009,370952,0.000000
2377009,370952,0.000000
2382009,370952,0.000000
2387009,370952,0.000000
2392009,370952,0.000000
2397009,370952,0.000000
2402009,370952,0.000000
2407009,370952,0.000000
2412009,370952,0.000000
2417009,370952,0.000000
2422009,370952,0.000000
2427009,370952,0.000000
2432009,370952,0.000000
2437009,370952,0.000000
2442009,370952,0.000000
2447009,370952,0.000000
2452009,370952,0.000000
2457009,370952,0.000000
2462009,370952,0.000000
2467009,370952,0.000000
2472009,370952,0.000000
2477009,370952,0.000000
2482009,370952,0.000000
2487009,370952,0.000000
2492009,370952,0.000000
2497009,370952,0.000000
2502009,370952,0.000000
2507009,370952,0.000000
2512009,370952,0.000000
2517009,370952,0.000000
2522009,370952,0.000000
2527009,370952,0.000000
2532009,370952,0.000000
2537009,370952,0.000000
2542009,370952,0.000000
2547009,370952,0.000000
2552009,370952,0.000000
2557009,370952,0.000000
2562009,370952,0.000000
2567009,370952,0.000000
2572009,370952,0.000000
2577009,370952,0.000000
2582009,370952,0.000000
2587009,370952,0.000000
2592009,370952,0.000000
2597009,370952,0.000000
2602009,370952,0.000000
2607009,370952,0.000000
2612009,370952,0.000000
2617009,370952,0.000000
2622009,370952,0.000000
2627009,370952,0.000000
2632009,370952,0.000000
2637009,370952,0.000000
2642009,370952,0.000000
2647009,370952,0.000000
2652009,370952,0.000000
2657009,370952,0.000000
2662009,370952,0.000000
2667009,370952,0.000000
2672009,370952,0.000000
2677009,370952,0.000000
2682009,370952,0.000000
2687009,370952,0.000000
2692009,370952,0.000000
2697009,370952,0.000000
2702009,370952,0.000000
2707009,370952,0.000000
2712009,370952,0.000000
2717009,370952,0.000000
2722009,370952,0.000000
2727009,370952,0.000000
2732009,370952,0.000000
2737009,370952,0.000000
2742009,370952,0.000000
2747009,370952,0.000000
2752009,370952,0.000000
2757009,370952,0.000000
2762009,370952,0.000000
2767009,370952,0.000000
2772009,370952,0.000000
2777009,370952,0.000000
2782009,370952,0.000000
2787009,370952,0.000000
2792009,370952,0.000000
2797009,370952,0.000000
2802009,370952,0.000000
2807009,370952,0.000000
2812009,370952,0.000000
2817009,370952,0.000000
2822009,370952,0.000000
2827009,370952,0.000000
2832009,370952,0.000000
2837009,370952,0.000000
2842009,370952,0.000000
2847009,370952,0.000000
2852009,370952,0.000000
2857009,370952,0.000000
2862009,370952,0.000000
2867009,370952,0.000000
2872009,370952,0.000000
2877009,370952,0.000000
2882009,370952,0.000000
2887009,370952,0.000000
2892009,370952,0.000000
2897009,370952,0.000000
2902009,370952,0.000000
2907009,370952,0.000000
2912009,370952,0.000000
2917009,370952,0.000000
2922009,370952,0.000000
2927009,370952,0.000000
2932009,370952,0.000000
2937009,370952,0.000000
2942009,370952,0.000000
2947009,370952,0.000000
2952009,370952,0.000000
2957009,370952,0.000000
2962009,370952,0.000000
2967009,370952,0.000000
2972009,370952,0.000000
2977009,370952,0.000000
2982009,370952,0.000000
2987009,370952,0.000000
2992009,370952,0.000000
2997009,370952,0.000000
3002009,370952,0.000000
3007009,370952,0.000000
3012009,370952,0.000000
3017009,370952,0.000000
3022009,370952,0.000000
3027009,370952,0.000000
3032009,370952,0.000000
3037009,370952,0.000000
3042009,370952,0.000000
3047009,370952,0.000000
3052009,370952,0.000000
3057009,370952,0.000000
3062009,370952,0.000000
3067009,370952,0.000000
3072009,370952,0.000000
3077009,370952,0.000000
3082009,370952,0.000000
3087009,370952,0.000000
3092009,370952,0.000000
3097009,370952,0.000000
3102009,370952,0.000000
3107009,370952,0.000000
3112009,370952,0.000000
3117009,370952,0.000000
3122009,370952,0.000000
3127009,370952,0.000000
3132009,370952,0.000000
3137009,370952,0.000000
3142009,370952,0.000000
3147009,370952,0.000000
3152009,370952,0.000000
3157009,370952,0.000000
3162009,370952,0.000000
3167009,370952,0.000000
3172009,370952,0.000000
3177009,370952,0.000000
3182009,370952,0.000000
3187009,370952,0.000000
3192009,370952,0.000000
3197009,370952,0.000000
3202009,370952,0.000000
3207009,370952,0.000000
3212009,370952,0.000000
3217009,370952,0.000000
3222009,370952,0.000000
3227009,370952,0.000000
3232009,370952,0.000000
3237009,370952,0.000000
3242009,370952,0.000000
3247009,370952,0.000000
3252009,370952,0.000000
3257009,370952,0.000000
3262009,370952,0.000000
3267009,370952,0.000000
3272009,370952,0.000000
3277009,370952,0.000000
3282009,370952,0.000000
3287009,370952,0.000000
3292009,370952,0.000000
3297009,370952,0.000000
3302009,370952,0.000000
3307009,370952,0.000000
3312009,370952,0.000000
3317009,370952,0.000000
3322009,370952,0.000000
3327009,370952,0.000000
3332009,370952,0.000000
3337009,370952,0.000000
3342009,370952,0.000000
3347009,370952,0.000000
3352009,370952,0.000000
3357009,370952,0.000000
3362009,370952,0.000000
3367009,370952,0.000000
3372009,370952,0.000000
3377009,370952,0.000000
3382009,370952,0.000000
3387009,370952,0.000000
3392009,370952,0.000000
3397009,370952,0.000000
3402009,370952,0.000000
3407009,370952,0.000000
3412009,370952,0.000000
3417009,370952,0.000000
3422009,370952,0.000000
3427009,370952,0.000000
3432009,370952,0.000000
3437009,370952,0.000000
3442009,370952,0.000000
3447009,370952,0.000000
3452009,370952,0.000000
3457009,370952,0.000000
3462009,370952,0.000000
3467009,370952,0.000000
3472009,370952,0.000000
3477009,370952,0.000000
3482009,370952,0.000000
3487009,370952,0.000000
3492009,370952,0.000000
3497009,370952,0.000000
3502009,370952,0.000000
3507009,370952,0.000000
3512009,370952,0.000000
3517009,370952,0.000000
3522009,370952,0.000000
3527009,370952,0.000000
3532009,370952,0.000000
3537009,370952,0.000000
3542009,370952,0.000000
3547009,370952,0.000000
3552009,370952,0.000000
3557009,370952,0.000000
3562009,370952,0.000000
3567009,370952,0.000000
3572009,370952,0.000000
3577009,370952,0.000000
3582009,370952,0.000000
3587009,370952,0.000000
3592009,370952,0.000000
3597009,370952,0.000000
3602009,370952,0.000000
3607009,370952,0.000000
3612009,370952,0.000000
3617009,370952,0.000000
3622009,370952,0.000000
3627009,370952,0.000000
3632009,370952,0.000000
3637009,370952,0.000000
3642009,370952,0.000000
3647009,370952,0.000000
3652009,370952,0.000000
3657009,370952,0.000000
3662009,370952,0.000000
3667009,370952,0.000000
3672009,370952,0.000000
3677009,370952,0.000000
3682009,370952,0.000000
3687009,370952,0.000000
3692009,370952,0.000000
3697009,370952,0.000000
3702009,370952,0.000000
3707009,370952,0.000000
3712009,370952,0.000000
3717009,370952,0.000000
3722009,370952,0.000000
3727009,370952,0.000000
3732009,370952,0.000000
3737009,370952,0.000000
3742009,370952,0.000000
3747009,370952,0.000000
3752009,370952,0.000000
3757009,370952,0.000000
3762009,370952,0.000000
3767009,370952,0.000000
3772009,370952,0.000000
3777009,370952,0.000000
3782009,370952,0.000000
3787009,370952,0.000000
3792009,370952,0.000000
3797009,370952,0.000000
3802009,370952,0.000000
3807009,370952,0.000000
3812009,370952,0.000000
3817009,370952,0.000000
3822009,370952,0.000000
3827009,370952,0.000000
3832009,370952,0.000000
3837009,370952,0.000000
3842009,370952,0.000000
3847009,370952,0.000000
3852009,370952,0.000000
3857009,370952,0.000000
3862009,370952,0.000000
3867009,370952,0.000000
3872009,370952,0.000000
3877009,370952,0.000000
3882009,370952,0.000000
3887009,370952,0.000000
3892009,370952,0.000000
3897009,370952,0.000000
3902009,370952,0.000000
3907009,370952,0.000000
3912009,370952,0.000000
3917009,370952,0.000000
3922009,370952,0.000000
3927009,370952,0.000000
3932009,370952,0.000000
3937009,370952,0.000000
3942009,370952,0.000000
3947009,370952,0.000000
3952009,370952,0.000000
3957009,370952,0.000000
3962009,370952,0.000000
3967009,370952,0.000000
3972009,370952,0.000000
3977009,370952,0.000000
3982009,370952,0.000000
3987009,370952,0.000000
3992009,370952,0.000000
3997009,370952,0.000000
4002009,370952,0.000000
4007009,370952,0.000000
4012009,370952,0.000000
4017009,370952,0.000000
4022009,370952,0.000000
4027009,370952,0.000000
4032009,370952,0.000000
4037009,370952,0.000000
4042009,370952,0.000000
4047009,370952,0.000000
4052009,370952,0.000000
4057009,370952,0.000000
4062009,370952,0.000000
4067009,370952,0.000000
4072009,370952,0.000000
4077009,370952,0.000000
4082009,370952,0.000000
4087009,370952,0.000000
4092009,370952,0.000000
4097009,370952,0.000000
4102009,370952,0.000000
4107009,370952,0.000000
4112009,370952,0.000000
4117009,370952,0.000000
4122009,370952,0.000000
4127009,370952,0.000000
4132009,370952,0.000000
4137009,370952,0.000000
4142009,370952,0.000000
4147009,370952,0.000000
4152009,370952,0.000000
4157009,370952,0.000000
4162009,370952,0.000000
4167009,370952,0.000000
4172009,370952,0.000000
4177009,370952,0.000000
4182009,370952,0.000000
4187009,370952,0.000000
4192009,370952,0.000000
4197009,370952,0.000000
4202009,370952,0.000000
4207009,370952,0.000000
4212009,370952,0.000000
4217009,370952,0.000000
4222009,370952,0.000000
4227009,370952,0.000000
4232009,370952,0.000000
4237009,370952,0.000000
4242009,370952,0.000000
4247009,370952,0.000000
4252009,370952,0.000000
4257009,370952,0.000000
4262009,370952,0.000000
4267009,370952,0.000000
4272009,370952,0.000000
4277009,370952,0.000000
4282009,370952,0.000000
4287009,370952,0.000000
4292009,370952,0.000000
4297009,370952,0.000000
4302009,370952,0.000000
4307009,370952,0.000000
4312009,370952,0.000000
4317009,370952,0.000000
4322009,370952,0.000000
4327009,370952,0.000000
4332009,370952,0.000000
4337009,370952,0.000000
4342009,370952,0.000000
4347009,370952,0.000000
4352009,370952,0.000000
4357009,370952,0.000000
4362009,370952,0.000000
4367009,370952,0.000000
4372009,370952,0.000000
4377009,370952,0.000000
4382009,370952,0.000000
4387009,370952,0.000000
4392009,370952,0.000000
4397009,370952,0.000000
4402009,370952,0.000000
4407009,370952,0.000000
4412009,370952,0.000000
4417009,370952,0.000000
4422009,370952,0.000000
4427009,370952,0.000000
4432009,370952,0.000000
4437009,370952,0.000000
4442009,370952,0.000000
4447009,370952,0.000000
4452009,370952,0.000000
4457009,370952,0.000000
4462009,370952,0.000000
4467009,370952,0.000000
4472009,370952,0.000000
4477009,370952,0.000000
4482009,370952,0.000000
4487009,370952,0.000000
4492009,370952,0.000000
4497009,370952,0.000000
4502009,370952,0.000000
4507009,370952,0.000000
4512009,370952,0.000000
4517009,370952,0.000000
4522009,370952,0.000000
4527009,370952,0.000000
4532009,370952,0.000000
4537009,370952,0.000000
4542009,370952,0.000000
4547009,370952,0.000000
4552009,370952,0.000000
4557009,370952,0.000000
4562009,370952,0.000000
4567009,370952,0.000000
4572009,370952,0.000000
4577009,370952,0.000000
4582009,370952,0.000000
4587009,370952,0.000000
4592009,370952,0.000000
4597009,370952,0.000000
4602009,370952,0.000000
4607009,370952,0.000000
4612009,370952,0.000000
4617009,370952,0.000000
4622009,370952,0.000000
4627009,370952,0.000000
4632009,370952,0.000000
4637009,370952,0.000000
4642009,370952,0.000000
4647009,370952,0.000000
4652009,370952,0.000000
4657009,370952,0.000000
4662009,370952,0.000000
4667009,370952,0.000000
4672009,370952,0.000000
4677009,370952,0.000000
4682009,370952,0.000000
4687009,370952,0.000000
4692009,370952,0.000000
4697009,370952,0.000000
4702009,370952,0.000000
4707009,370952,0.000000
4712009,370952,0.000000
4717009,370952,0.000000
4722009,370952,0.000000
4727009,370952,0.000000
4732009,370952,0.000000
4737009,370952,0.000000
4742009,370952,0.000000
4747009,370952,0.000000
4752009,370952,0.000000
4757009,370952,0.000000
4762009,370952,0.000000
4767009,370952,0.000000
4772009,370952,0.000000
4777009,370952,0.000000
4782009,370952,0.000000
4787009,370952,0.000000
4792009,370952,0.000000
4797009,370952,0.000000
4802009,370952,0.000000
4807009,370952,0.000000
4812009,370952,0.000000
4817009,370952,0.000000
4822009,370952,0.000000
4827009,370952,0.000000
4832009,370952,0.000000
4837009,370952,0.000000
4842009,370952,0.000000
4847009,370952,0.000000
4852009,370952,0.000000
4857009,370952,0.000000
4862009,370952,0.000000
4867009,370952,0.000000
4872009,370952,0.000000
4877009,370952,0.000000
4882009,370952,0.000000
4887009,370952,0.000000
4892009,370952,0.000000
4897009,370952,0.000000
4902009,370952,0.000000
4907009,370952,0.000000
4912009,370952,0.000000
4917009,370952,0.000000
4922009,370952,0.000000
4927009,370952,0.000000
4932009,370952,0.000000
4937009,370952,0.000000
4942009,370952,0.000000
4947009,370952,0.000000
4952009,370952,0.000000
4957009,370952,0.000000
4962009,370952,0.000000
4967009,370952,0.000000
4972009,370952,0.000000
4977009,370952,0.000000
4982009,370952,0.000000
4987009,370952,0.000000
4992009,370952,0.000000
4997009,370952,0.000000
5002009,370952,0.000000
5007009,370952,0.000000
5012009,370952,0.000000
5017009,370952,0.000000
5022009,370952,0.000000
5027009,370952,0.000000
5032009,370952,0.000000
5037009,370952,0.000000
5042009,370952,0.000000
5047009,370952,0.000000
5052009,370952,0.000000
5057009,370952,0.000000
5062009,370952,0.000000
5067009,370952,0.000000
5072009,370952,0.000000
5077009,370952,0.000000
5082009,370952,0.000000
5087009,370952,0.000000
5092009,370952,0.000000
5097009,370952,0.000000
5102009,370952,0.000000
5107009,370952,0.000000
5112009,370952,0.000000
5117009,370952,0.000000
5122009,370952,0.000000
5127009,370952,0.000000
5132009,370952,0.000000
5137009,370952,0.000000
5142009,370952,0.000000
5147009,370952,0.000000
5152009,370952,0.000000
5157009,370952,0.000000
5162009,370952,0.000000
5167009,370952,0.000000
5172009,370952,0.000000
5177009,370952,0.000000
5182009,370952,0.000000
5187009,370952,0.000000
5192009,370952,0.000000
5197009,370952,0.000000
5202009,370952,0.000000
5207009,370952,0.000000
5212009,370952,0.000000
5217009,370952,0.000000
5222009,370952,0.000000
5227009,370952,0.000000
5232009,370952,0.000000
5237009,370952,0.000000
5242009,370952,0.000000
5247009,370952,0.000000
5252009,370952,0.000000
5257009,370952,0.000000
5262009,370952,0.000000
5267009,370952,0.000000
5272009,370952,0.000000
5277009,370952,0.000000
5282009,370952,0.000000
5287009,370952,0.000000
5292009,370952,0.000000
5297009,370952,0.000000
5302009,370952,0.000000
5307009,370952,0.000000
5312009,370952,0.000000
5317009,370952,0.000000
5322009,370952,0.000000
5327009,370952,0.000000
5332009,370952,0.000000
5337009,370952,0.000000
5342009,370952,0.000000
5347009,370952,0.000000
5352009,370952,0.000000
5357009,370952,0.000000
5362009,370952,0.000000
5367009,370952,0.000000
5372009,370952,0.000000
5377009,370952,0.000000
5382009,370952,0.000000
5387009,370952,0.000000
5392009,370952,0.000000
5397009,370952,0.000000
5402009,370952,0.000000
5407009,370952,0.000000
5412009,370952,0.000000
5417009,370952,0.000000
5422009,370952,0.000000
5427009,370952,0.000000
5432009,370952,0.000000
5437009,370952,0.000000
5442009,370952,0.000000
5447009,370952,0.000000
5452009,370952,0.000000
5457009,370952,0.000000
5462009,370952,0.000000
5467009,370952,0.000000
5472009,370952,0.000000
5477009,370952,0.000000
5482009,370952,0.000000
5487009,370952,0.000000
5492009,370952,0.000000
5497009,370952,0.000000
5502009,370952,0.000000
5507009,370952,0.000000
5512009,370952,0.000000
5517009,370952,0.000000
5522009,370952,0.000000
5527009,370952,0.000000
5532009,370952,0.000000
5537009,370952,0.000000
5542009,370952,0.000000
5547009,370952,0.000000
5552009,370952,0.000000
5557009,370952,0.000000
5562009,370952,0.000000
5567009,370952,0.000000
5572009,370952,0.000000
5577009,370952,0.000000
5582009,370952,0.000000
5587009,370952,0.000000
5592009,370952,0.000000
5597009,370952,0.000000
5602009,370952,0.000000
5607009,370952,0.000000
5612009,370952,0.000000
5617009,370952,0.000000
5622009,370952,0.000000
5627009,370952,0.000000
5632009,370952,0.000000
5637009,370952,0.000000
5642009,370952,0.000000
5647009,370952,0.000000
5652009,370952,0.000000
5657009,370952,0.000000
5662009,370952,0.000000
5667009,370952,0.000000
5672009,370952,0.000000
5677009,370952,0.000000
5682009,370952,0.000000
5687009,370952,0.000000
5692009,370952,0.000000
5697009,370952,0.000000
5702009,370952,0.000000
5707009,370952,0.000000
5712009,370952,0.000000
5717009,370952,0.000000
5722009,370952,0.000000
5727009,370952,0.000000
5732009,370952,0.000000
5737009,370952,0.000000
5742009,370952,0.000000
5747009,370952,0.000000
5752009,370952,0.000000
5757009,370952,0.000000
5762009,370952,0.000000
5767009,370952,0.000000
5772009,370952,0.000000
5777009,370952,0.000000
5782009,370952,0.000000
5787009,370952,0.000000
5792009,370952,0.000000
5797009,370952,0.000000
5802009,370952,0.000000
5807009,370952,0.000000
5812009,370952,0.000000
5817009,370952,0.000000
5822009,370952,0.000000
5827009,370952,0.000000
5832009,370952,0.000000
5837009,370952,0.000000
5842009,370952,0.000000
5847009,370952,0.000000
5852009,370952,0.000000
5857009,370952,0.000000
5862009,370952,0.000000
5867009,370952,0.000000
5872009,370952,0.000000
5877009,370952,0.000000
5882009,370952,0.000000
5887009,370952,0.000000
5892009,370952,0.000000
5897009,370952,0.000000
5902009,370952,0.000000
5907009,370952,0.000000
5912009,370952,0.000000
5917009,370952,0.000000
5922009,370952,0.000000
5927009,370952,0.000000
5932009,370952,0.000000
5937009,370952,0.000000
5942009,370952,0.000000
5947009,370952,0.000000
5952009,370952,0.000000
5957009,370952,0.000000
5962009,370952,0.000000
5967009,370952,0.000000
5972009,370952,0.000000
5977009,370952,0.000000
5982009,370952,0.000000
5987009,370952,0.000000
5992009,370952,0.000000
5997009,370952,0.000000
6002009,370952,0.000000
6007009,370952,0.000000
6012009,370952,0.000000
6017009,370952,0.000000
6022009,370952,0.000000
6027009,370952,0.000000
6032009,370952,0.000000
6037009,370952,0.000000
6042009,370952,0.000000
6047009,370952,0.000000
6052009,370952,0.000000
6057009,370952,0.000000
6062009,370952,0.000000
6067009,370952,0.000000
6072009,370952,0.000000
6077009,370952,0.000000
6082009,370952,0.000000
6087009,370952,0.000000
6092009,370952,0.000000
6097009,370952,0.000000
6102009,370952,0.000000
6107009,370952,0.000000
6112009,370952,0.000000
6117009,370952,0.000000
6122009,370952,0.000000
6127009,370952,0.000000
6132009,370952,0.000000
6137009,370952,0.000000
6142009,370952,0.000000
6147009,370952,0.000000
6152009,370952,0.000000
6157009,370952,0.000000
6162009,370952,0.000000
6167009,370952,0.000000
6172009,370952,0.000000
6177009,370952,0.000000
6182009,370952,0.000000
6187009,370952,0.000000
6192009,370952,0.000000
6197009,370952,0.000000
6202009,370952,0.000000
6207009,370952,0.000000
6212009,370952,0.000000
6217009,370952,0.000000
6222009,370952,0.000000
6227009,370952,0.000000
6232009,370952,0.000000
6237009,370952,0.000000
6242009,370952,0.000000
6247009,370952,0.000000
6252009,370952,0.000000
6257009,370952,0.000000
6262009,370952,0.000000
6267009,370952,0.000000
6272009,370952,0.000000
6277009,370952,0.000000
6282009,370952,0.000000
6287009,370952,0.000000
6292009,370952,0.000000
6297009,370952,0.000000
6302009,370952,0.000000
6307009,370952,0.000000
6312009,370952,0.000000
6317009,370952,0.000000
6322009,370952,0.000000
6327009,370952,0.000000
6332009,370952,0.000000
6337009,370952,0.000000
6342009,370952,0.000000
6347009,370952,0.000000
6352009,370952,0.000000
6357009,370952,0.000000
6362009,370952,0.000000
6367009,370952,0.000000
6372009,370952,0.000000
6377009,370952,0.000000
6382009,370952,0.000000
6387009,370952,0.000000
6392009,370952,0.000000
6397009,370952,0.000000
6402009,370952,0.000000
6407009,370952,0.000000
6412009,370952,0.000000
6417009,370952,0.000000
6422009,370952,0.000000
6427009,370952,0.000000
6432009,370952,0.000000
6437009,370952,0.000000
6442009,370952,0.000000
6447009,370952,0.000000
6452009,370952,0.000000
6457009,370952,0.000000
6462009,370952,0.000000
6467009,370952,0.000000
6472009,370952,0.000000
6477009,370952,0.000000
6482009,370952,0.000000
6487009,370952,0.000000
6492009,370952,0.000000
6497009,370952,0.000000
6502009,370952,0.000000
6507009,370952,0.000000
6512009,370952,0.000000
6517009,370952,0.000000
6522009,370952,0.000000
6527009,370952,0.000000
6532009,370952,0.000000
6537009,370952,0.000000
6542009,370952,0.000000
6547009,370952,0.000000
6552009,370952,0.000000
6557009,370952,0.000000
6562009,370952,0.000000
6567009,370952,0.000000
6572009,370952,0.000000
6577009,370952,0.000000
6582009,370952,0.000000
6587009,370952,0.000000
6592009,370952,0.000000
6597009,370952,0.000000
6602009,370952,0.000000
6607009,370952,0.000000
6612009,370952,0.000000
6617009,370952,0.000000
6622009,370952,0.000000
6627009,370952,0.000000
6632009,370952,0.000000
6637009,370952,0.000000
6642009,370952,0.000000
6647009,370952,0.000000
6652009,370952,0.000000
6657009,370952,0.000000
6662009,370952,0.000000
6667009,370952,0.000000
6672009,370952,0.000000
6677009,370952,0.000000
6682009,370952,0.000000
6687009,370952,0.000000
6692009,370952,0.000000
6697009,370952,0.000000
6702009,370952,0.000000
6707009,370952,0.000000
6712009,370952,0.000000
6717009,370952,0.000000
6722009,370952,0.000000
6727009,370952,0.000000
6732009,370952,0.000000
6737009,370952,0.000000
6742009,370952,0.000000
6747009,370952,0.000000
6752009,370952,0.000000
6757009,370952,0.000000
6762009,370952,0.000000
6767009,370952,0.000000
6772009,370952,0.000000
6777009,370952,0.000000
6782009,370952,0.000000
6787009,370952,0.000000
6792009,370952,0.000000
6797009,370952,0.000000
6802009,370952,0.000000
6807009,370952,0.000000
6812009,370952,0.000000
6817009,370952,0.000000
6822009,370952,0.000000
6827009,370952,0.000000
6832009,370952,0.000000
6837009,370952,0.000000
6842009,370952,0.000000
6847009,370952,0.000000
6852009,370952,0.000000
6857009,370952,0.000000
6862009,370952,0.000000
6867009,370952,0.000000
6872009,370952,0.000000
6877009,370952,0.000000
6882009,370952,0.000000
6887009,370952,0.000000
6892009,370952,0.000000
6897009,370952,0.000000
6902009,370952,0.000000
6907009,370952,0.000000
6912009,370952,0.000000
6917009,370952,0.000000
6922009,370952,0.000000
6927009,370952,0.000000
6932009,370952,0.000000
6937009,370952,0.000000
6942009,370952,0.000000
6947009,370952,0.000000
6952009,370952,0.000000
6957009,370952,0.000000
6962009,370952,0.000000
6967009,370952,0.000000
6972009,370952,0.000000
6977009,370952,0.000000
6982009,370952,0.000000
6987009,370952,0.000000
6992009,370952,0.000000
6997009,370952,0.000000
7002009,370952,0.000000
7007009,370952,0.000000
7012009,370952,0.000000
7017009,370952,0.000000
7022009,370952,0.000000
7027009,370952,0.000000
7032009,370952,0.000000
7037009,370952,0.000000
7042009,370952,0.000000
7047009,370952,0.000000
7052009,370952,0.000000
7057009,370952,0.000000
7062009,370952,0.000000
7067009,370952,0.000000
7072009,370952,0.000000
7077009,370952,0.000000
7082009,370952,0.000000
7087009,370952,0.000000
7092009,370952,0.000000
7097009,370952,0.000000
7102009,370952,0.000000
7107009,370952,0.000000
7112009,370952,0.000000
7117009,370952,0.000000
7122009,370952,0.000000
