
Time_us,Position,Speed_rad_per_s
2947009,86258,24.005581
2952009,86281,24.005581
2957009,86304,24.005581
2962009,86327,24.005581
2967009,86350,24.005581
2972009,86373,24.005581
2977009,86396,24.005581
2982009,86419,24.005581
2987009,86442,24.005581
2992009,86465,24.005581
2997009,86488,24.005581
3002009,86511,24.005581
3007009,86534,24.005581
3012009,86557,24.005581
3017009,86580,24.005581
3022009,86603,24.005581
3027009,86626,24.005581
3032009,86649,24.005581
3037009,86672,24.005581
3042009,86695,24.005581
3047009,86718,24.005581
3052009,86741,24.005581
3057009,86764,24.005581
3062009,86787,24.005581
3067009,86810,24.005581
3072009,86833,24.005581
3077009,86856,24.005581
3082009,86879,24.005581
3087009,86902,24.005581
3092009,86925,24.005581
3097009,86948,24.005581
3102009,86971,24.005581
3107009,86994,24.005581
3112009,87017,24.005581
3117009,87040,24.005581
3122009,87063,24.005581
3127009,87086,24.005581
3132009,87109,24.005581
3137009,87132,24.005581
3142009,87155,24.005581
3147009,87178,24.005581
3152009,87201,24.005581
3157009,87224,24.005581
3162009,87247,24.005581
3167009,87270,24.005581
3172009,87293,24.005581
3177009,87316,24.005581
3182009,87339,24.005581
3187009,87362,24.005581
3192009,87385,24.005581
3197009,87409,25.049301
3202009,87431,22.961861
3207009,87455,25.049301
3212009,87478,24.005581
3217009,87501,24.005581
3222009,87524,24.005581
3227009,87547,24.005581
3232009,87570,24.005581
3237009,87593,24.005581
3242009,87616,24.005581
3247009,87639,24.005581
3252009,87662,24.005581
3257009,87685,24.005581
3262009,87708,24.005581
3267009,87731,24.005581
3272009,87754,24.005581
3277009,87777,24.005581
3282009,87800,24.005581
3287009,87823,24.005581
3292009,87846,24.005581
3297009,87869,24.005581
3302009,87892,24.005581
3307009,87915,24.005581
3312009,87938,24.005581
3317009,87961,24.005581
3322009,87984,24.005581
3327009,88007,24.005581
3332009,88030,24.005581
3337009,88053,24.005581
3342009,88076,24.005581
3347009,88099,24.005581
3352009,88122,24.005581
3357009,88145,24.005581
3362009,88168,24.005581
3367009,88191,24.005581
3372009,88214,24.005581
3377009,88237,24.005581
3382009,88260,24.005581
3387009,88283,24.005581
3392009,88306,24.005581
3397009,88329,24.005581
3402009,88352,24.005581
3407009,88375,24.005581
3412009,88398,24.005581
3417009,88421,24.005581
3422009,88444,24.005581
3427009,88467,24.005581
3432009,88490,24.005581
3437009,88513,24.005581
3442009,88536,24.005581
3447009,88559,24.005581
3452009,88582,24.005581
3457009,88605,24.005581
3462009,88628,24.005581
3467009,88651,24.005581
3472009,88674,24.005581
3477009,88697,24.005581
3482009,88720,24.005581
3487009,88743,24.005581
3492009,88766,24.005581
3497009,88789,24.005581
3502009,88812,24.005581
3507009,88835,24.005581
3512009,88858,24.005581
3517009,88881,24.005581
3522009,88904,24.005581
3527009,88927,24.005581
3532009,88950,24.005581
3537009,88973,24.005581
3542009,88996,24.005581
3547009,89019,24.005581
3552009,89042,24.005581
3557009,89065,24.005581
3562009,89088,24.005581
3567009,89111,24.005581
3572009,89134,24.005581
3577009,89157,24.005581
3582009,89180,24.005581
3587009,89203,24.005581
3592009,89226,24.005581
3597009,89249,24.005581
3602009,89272,24.005581
3607009,89295,24.005581
3612009,89318,24.005581
3617009,89341,24.005581
3622009,89364,24.005581
3627009,89387,24.005581
3632009,89410,24.005581
3637009,89433,24.005581
3642009,89456,24.005581
3647009,89479,24.005581
3652009,89502,24.005581
3657009,89525,24.005581
3662009,89548,24.005581
3667009,89571,24.005581
3672009,89594,24.005581
3677009,89617,24.005581
3682009,89640,24.005581
3687009,89663,24.005581
3692009,89686,24.005581
3697009,89709,24.005581
3702009,89732,24.005581
3707009,89755,24.005581
3712009,89778,24.005581
3717009,89801,24.005581
3722009,89824,24.005581
3727009,89847,24.005581
3732009,89870,24.005581
3737009,89893,24.005581
3742009,89917,25.049301
3747009,89939,22.961861
3752009,89963,25.049301
3757009,89986,24.005581
3762009,90009,24.005581
3767009,90032,24.005581
3772009,90055,24.005581
3777009,90078,24.005581
3782009,90101,24.005581
3787009,90124,24.005581
3792009,90147,24.005581
3797009,90170,24.005581
3802009,90193,24.005581
3807009,90216,24.005581
3812009,90239,24.005581
3817009,90262,24.005581
3822009,90285,24.005581
3827009,90308,24.005581
3832009,90331,24.005581
3837009,90354,24.005581
3842009,90377,24.005581
3847009,90400,24.005581
3852009,90423,24.005581
3857009,90446,24.005581
3862009,90469,24.005581
3867009,90492,24.005581
3872009,90515,24.005581
3877009,90538,24.005581
3882009,90561,24.005581
3887009,90584,24.005581
3892009,90607,24.005581
3897009,90630,24.005581
3902009,90653,24.005581
3907009,90677,25.049301
3912009,90700,24.005581
3917009,90723,24.005581
3922009,90746,24.005581
3927009,90769,24.005581
3932009,90792,24.005581
3937009,90815,24.005581
3942009,90838,24.005581
3947009,90861,24.005581
3952009,90884,24.005581
3957009,90907,24.005581
3962009,90930,24.005581
3967009,90953,24.005581
3972009,90976,24.005581
3977009,90999,24.005581
3982009,91022,24.005581
3987009,91045,24.005581
3992009,91068,24.005581
3997009,91091,24.005581
4002009,91115,25.049301
4007009,91138,24.005581
4012009,91161,24.005581
4017009,91184,24.005581
4022009,91207,24.005581
4027009,91230,24.005581
4032009,91253,24.005581
4037009,91276,24.005581
4042009,91299,24.005581
4047009,91322,24.005581
4052009,91345,24.005581
4057009,91368,24.005581
4062009,91391,24.005581
4067009,91414,24.005581
4072009,91437,24.005581
4077009,91460,24.005581
4082009,91483,24.005581
4087009,91506,24.005581
4092009,91529,24.005581
4097009,91552,24.005581
4102009,91575,24.005581
4107009,91599,25.049301
4112009,91622,24.005581
4117009,91645,24.005581
4122009,91668,24.005581
4127009,91691,24.005581
4132009,91714,24.005581
4137009,91737,24.005581
4142009,91760,24.005581
4147009,91783,24.005581
4152009,91806,24.005581
4157009,91829,24.005581
4162009,91852,24.005581
4167009,91875,24.005581
4172009,91898,24.005581
4177009,91921,24.005581
4182009,91944,24.005581
4187009,91967,24.005581
4192009,91990,24.005581
4197009,92013,24.005581
4202009,92037,25.049301
4207009,92060,24.005581
4212009,92083,24.005581
4217009,92106,24.005581
4222009,92129,24.005581
4227009,92152,24.005581
4232009,92175,24.005581
4237009,92198,24.005581
4242009,92221,24.005581
4247009,92244,24.005581
4252009,92267,24.005581
4257009,92290,24.005581
4262009,92313,24.005581
4267009,92336,24.005581
4272009,92359,24.005581
4277009,92382,24.005581
4282009,92405,24.005581
4287009,92429,25.049301
4292009,92452,24.005581
4297009,92475,24.005581
4302009,92498,24.005581
4307009,92521,24.005581
4312009,92544,24.005581
4317009,92567,24.005581
4322009,92590,24.005581
4327009,92613,24.005581
4332009,92636,24.005581
4337009,92659,24.005581
4342009,92682,24.005581
4347009,92705,24.005581
4352009,92728,24.005581
4357009,92751,24.005581
4362009,92775,25.049301
4367009,92798,24.005581
4372009,92821,24.005581
4377009,92844,24.005581
4382009,92867,24.005581
4387009,92890,24.005581
4392009,92913,24.005581
4397009,92936,24.005581
4402009,92959,24.005581
4407009,92982,24.005581
4412009,93005,24.005581
4417009,93028,24.005581
4422009,93051,24.005581
4427009,93074,24.005581
4432009,93097,24.005581
4437009,93120,24.005581
4442009,93143,24.005581
4447009,93166,24.005581
4452009,93189,24.005581
4457009,93212,24.005581
4462009,93235,24.005581
4467009,93258,24.005581
4472009,93281,24.005581
4477009,93304,24.005581
4482009,93327,24.005581
4487009,93350,24.005581
4492009,93373,24.005581
4497009,93396,24.005581
4502009,93419,24.005581
4507009,93442,24.005581
4512009,93465,24.005581
4517009,93488,24.005581
4522009,93511,24.005581
4527009,93534,24.005581
4532009,93557,24.005581
4537009,93580,24.005581
4542009,93603,24.005581
4547009,93626,24.005581
4552009,93649,24.005581
4557009,93672,24.005581
4562009,93695,24.005581
4567009,93718,24.005581
4572009,93741,24.005581
4577009,93765,25.049301
4582009,93788,24.005581
4587009,93811,24.005581
4592009,93834,24.005581
4597009,93857,24.005581
4602009,93880,24.005581
4607009,93903,24.005581
4612009,93926,24.005581
4617009,93949,24.005581
4622009,93972,24.005581
4627009,93995,24.005581
4632009,94018,24.005581
4637009,94041,24.005581
4642009,94064,24.005581
4647009,94087,24.005581
4652009,94110,24.005581
4657009,94133,24.005581
4662009,94156,24.005581
4667009,94179,24.005581
4672009,94203,25.049301
4677009,94226,24.005581
4682009,94249,24.005581
4687009,94272,24.005581
4692009,94295,24.005581
4697009,94318,24.005581
4702009,94341,24.005581
4707009,94364,24.005581
4712009,94387,24.005581
4717009,94410,24.005581
4722009,94433,24.005581
4727009,94456,24.005581
4732009,94479,24.005581
4737009,94502,24.005581
4742009,94525,24.005581
4747009,94548,24.005581
4752009,94571,24.005581
4757009,94594,24.005581
4762009,94617,24.005581
4767009,94640,24.005581
4772009,94663,24.005581
4777009,94686,24.005581
4782009,94709,24.005581
4787009,94732,24.005581
4792009,94755,24.005581
4797009,94778,24.005581
4802009,94801,24.005581
4807009,94824,24.005581
4812009,94847,24.005581
4817009,94870,24.005581
4822009,94893,24.005581
4827009,94916,24.005581
4832009,94939,24.005581
4837009,94962,24.005581
4842009,94985,24.005581
4847009,95008,24.005581
4852009,95031,24.005581
4857009,95054,24.005581
4862009,95077,24.005581
4867009,95101,25.049301
4872009,95123,22.961861
4877009,95147,25.049301
4882009,95170,24.005581
4887009,95193,24.005581
4892009,95216,24.005581
4897009,95239,24.005581
4902009,95262,24.005581
4907009,95285,24.005581
4912009,95308,24.005581
4917009,95331,24.005581
4922009,95354,24.005581
4927009,95377,24.005581
4932009,95400,24.005581
4937009,95423,24.005581
4942009,95446,24.005581
4947009,95469,24.005581
4952009,95492,24.005581
4957009,95515,24.005581
4962009,95538,24.005581
4967009,95561,24.005581
4972009,95584,24.005581
4977009,95607,24.005581
4982009,95630,24.005581
4987009,95653,24.005581
4992009,95676,24.005581
4997009,95699,24.005581
5002009,95722,24.005581
5007009,95746,25.049301
5012009,95769,24.005581
5017009,95792,24.005581
5022009,95815,24.005581
5027009,95838,24.005581
5032009,95861,24.005581
5037009,95884,24.005581
5042009,95907,24.005581
5047009,95930,24.005581
5052009,95953,24.005581
5057009,95976,24.005581
5062009,95999,24.005581
5067009,96022,24.005581
5072009,96045,24.005581
5077009,96068,24.005581
5082009,96091,24.005581
5087009,96114,24.005581
5092009,96137,24.005581
5097009,96161,25.049301
5102009,96184,24.005581
5107009,96207,24.005581
5112009,96230,24.005581
5117009,96253,24.005581
5122009,96276,24.005581
5127009,96299,24.005581
5132009,96322,24.005581
5137009,96345,24.005581
5142009,96368,24.005581
5147009,96391,24.005581
5152009,96414,24.005581
5157009,96437,24.005581
5162009,96460,24.005581
5167009,96483,24.005581
5172009,96506,24.005581
5177009,96529,24.005581
5182009,96552,24.005581
5187009,96575,24.005581
5192009,96599,25.049301
5197009,96622,24.005581
5202009,96645,24.005581
5207009,96668,24.005581
5212009,96691,24.005581
5217009,96714,24.005581
5222009,96737,24.005581
5227009,96760,24.005581
5232009,96783,24.005581
5237009,96806,24.005581
5242009,96829,24.005581
5247009,96852,24.005581
5252009,96875,24.005581
5257009,96898,24.005581
5262009,96921,24.005581
5267009,96944,24.005581
5272009,96967,24.005581
5277009,96990,24.005581
5282009,97013,24.005581
5287009,97036,24.005581
5292009,97059,24.005581
5297009,97082,24.005581
5302009,97105,24.005581
5307009,97128,24.005581
5312009,97151,24.005581
5317009,97174,24.005581
5322009,97197,24.005581
5327009,97221,25.049301
5332009,97244,24.005581
5337009,97267,24.005581
5342009,97290,24.005581
5347009,97313,24.005581
5352009,97336,24.005581
5357009,97359,24.005581
5362009,97382,24.005581
5367009,97405,24.005581
5372009,97428,24.005581
5377009,97451,24.005581
5382009,97474,24.005581
5387009,97497,24.005581
5392009,97520,24.005581
5397009,97543,24.005581
5402009,97566,24.005581
5407009,97589,24.005581
5412009,97612,24.005581
5417009,97635,24.005581
5422009,97658,24.005581
5427009,97681,24.005581
5432009,97704,24.005581
5437009,97727,24.005581
5442009,97750,24.005581
5447009,97774,25.049301
5452009,97797,24.005581
5457009,97820,24.005581
5462009,97843,24.005581
5467009,97866,24.005581
5472009,97889,24.005581
5477009,97912,24.005581
5482009,97935,24.005581
5487009,97958,24.005581
5492009,97981,24.005581
5497009,98004,24.005581
5502009,98027,24.005581
5507009,98050,24.005581
5512009,98073,24.005581
5517009,98096,24.005581
5522009,98119,24.005581
5527009,98142,24.005581
5532009,98165,24.005581
5537009,98189,25.049301
5542009,98211,22.961861
5547009,98235,25.049301
5552009,98258,24.005581
5557009,98281,24.005581
5562009,98304,24.005581
5567009,98327,24.005581
5572009,98350,24.005581
5577009,98373,24.005581
5582009,98396,24.005581
5587009,98419,24.005581
5592009,98442,24.005581
5597009,98465,24.005581
5602009,98488,24.005581
5607009,98511,24.005581
5612009,98534,24.005581
5617009,98557,24.005581
5622009,98580,24.005581
5627009,98603,24.005581
5632009,98627,25.049301
5637009,98650,24.005581
5642009,98673,24.005581
5647009,98696,24.005581
5652009,98719,24.005581
5657009,98742,24.005581
5662009,98765,24.005581
5667009,98788,24.005581
5672009,98811,24.005581
5677009,98834,24.005581
5682009,98857,24.005581
5687009,98880,24.005581
5692009,98903,24.005581
5697009,98926,24.005581
5702009,98949,24.005581
5707009,98972,24.005581
5712009,98995,24.005581
5717009,99018,24.005581
5722009,99041,24.005581
5727009,99064,24.005581
5732009,99087,24.005581
5737009,99111,25.049301
5742009,99134,24.005581
5747009,99157,24.005581
5752009,99180,24.005581
5757009,99203,24.005581
5762009,99226,24.005581
5767009,99249,24.005581
5772009,99272,24.005581
5777009,99295,24.005581
5782009,99318,24.005581
5787009,99341,24.005581
5792009,99364,24.005581
5797009,99387,24.005581
5802009,99410,24.005581
5807009,99433,24.005581
5812009,99457,25.049301
5817009,99480,24.005581
5822009,99503,24.005581
5827009,99526,24.005581
5832009,99549,24.005581
5837009,99572,24.005581
5842009,99595,24.005581
5847009,99618,24.005581
5852009,99641,24.005581
5857009,99664,24.005581
5862009,99687,24.005581
5867009,99710,24.005581
5872009,99733,24.005581
5877009,99757,25.049301
5882009,99780,24.005581
5887009,99803,24.005581
5892009,99826,24.005581
5897009,99849,24.005581
5902009,99872,24.005581
5907009,99895,24.005581
5912009,99918,24.005581
5917009,99941,24.005581
5922009,99964,24.005581
5927009,99987,24.005581
5932009,100011,25.049301
5937009,100033,22.961861
5942009,100057,25.049301
5947009,100080,24.005581
5952009,100103,24.005581
5957009,100126,24.005581
5962009,100149,24.005581
5967009,100172,24.005581
5972009,100195,24.005581
5977009,100218,24.005581
5982009,100241,24.005581
5987009,100264,24.005581
5992009,100287,24.005581
5997009,100311,25.049301
6002009,100334,24.005581
6007009,100357,24.005581
6012009,100380,24.005581
6017009,100403,24.005581
6022009,100426,24.005581
6027009,100449,24.005581
6032009,100472,24.005581
6037009,100495,24.005581
6042009,100518,24.005581
6047009,100541,24.005581
6052009,100565,25.049301
6057009,100588,24.005581
6062009,100611,24.005581
6067009,100634,24.005581
6072009,100657,24.005581
6077009,100680,24.005581
6082009,100703,24.005581
6087009,100726,24.005581
6092009,100749,24.005581
6097009,100772,24.005581
6102009,100795,24.005581
6107009,100819,25.049301
6112009,100842,24.005581
6117009,100865,24.005581
6122009,100888,24.005581
6127009,100911,24.005581
6132009,100934,24.005581
6137009,100957,24.005581
6142009,100980,24.005581
6147009,101003,24.005581
6152009,101026,24.005581
6157009,101049,24.005581
6162009,101072,24.005581
6167009,101095,24.005581
6172009,101119,25.049301
6177009,101142,24.005581
6182009,101165,24.005581
6187009,101188,24.005581
6192009,101211,24.005581
6197009,101234,24.005581
6202009,101257,24.005581
6207009,101280,24.005581
6212009,101303,24.005581
6217009,101326,24.005581
6222009,101349,24.005581
6227009,101372,24.005581
6232009,101395,24.005581
6237009,101419,25.049301
6242009,101442,24.005581
6247009,101465,24.005581
6252009,101488,24.005581
6257009,101511,24.005581
6262009,101534,24.005581
6267009,101557,24.005581
6272009,101580,24.005581
6277009,101603,24.005581
6282009,101626,24.005581
6287009,101649,24.005581
6292009,101672,24.005581
6297009,101695,24.005581
6302009,101718,24.005581
6307009,101741,24.005581
6312009,101764,24.005581
6317009,101787,24.005581
6322009,101811,25.049301
6327009,101834,24.005581
6332009,101857,24.005581
6337009,101880,24.005581
6342009,101903,24.005581
6347009,101926,24.005581
6352009,101949,24.005581
6357009,101972,24.005581
6362009,101995,24.005581
6367009,102018,24.005581
6372009,102041,24.005581
6377009,102064,24.005581
6382009,102087,24.005581
6387009,102110,24.005581
6392009,102133,24.005581
6397009,102156,24.005581
6402009,102179,24.005581
6407009,102203,25.049301
6412009,102226,24.005581
6417009,102249,24.005581
6422009,102272,24.005581
6427009,102295,24.005581
6432009,102318,24.005581
6437009,102341,24.005581
6442009,102364,24.005581
6447009,102387,24.005581
6452009,102410,24.005581
6457009,102433,24.005581
6462009,102457,25.049301
6467009,102480,24.005581
6472009,102503,24.005581
6477009,102526,24.005581
6482009,102549,24.005581
6487009,102572,24.005581
6492009,102595,24.005581
6497009,102618,24.005581
6502009,102641,24.005581
6507009,102664,24.005581
6512009,102687,24.005581
6517009,102711,25.049301
6522009,102734,24.005581
6527009,102757,24.005581
6532009,102780,24.005581
6537009,102803,24.005581
6542009,102826,24.005581
6547009,102849,24.005581
6552009,102872,24.005581
6557009,102895,24.005581
6562009,102918,24.005581
6567009,102941,24.005581
6572009,102965,25.049301
6577009,102988,24.005581
6582009,103011,24.005581
6587009,103034,24.005581
6592009,103057,24.005581
6597009,103080,24.005581
6602009,103103,24.005581
6607009,103126,24.005581
6612009,103149,24.005581
6617009,103172,24.005581
6622009,103195,24.005581
6627009,103218,24.005581
6632009,103241,24.005581
6637009,103265,25.049301
6642009,103288,24.005581
6647009,103311,24.005581
6652009,103334,24.005581
6657009,103357,24.005581
6662009,103380,24.005581
6667009,103403,24.005581
6672009,103426,24.005581
6677009,103449,24.005581
6682009,103472,24.005581
6687009,103495,24.005581
6692009,103518,24.005581
6697009,103542,25.049301
6702009,103565,24.005581
6707009,103588,24.005581
6712009,103611,24.005581
6717009,103634,24.005581
6722009,103657,24.005581
6727009,103680,24.005581
6732009,103703,24.005581
6737009,103726,24.005581
6742009,103749,24.005581
6747009,103773,25.049301
6752009,103796,24.005581
6757009,103819,24.005581
6762009,103842,24.005581
6767009,103865,24.005581
6772009,103888,24.005581
6777009,103911,24.005581
6782009,103934,24.005581
6787009,103957,24.005581
6792009,103980,24.005581
6797009,104003,24.005581
6802009,104027,25.049301
6807009,104050,24.005581
6812009,104073,24.005581
6817009,104096,24.005581
6822009,104119,24.005581
6827009,104142,24.005581
6832009,104165,24.005581
6837009,104188,24.005581
6842009,104211,24.005581
6847009,104234,24.005581
6852009,104257,24.005581
6857009,104281,25.049301
6862009,104304,24.005581
6867009,104327,24.005581
6872009,104350,24.005581
6877009,104373,24.005581
6882009,104396,24.005581
6887009,104419,24.005581
6892009,104442,24.005581
6897009,104465,24.005581
6902009,104489,25.049301
6907009,104512,24.005581
6912009,104535,24.005581
6917009,104558,24.005581
6922009,104581,24.005581
6927009,104604,24.005581
6932009,104627,24.005581
6937009,104650,24.005581
6942009,104674,25.049301
6947009,104697,24.005581
6952009,104720,24.005581
6957009,104743,24.005581
6962009,104766,24.005581
6967009,104789,24.005581
6972009,104812,24.005581
6977009,104835,24.005581
6982009,104859,25.049301
6987009,104882,24.005581
6992009,104905,24.005581
6997009,104928,24.005581
7002009,104951,24.005581
7007009,104974,24.005581
7012009,104997,24.005581
7017009,105021,25.049301
7022009,105044,24.005581
7027009,105067,24.005581
7032009,105090,24.005581
7037009,105113,24.005581
7042009,105136,24.005581
7047009,105159,24.005581
7052009,105182,24.005581
7057009,105205,24.005581
7062009,105229,25.049301
7067009,105252,24.005581
7072009,105275,24.005581
7077009,105298,24.005581
7082009,105321,24.005581
7087009,105344,24.005581
7092009,105367,24.005581
7097009,105391,25.049301
7102009,105414,24.005581
7107009,105437,24.005581
7112009,105460,24.005581
7117009,105483,24.005581
7122009,105506,24.005581
