
Time_us,Position,Speed_rad_per_s
1987009,47886,15.655814
1992009,47902,16.699535
1997009,47917,15.655814
2002009,47933,16.699535
2007009,47948,15.655814
2012009,47964,16.699535
2017009,47979,15.655814
2022009,47995,16.699535
2027009,48011,16.699535
2032009,48026,15.655814
2037009,48042,16.699535
2042009,48057,15.655814
2047009,48073,16.699535
2052009,48089,16.699535
2057009,48104,15.655814
2062009,48120,16.699535
2067009,48135,15.655814
2072009,48151,16.699535
2077009,48167,16.699535
2082009,48182,15.655814
2087009,48198,16.699535
2092009,48213,15.655814
2097009,48229,16.699535
2102009,48245,16.699535
2107009,48260,15.655814
2112009,48276,16.699535
2117009,48292,16.699535
2122009,48307,15.655814
2127009,48323,16.699535
2132009,48339,16.699535
2137009,48354,15.655814
2142009,48370,16.699535
2147009,48386,16.699535
2152009,48401,15.655814
2157009,48417,16.699535
2162009,48433,16.699535
2167009,48448,15.655814
2172009,48464,16.699535
2177009,48480,16.699535
2182009,48495,15.655814
2187009,48511,16.699535
2192009,48527,16.699535
2197009,48542,15.655814
2202009,48558,16.699535
2207009,48573,15.655814
2212009,48589,16.699535
2217009,48605,16.699535
2222009,48620,15.655814
2227009,48636,16.699535
2232009,48652,16.699535
2237009,48667,15.655814
2242009,48683,16.699535
2247009,48699,16.699535
2252009,48714,15.655814
2257009,48730,16.699535
2262009,48746,16.699535
2267009,48761,15.655814
2272009,48777,16.699535
2277009,48793,16.699535
2282009,48808,15.655814
2287009,48824,16.699535
2292009,48840,16.699535
2297009,48855,15.655814
2302009,48871,16.699535
2307009,48887,16.699535
2312009,48902,15.655814
2317009,48918,16.699535
2322009,48934,16.699535
2327009,48949,15.655814
2332009,48965,16.699535
2337009,48981,16.699535
2342009,48996,15.655814
2347009,49012,16.699535
2352009,49027,15.655814
2357009,49043,16.699535
2362009,49059,16.699535
2367009,49075,16.699535
2372009,49090,15.655814
2377009,49106,16.699535
2382009,49122,16.699535
2387009,49137,15.655814
2392009,49153,16.699535
2397009,49169,16.699535
2402009,49184,15.655814
2407009,49200,16.699535
2412009,49216,16.699535
2417009,49231,15.655814
2422009,49247,16.699535
2427009,49263,16.699535
2432009,49279,16.699535
2437009,49294,15.655814
2442009,49310,16.699535
2447009,49326,16.699535
2452009,49341,15.655814
2457009,49357,16.699535
2462009,49373,16.699535
2467009,49389,16.699535
2472009,49404,15.655814
2477009,49420,16.699535
2482009,49436,16.699535
2487009,49451,15.655814
2492009,49467,16.699535
2497009,49483,16.699535
2502009,49499,16.699535
2507009,49514,15.655814
2512009,49530,16.699535
2517009,49546,16.699535
2522009,49561,15.655814
2527009,49577,16.699535
2532009,49593,16.699535
2537009,49609,16.699535
2542009,49624,15.655814
2547009,49640,16.699535
2552009,49656,16.699535
2557009,49671,15.655814
2562009,49687,16.699535
2567009,49703,16.699535
2572009,49719,16.699535
2577009,49734,15.655814
2582009,49750,16.699535
2587009,49766,16.699535
2592009,49781,15.655814
2597009,49797,16.699535
2602009,49813,16.699535
2607009,49829,16.699535
2612009,49844,15.655814
2617009,49860,16.699535
2622009,49876,16.699535
2627009,49891,15.655814
2632009,49907,16.699535
2637009,49923,16.699535
2642009,49938,15.655814
2647009,49954,16.699535
2652009,49969,15.655814
2657009,49985,16.699535
2662009,50001,16.699535
2667009,50016,15.655814
2672009,50032,16.699535
2677009,50047,15.655814
2682009,50063,16.699535
2687009,50079,16.699535
2692009,50094,15.655814
2697009,50110,16.699535
2702009,50125,15.655814
2707009,50141,16.699535
2712009,50156,15.655814
2717009,50172,16.699535
2722009,50187,15.655814
2727009,50203,16.699535
2732009,50218,15.655814
2737009,50234,16.699535
2742009,50249,15.655814
2747009,50265,16.699535
2752009,50281,16.699535
2757009,50296,15.655814
2762009,50311,15.655814
2767009,50327,16.699535
2772009,50343,16.699535
2777009,50358,15.655814
2782009,50374,16.699535
2787009,50389,15.655814
2792009,50405,16.699535
2797009,50420,15.655814
2802009,50436,16.699535
2807009,50451,15.655814
2812009,50467,16.699535
2817009,50483,16.699535
2822009,50498,15.655814
2827009,50514,16.699535
2832009,50529,15.655814
2837009,50545,16.699535
2842009,50560,15.655814
2847009,50576,16.699535
2852009,50591,15.655814
2857009,50607,16.699535
2862009,50623,16.699535
2867009,50638,15.655814
2872009,50654,16.699535
2877009,50669,15.655814
2882009,50685,16.699535
2887009,50701,16.699535
2892009,50716,15.655814
2897009,50732,16.699535
2902009,50747,15.655814
2907009,50763,16.699535
2912009,50778,15.655814
2917009,50794,16.699535
2922009,50810,16.699535
2927009,50825,15.655814
2932009,50841,16.699535
2937009,50857,16.699535
2942009,50872,15.655814
2947009,50888,16.699535
2952009,50903,15.655814
2957009,50919,16.699535
2962009,50935,16.699535
2967009,50950,15.655814
2972009,50966,16.699535
2977009,50981,15.655814
2982009,50997,16.699535
2987009,51013,16.699535
2992009,51028,15.655814
2997009,51044,16.699535
3002009,51060,16.699535
3007009,51075,15.655814
3012009,51091,16.699535
3017009,51107,16.699535
3022009,51122,15.655814
3027009,51138,16.699535
3032009,51154,16.699535
3037009,51169,15.655814
3042009,51185,16.699535
3047009,51201,16.699535
3052009,51216,15.655814
3057009,51232,16.699535
3062009,51247,15.655814
3067009,51263,16.699535
3072009,51279,16.699535
3077009,51295,16.699535
3082009,51310,15.655814
3087009,51326,16.699535
3092009,51341,15.655814
3097009,51357,16.699535
3102009,51373,16.699535
3107009,51389,16.699535
3112009,51404,15.655814
3117009,51420,16.699535
3122009,51436,16.699535
3127009,51451,15.655814
3132009,51467,16.699535
3137009,51483,16.699535
3142009,51498,15.655814
3147009,51514,16.699535
3152009,51530,16.699535
3157009,51545,15.655814
3162009,51561,16.699535
3167009,51577,16.699535
3172009,51593,16.699535
3177009,51608,15.655814
3182009,51624,16.699535
3187009,51640,16.699535
3192009,51655,15.655814
3197009,51671,16.699535
3202009,51687,16.699535
3207009,51703,16.699535
3212009,51718,15.655814
3217009,51734,16.699535
3222009,51750,16.699535
3227009,51766,16.699535
3232009,51781,15.655814
3237009,51797,16.699535
3242009,51813,16.699535
3247009,51829,16.699535
3252009,51844,15.655814
3257009,51860,16.699535
3262009,51876,16.699535
3267009,51891,15.655814
3272009,51907,16.699535
3277009,51923,16.699535
3282009,51939,16.699535
3287009,51954,15.655814
3292009,51970,16.699535
3297009,51986,16.699535
3302009,52002,16.699535
3307009,52017,15.655814
3312009,52033,16.699535
3317009,52049,16.699535
3322009,52065,16.699535
3327009,52081,16.699535
3332009,52096,15.655814
3337009,52112,16.699535
3342009,52128,16.699535
3347009,52143,15.655814
3352009,52159,16.699535
3357009,52175,16.699535
3362009,52191,16.699535
3367009,52206,15.655814
3372009,52222,16.699535
3377009,52238,16.699535
3382009,52254,16.699535
3387009,52269,15.655814
3392009,52285,16.699535
3397009,52301,16.699535
3402009,52317,16.699535
3407009,52333,16.699535
3412009,52348,15.655814
3417009,52364,16.699535
3422009,52380,16.699535
3427009,52396,16.699535
3432009,52411,15.655814
3437009,52427,16.699535
3442009,52443,16.699535
3447009,52459,16.699535
3452009,52475,16.699535
3457009,52490,15.655814
3462009,52506,16.699535
3467009,52522,16.699535
3472009,52538,16.699535
3477009,52553,15.655814
3482009,52569,16.699535
3487009,52585,16.699535
3492009,52601,16.699535
3497009,52617,16.699535
3502009,52632,15.655814
3507009,52648,16.699535
3512009,52664,16.699535
3517009,52679,15.655814
3522009,52695,16.699535
3527009,52711,16.699535
3532009,52727,16.699535
3537009,52743,16.699535
3542009,52758,15.655814
3547009,52774,16.699535
3552009,52790,16.699535
3557009,52805,15.655814
3562009,52821,16.699535
3567009,52837,16.699535
3572009,52853,16.699535
3577009,52868,15.655814
3582009,52884,16.699535
3587009,52900,16.699535
3592009,52915,15.655814
3597009,52931,16.699535
3602009,52947,16.699535
3607009,52962,15.655814
3612009,52978,16.699535
3617009,52994,16.699535
3622009,53009,15.655814
3627009,53025,16.699535
3632009,53041,16.699535
3637009,53056,15.655814
3642009,53072,16.699535
3647009,53087,15.655814
3652009,53103,16.699535
3657009,53119,16.699535
3662009,53134,15.655814
3667009,53150,16.699535
3672009,53166,16.699535
3677009,53181,15.655814
3682009,53197,16.699535
3687009,53213,16.699535
3692009,53228,15.655814
3697009,53244,16.699535
3702009,53260,16.699535
3707009,53275,15.655814
3712009,53291,16.699535
3717009,53307,16.699535
3722009,53322,15.655814
3727009,53338,16.699535
3732009,53354,16.699535
3737009,53369,15.655814
3742009,53385,16.699535
3747009,53401,16.699535
3752009,53417,16.699535
3757009,53432,15.655814
3762009,53448,16.699535
3767009,53464,16.699535
3772009,53479,15.655814
3777009,53495,16.699535
3782009,53511,16.699535
3787009,53526,15.655814
3792009,53542,16.699535
3797009,53558,16.699535
3802009,53574,16.699535
3807009,53589,15.655814
3812009,53605,16.699535
3817009,53621,16.699535
3822009,53637,16.699535
3827009,53652,15.655814
3832009,53668,16.699535
3837009,53684,16.699535
3842009,53700,16.699535
3847009,53715,15.655814
3852009,53731,16.699535
3857009,53747,16.699535
3862009,53763,16.699535
3867009,53778,15.655814
3872009,53794,16.699535
3877009,53810,16.699535
3882009,53826,16.699535
3887009,53841,15.655814
3892009,53857,16.699535
3897009,53873,16.699535
3902009,53889,16.699535
3907009,53905,16.699535
3912009,53920,15.655814
3917009,53936,16.699535
3922009,53952,16.699535
3927009,53968,16.699535
3932009,53984,16.699535
3937009,53999,15.655814
3942009,54015,16.699535
3947009,54031,16.699535
3952009,54047,16.699535
3957009,54063,16.699535
3962009,54078,15.655814
3967009,54094,16.699535
3972009,54110,16.699535
3977009,54126,16.699535
3982009,54141,15.655814
3987009,54157,16.699535
3992009,54173,16.699535
3997009,54189,16.699535
4002009,54205,16.699535
4007009,54220,15.655814
4012009,54236,16.699535
4017009,54252,16.699535
4022009,54268,16.699535
4027009,54284,16.699535
4032009,54299,15.655814
4037009,54315,16.699535
4042009,54331,16.699535
4047009,54347,16.699535
4052009,54363,16.699535
4057009,54378,15.655814
4062009,54394,16.699535
4067009,54410,16.699535
4072009,54426,16.699535
4077009,54441,15.655814
4082009,54457,16.699535
4087009,54473,16.699535
4092009,54489,16.699535
4097009,54505,16.699535
4102009,54520,15.655814
4107009,54536,16.699535
4112009,54552,16.699535
4117009,54567,15.655814
4122009,54583,16.699535
4127009,54599,16.699535
4132009,54615,16.699535
4137009,54631,16.699535
4142009,54646,15.655814
4147009,54662,16.699535
4152009,54678,16.699535
4157009,54694,16.699535
4162009,54709,15.655814
4167009,54725,16.699535
4172009,54741,16.699535
4177009,54757,16.699535
4182009,54772,15.655814
4187009,54788,16.699535
4192009,54804,16.699535
4197009,54820,16.699535
4202009,54835,15.655814
4207009,54851,16.699535
4212009,54867,16.699535
4217009,54883,16.699535
4222009,54899,16.699535
4227009,54914,15.655814
4232009,54930,16.699535
4237009,54946,16.699535
4242009,54962,16.699535
4247009,54977,15.655814
4252009,54993,16.699535
4257009,55009,16.699535
4262009,55025,16.699535
4267009,55041,16.699535
4272009,55057,16.699535
4277009,55072,15.655814
4282009,55088,16.699535
4287009,55104,16.699535
4292009,55120,16.699535
4297009,55135,15.655814
4302009,55151,16.699535
4307009,55167,16.699535
4312009,55183,16.699535
4317009,55199,16.699535
4322009,55215,16.699535
4327009,55230,15.655814
4332009,55246,16.699535
4337009,55262,16.699535
4342009,55278,16.699535
4347009,55294,16.699535
4352009,55309,15.655814
4357009,55325,16.699535
4362009,55341,16.699535
4367009,55357,16.699535
4372009,55373,16.699535
4377009,55389,16.699535
4382009,55404,15.655814
4387009,55420,16.699535
4392009,55436,16.699535
4397009,55452,16.699535
4402009,55468,16.699535
4407009,55483,15.655814
4412009,55499,16.699535
4417009,55515,16.699535
4422009,55531,16.699535
4427009,55547,16.699535
4432009,55563,16.699535
4437009,55578,15.655814
4442009,55594,16.699535
4447009,55610,16.699535
4452009,55626,16.699535
4457009,55642,16.699535
4462009,55657,15.655814
4467009,55673,16.699535
4472009,55689,16.699535
4477009,55705,16.699535
4482009,55721,16.699535
4487009,55737,16.699535
4492009,55752,15.655814
4497009,55768,16.699535
4502009,55784,16.699535
4507009,55800,16.699535
4512009,55815,15.655814
4517009,55831,16.699535
4522009,55847,16.699535
4527009,55863,16.699535
4532009,55879,16.699535
4537009,55894,15.655814
4542009,55910,16.699535
4547009,55926,16.699535
4552009,55942,16.699535
4557009,55957,15.655814
4562009,55973,16.699535
4567009,55989,16.699535
4572009,56005,16.699535
4577009,56021,16.699535
4582009,56036,15.655814
4587009,56052,16.699535
4592009,56068,16.699535
4597009,56084,16.699535
4602009,56099,15.655814
4607009,56115,16.699535
4612009,56131,16.699535
4617009,56147,16.699535
4622009,56163,16.699535
4627009,56178,15.655814
4632009,56194,16.699535
4637009,56210,16.699535
4642009,56226,16.699535
4647009,56241,15.655814
4652009,56257,16.699535
4657009,56273,16.699535
4662009,56289,16.699535
4667009,56305,16.699535
4672009,56320,15.655814
4677009,56336,16.699535
4682009,56352,16.699535
4687009,56367,15.655814
4692009,56383,16.699535
4697009,56399,16.699535
4702009,56415,16.699535
4707009,56431,16.699535
4712009,56446,15.655814
4717009,56462,16.699535
4722009,56478,16.699535
4727009,56493,15.655814
4732009,56509,16.699535
4737009,56525,16.699535
4742009,56540,15.655814
4747009,56556,16.699535
4752009,56572,16.699535
4757009,56588,16.699535
4762009,56603,15.655814
4767009,56619,16.699535
4772009,56635,16.699535
4777009,56650,15.655814
4782009,56666,16.699535
4787009,56682,16.699535
4792009,56697,15.655814
4797009,56713,16.699535
4802009,56729,16.699535
4807009,56745,16.699535
4812009,56760,15.655814
4817009,56776,16.699535
4822009,56792,16.699535
4827009,56807,15.655814
4832009,56823,16.699535
4837009,56839,16.699535
4842009,56855,16.699535
4847009,56870,15.655814
4852009,56886,16.699535
4857009,56902,16.699535
4862009,56917,15.655814
4867009,56933,16.699535
4872009,56949,16.699535
4877009,56965,16.699535
4882009,56980,15.655814
4887009,56996,16.699535
4892009,57012,16.699535
4897009,57027,15.655814
4902009,57043,16.699535
4907009,57059,16.699535
4912009,57075,16.699535
4917009,57090,15.655814
4922009,57106,16.699535
4927009,57122,16.699535
4932009,57137,15.655814
4937009,57153,16.699535
4942009,57169,16.699535
4947009,57185,16.699535
4952009,57200,15.655814
4957009,57216,16.699535
4962009,57232,16.699535
4967009,57247,15.655814
4972009,57263,16.699535
4977009,57279,16.699535
4982009,57295,16.699535
4987009,57310,15.655814
4992009,57326,16.699535
4997009,57342,16.699535
5002009,57358,16.699535
5007009,57373,15.655814
5012009,57389,16.699535
5017009,57405,16.699535
5022009,57420,15.655814
5027009,57436,16.699535
5032009,57452,16.699535
5037009,57467,15.655814
5042009,57483,16.699535
5047009,57499,16.699535
5052009,57515,16.699535
5057009,57530,15.655814
5062009,57546,16.699535
5067009,57562,16.699535
5072009,57577,15.655814
5077009,57593,16.699535
5082009,57609,16.699535
5087009,57625,16.699535
5092009,57640,15.655814
5097009,57656,16.699535
5102009,57672,16.699535
5107009,57687,15.655814
5112009,57703,16.699535
5117009,57719,16.699535
5122009,57734,15.655814
5127009,57750,16.699535
5132009,57766,16.699535
5137009,57781,15.655814
5142009,57797,16.699535
5147009,57813,16.699535
5152009,57828,15.655814
5157009,57844,16.699535
5162009,57860,16.699535
5167009,57875,15.655814
5172009,57891,16.699535
5177009,57907,16.699535
5182009,57923,16.699535
5187009,57938,15.655814
5192009,57954,16.699535
5197009,57969,15.655814
5202009,57985,16.699535
5207009,58001,16.699535
5212009,58017,16.699535
5217009,58032,15.655814
5222009,58048,16.699535
5227009,58063,15.655814
5232009,58079,16.699535
5237009,58095,16.699535
5242009,58111,16.699535
5247009,58126,15.655814
5252009,58142,16.699535
5257009,58157,15.655814
5262009,58173,16.699535
5267009,58189,16.699535
5272009,58205,16.699535
5277009,58220,15.655814
5282009,58236,16.699535
5287009,58251,15.655814
5292009,58267,16.699535
5297009,58283,16.699535
5302009,58298,15.655814
5307009,58314,16.699535
5312009,58330,16.699535
5317009,58345,15.655814
5322009,58361,16.699535
5327009,58377,16.699535
5332009,58392,15.655814
5337009,58408,16.699535
5342009,58423,15.655814
5347009,58439,16.699535
5352009,58455,16.699535
5357009,58470,15.655814
5362009,58486,16.699535
5367009,58502,16.699535
5372009,58517,15.655814
5377009,58533,16.699535
5382009,58549,16.699535
5387009,58564,15.655814
5392009,58580,16.699535
5397009,58595,15.655814
5402009,58611,16.699535
5407009,58627,16.699535
5412009,58642,15.655814
5417009,58658,16.699535
5422009,58674,16.699535
5427009,58689,15.655814
5432009,58705,16.699535
5437009,58721,16.699535
5442009,58736,15.655814
5447009,58752,16.699535
5452009,58767,15.655814
5457009,58783,16.699535
5462009,58799,16.699535
5467009,58814,15.655814
5472009,58830,16.699535
5477009,58846,16.699535
5482009,58861,15.655814
5487009,58877,16.699535
5492009,58892,15.655814
5497009,58908,16.699535
5502009,58924,16.699535
5507009,58939,15.655814
5512009,58955,16.699535
5517009,58971,16.699535
5522009,58986,15.655814
5527009,59002,16.699535
5532009,59017,15.655814
5537009,59033,16.699535
5542009,59049,16.699535
5547009,59064,15.655814
5552009,59080,16.699535
5557009,59095,15.655814
5562009,59111,16.699535
5567009,59127,16.699535
5572009,59142,15.655814
5577009,59158,16.699535
5582009,59174,16.699535
5587009,59189,15.655814
5592009,59205,16.699535
5597009,59221,16.699535
5602009,59236,15.655814
5607009,59252,16.699535
5612009,59267,15.655814
5617009,59283,16.699535
5622009,59299,16.699535
5627009,59314,15.655814
5632009,59330,16.699535
5637009,59346,16.699535
5642009,59361,15.655814
5647009,59377,16.699535
5652009,59393,16.699535
5657009,59408,15.655814
5662009,59424,16.699535
5667009,59439,15.655814
5672009,59455,16.699535
5677009,59471,16.699535
5682009,59486,15.655814
5687009,59502,16.699535
5692009,59517,15.655814
5697009,59533,16.699535
5702009,59549,16.699535
5707009,59564,15.655814
5712009,59580,16.699535
5717009,59595,15.655814
5722009,59611,16.699535
5727009,59627,16.699535
5732009,59642,15.655814
5737009,59658,16.699535
5742009,59673,15.655814
5747009,59689,16.699535
5752009,59705,16.699535
5757009,59720,15.655814
5762009,59736,16.699535
5767009,59751,15.655814
5772009,59767,16.699535
5777009,59783,16.699535
5782009,59798,15.655814
5787009,59814,16.699535
5792009,59829,15.655814
5797009,59845,16.699535
5802009,59860,15.655814
5807009,59876,16.699535
5812009,59891,15.655814
5817009,59907,16.699535
5822009,59923,16.699535
5827009,59938,15.655814
5832009,59954,16.699535
5837009,59969,15.655814
5842009,59985,16.699535
5847009,60001,16.699535
5852009,60016,15.655814
5857009,60032,16.699535
5862009,60047,15.655814
5867009,60063,16.699535
5872009,60078,15.655814
5877009,60094,16.699535
5882009,60110,16.699535
5887009,60125,15.655814
5892009,60141,16.699535
5897009,60156,15.655814
5902009,60172,16.699535
5907009,60188,16.699535
5912009,60203,15.655814
5917009,60219,16.699535
5922009,60234,15.655814
5927009,60250,16.699535
5932009,60265,15.655814
5937009,60281,16.699535
5942009,60297,16.699535
5947009,60312,15.655814
5952009,60328,16.699535
5957009,60343,15.655814
5962009,60359,16.699535
5967009,60375,16.699535
5972009,60390,15.655814
5977009,60406,16.699535
5982009,60421,15.655814
5987009,60437,16.699535
5992009,60453,16.699535
5997009,60468,15.655814
6002009,60484,16.699535
6007009,60499,15.655814
6012009,60515,16.699535
6017009,60531,16.699535
6022009,60546,15.655814
6027009,60562,16.699535
6032009,60577,15.655814
6037009,60593,16.699535
6042009,60609,16.699535
6047009,60624,15.655814
6052009,60640,16.699535
6057009,60655,15.655814
6062009,60671,16.699535
6067009,60687,16.699535
6072009,60702,15.655814
6077009,60718,16.699535
6082009,60733,15.655814
6087009,60749,16.699535
6092009,60765,16.699535
6097009,60780,15.655814
6102009,60796,16.699535
6107009,60811,15.655814
6112009,60827,16.699535
6117009,60843,16.699535
6122009,60858,15.655814
6127009,60874,16.699535
6132009,60889,15.655814
6137009,60905,16.699535
6142009,60921,16.699535
6147009,60936,15.655814
6152009,60952,16.699535
6157009,60967,15.655814
6162009,60983,16.699535
6167009,60999,16.699535
6172009,61014,15.655814
6177009,61030,16.699535
6182009,61045,15.655814
6187009,61061,16.699535
6192009,61077,16.699535
6197009,61092,15.655814
6202009,61108,16.699535
6207009,61123,15.655814
6212009,61139,16.699535
6217009,61155,16.699535
6222009,61170,15.655814
6227009,61186,16.699535
6232009,61201,15.655814
6237009,61217,16.699535
6242009,61233,16.699535
6247009,61248,15.655814
6252009,61264,16.699535
6257009,61279,15.655814
6262009,61295,16.699535
6267009,61311,16.699535
6272009,61326,15.655814
6277009,61342,16.699535
6282009,61357,15.655814
6287009,61373,16.699535
6292009,61389,16.699535
6297009,61404,15.655814
6302009,61420,16.699535
6307009,61436,16.699535
6312009,61451,15.655814
6317009,61467,16.699535
6322009,61482,15.655814
6327009,61498,16.699535
6332009,61514,16.699535
6337009,61529,15.655814
6342009,61545,16.699535
6347009,61561,16.699535
6352009,61576,15.655814
6357009,61592,16.699535
6362009,61607,15.655814
6367009,61623,16.699535
6372009,61639,16.699535
6377009,61654,15.655814
6382009,61670,16.699535
6387009,61685,15.655814
6392009,61701,16.699535
6397009,61717,16.699535
6402009,61732,15.655814
6407009,61748,16.699535
6412009,61763,15.655814
6417009,61779,16.699535
6422009,61795,16.699535
6427009,61810,15.655814
6432009,61826,16.699535
6437009,61842,16.699535
6442009,61857,15.655814
6447009,61873,16.699535
6452009,61889,16.699535
6457009,61904,15.655814
6462009,61920,16.699535
6467009,61935,15.655814
6472009,61951,16.699535
6477009,61967,16.699535
6482009,61982,15.655814
6487009,61998,16.699535
6492009,62013,15.655814
6497009,62029,16.699535
6502009,62045,16.699535
6507009,62060,15.655814
6512009,62076,16.699535
6517009,62092,16.699535
6522009,62107,15.655814
6527009,62123,16.699535
6532009,62139,16.699535
6537009,62154,15.655814
6542009,62170,16.699535
6547009,62186,16.699535
6552009,62201,15.655814
6557009,62217,16.699535
6562009,62233,16.699535
6567009,62248,15.655814
6572009,62264,16.699535
6577009,62280,16.699535
6582009,62295,15.655814
6587009,62311,16.699535
6592009,62327,16.699535
6597009,62343,16.699535
6602009,62358,15.655814
6607009,62374,16.699535
6612009,62390,16.699535
6617009,62405,15.655814
6622009,62421,16.699535
6627009,62437,16.699535
6632009,62453,16.699535
6637009,62468,15.655814
6642009,62484,16.699535
6647009,62500,16.699535
6652009,62515,15.655814
6657009,62531,16.699535
6662009,62547,16.699535
6667009,62563,16.699535
6672009,62579,16.699535
6677009,62594,15.655814
6682009,62610,16.699535
6687009,62626,16.699535
6692009,62642,16.699535
6697009,62657,15.655814
6702009,62673,16.699535
6707009,62689,16.699535
6712009,62705,16.699535
6717009,62721,16.699535
6722009,62737,16.699535
6727009,62752,15.655814
6732009,62768,16.699535
6737009,62784,16.699535
6742009,62800,16.699535
6747009,62816,16.699535
6752009,62831,15.655814
6757009,62847,16.699535
6762009,62863,16.699535
6767009,62879,16.699535
6772009,62895,16.699535
6777009,62911,16.699535
6782009,62927,16.699535
6787009,62942,15.655814
6792009,62958,16.699535
6797009,62974,16.699535
6802009,62990,16.699535
6807009,63006,16.699535
6812009,63022,16.699535
6817009,63037,15.655814
6822009,63053,16.699535
6827009,63069,16.699535
6832009,63085,16.699535
6837009,63101,16.699535
6842009,63117,16.699535
6847009,63133,16.699535
6852009,63149,16.699535
6857009,63165,16.699535
6862009,63180,15.655814
6867009,63196,16.699535
6872009,63212,16.699535
6877009,63228,16.699535
6882009,63244,16.699535
6887009,63260,16.699535
6892009,63276,16.699535
6897009,63292,16.699535
6902009,63307,15.655814
6907009,63323,16.699535
6912009,63339,16.699535
6917009,63355,16.699535
6922009,63371,16.699535
6927009,63387,16.699535
6932009,63403,16.699535
6937009,63419,16.699535
6942009,63434,15.655814
6947009,63450,16.699535
6952009,63466,16.699535
6957009,63482,16.699535
6962009,63498,16.699535
6967009,63514,16.699535
6972009,63530,16.699535
6977009,63546,16.699535
6982009,63562,16.699535
6987009,63577,15.655814
6992009,63593,16.699535
6997009,63609,16.699535
7002009,63625,16.699535
7007009,63641,16.699535
7012009,63657,16.699535
7017009,63673,16.699535
7022009,63689,16.699535
7027009,63705,16.699535
7032009,63721,16.699535
7037009,63737,16.699535
7042009,63753,16.699535
7047009,63769,16.699535
7052009,63784,15.655814
7057009,63800,16.699535
7062009,63816,16.699535
7067009,63832,16.699535
7072009,63848,16.699535
7077009,63864,16.699535
7082009,63880,16.699535
7087009,63896,16.699535
7092009,63912,16.699535
7097009,63928,16.699535
7102009,63944,16.699535
7107009,63959,15.655814
7112009,63975,16.699535
7117009,63991,16.699535
7122009,64007,16.699535
