
Time_us,Position,Speed_rad_per_s
2557009,324288,-31.311628
2562009,324258,-31.311628
2567009,324228,-31.311628
2572009,324197,-32.355347
2577009,324167,-31.311628
2582009,324137,-31.311628
2587009,324107,-31.311628
2592009,324076,-32.355347
2597009,324046,-31.311628
2602009,324016,-31.311628
2607009,323986,-31.311628
2612009,323955,-32.355347
2617009,323925,-31.311628
2622009,323895,-31.311628
2627009,323865,-31.311628
2632009,323834,-32.355347
2637009,323804,-31.311628
2642009,323774,-31.311628
2647009,323743,-32.355347
2652009,323713,-31.311628
2657009,323683,-31.311628
2662009,323653,-31.311628
2667009,323622,-32.355347
2672009,323592,-31.311628
2677009,323562,-31.311628
2682009,323532,-31.311628
2687009,323501,-32.355347
2692009,323471,-31.311628
2697009,323441,-31.311628
2702009,323411,-31.311628
2707009,323380,-32.355347
2712009,323350,-31.311628
2717009,323320,-31.311628
2722009,323290,-31.311628
2727009,323259,-32.355347
2732009,323229,-31.311628
2737009,323199,-31.311628
2742009,323168,-32.355347
2747009,323138,-31.311628
2752009,323108,-31.311628
2757009,323078,-31.311628
2762009,323047,-32.355347
2767009,323017,-31.311628
2772009,322987,-31.311628
2777009,322957,-31.311628
2782009,322926,-32.355347
2787009,322896,-31.311628
2792009,322866,-31.311628
2797009,322836,-31.311628
2802009,322805,-32.355347
2807009,322775,-31.311628
2812009,322745,-31.311628
2817009,322715,-31.311628
2822009,322685,-31.311628
2827009,322654,-32.355347
2832009,322624,-31.311628
2837009,322594,-31.311628
2842009,322564,-31.311628
2847009,322533,-32.355347
2852009,322503,-31.311628
2857009,322473,-31.311628
2862009,322443,-31.311628
2867009,322412,-32.355347
2872009,322382,-31.311628
2877009,322352,-31.311628
2882009,322322,-31.311628
2887009,322292,-31.311628
2892009,322262,-31.311628
2897009,322231,-32.355347
2902009,322201,-31.311628
2907009,322171,-31.311628
2912009,322141,-31.311628
2917009,322110,-32.355347
2922009,322080,-31.311628
2927009,322050,-31.311628
2932009,322020,-31.311628
2937009,321990,-31.311628
2942009,321959,-32.355347
2947009,321929,-31.311628
2952009,321899,-31.311628
2957009,321869,-31.311628
2962009,321838,-32.355347
2967009,321808,-31.311628
2972009,321778,-31.311628
2977009,321748,-31.311628
2982009,321718,-31.311628
2987009,321688,-31.311628
2992009,321657,-32.355347
2997009,321627,-31.311628
3002009,321597,-31.311628
3007009,321567,-31.311628
3012009,321537,-31.311628
3017009,321506,-32.355347
3022009,321476,-31.311628
3027009,321446,-31.311628
3032009,321416,-31.311628
3037009,321386,-31.311628
3042009,321355,-32.355347
3047009,321325,-31.311628
3052009,321295,-31.311628
3057009,321265,-31.311628
3062009,321235,-31.311628
3067009,321204,-32.355347
3072009,321174,-31.311628
3077009,321144,-31.311628
3082009,321114,-31.311628
3087009,321084,-31.311628
3092009,321053,-32.355347
3097009,321023,-31.311628
3102009,320993,-31.311628
3107009,320963,-31.311628
3112009,320932,-32.355347
3117009,320902,-31.311628
3122009,320872,-31.311628
3127009,320842,-31.311628
3132009,320812,-31.311628
3137009,320782,-31.311628
3142009,320751,-32.355347
3147009,320721,-31.311628
3152009,320691,-31.311628
3157009,320661,-31.311628
3162009,320630,-32.355347
3167009,320600,-31.311628
3172009,320570,-31.311628
3177009,320540,-31.311628
3182009,320510,-31.311628
3187009,320480,-31.311628
3192009,320449,-32.355347
3197009,320419,-31.311628
3202009,320389,-31.311628
3207009,320359,-31.311628
3212009,320329,-31.311628
3217009,320298,-32.355347
3222009,320268,-31.311628
3227009,320238,-31.311628
3232009,320208,-31.311628
3237009,320177,-32.355347
3242009,320147,-31.311628
3247009,320117,-31.311628
3252009,320087,-31.311628
3257009,320057,-31.311628
3262009,320026,-32.355347
3267009,319996,-31.311628
3272009,319966,-31.311628
3277009,319936,-31.311628
3282009,319906,-31.311628
3287009,319875,-32.355347
3292009,319845,-31.311628
3297009,319815,-31.311628
3302009,319785,-31.311628
3307009,319754,-32.355347
3312009,319724,-31.311628
3317009,319694,-31.311628
3322009,319664,-31.311628
3327009,319634,-31.311628
3332009,319603,-32.355347
3337009,319573,-31.311628
3342009,319543,-31.311628
3347009,319513,-31.311628
3352009,319482,-32.355347
3357009,319452,-31.311628
3362009,319422,-31.311628
3367009,319392,-31.311628
3372009,319361,-32.355347
3377009,319331,-31.311628
3382009,319301,-31.311628
3387009,319271,-31.311628
3392009,319240,-32.355347
3397009,319210,-31.311628
3402009,319180,-31.311628
3407009,319150,-31.311628
3412009,319120,-31.311628
3417009,319089,-32.355347
3422009,319059,-31.311628
3427009,319029,-31.311628
3432009,318999,-31.311628
3437009,318968,-32.355347
3442009,318938,-31.311628
3447009,318908,-31.311628
3452009,318878,-31.311628
3457009,318847,-32.355347
3462009,318817,-31.311628
3467009,318787,-31.311628
3472009,318757,-31.311628
3477009,318727,-31.311628
3482009,318696,-32.355347
3487009,318666,-31.311628
3492009,318636,-31.311628
3497009,318605,-32.355347
3502009,318575,-31.311628
3507009,318545,-31.311628
3512009,318515,-31.311628
3517009,318484,-32.355347
3522009,318454,-31.311628
3527009,318424,-31.311628
3532009,318394,-31.311628
3537009,318364,-31.311628
3542009,318333,-32.355347
3547009,318303,-31.311628
3552009,318273,-31.311628
3557009,318243,-31.311628
3562009,318212,-32.355347
3567009,318182,-31.311628
3572009,318152,-31.311628
3577009,318122,-31.311628
3582009,318091,-32.355347
3587009,318061,-31.311628
3592009,318031,-31.311628
3597009,318001,-31.311628
3602009,317970,-32.355347
3607009,317940,-31.311628
3612009,317910,-31.311628
3617009,317880,-31.311628
3622009,317849,-32.355347
3627009,317819,-31.311628
3632009,317789,-31.311628
3637009,317759,-31.311628
3642009,317728,-32.355347
3647009,317698,-31.311628
3652009,317668,-31.311628
3657009,317638,-31.311628
3662009,317607,-32.355347
3667009,317577,-31.311628
3672009,317547,-31.311628
3677009,317517,-31.311628
3682009,317486,-32.355347
3687009,317456,-31.311628
3692009,317426,-31.311628
3697009,317396,-31.311628
3702009,317365,-32.355347
3707009,317335,-31.311628
3712009,317305,-31.311628
3717009,317275,-31.311628
3722009,317244,-32.355347
3727009,317214,-31.311628
3732009,317184,-31.311628
3737009,317153,-32.355347
3742009,317123,-31.311628
3747009,317093,-31.311628
3752009,317063,-31.311628
3757009,317032,-32.355347
3762009,317002,-31.311628
3767009,316972,-31.311628
3772009,316942,-31.311628
3777009,316912,-31.311628
3782009,316881,-32.355347
3787009,316851,-31.311628
3792009,316821,-31.311628
3797009,316791,-31.311628
3802009,316760,-32.355347
3807009,316730,-31.311628
3812009,316700,-31.311628
3817009,316670,-31.311628
3822009,316639,-32.355347
3827009,316609,-31.311628
3832009,316579,-31.311628
3837009,316549,-31.311628
3842009,316518,-32.355347
3847009,316488,-31.311628
3852009,316458,-31.311628
3857009,316428,-31.311628
3862009,316398,-31.311628
3867009,316367,-32.355347
3872009,316337,-31.311628
3877009,316307,-31.311628
3882009,316277,-31.311628
3887009,316246,-32.355347
3892009,316216,-31.311628
3897009,316186,-31.311628
3902009,316156,-31.311628
3907009,316126,-31.311628
3912009,316095,-32.355347
3917009,316065,-31.311628
3922009,316035,-31.311628
3927009,316005,-31.311628
3932009,315974,-32.355347
3937009,315944,-31.311628
3942009,315914,-31.311628
3947009,315884,-31.311628
3952009,315854,-31.311628
3957009,315823,-32.355347
3962009,315793,-31.311628
3967009,315763,-31.311628
3972009,315733,-31.311628
3977009,315702,-32.355347
3982009,315672,-31.311628
3987009,315642,-31.311628
3992009,315612,-31.311628
3997009,315581,-32.355347
4002009,315551,-31.311628
4007009,315521,-31.311628
4012009,315491,-31.311628
4017009,315460,-32.355347
4022009,315430,-31.311628
4027009,315400,-31.311628
4032009,315370,-31.311628
4037009,315340,-31.311628
4042009,315309,-32.355347
4047009,315279,-31.311628
4052009,315249,-31.311628
4057009,315219,-31.311628
4062009,315188,-32.355347
4067009,315158,-31.311628
4072009,315128,-31.311628
4077009,315098,-31.311628
4082009,315067,-32.355347
4087009,315037,-31.311628
4092009,315007,-31.311628
4097009,314977,-31.311628
4102009,314946,-32.355347
4107009,314916,-31.311628
4112009,314886,-31.311628
4117009,314856,-31.311628
4122009,314825,-32.355347
4127009,314795,-31.311628
4132009,314765,-31.311628
4137009,314735,-31.311628
4142009,314704,-32.355347
4147009,314674,-31.311628
4152009,314644,-31.311628
4157009,314614,-31.311628
4162009,314583,-32.355347
4167009,314553,-31.311628
4172009,314523,-31.311628
4177009,314493,-31.311628
4182009,314462,-32.355347
4187009,314432,-31.311628
4192009,314402,-31.311628
4197009,314372,-31.311628
4202009,314341,-32.355347
4207009,314311,-31.311628
4212009,314281,-31.311628
4217009,314251,-31.311628
4222009,314221,-31.311628
4227009,314190,-32.355347
4232009,314160,-31.311628
4237009,314130,-31.311628
4242009,314099,-32.355347
4247009,314069,-31.311628
4252009,314039,-31.311628
4257009,314009,-31.311628
4262009,313978,-32.355347
4267009,313948,-31.311628
4272009,313918,-31.311628
4277009,313888,-31.311628
4282009,313857,-32.355347
4287009,313827,-31.311628
4292009,313797,-31.311628
4297009,313766,-32.355347
4302009,313736,-31.311628
4307009,313706,-31.311628
4312009,313676,-31.311628
4317009,313645,-32.355347
4322009,313615,-31.311628
4327009,313585,-31.311628
4332009,313555,-31.311628
4337009,313525,-31.311628
4342009,313494,-32.355347
4347009,313464,-31.311628
4352009,313434,-31.311628
4357009,313403,-32.355347
4362009,313373,-31.311628
4367009,313343,-31.311628
4372009,313313,-31.311628
4377009,313282,-32.355347
4382009,313252,-31.311628
4387009,313222,-31.311628
4392009,313192,-31.311628
4397009,313161,-32.355347
4402009,313131,-31.311628
4407009,313101,-31.311628
4412009,313071,-31.311628
4417009,313040,-32.355347
4422009,313010,-31.311628
4427009,312980,-31.311628
4432009,312950,-31.311628
4437009,312919,-32.355347
4442009,312889,-31.311628
4447009,312859,-31.311628
4452009,312829,-31.311628
4457009,312798,-32.355347
4462009,312768,-31.311628
4467009,312738,-31.311628
4472009,312707,-32.355347
4477009,312677,-31.311628
4482009,312647,-31.311628
4487009,312617,-31.311628
4492009,312586,-32.355347
4497009,312556,-31.311628
4502009,312526,-31.311628
4507009,312496,-31.311628
4512009,312465,-32.355347
4517009,312435,-31.311628
4522009,312405,-31.311628
4527009,312375,-31.311628
4532009,312344,-32.355347
4537009,312314,-31.311628
4542009,312284,-31.311628
4547009,312254,-31.311628
4552009,312223,-32.355347
4557009,312193,-31.311628
4562009,312163,-31.311628
4567009,312133,-31.311628
4572009,312102,-32.355347
4577009,312072,-31.311628
4582009,312042,-31.311628
4587009,312012,-31.311628
4592009,311981,-32.355347
4597009,311951,-31.311628
4602009,311921,-31.311628
4607009,311891,-31.311628
4612009,311860,-32.355347
4617009,311830,-31.311628
4622009,311800,-31.311628
4627009,311770,-31.311628
4632009,311739,-32.355347
4637009,311709,-31.311628
4642009,311679,-31.311628
4647009,311649,-31.311628
4652009,311618,-32.355347
4657009,311588,-31.311628
4662009,311558,-31.311628
4667009,311527,-32.355347
4672009,311497,-31.311628
4677009,311467,-31.311628
4682009,311437,-31.311628
4687009,311406,-32.355347
4692009,311376,-31.311628
4697009,311346,-31.311628
4702009,311316,-31.311628
4707009,311285,-32.355347
4712009,311255,-31.311628
4717009,311225,-31.311628
4722009,311194,-32.355347
4727009,311164,-31.311628
4732009,311134,-31.311628
4737009,311104,-31.311628
4742009,311073,-32.355347
4747009,311043,-31.311628
4752009,311013,-31.311628
4757009,310983,-31.311628
4762009,310952,-32.355347
4767009,310922,-31.311628
4772009,310892,-31.311628
4777009,310862,-31.311628
4782009,310831,-32.355347
4787009,310801,-31.311628
4792009,310771,-31.311628
4797009,310741,-31.311628
4802009,310710,-32.355347
4807009,310680,-31.311628
4812009,310650,-31.311628
4817009,310619,-32.355347
4822009,310589,-31.311628
4827009,310559,-31.311628
4832009,310529,-31.311628
4837009,310498,-32.355347
4842009,310468,-31.311628
4847009,310438,-31.311628
4852009,310408,-31.311628
4857009,310378,-31.311628
4862009,310347,-32.355347
4867009,310317,-31.311628
4872009,310287,-31.311628
4877009,310257,-31.311628
4882009,310226,-32.355347
4887009,310196,-31.311628
4892009,310166,-31.311628
4897009,310136,-31.311628
4902009,310106,-31.311628
4907009,310075,-32.355347
4912009,310045,-31.311628
4917009,310015,-31.311628
4922009,309985,-31.311628
4927009,309954,-32.355347
4932009,309924,-31.311628
4937009,309894,-31.311628
4942009,309864,-31.311628
4947009,309833,-32.355347
4952009,309803,-31.311628
4957009,309773,-31.311628
4962009,309743,-31.311628
4967009,309712,-32.355347
4972009,309682,-31.311628
4977009,309652,-31.311628
4982009,309622,-31.311628
4987009,309591,-32.355347
4992009,309561,-31.311628
4997009,309531,-31.311628
5002009,309501,-31.311628
5007009,309470,-32.355347
5012009,309440,-31.311628
5017009,309410,-31.311628
5022009,309380,-31.311628
5027009,309350,-31.311628
5032009,309319,-32.355347
5037009,309289,-31.311628
5042009,309259,-31.311628
5047009,309229,-31.311628
5052009,309199,-31.311628
5057009,309168,-32.355347
5062009,309138,-31.311628
5067009,309108,-31.311628
5072009,309078,-31.311628
5077009,309047,-32.355347
5082009,309017,-31.311628
5087009,308987,-31.311628
5092009,308957,-31.311628
5097009,308926,-32.355347
5102009,308896,-31.311628
5107009,308866,-31.311628
5112009,308836,-31.311628
5117009,308805,-32.355347
5122009,308775,-31.311628
5127009,308745,-31.311628
5132009,308715,-31.311628
5137009,308684,-32.355347
5142009,308654,-31.311628
5147009,308624,-31.311628
5152009,308593,-32.355347
5157009,308563,-31.311628
5162009,308533,-31.311628
5167009,308503,-31.311628
5172009,308473,-31.311628
5177009,308442,-32.355347
5182009,308412,-31.311628
5187009,308382,-31.311628
5192009,308352,-31.311628
5197009,308321,-32.355347
5202009,308291,-31.311628
5207009,308261,-31.311628
5212009,308231,-31.311628
5217009,308200,-32.355347
5222009,308170,-31.311628
5227009,308140,-31.311628
5232009,308110,-31.311628
5237009,308079,-32.355347
5242009,308049,-31.311628
5247009,308019,-31.311628
5252009,307989,-31.311628
5257009,307958,-32.355347
5262009,307928,-31.311628
5267009,307898,-31.311628
5272009,307868,-31.311628
5277009,307837,-32.355347
5282009,307807,-31.311628
5287009,307777,-31.311628
5292009,307747,-31.311628
5297009,307716,-32.355347
5302009,307686,-31.311628
5307009,307656,-31.311628
5312009,307625,-32.355347
5317009,307595,-31.311628
5322009,307565,-31.311628
5327009,307535,-31.311628
5332009,307504,-32.355347
5337009,307474,-31.311628
5342009,307444,-31.311628
5347009,307414,-31.311628
5352009,307383,-32.355347
5357009,307353,-31.311628
5362009,307323,-31.311628
5367009,307292,-32.355347
5372009,307262,-31.311628
5377009,307232,-31.311628
5382009,307202,-31.311628
5387009,307171,-32.355347
5392009,307141,-31.311628
5397009,307111,-31.311628
5402009,307081,-31.311628
5407009,307050,-32.355347
5412009,307020,-31.311628
5417009,306990,-31.311628
5422009,306959,-32.355347
5427009,306929,-31.311628
5432009,306899,-31.311628
5437009,306869,-31.311628
5442009,306838,-32.355347
5447009,306808,-31.311628
5452009,306778,-31.311628
5457009,306748,-31.311628
5462009,306718,-31.311628
5467009,306687,-32.355347
5472009,306657,-31.311628
5477009,306627,-31.311628
5482009,306596,-32.355347
5487009,306566,-31.311628
5492009,306536,-31.311628
5497009,306506,-31.311628
5502009,306475,-32.355347
5507009,306445,-31.311628
5512009,306415,-31.311628
5517009,306385,-31.311628
5522009,306355,-31.311628
5527009,306324,-32.355347
5532009,306294,-31.311628
5537009,306264,-31.311628
5542009,306233,-32.355347
5547009,306203,-31.311628
5552009,306173,-31.311628
5557009,306143,-31.311628
5562009,306112,-32.355347
5567009,306082,-31.311628
5572009,306052,-31.311628
5577009,306022,-31.311628
5582009,305992,-31.311628
5587009,305961,-32.355347
5592009,305931,-31.311628
5597009,305901,-31.311628
5602009,305870,-32.355347
5607009,305840,-31.311628
5612009,305810,-31.311628
5617009,305780,-31.311628
5622009,305749,-32.355347
5627009,305719,-31.311628
5632009,305689,-31.311628
5637009,305659,-31.311628
5642009,305628,-32.355347
5647009,305598,-31.311628
5652009,305568,-31.311628
5657009,305538,-31.311628
5662009,305507,-32.355347
5667009,305477,-31.311628
5672009,305447,-31.311628
5677009,305417,-31.311628
5682009,305386,-32.355347
5687009,305356,-31.311628
5692009,305326,-31.311628
5697009,305296,-31.311628
5702009,305265,-32.355347
5707009,305235,-31.311628
5712009,305205,-31.311628
5717009,305175,-31.311628
5722009,305144,-32.355347
5727009,305114,-31.311628
5732009,305084,-31.311628
5737009,305054,-31.311628
5742009,305023,-32.355347
5747009,304993,-31.311628
5752009,304963,-31.311628
5757009,304933,-31.311628
5762009,304903,-31.311628
5767009,304872,-32.355347
5772009,304842,-31.311628
5777009,304812,-31.311628
5782009,304782,-31.311628
5787009,304751,-32.355347
5792009,304721,-31.311628
5797009,304691,-31.311628
5802009,304661,-31.311628
5807009,304630,-32.355347
5812009,304600,-31.311628
5817009,304570,-31.311628
5822009,304540,-31.311628
5827009,304510,-31.311628
5832009,304479,-32.355347
5837009,304449,-31.311628
5842009,304419,-31.311628
5847009,304389,-31.311628
5852009,304358,-32.355347
5857009,304328,-31.311628
5862009,304298,-31.311628
5867009,304268,-31.311628
5872009,304237,-32.355347
5877009,304207,-31.311628
5882009,304177,-31.311628
5887009,304147,-31.311628
5892009,304116,-32.355347
5897009,304086,-31.311628
5902009,304056,-31.311628
5907009,304026,-31.311628
5912009,303995,-32.355347
5917009,303965,-31.311628
5922009,303935,-31.311628
5927009,303905,-31.311628
5932009,303874,-32.355347
5937009,303844,-31.311628
5942009,303814,-31.311628
5947009,303784,-31.311628
5952009,303753,-32.355347
5957009,303723,-31.311628
5962009,303693,-31.311628
5967009,303663,-31.311628
5972009,303632,-32.355347
5977009,303602,-31.311628
5982009,303572,-31.311628
5987009,303542,-31.311628
5992009,303511,-32.355347
5997009,303481,-31.311628
6002009,303451,-31.311628
6007009,303421,-31.311628
6012009,303391,-31.311628
6017009,303360,-32.355347
6022009,303330,-31.311628
6027009,303300,-31.311628
6032009,303269,-32.355347
6037009,303239,-31.311628
6042009,303209,-31.311628
6047009,303179,-31.311628
6052009,303148,-32.355347
6057009,303118,-31.311628
6062009,303088,-31.311628
6067009,303058,-31.311628
6072009,303027,-32.355347
6077009,302997,-31.311628
6082009,302967,-31.311628
6087009,302937,-31.311628
6092009,302906,-32.355347
6097009,302876,-31.311628
6102009,302846,-31.311628
6107009,302816,-31.311628
6112009,302786,-31.311628
6117009,302755,-32.355347
6122009,302725,-31.311628
6127009,302695,-31.311628
6132009,302665,-31.311628
6137009,302634,-32.355347
6142009,302604,-31.311628
6147009,302574,-31.311628
6152009,302544,-31.311628
6157009,302514,-31.311628
6162009,302483,-32.355347
6167009,302453,-31.311628
6172009,302423,-31.311628
6177009,302393,-31.311628
6182009,302362,-32.355347
6187009,302332,-31.311628
6192009,302302,-31.311628
6197009,302272,-31.311628
6202009,302242,-31.311628
6207009,302211,-32.355347
6212009,302181,-31.311628
6217009,302151,-31.311628
6222009,302121,-31.311628
6227009,302091,-31.311628
6232009,302060,-32.355347
6237009,302030,-31.311628
6242009,302000,-31.311628
6247009,301970,-31.311628
6252009,301939,-32.355347
6257009,301909,-31.311628
6262009,301879,-31.311628
6267009,301849,-31.311628
6272009,301818,-32.355347
6277009,301788,-31.311628
6282009,301758,-31.311628
6287009,301728,-31.311628
6292009,301697,-32.355347
6297009,301667,-31.311628
6302009,301637,-31.311628
6307009,301606,-32.355347
6312009,301576,-31.311628
6317009,301546,-31.311628
6322009,301516,-31.311628
6327009,301485,-32.355347
6332009,301455,-31.311628
6337009,301425,-31.311628
6342009,301395,-31.311628
6347009,301364,-32.355347
6352009,301334,-31.311628
6357009,301304,-31.311628
6362009,301274,-31.311628
6367009,301243,-32.355347
6372009,301213,-31.311628
6377009,301183,-31.311628
6382009,301153,-31.311628
6387009,301122,-32.355347
6392009,301092,-31.311628
6397009,301062,-31.311628
6402009,301031,-32.355347
6407009,301001,-31.311628
6412009,300971,-31.311628
6417009,300941,-31.311628
6422009,300910,-32.355347
6427009,300880,-31.311628
6432009,300850,-31.311628
6437009,300820,-31.311628
6442009,300789,-32.355347
6447009,300759,-31.311628
6452009,300729,-31.311628
6457009,300699,-31.311628
6462009,300668,-32.355347
6467009,300638,-31.311628
6472009,300608,-31.311628
6477009,300578,-31.311628
6482009,300547,-32.355347
6487009,300517,-31.311628
6492009,300487,-31.311628
6497009,300457,-31.311628
6502009,300426,-32.355347
6507009,300396,-31.311628
6512009,300366,-31.311628
6517009,300336,-31.311628
6522009,300305,-32.355347
6527009,300275,-31.311628
6532009,300245,-31.311628
6537009,300215,-31.311628
6542009,300184,-32.355347
6547009,300154,-31.311628
6552009,300124,-31.311628
6557009,300094,-31.311628
6562009,300064,-31.311628
6567009,300033,-32.355347
6572009,300003,-31.311628
6577009,299973,-31.311628
6582009,299943,-31.311628
6587009,299912,-32.355347
6592009,299882,-31.311628
6597009,299852,-31.311628
6602009,299821,-32.355347
6607009,299791,-31.311628
6612009,299761,-31.311628
6617009,299731,-31.311628
6622009,299701,-31.311628
6627009,299670,-32.355347
6632009,299640,-31.311628
6637009,299610,-31.311628
6642009,299579,-32.355347
6647009,299549,-31.311628
6652009,299519,-31.311628
6657009,299489,-31.311628
6662009,299458,-32.355347
6667009,299428,-31.311628
6672009,299398,-31.311628
