
Time_us,Position,Speed_rad_per_s
7002013,329453,17.743256
7007013,329470,17.743256
7012013,329487,17.743256
7017013,329505,18.786976
7022013,329522,17.743256
7027013,329539,17.743256
7032013,329556,17.743256
7037013,329573,17.743256
7042013,329590,17.743256
7047013,329607,17.743256
7052013,329624,17.743256
7057013,329641,17.743256
7062013,329658,17.743256
7067013,329676,18.786976
7072013,329693,17.743256
7077013,329710,17.743256
7082013,329727,17.743256
7087013,329744,17.743256
7092013,329761,17.743256
7097013,329778,17.743256
7102013,329795,17.743256
7107013,329812,17.743256
7112013,329829,17.743256
7117013,329846,17.743256
7122013,329864,18.786976
7127013,329881,17.743256
7132013,329898,17.743256
7137013,329915,17.743256
7142013,329932,17.743256
7147013,329949,17.743256
7152013,329966,17.743256
7157013,329983,17.743256
7162013,330000,17.743256
7167013,330017,17.743256
7172013,330034,17.743256
7177013,330052,18.786976
7182013,330069,17.743256
7187013,330086,17.743256
7192013,330103,17.743256
7197013,330120,17.743256
7202013,330137,17.743256
7207013,330154,17.743256
7212013,330171,17.743256
7217013,330188,17.743256
7222013,330206,18.786976
7227013,330223,17.743256
7232013,330240,17.743256
7237013,330257,17.743256
7242013,330274,17.743256
7247013,330291,17.743256
7252013,330308,17.743256
7257013,330325,17.743256
7262013,330342,17.743256
7267013,330360,18.786976
7272013,330377,17.743256
7277013,330394,17.743256
7282013,330411,17.743256
7287013,330428,17.743256
7292013,330445,17.743256
7297013,330462,17.743256
7302013,330479,17.743256
7307013,330496,17.743256
7312013,330513,17.743256
7317013,330530,17.743256
7322013,330548,18.786976
7327013,330565,17.743256
7332013,330582,17.743256
7337013,330599,17.743256
7342013,330616,17.743256
7347013,330633,17.743256
7352013,330650,17.743256
7357013,330667,17.743256
7362013,330684,17.743256
7367013,330701,17.743256
7372013,330718,17.743256
7377013,330736,18.786976
7382013,330753,17.743256
7387013,330770,17.743256
7392013,330787,17.743256
7397013,330804,17.743256
7402013,330821,17.743256
7407013,330838,17.743256
7412013,330855,17.743256
7417013,330872,17.743256
7422013,330889,17.743256
7427013,330907,18.786976
7432013,330924,17.743256
7437013,330941,17.743256
7442013,330958,17.743256
7447013,330975,17.743256
7452013,330992,17.743256
7457013,331009,17.743256
7462013,331026,17.743256
7467013,331043,17.743256
7472013,331060,17.743256
7477013,331077,17.743256
7482013,331095,18.786976
7487013,331112,17.743256
7492013,331129,17.743256
7497013,331146,17.743256
7502013,331163,17.743256
7507013,331180,17.743256
7512013,331197,17.743256
7517013,331214,17.743256
7522013,331231,17.743256
7527013,331248,17.743256
7532013,331266,18.786976
7537013,331283,17.743256
7542013,331300,17.743256
7547013,331317,17.743256
7552013,331334,17.743256
7557013,331351,17.743256
7562013,331368,17.743256
7567013,331385,17.743256
7572013,331402,17.743256
7577013,331419,17.743256
7582013,331437,18.786976
7587013,331454,17.743256
7592013,331471,17.743256
7597013,331488,17.743256
7602013,331505,17.743256
7607013,331522,17.743256
7612013,331539,17.743256
7617013,331556,17.743256
7622013,331574,18.786976
7627013,331591,17.743256
7632013,331608,17.743256
7637013,331625,17.743256
7642013,331642,17.743256
7647013,331659,17.743256
7652013,331676,17.743256
7657013,331693,17.743256
7662013,331710,17.743256
7667013,331727,17.743256
7672013,331745,18.786976
7677013,331762,17.743256
7682013,331779,17.743256
7687013,331796,17.743256
7692013,331813,17.743256
7697013,331830,17.743256
7702013,331847,17.743256
7707013,331864,17.743256
7712013,331881,17.743256
7717013,331898,17.743256
7722013,331915,17.743256
7727013,331933,18.786976
7732013,331950,17.743256
7737013,331967,17.743256
7742013,331984,17.743256
7747013,332001,17.743256
7752013,332018,17.743256
7757013,332035,17.743256
7762013,332052,17.743256
7767013,332069,17.743256
7772013,332086,17.743256
7777013,332104,18.786976
7782013,332121,17.743256
7787013,332138,17.743256
7792013,332155,17.743256
7797013,332172,17.743256
7802013,332189,17.743256
7807013,332206,17.743256
7812013,332223,17.743256
7817013,332240,17.743256
7822013,332257,17.743256
7827013,332274,17.743256
7832013,332292,18.786976
7837013,332309,17.743256
7842013,332326,17.743256
7847013,332343,17.743256
7852013,332360,17.743256
7857013,332377,17.743256
7862013,332394,17.743256
7867013,332411,17.743256
7872013,332428,17.743256
7877013,332445,17.743256
7882013,332462,17.743256
7887013,332480,18.786976
7892013,332497,17.743256
7897013,332514,17.743256
7902013,332531,17.743256
7907013,332548,17.743256
7912013,332565,17.743256
7917013,332582,17.743256
7922013,332599,17.743256
7927013,332616,17.743256
7932013,332633,17.743256
7937013,332650,17.743256
7942013,332667,17.743256
7947013,332685,18.786976
7952013,332702,17.743256
7957013,332719,17.743256
7962013,332736,17.743256
7967013,332753,17.743256
7972013,332770,17.743256
7977013,332787,17.743256
7982013,332804,17.743256
7987013,332821,17.743256
7992013,332838,17.743256
7997013,332855,17.743256
8002013,332872,17.743256
8007013,332890,18.786976
8012013,332907,17.743256
8017013,332924,17.743256
8022013,332941,17.743256
8027013,332958,17.743256
8032013,332975,17.743256
8037013,332992,17.743256
8042013,333009,17.743256
8047013,333026,17.743256
8052013,333043,17.743256
8057013,333060,17.743256
8062013,333077,17.743256
8067013,333095,18.786976
8072013,333112,17.743256
8077013,333129,17.743256
8082013,333146,17.743256
8087013,333163,17.743256
8092013,333180,17.743256
8097013,333197,17.743256
8102013,333214,17.743256
8107013,333231,17.743256
8112013,333248,17.743256
8117013,333266,18.786976
8122013,333283,17.743256
8127013,333300,17.743256
8132013,333317,17.743256
8137013,333334,17.743256
8142013,333351,17.743256
8147013,333368,17.743256
8152013,333385,17.743256
8157013,333402,17.743256
8162013,333419,17.743256
8167013,333436,17.743256
8172013,333453,17.743256
8177013,333471,18.786976
8182013,333488,17.743256
8187013,333505,17.743256
8192013,333522,17.743256
8197013,333539,17.743256
8202013,333556,17.743256
8207013,333573,17.743256
8212013,333590,17.743256
8217013,333607,17.743256
8222013,333624,17.743256
8227013,333641,17.743256
8232013,333659,18.786976
8237013,333676,17.743256
8242013,333693,17.743256
8247013,333710,17.743256
8252013,333727,17.743256
8257013,333744,17.743256
8262013,333761,17.743256
8267013,333778,17.743256
8272013,333795,17.743256
8277013,333812,17.743256
8282013,333830,18.786976
8287013,333847,17.743256
8292013,333864,17.743256
8297013,333881,17.743256
8302013,333898,17.743256
8307013,333915,17.743256
8312013,333932,17.743256
8317013,333949,17.743256
8322013,333966,17.743256
8327013,333983,17.743256
8332013,334001,18.786976
8337013,334018,17.743256
8342013,334035,17.743256
8347013,334052,17.743256
8352013,334069,17.743256
8357013,334086,17.743256
8362013,334103,17.743256
8367013,334120,17.743256
8372013,334137,17.743256
8377013,334154,17.743256
8382013,334171,17.743256
8387013,334189,18.786976
8392013,334206,17.743256
8397013,334223,17.743256
8402013,334240,17.743256
8407013,334257,17.743256
8412013,334274,17.743256
8417013,334291,17.743256
8422013,334308,17.743256
8427013,334325,17.743256
8432013,334343,18.786976
8437013,334360,17.743256
8442013,334377,17.743256
8447013,334394,17.743256
8452013,334411,17.743256
8457013,334428,17.743256
8462013,334445,17.743256
8467013,334462,17.743256
8472013,334479,17.743256
8477013,334497,18.786976
8482013,334514,17.743256
8487013,334531,17.743256
8492013,334548,17.743256
8497013,334565,17.743256
8502013,334582,17.743256
8507013,334599,17.743256
8512013,334616,17.743256
8517013,334634,18.786976
8522013,334651,17.743256
8527013,334668,17.743256
8532013,334685,17.743256
8537013,334702,17.743256
8542013,334719,17.743256
8547013,334736,17.743256
8552013,334753,17.743256
8557013,334770,17.743256
8562013,334788,18.786976
8567013,334805,17.743256
8572013,334822,17.743256
8577013,334839,17.743256
8582013,334856,17.743256
8587013,334873,17.743256
8592013,334890,17.743256
8597013,334907,17.743256
8602013,334924,17.743256
8607013,334942,18.786976
8612013,334959,17.743256
8617013,334976,17.743256
8622013,334993,17.743256
8627013,335010,17.743256
8632013,335027,17.743256
8637013,335044,17.743256
8642013,335061,17.743256
8647013,335078,17.743256
8652013,335096,18.786976
8657013,335113,17.743256
8662013,335130,17.743256
8667013,335147,17.743256
8672013,335164,17.743256
8677013,335181,17.743256
8682013,335198,17.743256
8687013,335215,17.743256
8692013,335232,17.743256
8697013,335249,17.743256
8702013,335267,18.786976
8707013,335284,17.743256
8712013,335301,17.743256
8717013,335318,17.743256
8722013,335335,17.743256
8727013,335352,17.743256
8732013,335369,17.743256
8737013,335386,17.743256
8742013,335403,17.743256
8747013,335421,18.786976
8752013,335438,17.743256
8757013,335455,17.743256
8762013,335472,17.743256
8767013,335489,17.743256
8772013,335506,17.743256
8777013,335523,17.743256
8782013,335540,17.743256
8787013,335558,18.786976
8792013,335575,17.743256
8797013,335592,17.743256
8802013,335609,17.743256
8807013,335626,17.743256
8812013,335643,17.743256
8817013,335660,17.743256
8822013,335677,17.743256
8827013,335694,17.743256
8832013,335712,18.786976
8837013,335729,17.743256
8842013,335746,17.743256
8847013,335763,17.743256
8852013,335780,17.743256
8857013,335797,17.743256
8862013,335814,17.743256
8867013,335831,17.743256
8872013,335848,17.743256
8877013,335865,17.743256
8882013,335883,18.786976
8887013,335900,17.743256
8892013,335917,17.743256
8897013,335934,17.743256
8902013,335951,17.743256
8907013,335968,17.743256
8912013,335985,17.743256
8917013,336002,17.743256
8922013,336019,17.743256
8927013,336036,17.743256
8932013,336054,18.786976
8937013,336071,17.743256
8942013,336088,17.743256
8947013,336105,17.743256
8952013,336122,17.743256
8957013,336139,17.743256
8962013,336156,17.743256
8967013,336173,17.743256
8972013,336190,17.743256
8977013,336208,18.786976
8982013,336225,17.743256
8987013,336242,17.743256
8992013,336259,17.743256
8997013,336276,17.743256
9002013,336293,17.743256
9007013,336310,17.743256
9012013,336327,17.743256
9017013,336344,17.743256
9022013,336362,18.786976
9027013,336379,17.743256
9032013,336396,17.743256
9037013,336413,17.743256
9042013,336430,17.743256
9047013,336447,17.743256
9052013,336464,17.743256
9057013,336481,17.743256
9062013,336498,17.743256
9067013,336516,18.786976
9072013,336533,17.743256
9077013,336550,17.743256
9082013,336567,17.743256
9087013,336584,17.743256
9092013,336601,17.743256
9097013,336618,17.743256
9102013,336635,17.743256
9107013,336652,17.743256
9112013,336669,17.743256
9117013,336687,18.786976
9122013,336704,17.743256
9127013,336721,17.743256
9132013,336738,17.743256
9137013,336755,17.743256
9142013,336772,17.743256
9147013,336789,17.743256
9152013,336806,17.743256
9157013,336824,18.786976
9162013,336841,17.743256
9167013,336858,17.743256
9172013,336875,17.743256
9177013,336892,17.743256
9182013,336909,17.743256
9187013,336926,17.743256
9192013,336943,17.743256
9197013,336960,17.743256
9202013,336978,18.786976
9207013,336995,17.743256
9212013,337012,17.743256
9217013,337029,17.743256
9222013,337046,17.743256
9227013,337063,17.743256
9232013,337080,17.743256
9237013,337097,17.743256
9242013,337114,17.743256
9247013,337131,17.743256
9252013,337149,18.786976
9257013,337166,17.743256
9262013,337183,17.743256
9267013,337200,17.743256
9272013,337217,17.743256
9277013,337234,17.743256
9282013,337251,17.743256
9287013,337269,18.786976
9292013,337286,17.743256
9297013,337303,17.743256
9302013,337320,17.743256
9307013,337337,17.743256
9312013,337354,17.743256
9317013,337371,17.743256
9322013,337388,17.743256
9327013,337406,18.786976
9332013,337423,17.743256
9337013,337440,17.743256
9342013,337457,17.743256
9347013,337474,17.743256
9352013,337491,17.743256
9357013,337508,17.743256
9362013,337525,17.743256
9367013,337543,18.786976
9372013,337560,17.743256
9377013,337577,17.743256
9382013,337594,17.743256
9387013,337611,17.743256
9392013,337628,17.743256
9397013,337645,17.743256
9402013,337662,17.743256
9407013,337680,18.786976
9412013,337697,17.743256
9417013,337714,17.743256
9422013,337731,17.743256
9427013,337748,17.743256
9432013,337765,17.743256
9437013,337782,17.743256
9442013,337799,17.743256
9447013,337817,18.786976
9452013,337834,17.743256
9457013,337851,17.743256
9462013,337868,17.743256
9467013,337885,17.743256
9472013,337902,17.743256
9477013,337919,17.743256
9482013,337936,17.743256
9487013,337954,18.786976
9492013,337971,17.743256
9497013,337988,17.743256
9502013,338005,17.743256
9507013,338022,17.743256
9512013,338039,17.743256
9517013,338056,17.743256
9522013,338074,18.786976
9527013,338091,17.743256
9532013,338108,17.743256
9537013,338125,17.743256
9542013,338142,17.743256
9547013,338159,17.743256
9552013,338177,18.786976
9557013,338194,17.743256
9562013,338211,17.743256
9567013,338228,17.743256
9572013,338245,17.743256
9577013,338262,17.743256
9582013,338279,17.743256
9587013,338297,18.786976
9592013,338314,17.743256
9597013,338331,17.743256
9602013,338348,17.743256
9607013,338365,17.743256
9612013,338382,17.743256
9617013,338400,18.786976
9622013,338417,17.743256
9627013,338434,17.743256
9632013,338451,17.743256
9637013,338468,17.743256
9642013,338485,17.743256
9647013,338503,18.786976
9652013,338520,17.743256
9657013,338537,17.743256
9662013,338554,17.743256
9667013,338571,17.743256
9672013,338588,17.743256
9677013,338606,18.786976
9682013,338623,17.743256
9687013,338640,17.743256
9692013,338657,17.743256
9697013,338674,17.743256
9702013,338691,17.743256
9707013,338709,18.786976
9712013,338726,17.743256
9717013,338743,17.743256
9722013,338760,17.743256
9727013,338777,17.743256
9732013,338794,17.743256
9737013,338812,18.786976
9742013,338829,17.743256
9747013,338846,17.743256
9752013,338863,17.743256
9757013,338880,17.743256
9762013,338898,18.786976
9767013,338915,17.743256
9772013,338932,17.743256
9777013,338949,17.743256
9782013,338966,17.743256
9787013,338983,17.743256
9792013,339000,17.743256
9797013,339018,18.786976
9802013,339035,17.743256
9807013,339052,17.743256
9812013,339069,17.743256
9817013,339086,17.743256
9822013,339103,17.743256
9827013,339120,17.743256
9832013,339138,18.786976
9837013,339155,17.743256
9842013,339172,17.743256
9847013,339189,17.743256
9852013,339206,17.743256
9857013,339223,17.743256
9862013,339240,17.743256
9867013,339258,18.786976
9872013,339275,17.743256
9877013,339292,17.743256
9882013,339309,17.743256
9887013,339326,17.743256
9892013,339343,17.743256
9897013,339360,17.743256
9902013,339378,18.786976
9907013,339395,17.743256
9912013,339412,17.743256
9917013,339429,17.743256
9922013,339446,17.743256
9927013,339463,17.743256
9932013,339480,17.743256
9937013,339497,17.743256
9942013,339515,18.786976
9947013,339532,17.743256
9952013,339549,17.743256
9957013,339566,17.743256
9962013,339583,17.743256
9967013,339600,17.743256
9972013,339617,17.743256
9977013,339635,18.786976
9982013,339652,17.743256
9987013,339669,17.743256
9992013,339686,17.743256
9997013,339703,17.743256
10002013,339720,17.743256
10007013,339737,17.743256
10012013,339754,17.743256
10017013,339772,18.786976
10022013,339789,17.743256
10027013,339806,17.743256
10032013,339823,17.743256
10037013,339840,17.743256
10042013,339857,17.743256
10047013,339874,17.743256
10052013,339891,17.743256
10057013,339909,18.786976
10062013,339926,17.743256
10067013,339943,17.743256
10072013,339960,17.743256
10077013,339977,17.743256
10082013,339994,17.743256
10087013,340011,17.743256
10092013,340029,18.786976
10097013,340046,17.743256
10102013,340063,17.743256
10107013,340080,17.743256
10112013,340097,17.743256
10117013,340114,17.743256
10122013,340132,18.786976
10127013,340149,17.743256
10132013,340166,17.743256
10137013,340183,17.743256
10142013,340200,17.743256
10147013,340217,17.743256
10152013,340235,18.786976
10157013,340252,17.743256
10162013,340269,17.743256
10167013,340286,17.743256
10172013,340303,17.743256
10177013,340320,17.743256
10182013,340337,17.743256
10187013,340355,18.786976
10192013,340372,17.743256
10197013,340389,17.743256
10202013,340406,17.743256
10207013,340423,17.743256
10212013,340440,17.743256
10217013,340458,18.786976
10222013,340475,17.743256
10227013,340492,17.743256
10232013,340509,17.743256
10237013,340526,17.743256
10242013,340543,17.743256
10247013,340560,17.743256
10252013,340578,18.786976
10257013,340595,17.743256
10262013,340612,17.743256
10267013,340629,17.743256
10272013,340646,17.743256
10277013,340663,17.743256
10282013,340680,17.743256
10287013,340697,17.743256
10292013,340715,18.786976
10297013,340732,17.743256
10302013,340749,17.743256
10307013,340766,17.743256
10312013,340783,17.743256
