
Time_us,Position,Speed_rad_per_s
1992009,345778,1.043721
1997009,345779,1.043721
2002009,345781,2.087442
2007009,345783,2.087442
2012009,345785,2.087442
2017009,345787,2.087442
2022009,345790,3.131163
2027009,345793,3.131163
2032009,345796,3.131163
2037009,345799,3.131163
2042009,345803,4.174884
2047009,345807,4.174884
2052009,345811,4.174884
2057009,345815,4.174884
2062009,345819,4.174884
2067009,345824,5.218605
2072009,345829,5.218605
2077009,345834,5.218605
2082009,345839,5.218605
2087009,345844,5.218605
2092009,345850,6.262325
2097009,345855,5.218605
2102009,345861,6.262325
2107009,345867,6.262325
2112009,345873,6.262325
2117009,345879,6.262325
2122009,345886,7.306046
2127009,345892,6.262325
2132009,345899,7.306046
2137009,345905,6.262325
2142009,345912,7.306046
2147009,345919,7.306046
2152009,345926,7.306046
2157009,345933,7.306046
2162009,345940,7.306046
2167009,345948,8.349768
2172009,345955,7.306046
2177009,345963,8.349768
2182009,345970,7.306046
2187009,345978,8.349768
2192009,345986,8.349768
2197009,345994,8.349768
2202009,346002,8.349768
2207009,346010,8.349768
2212009,346018,8.349768
2217009,346026,8.349768
2222009,346034,8.349768
2227009,346042,8.349768
2232009,346051,9.393488
2237009,346059,8.349768
2242010,346068,9.391609
2247011,346077,9.391609
2252011,346085,8.349768
2257011,346094,9.393488
2262011,346103,9.393488
2267011,346112,9.393488
2272011,346121,9.393488
2277011,346130,9.393488
2282011,346138,8.349768
2287011,346148,10.437209
2292011,346157,9.393488
2297011,346166,9.393488
2302011,346175,9.393488
2307011,346184,9.393488
2312011,346194,10.437209
2317011,346203,9.393488
2322011,346212,9.393488
2327011,346222,10.437209
2332011,346231,9.393488
2337011,346241,10.437209
2342011,346250,9.393488
2347011,346260,10.437209
2352011,346269,9.393488
2357011,346279,10.437209
2362011,346289,10.437209
2367011,346298,9.393488
2372011,346308,10.437209
2377011,346318,10.437209
2382011,346328,10.437209
2387011,346338,10.437209
2392011,346348,10.437209
2397011,346358,10.437209
2402011,346368,10.437209
2407011,346378,10.437209
2412011,346388,10.437209
2417011,346398,10.437209
2422011,346408,10.437209
2427011,346419,11.480930
2432011,346429,10.437209
2437011,346439,10.437209
2442011,346449,10.437209
2447011,346460,11.480930
2452011,346470,10.437209
2457011,346480,10.437209
2462011,346491,11.480930
2467011,346501,10.437209
2472011,346512,11.480930
2477011,346522,10.437209
2482011,346532,10.437209
2487011,346543,11.480930
2492011,346553,10.437209
2497011,346564,11.480930
2502011,346574,10.437209
2507011,346585,11.480930
2512011,346595,10.437209
2517011,346606,11.480930
2522011,346617,11.480930
2527011,346627,10.437209
2532011,346638,11.480930
2537011,346648,10.437209
2542011,346659,11.480930
2547011,346670,11.480930
2552011,346680,10.437209
2557011,346691,11.480930
2562011,346702,11.480930
2567011,346712,10.437209
2572011,346723,11.480930
2577011,346734,11.480930
2582011,346744,10.437209
2587011,346755,11.480930
2592011,346766,11.480930
2597011,346777,11.480930
2602011,346787,10.437209
2607011,346798,11.480930
2612011,346809,11.480930
2617011,346820,11.480930
2622011,346830,10.437209
2627011,346841,11.480930
2632011,346852,11.480930
2637011,346863,11.480930
2642011,346874,11.480930
2647011,346884,10.437209
2652011,346895,11.480930
2657011,346906,11.480930
2662011,346917,11.480930
2667011,346928,11.480930
2672011,346938,10.437209
2677011,346949,11.480930
2682011,346960,11.480930
2687011,346971,11.480930
2692011,346982,11.480930
2697011,346992,10.437209
2702011,347003,11.480930
2707011,347014,11.480930
2712011,347025,11.480930
2717011,347036,11.480930
2722011,347047,11.480930
2727011,347057,10.437209
2732011,347068,11.480930
2737011,347079,11.480930
2742011,347090,11.480930
2747011,347101,11.480930
2752011,347112,11.480930
2757011,347122,10.437209
2762011,347133,11.480930
2767011,347144,11.480930
2772011,347155,11.480930
2777011,347166,11.480930
2782011,347177,11.480930
2787011,347188,11.480930
2792011,347198,10.437209
2797011,347209,11.480930
2802011,347220,11.480930
2807011,347231,11.480930
2812011,347242,11.480930
2817011,347253,11.480930
2822011,347264,11.480930
2827011,347274,10.437209
2832011,347285,11.480930
2837011,347296,11.480930
2842011,347307,11.480930
2847011,347318,11.480930
2852011,347329,11.480930
2857011,347340,11.480930
2862011,347350,10.437209
2867011,347361,11.480930
2872011,347372,11.480930
2877011,347383,11.480930
2882011,347394,11.480930
2887011,347405,11.480930
2892011,347416,11.480930
2897011,347426,10.437209
2902011,347437,11.480930
2907011,347448,11.480930
2912011,347459,11.480930
2917011,347470,11.480930
2922011,347481,11.480930
2927011,347492,11.480930
2932011,347502,10.437209
2937011,347513,11.480930
2942011,347524,11.480930
2947011,347535,11.480930
2952011,347546,11.480930
2957011,347557,11.480930
2962011,347568,11.480930
2967011,347579,11.480930
2972011,347589,10.437209
2977011,347600,11.480930
2982011,347611,11.480930
2987011,347622,11.480930
2992011,347633,11.480930
2997011,347644,11.480930
3002011,347655,11.480930
3007011,347665,10.437209
3012011,347676,11.480930
3017011,347687,11.480930
3022011,347698,11.480930
3027011,347709,11.480930
3032011,347720,11.480930
3037011,347731,11.480930
3042011,347742,11.480930
3047011,347752,10.437209
3052011,347763,11.480930
3057011,347774,11.480930
3062011,347785,11.480930
3067011,347796,11.480930
3072011,347807,11.480930
3077011,347818,11.480930
3082011,347828,10.437209
3087011,347839,11.480930
3092011,347850,11.480930
3097011,347861,11.480930
3102011,347872,11.480930
3107011,347883,11.480930
3112011,347894,11.480930
3117011,347905,11.480930
3122011,347915,10.437209
3127011,347926,11.480930
3132011,347937,11.480930
3137011,347948,11.480930
3142011,347959,11.480930
3147011,347970,11.480930
3152011,347981,11.480930
3157011,347992,11.480930
3162011,348002,10.437209
3167011,348013,11.480930
3172011,348024,11.480930
3177011,348035,11.480930
3182011,348046,11.480930
3187011,348057,11.480930
3192011,348068,11.480930
3197011,348078,10.437209
3202011,348089,11.480930
3207011,348100,11.480930
3212011,348111,11.480930
3217011,348122,11.480930
3222011,348133,11.480930
3227011,348144,11.480930
3232011,348155,11.480930
3237011,348166,11.480930
3242011,348176,10.437209
3247011,348187,11.480930
3252011,348198,11.480930
3257011,348209,11.480930
3262011,348220,11.480930
3267011,348231,11.480930
3272011,348242,11.480930
3277011,348253,11.480930
3282011,348263,10.437209
3287011,348274,11.480930
3292011,348285,11.480930
3297011,348296,11.480930
3302011,348307,11.480930
3307011,348318,11.480930
3312011,348329,11.480930
3317011,348339,10.437209
3322011,348350,11.480930
3327011,348361,11.480930
3332011,348372,11.480930
3337011,348383,11.480930
3342011,348394,11.480930
3347011,348405,11.480930
3352011,348416,11.480930
3357011,348426,10.437209
3362011,348437,11.480930
3367011,348448,11.480930
3372011,348459,11.480930
3377011,348470,11.480930
3382011,348481,11.480930
3387011,348492,11.480930
3392011,348503,11.480930
3397011,348514,11.480930
3402011,348524,10.437209
3407011,348535,11.480930
3412011,348546,11.480930
3417011,348557,11.480930
3422011,348568,11.480930
3427011,348579,11.480930
3432011,348590,11.480930
3437011,348601,11.480930
3442011,348612,11.480930
3447011,348622,10.437209
3452011,348633,11.480930
3457011,348644,11.480930
3462011,348655,11.480930
3467011,348666,11.480930
3472011,348677,11.480930
3477011,348688,11.480930
3482011,348699,11.480930
3487011,348710,11.480930
3492011,348720,10.437209
3497011,348731,11.480930
3502011,348742,11.480930
3507011,348753,11.480930
3512011,348764,11.480930
3517011,348775,11.480930
3522011,348786,11.480930
3527011,348797,11.480930
3532011,348807,10.437209
3537011,348818,11.480930
3542011,348829,11.480930
3547011,348840,11.480930
3552011,348851,11.480930
3557011,348862,11.480930
3562011,348873,11.480930
3567011,348884,11.480930
3572011,348894,10.437209
3577011,348905,11.480930
3582011,348916,11.480930
3587011,348927,11.480930
3592011,348938,11.480930
3597011,348949,11.480930
3602011,348960,11.480930
3607011,348970,10.437209
3612011,348981,11.480930
3617011,348992,11.480930
3622011,349003,11.480930
3627011,349014,11.480930
3632011,349025,11.480930
3637011,349036,11.480930
3642011,349046,10.437209
3647011,349057,11.480930
3652011,349068,11.480930
3657011,349079,11.480930
3662011,349090,11.480930
3667011,349101,11.480930
3672011,349112,11.480930
3677011,349122,10.437209
3682011,349133,11.480930
3687011,349144,11.480930
3692011,349155,11.480930
3697011,349166,11.480930
3702011,349177,11.480930
3707011,349188,11.480930
3712011,349198,10.437209
3717011,349209,11.480930
3722011,349220,11.480930
3727011,349231,11.480930
3732011,349242,11.480930
3737011,349253,11.480930
3742011,349264,11.480930
3747011,349274,10.437209
3752011,349285,11.480930
3757011,349296,11.480930
3762011,349307,11.480930
3767011,349318,11.480930
3772011,349329,11.480930
3777011,349340,11.480930
3782011,349350,10.437209
3787011,349361,11.480930
3792011,349372,11.480930
3797011,349383,11.480930
3802011,349394,11.480930
3807011,349405,11.480930
3812011,349416,11.480930
3817011,349427,11.480930
3822011,349438,11.480930
3827011,349448,10.437209
3832011,349459,11.480930
3837011,349470,11.480930
3842011,349481,11.480930
3847011,349492,11.480930
3852011,349503,11.480930
3857011,349514,11.480930
3862011,349525,11.480930
3867011,349535,10.437209
3872011,349546,11.480930
3877011,349557,11.480930
3882011,349568,11.480930
3887011,349579,11.480930
3892011,349590,11.480930
3897011,349601,11.480930
3902011,349612,11.480930
3907011,349622,10.437209
3912011,349633,11.480930
3917011,349644,11.480930
3922011,349655,11.480930
3927011,349666,11.480930
3932011,349677,11.480930
3937011,349688,11.480930
3942011,349698,10.437209
3947011,349709,11.480930
3952011,349720,11.480930
3957011,349731,11.480930
3962011,349742,11.480930
3967011,349753,11.480930
3972011,349764,11.480930
3977011,349775,11.480930
3982011,349786,11.480930
3987011,349796,10.437209
3992011,349807,11.480930
3997011,349818,11.480930
4002011,349829,11.480930
4007011,349840,11.480930
4012011,349851,11.480930
4017011,349862,11.480930
4022011,349873,11.480930
4027011,349884,11.480930
4032011,349894,10.437209
4037011,349905,11.480930
4042011,349916,11.480930
4047011,349927,11.480930
4052011,349938,11.480930
4057011,349949,11.480930
4062011,349960,11.480930
4067011,349971,11.480930
4072011,349982,11.480930
4077011,349992,10.437209
4082011,350003,11.480930
4087011,350014,11.480930
4092011,350025,11.480930
4097011,350036,11.480930
4102011,350047,11.480930
4107011,350058,11.480930
4112011,350069,11.480930
4117011,350079,10.437209
4122011,350090,11.480930
4127011,350101,11.480930
4132011,350112,11.480930
4137011,350123,11.480930
4142011,350134,11.480930
4147011,350145,11.480930
4152011,350156,11.480930
4157011,350166,10.437209
4162011,350177,11.480930
4167011,350188,11.480930
4172011,350199,11.480930
4177011,350210,11.480930
4182011,350221,11.480930
4187011,350232,11.480930
4192011,350243,11.480930
4197011,350254,11.480930
4202011,350264,10.437209
4207011,350275,11.480930
4212011,350286,11.480930
4217011,350297,11.480930
4222011,350308,11.480930
4227011,350319,11.480930
4232011,350330,11.480930
4237011,350341,11.480930
4242011,350352,11.480930
4247011,350363,11.480930
4252011,350373,10.437209
4257011,350384,11.480930
4262011,350395,11.480930
4267011,350406,11.480930
4272011,350417,11.480930
4277011,350428,11.480930
4282011,350439,11.480930
4287011,350450,11.480930
4292011,350461,11.480930
4297011,350472,11.480930
4302011,350483,11.480930
4307011,350493,10.437209
4312011,350504,11.480930
4317011,350515,11.480930
4322011,350526,11.480930
4327011,350537,11.480930
4332011,350548,11.480930
4337011,350559,11.480930
4342011,350570,11.480930
4347011,350581,11.480930
4352011,350591,10.437209
4357011,350602,11.480930
4362011,350613,11.480930
4367011,350624,11.480930
4372011,350635,11.480930
4377011,350646,11.480930
4382011,350657,11.480930
4387011,350668,11.480930
4392011,350678,10.437209
4397011,350689,11.480930
4402011,350700,11.480930
4407011,350711,11.480930
4412011,350722,11.480930
4417011,350733,11.480930
4422011,350744,11.480930
4427011,350755,11.480930
4432011,350766,11.480930
4437011,350776,10.437209
4442011,350787,11.480930
4447011,350798,11.480930
4452011,350809,11.480930
4457011,350820,11.480930
4462011,350831,11.480930
4467011,350842,11.480930
4472011,350853,11.480930
4477011,350864,11.480930
4482011,350874,10.437209
4487011,350885,11.480930
4492011,350896,11.480930
4497011,350907,11.480930
4502011,350918,11.480930
4507011,350929,11.480930
4512011,350940,11.480930
4517011,350951,11.480930
4522011,350962,11.480930
4527011,350973,11.480930
4532011,350983,10.437209
4537011,350994,11.480930
4542011,351005,11.480930
4547011,351016,11.480930
4552011,351027,11.480930
4557011,351038,11.480930
4562011,351049,11.480930
4567011,351060,11.480930
4572011,351071,11.480930
4577011,351082,11.480930
4582011,351093,11.480930
4587011,351103,10.437209
4592011,351114,11.480930
4597011,351125,11.480930
4602011,351136,11.480930
4607011,351147,11.480930
4612011,351158,11.480930
4617011,351169,11.480930
4622011,351180,11.480930
4627011,351191,11.480930
4632011,351202,11.480930
4637011,351213,11.480930
4642011,351224,11.480930
4647011,351234,10.437209
4652011,351245,11.480930
4657011,351256,11.480930
4662011,351267,11.480930
4667011,351278,11.480930
4672011,351289,11.480930
4677011,351300,11.480930
4682011,351311,11.480930
4687011,351322,11.480930
4692011,351333,11.480930
4697011,351344,11.480930
4702011,351355,11.480930
4707011,351366,11.480930
4712011,351376,10.437209
4717011,351387,11.480930
4722011,351398,11.480930
4727011,351409,11.480930
4732011,351420,11.480930
4737011,351431,11.480930
4742011,351442,11.480930
4747011,351453,11.480930
4752011,351464,11.480930
4757011,351475,11.480930
4762011,351486,11.480930
4767011,351496,10.437209
4772011,351507,11.480930
4777011,351518,11.480930
4782011,351529,11.480930
4787011,351540,11.480930
4792011,351551,11.480930
4797011,351562,11.480930
4802011,351573,11.480930
4807011,351584,11.480930
4812011,351594,10.437209
4817011,351605,11.480930
4822011,351616,11.480930
4827011,351627,11.480930
4832011,351638,11.480930
4837011,351649,11.480930
4842011,351660,11.480930
4847011,351671,11.480930
4852011,351682,11.480930
4857011,351693,11.480930
4862011,351704,11.480930
4867011,351714,10.437209
4872011,351725,11.480930
4877011,351736,11.480930
4882011,351747,11.480930
4887011,351758,11.480930
4892011,351769,11.480930
4897011,351780,11.480930
4902011,351791,11.480930
4907011,351802,11.480930
4912011,351813,11.480930
4917011,351824,11.480930
4922011,351834,10.437209
4927011,351845,11.480930
4932011,351856,11.480930
4937011,351867,11.480930
4942011,351878,11.480930
4947011,351889,11.480930
4952011,351900,11.480930
4957011,351911,11.480930
4962011,351922,11.480930
4967011,351933,11.480930
4972011,351944,11.480930
4977011,351954,10.437209
4982011,351965,11.480930
4987011,351976,11.480930
4992011,351987,11.480930
4997011,351998,11.480930
5002011,352009,11.480930
5007011,352020,11.480930
5012011,352031,11.480930
5017011,352042,11.480930
5022011,352053,11.480930
5027011,352064,11.480930
5032011,352074,10.437209
5037011,352085,11.480930
5042011,352096,11.480930
5047011,352107,11.480930
5052011,352118,11.480930
5057011,352129,11.480930
5062011,352140,11.480930
5067011,352151,11.480930
5072011,352162,11.480930
5077011,352173,11.480930
5082011,352184,11.480930
5087011,352194,10.437209
5092011,352205,11.480930
5097011,352216,11.480930
5102011,352227,11.480930
5107011,352238,11.480930
5112011,352249,11.480930
5117011,352260,11.480930
5122011,352271,11.480930
5127011,352282,11.480930
5132011,352293,11.480930
5137011,352304,11.480930
5142011,352314,10.437209
5147011,352325,11.480930
5152011,352336,11.480930
5157011,352347,11.480930
5162011,352358,11.480930
5167011,352369,11.480930
5172011,352380,11.480930
5177011,352391,11.480930
5182011,352402,11.480930
5187011,352413,11.480930
5192011,352424,11.480930
5197011,352434,10.437209
5202011,352445,11.480930
5207011,352456,11.480930
5212011,352467,11.480930
5217011,352478,11.480930
5222011,352489,11.480930
5227011,352500,11.480930
5232011,352511,11.480930
5237011,352522,11.480930
5242011,352533,11.480930
5247011,352544,11.480930
5252011,352555,11.480930
5257011,352566,11.480930
5262011,352576,10.437209
5267011,352587,11.480930
5272011,352598,11.480930
5277011,352609,11.480930
5282011,352620,11.480930
5287011,352631,11.480930
5292011,352642,11.480930
5297011,352653,11.480930
5302011,352664,11.480930
5307011,352674,10.437209
5312011,352685,11.480930
5317011,352696,11.480930
5322011,352707,11.480930
5327011,352718,11.480930
5332011,352729,11.480930
5337011,352740,11.480930
5342011,352751,11.480930
5347011,352762,11.480930
5352011,352773,11.480930
5357011,352784,11.480930
5362011,352794,10.437209
5367011,352805,11.480930
5372011,352816,11.480930
5377011,352827,11.480930
5382011,352838,11.480930
5387011,352849,11.480930
5392011,352860,11.480930
5397011,352871,11.480930
5402011,352882,11.480930
5407011,352893,11.480930
5412011,352904,11.480930
5417011,352914,10.437209
5422011,352925,11.480930
5427011,352936,11.480930
5432011,352947,11.480930
5437011,352958,11.480930
5442011,352969,11.480930
5447011,352980,11.480930
5452011,352991,11.480930
5457011,353002,11.480930
5462011,353013,11.480930
5467011,353024,11.480930
5472011,353035,11.480930
5477011,353046,11.480930
5482011,353056,10.437209
5487011,353067,11.480930
5492011,353078,11.480930
5497011,353089,11.480930
5502011,353100,11.480930
5507011,353111,11.480930
5512011,353122,11.480930
5517011,353133,11.480930
5522011,353144,11.480930
5527011,353155,11.480930
5532011,353165,10.437209
5537011,353176,11.480930
5542011,353187,11.480930
5547011,353198,11.480930
5552011,353209,11.480930
5557011,353220,11.480930
5562011,353231,11.480930
5567011,353242,11.480930
5572011,353253,11.480930
5577011,353264,11.480930
5582011,353274,10.437209
5587011,353285,11.480930
5592011,353296,11.480930
5597011,353307,11.480930
5602011,353318,11.480930
5607011,353329,11.480930
5612011,353340,11.480930
5617011,353351,11.480930
5622011,353362,11.480930
5627011,353373,11.480930
5632011,353384,11.480930
5637011,353394,10.437209
5642011,353405,11.480930
5647011,353416,11.480930
5652011,353427,11.480930
5657011,353438,11.480930
5662011,353449,11.480930
5667011,353460,11.480930
5672011,353471,11.480930
5677011,353482,11.480930
5682011,353493,11.480930
5687011,353504,11.480930
5692011,353515,11.480930
5697011,353526,11.480930
5702011,353536,10.437209
5707011,353547,11.480930
5712011,353558,11.480930
5717011,353569,11.480930
5722011,353580,11.480930
5727011,353591,11.480930
5732011,353602,11.480930
5737011,353613,11.480930
5742011,353624,11.480930
5747011,353635,11.480930
5752011,353646,11.480930
5757011,353656,10.437209
5762011,353667,11.480930
5767011,353678,11.480930
5772011,353689,11.480930
5777011,353700,11.480930
5782011,353711,11.480930
5787011,353722,11.480930
5792011,353733,11.480930
5797011,353744,11.480930
5802011,353755,11.480930
5807011,353766,11.480930
5812011,353776,10.437209
5817011,353787,11.480930
5822011,353798,11.480930
5827011,353809,11.480930
5832011,353820,11.480930
5837011,353831,11.480930
5842011,353842,11.480930
5847011,353853,11.480930
5852011,353864,11.480930
5857011,353875,11.480930
5862011,353886,11.480930
5867011,353896,10.437209
5872011,353907,11.480930
5877011,353918,11.480930
5882011,353929,11.480930
5887011,353940,11.480930
5892011,353951,11.480930
5897011,353962,11.480930
5902011,353973,11.480930
5907011,353984,11.480930
5912011,353995,11.480930
5917011,354006,11.480930
5922011,354016,10.437209
5927011,354027,11.480930
5932011,354038,11.480930
5937011,354049,11.480930
5942011,354060,11.480930
5947011,354071,11.480930
5952011,354082,11.480930
5957011,354093,11.480930
5962011,354104,11.480930
5967011,354115,11.480930
5972011,354126,11.480930
5977011,354136,10.437209
5982011,354147,11.480930
5987011,354158,11.480930
5992011,354169,11.480930
5997011,354180,11.480930
6002011,354191,11.480930
6007011,354202,11.480930
6012011,354213,11.480930
6017011,354224,11.480930
6022011,354235,11.480930
6027011,354246,11.480930
6032011,354256,10.437209
6037011,354267,11.480930
6042011,354278,11.480930
6047011,354289,11.480930
6052011,354300,11.480930
6057011,354311,11.480930
6062011,354322,11.480930
6067011,354333,11.480930
6072011,354344,11.480930
6077011,354355,11.480930
6082011,354366,11.480930
6087011,354376,10.437209
6092011,354387,11.480930
6097011,354398,11.480930
6102011,354409,11.480930
6107011,354420,11.480930
6112011,354431,11.480930
6117011,354442,11.480930
6122011,354453,11.480930
6127011,354464,11.480930
6132011,354474,10.437209
6137011,354485,11.480930
6142011,354496,11.480930
6147011,354507,11.480930
6152011,354518,11.480930
6157011,354529,11.480930
6162011,354540,11.480930
6167011,354551,11.480930
6172011,354562,11.480930
6177011,354573,11.480930
6182011,354584,11.480930
6187011,354594,10.437209
6192011,354605,11.480930
6197011,354616,11.480930
6202011,354627,11.480930
6207011,354638,11.480930
6212011,354649,11.480930
6217011,354660,11.480930
6222011,354671,11.480930
6227011,354682,11.480930
6232011,354693,11.480930
6237011,354704,11.480930
6242011,354714,10.437209
6247011,354726,12.524651
6252011,354736,10.437209
6257011,354747,11.480930
6262011,354758,11.480930
6267011,354769,11.480930
6272011,354780,11.480930
6277011,354791,11.480930
6282011,354802,11.480930
6287011,354813,11.480930
6292011,354824,11.480930
6297011,354835,11.480930
6302011,354846,11.480930
6307011,354856,10.437209
6312011,354867,11.480930
6317011,354878,11.480930
6322011,354889,11.480930
6327011,354900,11.480930
6332011,354911,11.480930
6337011,354922,11.480930
6342011,354933,11.480930
6347011,354944,11.480930
6352011,354955,11.480930
6357011,354966,11.480930
6362011,354976,10.437209
6367011,354987,11.480930
6372011,354998,11.480930
6377011,355009,11.480930
6382011,355020,11.480930
6387011,355031,11.480930
6392011,355042,11.480930
6397011,355053,11.480930
6402011,355064,11.480930
6407011,355075,11.480930
6412011,355086,11.480930
6417011,355096,10.437209
6422011,355107,11.480930
6427011,355118,11.480930
6432011,355129,11.480930
6437011,355140,11.480930
6442011,355151,11.480930
6447011,355162,11.480930
6452011,355173,11.480930
6457011,355184,11.480930
6462011,355195,11.480930
6467011,355205,10.437209
6472011,355216,11.480930
6477011,355227,11.480930
6482011,355238,11.480930
6487011,355249,11.480930
6492011,355260,11.480930
6497011,355271,11.480930
6502011,355282,11.480930
6507011,355293,11.480930
6512011,355304,11.480930
6517011,355315,11.480930
6522011,355326,11.480930
6527011,355336,10.437209
6532011,355347,11.480930
6537011,355358,11.480930
6542011,355369,11.480930
6547011,355380,11.480930
6552011,355391,11.480930
6557011,355402,11.480930
6562011,355413,11.480930
6567011,355424,11.480930
6572011,355435,11.480930
6577011,355446,11.480930
6582011,355456,10.437209
6587011,355467,11.480930
6592011,355478,11.480930
6597011,355489,11.480930
6602011,355500,11.480930
6607011,355511,11.480930
6612011,355522,11.480930
6617011,355533,11.480930
6622011,355544,11.480930
6627011,355555,11.480930
6632011,355565,10.437209
6637011,355576,11.480930
6642011,355587,11.480930
6647011,355598,11.480930
6652011,355609,11.480930
6657011,355620,11.480930
6662011,355631,11.480930
6667011,355642,11.480930
6672011,355653,11.480930
6677011,355664,11.480930
6682011,355675,11.480930
6687011,355686,11.480930
6692011,355696,10.437209
6697011,355707,11.480930
6702011,355718,11.480930
6707011,355729,11.480930
6712011,355740,11.480930
6717011,355751,11.480930
6722011,355762,11.480930
6727011,355773,11.480930
6732011,355784,11.480930
6737011,355795,11.480930
6742011,355806,11.480930
6747011,355816,10.437209
6752011,355827,11.480930
6757011,355838,11.480930
6762011,355849,11.480930
6767011,355860,11.480930
6772011,355871,11.480930
6777011,355882,11.480930
6782011,355893,11.480930
6787011,355904,11.480930
6792011,355914,10.437209
6797011,355925,11.480930
6802011,355936,11.480930
6807011,355947,11.480930
6812011,355958,11.480930
6817011,355969,11.480930
6822011,355980,11.480930
6827011,355991,11.480930
6832011,356002,11.480930
6837011,356013,11.480930
6842011,356024,11.480930
6847011,356034,10.437209
6852011,356045,11.480930
6857011,356056,11.480930
6862011,356067,11.480930
6867011,356078,11.480930
6872011,356089,11.480930
6877011,356100,11.480930
6882011,356111,11.480930
6887011,356122,11.480930
6892011,356133,11.480930
6897011,356144,11.480930
6902011,356155,11.480930
6907011,356166,11.480930
6912011,356176,10.437209
6917011,356187,11.480930
6922011,356198,11.480930
6927011,356209,11.480930
6932011,356220,11.480930
6937011,356231,11.480930
6942011,356242,11.480930
6947011,356253,11.480930
6952011,356264,11.480930
6957011,356275,11.480930
6962011,356286,11.480930
6967011,356296,10.437209
6972011,356307,11.480930
6977011,356318,11.480930
6982011,356329,11.480930
6987011,356340,11.480930
6992011,356351,11.480930
6997011,356362,11.480930
7002011,356373,11.480930
7007011,356384,11.480930
7012011,356394,10.437209
7017011,356405,11.480930
7022011,356416,11.480930
7027011,356427,11.480930
7032011,356438,11.480930
7037011,356449,11.480930
7042011,356460,11.480930
7047011,356471,11.480930
7052011,356482,11.480930
7057011,356493,11.480930
7062011,356504,11.480930
7067011,356515,11.480930
7072011,356526,11.480930
7077011,356536,10.437209
7082011,356547,11.480930
7087011,356558,11.480930
7092011,356569,11.480930
7097011,356580,11.480930
7102011,356591,11.480930
7107011,356602,11.480930
7112011,356613,11.480930
7117011,356624,11.480930
7122011,356635,11.480930
