
Time_us,Position,Speed_rad_per_s
1887011,75787,-16.699535
1892011,75771,-16.699535
1897011,75755,-16.699535
1902011,75739,-16.699535
1907011,75723,-16.699535
1912011,75707,-16.699535
1917011,75691,-16.699535
1922011,75675,-16.699535
1927011,75659,-16.699535
1932011,75643,-16.699535
1937011,75627,-16.699535
1942011,75611,-16.699535
1947011,75595,-16.699535
1952011,75579,-16.699535
1957011,75562,-17.743256
1962011,75546,-16.699535
1967011,75530,-16.699535
1972011,75514,-16.699535
1977011,75498,-16.699535
1982011,75482,-16.699535
1987011,75466,-16.699535
1992011,75449,-17.743256
1997011,75433,-16.699535
2002011,75417,-16.699535
2007011,75401,-16.699535
2012011,75385,-16.699535
2017011,75369,-16.699535
2022011,75353,-16.699535
2027011,75336,-17.743256
2032011,75320,-16.699535
2037011,75304,-16.699535
2042011,75288,-16.699535
2047011,75272,-16.699535
2052011,75255,-17.743256
2057011,75239,-16.699535
2062011,75223,-16.699535
2067011,75207,-16.699535
2072011,75191,-16.699535
2077011,75174,-17.743256
2082011,75158,-16.699535
2087011,75142,-16.699535
2092011,75126,-16.699535
2097011,75110,-16.699535
2102011,75093,-17.743256
2107011,75077,-16.699535
2112011,75061,-16.699535
2117011,75045,-16.699535
2122011,75029,-16.699535
2127011,75012,-17.743256
2132011,74996,-16.699535
2137011,74980,-16.699535
2142011,74964,-16.699535
2147011,74947,-17.743256
2152011,74931,-16.699535
2157011,74915,-16.699535
2162011,74899,-16.699535
2167011,74883,-16.699535
2172011,74866,-17.743256
2177011,74850,-16.699535
2182011,74834,-16.699535
2187011,74818,-16.699535
2192011,74802,-16.699535
2197011,74785,-17.743256
2202011,74769,-16.699535
2207011,74753,-16.699535
2212011,74737,-16.699535
2217011,74721,-16.699535
2222011,74704,-17.743256
2227011,74688,-16.699535
2232011,74672,-16.699535
2237011,74656,-16.699535
2242011,74639,-17.743256
2247011,74623,-16.699535
2252011,74607,-16.699535
2257011,74591,-16.699535
2262011,74575,-16.699535
2267011,74558,-17.743256
2272011,74542,-16.699535
2277011,74526,-16.699535
2282011,74510,-16.699535
2287011,74494,-16.699535
2292011,74477,-17.743256
2297011,74461,-16.699535
2302011,74445,-16.699535
2307011,74429,-16.699535
2312011,74413,-16.699535
2317011,74396,-17.743256
2322011,74380,-16.699535
2327011,74364,-16.699535
2332011,74348,-16.699535
2337011,74331,-17.743256
2342011,74315,-16.699535
2347011,74299,-16.699535
2352011,74283,-16.699535
2357011,74267,-16.699535
2362011,74250,-17.743256
2367011,74234,-16.699535
2372011,74218,-16.699535
2377011,74202,-16.699535
2382011,74185,-17.743256
2387011,74169,-16.699535
2392011,74153,-16.699535
2397011,74137,-16.699535
2402011,74121,-16.699535
2407011,74104,-17.743256
2412011,74088,-16.699535
2417011,74072,-16.699535
2422011,74056,-16.699535
2427011,74039,-17.743256
2432011,74023,-16.699535
2437011,74007,-16.699535
2442011,73991,-16.699535
2447011,73975,-16.699535
2452011,73958,-17.743256
2457011,73942,-16.699535
2462011,73926,-16.699535
2467011,73910,-16.699535
2472011,73893,-17.743256
2477011,73877,-16.699535
2482011,73861,-16.699535
2487011,73845,-16.699535
2492011,73829,-16.699535
2497011,73812,-17.743256
2502011,73796,-16.699535
2507011,73780,-16.699535
2512011,73764,-16.699535
2517011,73747,-17.743256
2522011,73731,-16.699535
2527011,73715,-16.699535
2532011,73699,-16.699535
2537011,73682,-17.743256
2542011,73666,-16.699535
2547011,73650,-16.699535
2552011,73634,-16.699535
2557011,73617,-17.743256
2562011,73601,-16.699535
2567011,73585,-16.699535
2572011,73569,-16.699535
2577011,73552,-17.743256
2582011,73536,-16.699535
2587011,73520,-16.699535
2592011,73504,-16.699535
2597011,73487,-17.743256
2602011,73471,-16.699535
2607011,73455,-16.699535
2612011,73439,-16.699535
2617011,73422,-17.743256
2622011,73406,-16.699535
2627011,73390,-16.699535
2632011,73374,-16.699535
2637011,73357,-17.743256
2642011,73341,-16.699535
2647011,73325,-16.699535
2652011,73309,-16.699535
2657011,73292,-17.743256
2662011,73276,-16.699535
2667011,73260,-16.699535
2672011,73244,-16.699535
2677011,73227,-17.743256
2682011,73211,-16.699535
2687011,73195,-16.699535
2692011,73179,-16.699535
2697011,73162,-17.743256
2702011,73146,-16.699535
2707011,73130,-16.699535
2712011,73113,-17.743256
2717011,73097,-16.699535
2722011,73081,-16.699535
2727011,73065,-16.699535
2732011,73048,-17.743256
2737011,73032,-16.699535
2742011,73016,-16.699535
2747011,73000,-16.699535
2752011,72983,-17.743256
2757011,72967,-16.699535
2762011,72951,-16.699535
2767011,72934,-17.743256
2772011,72918,-16.699535
2777011,72902,-16.699535
2782011,72886,-16.699535
2787011,72869,-17.743256
2792011,72853,-16.699535
2797011,72837,-16.699535
2802011,72821,-16.699535
2807011,72804,-17.743256
2812011,72788,-16.699535
2817011,72772,-16.699535
2822011,72755,-17.743256
2827011,72739,-16.699535
2832011,72723,-16.699535
2837011,72707,-16.699535
2842011,72690,-17.743256
2847011,72674,-16.699535
2852011,72658,-16.699535
2857011,72641,-17.743256
2862011,72625,-16.699535
2867011,72609,-16.699535
2872011,72593,-16.699535
2877011,72576,-17.743256
2882011,72560,-16.699535
2887011,72544,-16.699535
2892011,72527,-17.743256
2897011,72511,-16.699535
2902011,72495,-16.699535
2907011,72478,-17.743256
2912011,72462,-16.699535
2917011,72446,-16.699535
2922011,72430,-16.699535
2927011,72413,-17.743256
2932011,72397,-16.699535
2937011,72381,-16.699535
2942011,72364,-17.743256
2947011,72348,-16.699535
2952011,72332,-16.699535
2957011,72315,-17.743256
2962011,72299,-16.699535
2967011,72283,-16.699535
2972011,72267,-16.699535
2977011,72250,-17.743256
2982011,72234,-16.699535
2987011,72218,-16.699535
2992011,72201,-17.743256
2997011,72185,-16.699535
3002011,72169,-16.699535
3007011,72152,-17.743256
3012011,72136,-16.699535
3017011,72120,-16.699535
3022011,72103,-17.743256
3027011,72087,-16.699535
3032011,72071,-16.699535
3037011,72055,-16.699535
3042011,72038,-17.743256
3047011,72022,-16.699535
3052011,72006,-16.699535
3057011,71989,-17.743256
3062011,71973,-16.699535
3067011,71957,-16.699535
3072011,71941,-16.699535
3077011,71924,-17.743256
3082011,71908,-16.699535
3087011,71891,-17.743256
3092011,71875,-16.699535
3097011,71859,-16.699535
3102011,71843,-16.699535
3107011,71826,-17.743256
3112011,71810,-16.699535
3117011,71794,-16.699535
3122011,71777,-17.743256
3127011,71761,-16.699535
3132011,71745,-16.699535
3137011,71728,-17.743256
3142011,71712,-16.699535
3147011,71696,-16.699535
3152011,71679,-17.743256
3157011,71663,-16.699535
3162011,71647,-16.699535
3167011,71630,-17.743256
3172011,71614,-16.699535
3177011,71598,-16.699535
3182011,71581,-17.743256
3187011,71565,-16.699535
3192011,71549,-16.699535
3197011,71532,-17.743256
3202011,71516,-16.699535
3207011,71500,-16.699535
3212011,71483,-17.743256
3217011,71467,-16.699535
3222011,71451,-16.699535
3227011,71434,-17.743256
3232011,71418,-16.699535
3237011,71401,-17.743256
3242011,71385,-16.699535
3247011,71369,-16.699535
3252011,71352,-17.743256
3257011,71336,-16.699535
3262011,71320,-16.699535
3267011,71303,-17.743256
3272011,71287,-16.699535
3277011,71271,-16.699535
3282011,71254,-17.743256
3287011,71238,-16.699535
3292011,71221,-17.743256
3297011,71205,-16.699535
3302011,71189,-16.699535
3307011,71172,-17.743256
3312011,71156,-16.699535
3317011,71140,-16.699535
3322011,71123,-17.743256
3327011,71107,-16.699535
3332011,71090,-17.743256
3337011,71074,-16.699535
3342011,71058,-16.699535
3347011,71041,-17.743256
3352011,71025,-16.699535
3357011,71009,-16.699535
3362011,70992,-17.743256
3367011,70976,-16.699535
3372011,70959,-17.743256
3377011,70943,-16.699535
3382011,70927,-16.699535
3387011,70910,-17.743256
3392011,70894,-16.699535
3397011,70877,-17.743256
3402011,70861,-16.699535
3407011,70845,-16.699535
3412011,70828,-17.743256
3417011,70812,-16.699535
3422011,70795,-17.743256
3427011,70779,-16.699535
3432011,70763,-16.699535
3437011,70746,-17.743256
3442011,70730,-16.699535
3447011,70713,-17.743256
3452011,70697,-16.699535
3457011,70681,-16.699535
3462011,70664,-17.743256
3467011,70648,-16.699535
3472011,70631,-17.743256
3477011,70615,-16.699535
3482011,70599,-16.699535
3487011,70582,-17.743256
3492011,70566,-16.699535
3497011,70550,-16.699535
3502011,70533,-17.743256
3507011,70517,-16.699535
3512011,70500,-17.743256
3517011,70484,-16.699535
3522011,70468,-16.699535
3527011,70451,-17.743256
3532011,70435,-16.699535
3537011,70418,-17.743256
3542011,70402,-16.699535
3547011,70386,-16.699535
3552011,70369,-17.743256
3557011,70353,-16.699535
3562011,70336,-17.743256
3567011,70320,-16.699535
3572011,70304,-16.699535
3577011,70287,-17.743256
3582011,70271,-16.699535
3587011,70254,-17.743256
3592011,70238,-16.699535
3597011,70222,-16.699535
3602011,70205,-17.743256
3607011,70189,-16.699535
3612011,70172,-17.743256
3617011,70156,-16.699535
3622011,70140,-16.699535
3627011,70123,-17.743256
3632011,70107,-16.699535
3637011,70090,-17.743256
3642011,70074,-16.699535
3647011,70058,-16.699535
3652011,70041,-17.743256
3657011,70025,-16.699535
3662011,70009,-16.699535
3667011,69992,-17.743256
3672011,69976,-16.699535
3677011,69959,-17.743256
3682011,69943,-16.699535
3687011,69927,-16.699535
3692011,69910,-17.743256
3697011,69894,-16.699535
3702011,69877,-17.743256
3707011,69861,-16.699535
3712011,69845,-16.699535
3717011,69828,-17.743256
3722011,69812,-16.699535
3727011,69795,-17.743256
3732011,69779,-16.699535
3737011,69763,-16.699535
3742011,69746,-17.743256
3747011,69730,-16.699535
3752011,69713,-17.743256
3757011,69697,-16.699535
3762011,69681,-16.699535
3767011,69664,-17.743256
3772011,69648,-16.699535
3777011,69632,-16.699535
3782011,69615,-17.743256
3787011,69599,-16.699535
3792011,69582,-17.743256
3797011,69566,-16.699535
3802011,69550,-16.699535
3807011,69533,-17.743256
3812011,69517,-16.699535
3817011,69500,-17.743256
3822011,69484,-16.699535
3827011,69468,-16.699535
3832011,69451,-17.743256
3837011,69435,-16.699535
3842011,69419,-16.699535
3847011,69402,-17.743256
3852011,69386,-16.699535
3857011,69369,-17.743256
3862011,69353,-16.699535
3867011,69337,-16.699535
3872011,69320,-17.743256
3877011,69304,-16.699535
3882011,69287,-17.743256
3887011,69271,-16.699535
3892011,69255,-16.699535
3897011,69238,-17.743256
3902011,69222,-16.699535
3907011,69206,-16.699535
3912011,69189,-17.743256
3917011,69173,-16.699535
3922011,69157,-16.699535
3927011,69140,-17.743256
3932011,69124,-16.699535
3937011,69107,-17.743256
3942011,69091,-16.699535
3947011,69075,-16.699535
3952011,69058,-17.743256
3957011,69042,-16.699535
3962011,69026,-16.699535
3967011,69009,-17.743256
3972011,68993,-16.699535
3977011,68977,-16.699535
3982011,68960,-17.743256
3987011,68944,-16.699535
3992011,68927,-17.743256
3997011,68911,-16.699535
4002011,68895,-16.699535
4007011,68878,-17.743256
4012011,68862,-16.699535
4017011,68845,-17.743256
4022011,68829,-16.699535
4027011,68813,-16.699535
4032011,68796,-17.743256
4037011,68780,-16.699535
4042011,68763,-17.743256
4047011,68747,-16.699535
4052011,68731,-16.699535
4057011,68714,-17.743256
4062011,68698,-16.699535
4067011,68681,-17.743256
4072011,68665,-16.699535
4077011,68649,-16.699535
4082011,68632,-17.743256
4087011,68616,-16.699535
4092011,68599,-17.743256
4097011,68583,-16.699535
4102011,68567,-16.699535
4107011,68550,-17.743256
4112011,68534,-16.699535
4117011,68517,-17.743256
4122011,68501,-16.699535
4127011,68485,-16.699535
4132011,68468,-17.743256
4137011,68452,-16.699535
4142011,68435,-17.743256
4147011,68419,-16.699535
4152011,68403,-16.699535
4157011,68386,-17.743256
4162011,68370,-16.699535
4167011,68354,-16.699535
4172011,68337,-17.743256
4177011,68321,-16.699535
4182011,68305,-16.699535
4187011,68288,-17.743256
4192011,68272,-16.699535
4197011,68255,-17.743256
4202011,68239,-16.699535
4207011,68223,-16.699535
4212011,68206,-17.743256
4217011,68190,-16.699535
4222011,68174,-16.699535
4227011,68157,-17.743256
4232011,68141,-16.699535
4237011,68125,-16.699535
4242011,68108,-17.743256
4247011,68092,-16.699535
4252011,68075,-17.743256
4257011,68059,-16.699535
4262011,68043,-16.699535
4267011,68026,-17.743256
4272011,68010,-16.699535
4277011,67994,-16.699535
4282011,67977,-17.743256
4287011,67961,-16.699535
4292011,67945,-16.699535
4297011,67929,-16.699535
4302011,67912,-17.743256
4307011,67896,-16.699535
4312011,67880,-16.699535
4317011,67863,-17.743256
4322011,67847,-16.699535
4327011,67831,-16.699535
4332011,67814,-17.743256
4337011,67798,-16.699535
4342011,67782,-16.699535
4347011,67765,-17.743256
4352011,67749,-16.699535
4357011,67733,-16.699535
4362011,67717,-16.699535
4367011,67700,-17.743256
4372011,67684,-16.699535
4377011,67668,-16.699535
4382011,67651,-17.743256
4387011,67635,-16.699535
4392011,67619,-16.699535
4397011,67603,-16.699535
4402011,67586,-17.743256
4407011,67570,-16.699535
4412011,67554,-16.699535
4417011,67537,-17.743256
4422011,67521,-16.699535
4427011,67505,-16.699535
4432011,67489,-16.699535
4437011,67472,-17.743256
4442011,67456,-16.699535
4447011,67440,-16.699535
4452011,67423,-17.743256
4457011,67407,-16.699535
4462011,67391,-16.699535
4467011,67375,-16.699535
4472011,67358,-17.743256
4477011,67342,-16.699535
4482011,67326,-16.699535
4487011,67309,-17.743256
4492011,67293,-16.699535
4497011,67277,-16.699535
4502011,67260,-17.743256
4507011,67244,-16.699535
4512011,67228,-16.699535
4517011,67211,-17.743256
4522011,67195,-16.699535
4527011,67179,-16.699535
4532011,67163,-16.699535
4537011,67146,-17.743256
4542011,67130,-16.699535
4547011,67114,-16.699535
4552011,67097,-17.743256
4557011,67081,-16.699535
4562011,67065,-16.699535
4567011,67048,-17.743256
4572011,67032,-16.699535
4577011,67016,-16.699535
4582011,67000,-16.699535
4587011,66983,-17.743256
4592011,66967,-16.699535
4597011,66951,-16.699535
4602011,66934,-17.743256
4607011,66918,-16.699535
4612011,66902,-16.699535
4617011,66885,-17.743256
4622011,66869,-16.699535
4627011,66853,-16.699535
4632011,66837,-16.699535
4637011,66820,-17.743256
4642011,66804,-16.699535
4647011,66788,-16.699535
4652011,66771,-17.743256
4657011,66755,-16.699535
4662011,66739,-16.699535
4667011,66723,-16.699535
4672011,66706,-17.743256
4677011,66690,-16.699535
4682011,66674,-16.699535
4687011,66657,-17.743256
4692011,66641,-16.699535
4697011,66625,-16.699535
4702011,66608,-17.743256
4707011,66592,-16.699535
4712011,66576,-16.699535
4717011,66560,-16.699535
4722011,66543,-17.743256
4727011,66527,-16.699535
4732011,66511,-16.699535
4737011,66494,-17.743256
4742011,66478,-16.699535
4747011,66462,-16.699535
4752011,66445,-17.743256
4757011,66429,-16.699535
4762011,66413,-16.699535
4767011,66397,-16.699535
4772011,66380,-17.743256
4777011,66364,-16.699535
4782011,66348,-16.699535
4787011,66331,-17.743256
4792011,66315,-16.699535
4797011,66299,-16.699535
4802011,66283,-16.699535
4807011,66266,-17.743256
4812011,66250,-16.699535
4817011,66234,-16.699535
4822011,66217,-17.743256
4827011,66201,-16.699535
4832011,66185,-16.699535
4837011,66168,-17.743256
4842011,66152,-16.699535
4847011,66136,-16.699535
4852011,66119,-17.743256
4857011,66103,-16.699535
4862011,66087,-16.699535
4867011,66070,-17.743256
4872011,66054,-16.699535
4877011,66038,-16.699535
4882011,66021,-17.743256
4887011,66005,-16.699535
4892011,65989,-16.699535
4897011,65973,-16.699535
4902011,65956,-17.743256
4907011,65940,-16.699535
4912011,65923,-17.743256
4917011,65907,-16.699535
4922011,65891,-16.699535
4927011,65875,-16.699535
4932011,65858,-17.743256
4937011,65842,-16.699535
4942011,65825,-17.743256
4947011,65809,-16.699535
4952011,65793,-16.699535
4957011,65777,-16.699535
4962011,65760,-17.743256
4967011,65744,-16.699535
4972011,65727,-17.743256
4977011,65711,-16.699535
4982011,65695,-16.699535
4987011,65679,-16.699535
4992011,65662,-17.743256
4997011,65646,-16.699535
5002011,65629,-17.743256
5007011,65613,-16.699535
5012011,65597,-16.699535
5017011,65580,-17.743256
5022011,65564,-16.699535
5027011,65548,-16.699535
5032011,65531,-17.743256
5037011,65515,-16.699535
5042011,65499,-16.699535
5047011,65482,-17.743256
5052011,65466,-16.699535
5057011,65450,-16.699535
5062011,65433,-17.743256
5067011,65417,-16.699535
5072011,65401,-16.699535
5077011,65384,-17.743256
5082011,65368,-16.699535
5087011,65351,-17.743256
5092011,65335,-16.699535
5097011,65319,-16.699535
5102011,65302,-17.743256
5107011,65286,-16.699535
5112011,65270,-16.699535
5117011,65253,-17.743256
5122011,65237,-16.699535
5127011,65221,-16.699535
5132011,65204,-17.743256
5137011,65188,-16.699535
5142011,65172,-16.699535
5147011,65155,-17.743256
5152011,65139,-16.699535
5157011,65123,-16.699535
5162011,65106,-17.743256
5167011,65090,-16.699535
5172011,65074,-16.699535
5177011,65057,-17.743256
5182011,65041,-16.699535
5187011,65024,-17.743256
5192011,65008,-16.699535
5197011,64992,-16.699535
5202011,64975,-17.743256
5207011,64959,-16.699535
5212011,64943,-16.699535
5217011,64926,-17.743256
5222011,64910,-16.699535
5227011,64894,-16.699535
5232011,64877,-17.743256
5237011,64861,-16.699535
5242011,64845,-16.699535
5247011,64828,-17.743256
5252011,64812,-16.699535
5257011,64795,-17.743256
5262011,64779,-16.699535
5267011,64763,-16.699535
5272011,64746,-17.743256
5277011,64730,-16.699535
5282011,64714,-16.699535
5287011,64697,-17.743256
5292011,64681,-16.699535
5297011,64665,-16.699535
5302011,64648,-17.743256
5307011,64632,-16.699535
5312011,64615,-17.743256
5317011,64599,-16.699535
5322011,64583,-16.699535
5327011,64566,-17.743256
5332011,64550,-16.699535
5337011,64534,-16.699535
5342011,64517,-17.743256
5347011,64501,-16.699535
5352011,64484,-17.743256
5357011,64468,-16.699535
5362011,64452,-16.699535
5367011,64435,-17.743256
5372011,64419,-16.699535
5377011,64403,-16.699535
5382011,64386,-17.743256
5387011,64370,-16.699535
5392011,64353,-17.743256
5397011,64337,-16.699535
5402011,64321,-16.699535
5407011,64304,-17.743256
5412011,64288,-16.699535
5417011,64271,-17.743256
5422011,64255,-16.699535
5427011,64239,-16.699535
5432011,64222,-17.743256
5437011,64206,-16.699535
5442011,64190,-16.699535
5447011,64173,-17.743256
5452011,64157,-16.699535
5457011,64140,-17.743256
5462011,64124,-16.699535
5467011,64108,-16.699535
5472011,64091,-17.743256
5477011,64075,-16.699535
5482011,64058,-17.743256
5487011,64042,-16.699535
5492011,64026,-16.699535
5497011,64009,-17.743256
5502011,63993,-16.699535
5507011,63976,-17.743256
5512011,63960,-16.699535
5517011,63944,-16.699535
5522011,63927,-17.743256
5527011,63911,-16.699535
5532011,63895,-16.699535
5537011,63878,-17.743256
5542011,63862,-16.699535
5547011,63845,-17.743256
5552011,63829,-16.699535
5557011,63813,-16.699535
5562011,63796,-17.743256
5567011,63780,-16.699535
5572011,63763,-17.743256
5577011,63747,-16.699535
5582011,63731,-16.699535
5587011,63714,-17.743256
5592011,63698,-16.699535
5597011,63681,-17.743256
5602011,63665,-16.699535
5607011,63649,-16.699535
5612011,63632,-17.743256
5617011,63616,-16.699535
5622011,63599,-17.743256
5627011,63583,-16.699535
5632011,63567,-16.699535
5637011,63550,-17.743256
5642011,63534,-16.699535
5647011,63517,-17.743256
5652011,63501,-16.699535
5657011,63485,-16.699535
5662011,63468,-17.743256
5667011,63452,-16.699535
5672011,63435,-17.743256
5677011,63419,-16.699535
5682011,63402,-17.743256
5687011,63386,-16.699535
5692011,63370,-16.699535
5697011,63353,-17.743256
5702011,63337,-16.699535
5707011,63320,-17.743256
5712011,63304,-16.699535
5717011,63288,-16.699535
5722011,63271,-17.743256
5727011,63255,-16.699535
5732011,63238,-17.743256
5737011,63222,-16.699535
5742011,63205,-17.743256
5747011,63189,-16.699535
5752011,63173,-16.699535
5757011,63156,-17.743256
5762011,63140,-16.699535
5767011,63123,-17.743256
5772011,63107,-16.699535
5777011,63091,-16.699535
5782011,63074,-17.743256
5787011,63058,-16.699535
5792011,63041,-17.743256
5797011,63025,-16.699535
5802011,63008,-17.743256
5807011,62992,-16.699535
5812011,62975,-17.743256
5817011,62959,-16.699535
5822011,62943,-16.699535
5827011,62926,-17.743256
5832011,62910,-16.699535
5837011,62893,-17.743256
5842011,62877,-16.699535
5847011,62861,-16.699535
5852011,62844,-17.743256
5857011,62828,-16.699535
5862011,62811,-17.743256
5867011,62795,-16.699535
5872011,62778,-17.743256
5877011,62762,-16.699535
5882011,62745,-17.743256
5887011,62729,-16.699535
5892011,62713,-16.699535
5897011,62696,-17.743256
5902011,62680,-16.699535
5907011,62663,-17.743256
5912011,62647,-16.699535
5917011,62630,-17.743256
5922011,62614,-16.699535
5927011,62597,-17.743256
5932011,62581,-16.699535
5937011,62565,-16.699535
5942011,62548,-17.743256
5947011,62532,-16.699535
5952011,62515,-17.743256
5957011,62499,-16.699535
5962011,62482,-17.743256
5967011,62466,-16.699535
5972011,62449,-17.743256
5977011,62433,-16.699535
5982011,62417,-16.699535
5987011,62400,-17.743256
5992011,62384,-16.699535
5997011,62367,-17.743256
6002011,62351,-16.699535
6007011,62334,-17.743256
6012011,62318,-16.699535
6017011,62301,-17.743256
6022011,62285,-16.699535
6027011,62268,-17.743256
6032011,62252,-16.699535
6037011,62235,-17.743256
6042011,62219,-16.699535
6047011,62203,-16.699535
6052011,62186,-17.743256
6057011,62170,-16.699535
6062011,62153,-17.743256
6067011,62137,-16.699535
6072011,62120,-17.743256
6077011,62104,-16.699535
6082011,62087,-17.743256
6087011,62071,-16.699535
6092011,62054,-17.743256
6097011,62038,-16.699535
6102011,62021,-17.743256
6107011,62005,-16.699535
6112011,61988,-17.743256
6117011,61972,-16.699535
6122011,61955,-17.743256
6127011,61939,-16.699535
6132011,61923,-16.699535
6137011,61906,-17.743256
6142011,61889,-17.743256
6147011,61873,-16.699535
6152011,61857,-16.699535
6157011,61840,-17.743256
6162011,61824,-16.699535
6167011,61807,-17.743256
6172011,61791,-16.699535
6177011,61774,-17.743256
6182011,61758,-16.699535
6187011,61741,-17.743256
6192011,61725,-16.699535
6197011,61708,-17.743256
6202011,61692,-16.699535
6207011,61675,-17.743256
6212011,61659,-16.699535
6217011,61642,-17.743256
6222011,61626,-16.699535
6227011,61609,-17.743256
6232011,61593,-16.699535
6237011,61576,-17.743256
6242011,61560,-16.699535
6247011,61543,-17.743256
6252011,61527,-16.699535
6257011,61510,-17.743256
6262011,61494,-16.699535
6267011,61477,-17.743256
6272011,61461,-16.699535
6277011,61445,-16.699535
6282011,61428,-17.743256
6287011,61412,-16.699535
6292011,61395,-17.743256
6297011,61379,-16.699535
6302011,61362,-17.743256
6307011,61346,-16.699535
6312011,61329,-17.743256
6317011,61313,-16.699535
6322011,61296,-17.743256
6327011,61280,-16.699535
6332011,61263,-17.743256
6337011,61247,-16.699535
6342011,61231,-16.699535
6347011,61214,-17.743256
6352011,61198,-16.699535
6357011,61181,-17.743256
6362011,61165,-16.699535
6367011,61148,-17.743256
6372011,61132,-16.699535
6377011,61115,-17.743256
6382011,61099,-16.699535
6387011,61082,-17.743256
6392011,61066,-16.699535
6397011,61050,-16.699535
6402011,61033,-17.743256
6407011,61017,-16.699535
6412011,61000,-17.743256
6417011,60984,-16.699535
6422011,60967,-17.743256
6427011,60951,-16.699535
6432011,60934,-17.743256
6437011,60918,-16.699535
6442011,60902,-16.699535
6447011,60885,-17.743256
6452011,60869,-16.699535
6457011,60852,-17.743256
6462011,60836,-16.699535
6467011,60819,-17.743256
6472011,60803,-16.699535
6477011,60787,-16.699535
6482011,60770,-17.743256
6487011,60754,-16.699535
6492011,60737,-17.743256
6497011,60721,-16.699535
6502011,60704,-17.743256
6507011,60688,-16.699535
6512011,60671,-17.743256
6517011,60655,-16.699535
6522011,60639,-16.699535
6527011,60622,-17.743256
6532011,60606,-16.699535
6537011,60589,-17.743256
6542011,60573,-16.699535
6547011,60557,-16.699535
6552011,60540,-17.743256
6557011,60524,-16.699535
6562011,60507,-17.743256
6567011,60491,-16.699535
6572011,60474,-17.743256
6577011,60458,-16.699535
6582011,60442,-16.699535
6587011,60425,-17.743256
6592011,60409,-16.699535
6597011,60392,-17.743256
6602011,60376,-16.699535
6607011,60359,-17.743256
6612011,60343,-16.699535
6617011,60327,-16.699535
6622011,60310,-17.743256
6627011,60294,-16.699535
6632011,60277,-17.743256
6637011,60261,-16.699535
6642011,60244,-17.743256
6647011,60228,-16.699535
6652011,60212,-16.699535
6657011,60195,-17.743256
6662011,60179,-16.699535
6667011,60162,-17.743256
6672011,60146,-16.699535
