
Time_us,Position,Speed_rad_per_s
2067009,38158,-32.355347
2072009,38127,-32.355347
2077009,38096,-32.355347
2082009,38065,-32.355347
2087009,38034,-32.355347
2092009,38003,-32.355347
2097009,37972,-32.355347
2102009,37941,-32.355347
2107009,37910,-32.355347
2112009,37879,-32.355347
2117009,37848,-32.355347
2122009,37817,-32.355347
2127009,37786,-32.355347
2132009,37755,-32.355347
2137009,37724,-32.355347
2142009,37693,-32.355347
2147009,37662,-32.355347
2152009,37631,-32.355347
2157009,37600,-32.355347
2162009,37569,-32.355347
2167009,37538,-32.355347
2172009,37507,-32.355347
2177009,37476,-32.355347
2182009,37445,-32.355347
2187009,37414,-32.355347
2192009,37382,-33.399071
2197009,37351,-32.355347
2202009,37320,-32.355347
2207009,37289,-32.355347
2212009,37258,-32.355347
2217009,37227,-32.355347
2222009,37196,-32.355347
2227009,37165,-32.355347
2232009,37134,-32.355347
2237009,37102,-33.399071
2242009,37071,-32.355347
2247009,37040,-32.355347
2252009,37009,-32.355347
2257009,36978,-32.355347
2262009,36947,-32.355347
2267009,36916,-32.355347
2272009,36884,-33.399071
2277009,36853,-32.355347
2282009,36822,-32.355347
2287009,36791,-32.355347
2292009,36760,-32.355347
2297009,36729,-32.355347
2302009,36697,-33.399071
2307009,36666,-32.355347
2312009,36635,-32.355347
2317009,36604,-32.355347
2322009,36573,-32.355347
2327009,36542,-32.355347
2332009,36511,-32.355347
2337009,36480,-32.355347
2342009,36448,-33.399071
2347009,36417,-32.355347
2352009,36386,-32.355347
2357009,36355,-32.355347
2362009,36324,-32.355347
2367009,36293,-32.355347
2372009,36262,-32.355347
2377009,36231,-32.355347
2382009,36200,-32.355347
2387009,36168,-33.399071
2392009,36137,-32.355347
2397009,36106,-32.355347
2402009,36075,-32.355347
2407009,36044,-32.355347
2412009,36013,-32.355347
2417009,35981,-33.399071
2422009,35950,-32.355347
2427009,35919,-32.355347
2432009,35888,-32.355347
2437009,35857,-32.355347
2442009,35825,-33.399071
2447009,35794,-32.355347
2452009,35763,-32.355347
2457009,35732,-32.355347
2462009,35701,-32.355347
2467009,35670,-32.355347
2472009,35638,-33.399071
2477009,35607,-32.355347
2482009,35576,-32.355347
2487009,35544,-33.399071
2492010,35513,-32.348877
2497011,35482,-32.348877
2502011,35451,-32.355347
2507011,35419,-33.399071
2512011,35388,-32.355347
2517011,35356,-33.399071
2522011,35325,-32.355347
2527011,35293,-33.399071
2532012,35262,-32.348877
2537013,35231,-32.348877
2542013,35199,-33.399071
2547013,35168,-32.355347
2552013,35136,-33.399071
2557013,35105,-32.355347
2562013,35073,-33.399071
2567013,35042,-32.355347
2572013,35010,-33.399071
2577013,34979,-32.355347
2582013,34947,-33.399071
2587013,34916,-32.355347
2592013,34884,-33.399071
2597013,34853,-32.355347
2602013,34821,-33.399071
2607013,34789,-33.399071
2612013,34758,-32.355347
2617013,34726,-33.399071
2622013,34695,-32.355347
2627013,34663,-33.399071
2632013,34632,-32.355347
2637013,34600,-33.399071
2642013,34568,-33.399071
2647013,34537,-32.355347
2652013,34505,-33.399071
2657013,34474,-32.355347
2662013,34442,-33.399071
2667013,34410,-33.399071
2672013,34379,-32.355347
2677013,34347,-33.399071
2682013,34316,-32.355347
2687014,34284,-33.392391
2692014,34252,-33.399071
2697014,34221,-32.355347
2702014,34189,-33.399071
2707015,34158,-32.348877
2712016,34126,-33.392391
2717016,34095,-32.355347
2722016,34063,-33.399071
2727017,34032,-32.348877
2732018,34000,-33.392391
2737018,33969,-32.355347
2742018,33937,-33.399071
2747018,33906,-32.355347
2752018,33874,-33.399071
2757018,33843,-32.355347
2762018,33811,-33.399071
2767018,33780,-32.355347
2772018,33749,-32.355347
2777018,33717,-33.399071
2782018,33686,-32.355347
2787018,33654,-33.399071
2792018,33623,-32.355347
2797018,33591,-33.399071
2802018,33560,-32.355347
2807018,33528,-33.399071
2812018,33497,-32.355347
2817018,33466,-32.355347
2822018,33434,-33.399071
2827018,33403,-32.355347
2832018,33371,-33.399071
2837018,33340,-32.355347
2842018,33309,-32.355347
2847018,33277,-33.399071
2852018,33246,-32.355347
2857018,33214,-33.399071
2862018,33183,-32.355347
2867018,33152,-32.355347
2872018,33120,-33.399071
2877018,33089,-32.355347
2882018,33058,-32.355347
2887018,33026,-33.399071
2892018,32995,-32.355347
2897019,32964,-32.348877
2902020,32932,-33.392391
2907021,32901,-32.348877
2912021,32869,-33.399071
2917021,32838,-32.355347
2922021,32807,-32.355347
2927021,32775,-33.399071
2932021,32744,-32.355347
2937021,32712,-33.399071
2942021,32681,-32.355347
2947021,32649,-33.399071
2952021,32618,-32.355347
2957021,32586,-33.399071
2962022,32555,-32.348877
2967023,32524,-32.348877
2972023,32492,-33.399071
2977023,32461,-32.355347
2982023,32429,-33.399071
2987023,32398,-32.355347
2992023,32366,-33.399071
2997023,32335,-32.355347
3002023,32304,-32.355347
3007023,32272,-33.399071
3012023,32241,-32.355347
3017024,32209,-33.392391
3022024,32178,-32.355347
3027024,32146,-33.399071
3032025,32115,-32.348877
3037026,32083,-33.392391
3042027,32052,-32.348877
3047028,32020,-33.392391
3052028,31989,-32.355347
3057028,31957,-33.399071
3062028,31926,-32.355347
3067028,31894,-33.399071
3072028,31863,-32.355347
3077028,31831,-33.399071
3082028,31800,-32.355347
3087028,31768,-33.399071
3092028,31737,-32.355347
3097028,31705,-33.399071
3102028,31674,-32.355347
3107028,31642,-33.399071
3112028,31611,-32.355347
3117028,31579,-33.399071
3122028,31548,-32.355347
3127028,31516,-33.399071
3132028,31485,-32.355347
3137028,31453,-33.399071
3142028,31422,-32.355347
3147028,31390,-33.399071
3152028,31359,-32.355347
3157028,31327,-33.399071
3162028,31295,-33.399071
3167028,31264,-32.355347
3172028,31232,-33.399071
3177028,31201,-32.355347
3182029,31169,-33.392391
3187029,31138,-32.355347
3192029,31106,-33.399071
3197030,31074,-33.392391
3202031,31043,-32.348877
3207031,31011,-33.399071
3212031,30980,-32.355347
3217031,30948,-33.399071
3222032,30917,-32.348877
3227033,30885,-33.392391
3232033,30853,-33.399071
3237033,30822,-32.355347
3242033,30790,-33.399071
3247033,30759,-32.355347
3252033,30727,-33.399071
3257034,30695,-33.392391
3262035,30664,-32.348877
3267036,30632,-33.392391
3272036,30600,-33.399071
3277036,30569,-32.355347
3282036,30537,-33.399071
3287036,30505,-33.399071
3292036,30474,-32.355347
3297036,30442,-33.399071
3302037,30411,-32.348877
3307038,30379,-33.392391
3312038,30347,-33.399071
3317038,30316,-32.355347
3322038,30284,-33.399071
3327038,30252,-33.399071
3332038,30221,-32.355347
3337038,30189,-33.399071
3342038,30157,-33.399071
3347038,30126,-32.355347
3352038,30094,-33.399071
3357038,30062,-33.399071
3362038,30031,-32.355347
3367038,29999,-33.399071
3372038,29967,-33.399071
3377038,29936,-32.355347
3382038,29904,-33.399071
3387038,29872,-33.399071
3392038,29841,-32.355347
3397038,29809,-33.399071
3402038,29778,-32.355347
3407038,29746,-33.399071
3412039,29714,-33.392391
3417040,29683,-32.348877
3422041,29651,-33.392391
3427041,29619,-33.399071
3432041,29588,-32.355347
3437041,29556,-33.399071
3442041,29525,-32.355347
3447041,29493,-33.399071
3452041,29461,-33.399071
3457041,29430,-32.355347
3462041,29398,-33.399071
3467041,29367,-32.355347
3472041,29335,-33.399071
3477042,29303,-33.392391
3482043,29272,-32.348877
3487043,29240,-33.399071
3492043,29209,-32.355347
3497043,29177,-33.399071
3502043,29145,-33.399071
3507043,29114,-32.355347
3512043,29082,-33.399071
3517044,29051,-32.348877
3522044,29019,-33.399071
3527045,28987,-33.392391
3532046,28956,-32.348877
3537046,28924,-33.399071
3542046,28892,-33.399071
3547046,28861,-32.355347
3552046,28829,-33.399071
3557046,28798,-32.355347
3562046,28766,-33.399071
3567047,28734,-33.392391
3572048,28703,-32.348877
3577048,28671,-33.399071
3582048,28639,-33.399071
3587048,28608,-32.355347
3592048,28576,-33.399071
3597048,28544,-33.399071
3602048,28513,-32.355347
3607048,28481,-33.399071
3612049,28449,-33.392391
3617050,28418,-32.348877
3622050,28386,-33.399071
3627050,28354,-33.399071
3632050,28323,-32.355347
3637050,28291,-33.399071
3642051,28259,-33.392391
3647051,28228,-32.355347
3652051,28196,-33.399071
3657052,28164,-33.392391
3662053,28133,-32.348877
3667053,28101,-33.399071
3672053,28069,-33.399071
3677053,28038,-32.355347
3682053,28006,-33.399071
3687053,27974,-33.399071
3692053,27943,-32.355347
3697053,27911,-33.399071
3702054,27879,-33.392391
3707055,27848,-32.348877
3712055,27816,-33.399071
3717055,27784,-33.399071
3722055,27753,-32.355347
3727055,27721,-33.399071
3732055,27689,-33.399071
3737055,27658,-32.355347
3742055,27626,-33.399071
3747055,27594,-33.399071
3752055,27563,-32.355347
3757055,27531,-33.399071
3762055,27499,-33.399071
3767055,27468,-32.355347
3772055,27436,-33.399071
3777055,27405,-32.355347
3782056,27373,-33.392391
3787056,27341,-33.399071
3792056,27310,-32.355347
3797056,27278,-33.399071
3802056,27247,-32.355347
3807056,27215,-33.399071
3812057,27183,-33.392391
3817058,27152,-32.348877
3822058,27120,-33.399071
3827058,27088,-33.399071
3832058,27057,-32.355347
3837058,27025,-33.399071
3842058,26993,-33.399071
3847058,26962,-32.355347
3852058,26930,-33.399071
3857059,26898,-33.392391
3862060,26867,-32.348877
3867060,26835,-33.399071
3872060,26804,-32.355347
3877061,26772,-33.392391
3882061,26740,-33.399071
3887061,26709,-32.355347
3892061,26677,-33.399071
3897062,26645,-33.392391
3902063,26614,-32.348877
3907063,26582,-33.399071
3912063,26550,-33.399071
3917063,26519,-32.355347
3922063,26487,-33.399071
3927063,26455,-33.399071
3932063,26424,-32.355347
3937063,26392,-33.399071
3942064,26360,-33.392391
3947065,26329,-32.348877
3952065,26297,-33.399071
3957065,26266,-32.355347
3962066,26234,-33.392391
3967066,26202,-33.399071
3972067,26171,-32.348877
3977068,26139,-33.392391
3982069,26107,-33.392391
3987070,26076,-32.348877
3992070,26044,-33.399071
3997070,26013,-32.355347
4002071,25981,-33.392391
4007071,25949,-33.399071
4012072,25918,-32.348877
4017073,25886,-33.392391
4022074,25854,-33.392391
4027075,25823,-32.348877
4032075,25791,-33.399071
4037075,25760,-32.355347
4042076,25728,-33.392391
4047076,25697,-32.355347
4052076,25665,-33.399071
4057077,25633,-33.392391
4062078,25602,-32.348877
4067078,25570,-33.399071
4072078,25539,-32.355347
4077078,25507,-33.399071
4082079,25476,-32.348877
4087080,25444,-33.392391
4092080,25412,-33.399071
4097080,25381,-32.355347
4102080,25349,-33.399071
4107080,25318,-32.355347
4112080,25286,-33.399071
4117081,25255,-32.348877
4122081,25223,-33.399071
4127082,25192,-32.348877
4132082,25160,-33.399071
4137082,25129,-32.355347
4142083,25097,-33.392391
4147083,25066,-32.355347
4152083,25034,-33.399071
4157084,25003,-32.348877
4162085,24971,-33.392391
4167085,24940,-32.355347
4172085,24908,-33.399071
4177086,24877,-32.348877
4182086,24845,-33.399071
4187087,24814,-32.348877
4192087,24782,-33.399071
4197087,24750,-33.399071
4202087,24719,-32.355347
4207088,24687,-33.392391
4212088,24656,-32.355347
4217088,24624,-33.399071
4222088,24593,-32.355347
4227088,24561,-33.399071
4232088,24530,-32.355347
4237088,24498,-33.399071
4242089,24467,-32.348877
4247090,24435,-33.392391
4252090,24404,-32.355347
4257090,24372,-33.399071
4262091,24340,-33.392391
4267092,24309,-32.348877
4272092,24277,-33.399071
4277092,24246,-32.355347
4282093,24214,-33.392391
4287093,24183,-32.355347
4292093,24151,-33.399071
4297093,24119,-33.399071
4302093,24088,-32.355347
4307093,24056,-33.399071
4312093,24025,-32.355347
4317093,23993,-33.399071
4322094,23962,-32.348877
4327095,23930,-33.392391
4332095,23899,-32.355347
4337095,23867,-33.399071
4342096,23835,-33.392391
4347097,23804,-32.348877
4352097,23772,-33.399071
4357097,23741,-32.355347
4362098,23709,-33.392391
4367098,23678,-32.355347
4372098,23646,-33.399071
4377098,23614,-33.399071
4382098,23583,-32.355347
4387098,23551,-33.399071
4392098,23520,-32.355347
4397098,23488,-33.399071
4402099,23457,-32.348877
4407100,23425,-33.392391
4412100,23393,-33.399071
4417100,23362,-32.355347
4422100,23330,-33.399071
4427100,23298,-33.399071
4432100,23267,-32.355347
4437100,23235,-33.399071
4442100,23204,-32.355347
4447100,23172,-33.399071
4452101,23140,-33.392391
4457102,23109,-32.348877
4462102,23077,-33.399071
4467102,23046,-32.355347
4472103,23014,-33.392391
4477103,22982,-33.399071
4482103,22951,-32.355347
4487103,22919,-33.399071
4492104,22887,-33.392391
4497105,22856,-32.348877
4502105,22824,-33.399071
4507105,22793,-32.355347
4512105,22761,-33.399071
4517105,22729,-33.399071
4522105,22698,-32.355347
4527105,22666,-33.399071
4532106,22635,-32.348877
4537107,22603,-33.392391
4542107,22572,-32.355347
4547107,22540,-33.399071
4552107,22509,-32.355347
4557107,22477,-33.399071
4562107,22446,-32.355347
4567107,22415,-32.355347
4572107,22383,-33.399071
4577107,22352,-32.355347
4582108,22321,-32.348877
4587109,22290,-32.348877
4592109,22259,-32.355347
4597109,22227,-33.399071
4602110,22196,-32.348877
4607110,22165,-32.355347
4612110,22134,-32.355347
4617110,22102,-33.399071
4622110,22071,-32.355347
4627110,22040,-32.355347
4632110,22009,-32.355347
4637110,21978,-32.355347
4642110,21946,-33.399071
4647110,21915,-32.355347
4652110,21884,-32.355347
4657110,21853,-32.355347
4662110,21821,-33.399071
4667110,21790,-32.355347
4672110,21759,-32.355347
4677110,21728,-32.355347
4682110,21696,-33.399071
4687110,21665,-32.355347
4692110,21634,-32.355347
4697110,21603,-32.355347
4702110,21571,-33.399071
4707110,21540,-32.355347
4712110,21509,-32.355347
4717110,21477,-33.399071
4722110,21446,-32.355347
4727110,21415,-32.355347
4732110,21383,-33.399071
4737110,21352,-32.355347
4742110,21321,-32.355347
4747110,21289,-33.399071
4752110,21258,-32.355347
4757110,21226,-33.399071
4762111,21195,-32.348877
4767112,21164,-32.348877
4772112,21132,-33.399071
4777112,21101,-32.355347
4782112,21069,-33.399071
4787112,21038,-32.355347
4792112,21007,-32.355347
4797112,20975,-33.399071
4802112,20944,-32.355347
4807112,20912,-33.399071
4812112,20881,-32.355347
4817112,20849,-33.399071
4822112,20818,-32.355347
4827112,20786,-33.399071
4832112,20755,-32.355347
4837112,20723,-33.399071
4842112,20692,-32.355347
4847112,20660,-33.399071
4852112,20629,-32.355347
4857112,20597,-33.399071
4862112,20565,-33.399071
4867112,20534,-32.355347
4872112,20502,-33.399071
4877112,20471,-32.355347
4882112,20439,-33.399071
4887112,20408,-32.355347
4892112,20376,-33.399071
4897112,20345,-32.355347
4902112,20313,-33.399071
4907112,20282,-32.355347
4912112,20250,-33.399071
4917112,20218,-33.399071
4922112,20187,-32.355347
4927112,20155,-33.399071
4932112,20124,-32.355347
4937112,20092,-33.399071
4942112,20061,-32.355347
4947112,20029,-33.399071
4952112,19998,-32.355347
4957112,19966,-33.399071
4962112,19934,-33.399071
4967112,19903,-32.355347
4972112,19871,-33.399071
4977112,19840,-32.355347
4982113,19808,-33.392391
4987113,19777,-32.355347
4992113,19745,-33.399071
4997114,19714,-32.348877
5002115,19682,-33.392391
5007116,19651,-32.348877
5012117,19619,-33.392391
5017117,19588,-32.355347
5022117,19556,-33.399071
5027117,19525,-32.355347
5032117,19493,-33.399071
5037117,19462,-32.355347
5042117,19431,-32.355347
5047117,19399,-33.399071
5052117,19368,-32.355347
5057118,19336,-33.392391
5062118,19305,-32.355347
5067118,19273,-33.399071
5072119,19242,-32.348877
5077120,19210,-33.392391
5082121,19178,-33.392391
5087122,19147,-32.348877
5092122,19115,-33.399071
5097122,19084,-32.355347
5102123,19052,-33.392391
5107123,19021,-32.355347
5112123,18990,-32.355347
5117123,18958,-33.399071
5122124,18927,-32.348877
5127124,18895,-33.399071
5132124,18864,-32.355347
5137125,18832,-33.392391
5142125,18801,-32.355347
5147125,18769,-33.399071
5152126,18738,-32.348877
5157127,18706,-33.392391
5162127,18675,-32.355347
5167127,18643,-33.399071
5172128,18612,-32.348877
5177128,18580,-33.399071
5182129,18549,-32.348877
5187129,18517,-33.399071
5192129,18486,-32.355347
5197130,18454,-33.392391
5202130,18422,-33.399071
5207130,18391,-32.355347
5212130,18359,-33.399071
5217130,18328,-32.355347
5222130,18296,-33.399071
5227131,18265,-32.348877
5232132,18233,-33.392391
5237132,18201,-33.399071
5242132,18170,-32.355347
5247132,18138,-33.399071
5252132,18107,-32.355347
5257132,18075,-33.399071
5262133,18043,-33.392391
5267134,18012,-32.348877
5272135,17980,-33.392391
5277135,17949,-32.355347
5282135,17917,-33.399071
5287135,17885,-33.399071
5292135,17854,-32.355347
5297135,17822,-33.399071
5302136,17791,-32.348877
5307137,17759,-33.392391
5312137,17727,-33.399071
5317137,17696,-32.355347
5322137,17664,-33.399071
5327137,17633,-32.355347
5332137,17601,-33.399071
5337138,17570,-32.348877
5342138,17538,-33.399071
5347139,17507,-32.348877
5352139,17475,-33.399071
5357139,17443,-33.399071
5362139,17412,-32.355347
5367139,17380,-33.399071
5372139,17349,-32.355347
5377140,17317,-33.392391
5382140,17285,-33.399071
5387140,17254,-32.355347
5392140,17222,-33.399071
5397141,17190,-33.392391
5402142,17159,-32.348877
5407142,17127,-33.399071
5412142,17096,-32.355347
5417142,17064,-33.399071
5422142,17032,-33.399071
5427142,17001,-32.355347
5432142,16969,-33.399071
5437143,16937,-33.392391
5442144,16906,-32.348877
5447144,16874,-33.399071
5452144,16842,-33.399071
5457144,16811,-32.355347
5462144,16779,-33.399071
5467145,16747,-33.392391
5472145,16716,-32.355347
5477145,16684,-33.399071
5482146,16652,-33.392391
5487147,16621,-32.348877
5492147,16589,-33.399071
5497147,16557,-33.399071
5502147,16526,-32.355347
5507147,16494,-33.399071
5512147,16462,-33.399071
5517147,16431,-32.355347
5522147,16399,-33.399071
5527148,16367,-33.392391
5532149,16336,-32.348877
5537149,16304,-33.399071
5542149,16272,-33.399071
5547149,16241,-32.355347
5552149,16209,-33.399071
5557149,16178,-32.355347
5562150,16146,-33.392391
5567150,16114,-33.399071
5572150,16083,-32.355347
5577150,16051,-33.399071
5582150,16019,-33.399071
5587150,15988,-32.355347
5592150,15956,-33.399071
5597150,15925,-32.355347
5602150,15893,-33.399071
5607151,15861,-33.392391
5612152,15830,-32.348877
5617152,15798,-33.399071
5622152,15767,-32.355347
5627152,15735,-33.399071
5632152,15703,-33.399071
5637152,15672,-32.355347
5642152,15640,-33.399071
5647153,15609,-32.348877
5652154,15577,-33.392391
5657154,15546,-32.355347
5662154,15514,-33.399071
5667154,15482,-33.399071
5672154,15451,-32.355347
5677154,15419,-33.399071
5682154,15388,-32.355347
5687155,15356,-33.392391
5692155,15325,-32.355347
5697155,15293,-33.399071
5702155,15262,-32.355347
5707155,15230,-33.399071
5712156,15198,-33.392391
5717157,15167,-32.348877
5722157,15135,-33.399071
5727157,15104,-32.355347
5732157,15072,-33.399071
5737157,15041,-32.355347
5742157,15009,-33.399071
5747157,14978,-32.355347
5752157,14946,-33.399071
5757158,14915,-32.348877
5762159,14883,-33.392391
5767159,14852,-32.355347
5772159,14820,-33.399071
5777159,14788,-33.399071
5782159,14757,-32.355347
5787159,14725,-33.399071
5792159,14693,-33.399071
5797159,14662,-32.355347
5802159,14630,-33.399071
5807159,14599,-32.355347
5812159,14567,-33.399071
5817159,14535,-33.399071
5822159,14504,-32.355347
5827159,14472,-33.399071
5832159,14440,-33.399071
5837159,14409,-32.355347
5842159,14377,-33.399071
5847159,14346,-32.355347
5852159,14314,-33.399071
5857159,14282,-33.399071
5862159,14251,-32.355347
5867159,14219,-33.399071
5872159,14187,-33.399071
5877159,14156,-32.355347
5882159,14124,-33.399071
5887159,14093,-32.355347
5892159,14061,-33.399071
5897159,14029,-33.399071
5902159,13998,-32.355347
5907159,13966,-33.399071
5912159,13934,-33.399071
5917159,13903,-32.355347
5922159,13871,-33.399071
5927159,13839,-33.399071
5932159,13808,-32.355347
5937159,13776,-33.399071
5942159,13745,-32.355347
5947159,13713,-33.399071
5952159,13681,-33.399071
5957159,13650,-32.355347
5962159,13618,-33.399071
5967159,13587,-32.355347
5972160,13555,-33.392391
5977160,13523,-33.399071
5982161,13492,-32.348877
5987162,13460,-33.392391
5992163,13429,-32.348877
5997164,13397,-33.392391
6002164,13365,-33.399071
6007164,13334,-32.355347
6012164,13302,-33.399071
6017164,13270,-33.399071
6022164,13239,-32.355347
6027164,13207,-33.399071
6032164,13175,-33.399071
6037164,13144,-32.355347
6042164,13112,-33.399071
6047164,13080,-33.399071
6052164,13049,-32.355347
6057164,13017,-33.399071
6062164,12986,-32.355347
6067164,12954,-33.399071
6072164,12922,-33.399071
6077164,12891,-32.355347
6082164,12859,-33.399071
6087164,12827,-33.399071
6092164,12796,-32.355347
6097164,12764,-33.399071
6102164,12732,-33.399071
6107164,12701,-32.355347
6112164,12669,-33.399071
6117164,12637,-33.399071
6122164,12606,-32.355347
6127164,12574,-33.399071
6132164,12543,-32.355347
6137165,12511,-33.392391
6142165,12479,-33.399071
6147166,12448,-32.348877
6152167,12416,-33.392391
6157168,12384,-33.392391
6162169,12353,-32.348877
6167169,12321,-33.399071
6172169,12290,-32.355347
6177170,12258,-33.392391
6182170,12227,-32.355347
6187170,12195,-33.399071
6192171,12164,-32.348877
6197171,12132,-33.399071
6202171,12100,-33.399071
6207171,12069,-32.355347
6212172,12037,-33.392391
6217172,12006,-32.355347
6222172,11974,-33.399071
6227172,11943,-32.355347
6232172,11911,-33.399071
6237172,11879,-33.399071
6242172,11848,-32.355347
6247172,11816,-33.399071
6252172,11785,-32.355347
6257172,11753,-33.399071
6262173,11721,-33.392391
6267174,11690,-32.348877
6272174,11658,-33.399071
6277174,11627,-32.355347
6282174,11595,-33.399071
6287174,11563,-33.399071
6292174,11532,-32.355347
6297174,11500,-33.399071
6302175,11468,-33.392391
6307176,11437,-32.348877
6312177,11405,-33.392391
6317177,11374,-32.355347
6322177,11342,-33.399071
6327177,11310,-33.399071
6332177,11279,-32.355347
6337177,11247,-33.399071
6342178,11216,-32.348877
6347179,11184,-33.392391
6352179,11152,-33.399071
6357179,11121,-32.355347
6362179,11089,-33.399071
6367179,11057,-33.399071
6372179,11026,-32.355347
6377179,10994,-33.399071
6382179,10962,-33.399071
6387179,10931,-32.355347
6392179,10899,-33.399071
6397179,10867,-33.399071
6402179,10836,-32.355347
6407179,10804,-33.399071
6412179,10773,-32.355347
6417179,10741,-33.399071
6422180,10709,-33.392391
6427181,10678,-32.348877
6432182,10646,-33.392391
6437182,10614,-33.399071
6442182,10583,-32.355347
6447182,10551,-33.399071
6452182,10519,-33.399071
6457182,10488,-32.355347
6462182,10456,-33.399071
6467183,10425,-32.348877
6472184,10393,-33.392391
6477184,10361,-33.399071
6482184,10330,-32.355347
6487184,10298,-33.399071
6492184,10266,-33.399071
6497184,10235,-32.355347
6502184,10203,-33.399071
6507184,10171,-33.399071
6512184,10140,-32.355347
6517184,10108,-33.399071
6522184,10077,-32.355347
6527184,10045,-33.399071
6532185,10013,-33.392391
6537186,9982,-32.348877
6542186,9950,-33.399071
6547186,9919,-32.355347
6552187,9887,-33.392391
6557187,9855,-33.399071
6562187,9824,-32.355347
6567187,9792,-33.399071
6572188,9761,-32.348877
6577189,9729,-33.392391
6582189,9698,-32.355347
6587189,9666,-33.399071
6592190,9635,-32.348877
6597190,9603,-33.399071
6602191,9572,-32.348877
6607191,9540,-33.399071
6612191,9509,-32.355347
6617192,9477,-33.392391
6622192,9446,-32.355347
6627192,9414,-33.399071
6632193,9383,-32.348877
6637194,9351,-33.392391
6642194,9320,-32.355347
6647194,9288,-33.399071
6652195,9256,-33.392391
6657196,9225,-32.348877
6662196,9193,-33.399071
6667196,9162,-32.355347
6672197,9130,-33.392391
