
Time_us,Position,Speed_rad_per_s
7127010,389082,32.355347
7132010,389113,32.355347
7137010,389143,31.311628
7142010,389174,32.355347
7147010,389205,32.355347
7152010,389236,32.355347
7157010,389267,32.355347
7162010,389298,32.355347
7167010,389329,32.355347
7172010,389360,32.355347
7177010,389391,32.355347
7182010,389422,32.355347
7187010,389452,31.311628
7192010,389483,32.355347
7197010,389514,32.355347
7202010,389545,32.355347
7207010,389576,32.355347
7212010,389607,32.355347
7217010,389637,31.311628
7222010,389668,32.355347
7227010,389699,32.355347
7232010,389730,32.355347
7237010,389760,31.311628
7242010,389791,32.355347
7247010,389822,32.355347
7252010,389853,32.355347
7257010,389883,31.311628
7262010,389914,32.355347
7267010,389945,32.355347
7272010,389976,32.355347
7277010,390006,31.311628
7282010,390037,32.355347
7287010,390068,32.355347
7292010,390099,32.355347
7297010,390129,31.311628
7302010,390160,32.355347
7307010,390191,32.355347
7312010,390222,32.355347
7317010,390252,31.311628
7322010,390283,32.355347
7327010,390314,32.355347
7332010,390345,32.355347
7337010,390375,31.311628
7342010,390406,32.355347
7347010,390437,32.355347
7352010,390468,32.355347
7357010,390498,31.311628
7362010,390529,32.355347
7367010,390560,32.355347
7372010,390591,32.355347
7377010,390621,31.311628
7382010,390652,32.355347
7387010,390683,32.355347
7392010,390713,31.311628
7397010,390744,32.355347
7402010,390775,32.355347
7407010,390806,32.355347
7412010,390837,32.355347
7417010,390867,31.311628
7422010,390898,32.355347
7427010,390929,32.355347
7432010,390960,32.355347
7437010,390990,31.311628
7442010,391021,32.355347
7447010,391052,32.355347
7452010,391083,32.355347
7457010,391113,31.311628
7462010,391144,32.355347
7467010,391175,32.355347
7472010,391206,32.355347
7477010,391237,32.355347
7482010,391267,31.311628
7487010,391298,32.355347
7492010,391329,32.355347
7497010,391359,31.311628
7502010,391390,32.355347
7507010,391421,32.355347
7512010,391452,32.355347
7517010,391483,32.355347
7522010,391513,31.311628
7527010,391544,32.355347
7532010,391575,32.355347
7537010,391606,32.355347
7542010,391637,32.355347
7547010,391668,32.355347
7552010,391699,32.355347
7557010,391730,32.355347
7562010,391761,32.355347
7567010,391791,31.311628
7572010,391822,32.355347
7577010,391853,32.355347
7582010,391884,32.355347
7587010,391915,32.355347
7592010,391946,32.355347
7597010,391977,32.355347
7602010,392008,32.355347
7607010,392038,31.311628
7612010,392069,32.355347
7617010,392100,32.355347
7622010,392131,32.355347
7627010,392162,32.355347
7632010,392193,32.355347
7637010,392223,31.311628
7642010,392254,32.355347
7647010,392285,32.355347
7652010,392316,32.355347
7657010,392347,32.355347
7662010,392378,32.355347
7667010,392408,31.311628
7672010,392439,32.355347
7677010,392470,32.355347
7682010,392501,32.355347
7687010,392532,32.355347
7692010,392563,32.355347
7697010,392594,32.355347
7702010,392625,32.355347
7707010,392655,31.311628
7712010,392686,32.355347
7717010,392717,32.355347
7722010,392748,32.355347
7727010,392779,32.355347
7732010,392810,32.355347
7737010,392841,32.355347
7742010,392872,32.355347
7747010,392903,32.355347
7752010,392934,32.355347
7757010,392965,32.355347
7762010,392996,32.355347
7767010,393027,32.355347
7772010,393057,31.311628
7777010,393088,32.355347
7782010,393119,32.355347
7787010,393150,32.355347
7792010,393181,32.355347
7797010,393212,32.355347
7802010,393243,32.355347
7807010,393274,32.355347
7812010,393305,32.355347
7817010,393336,32.355347
7822010,393367,32.355347
7827010,393398,32.355347
7832010,393429,32.355347
7837010,393460,32.355347
7842010,393491,32.355347
7847010,393522,32.355347
7852010,393553,32.355347
7857010,393583,31.311628
7862010,393615,33.399071
7867010,393645,31.311628
7872010,393676,32.355347
7877010,393707,32.355347
7882010,393738,32.355347
7887010,393769,32.355347
7892010,393800,32.355347
7897010,393831,32.355347
7902010,393862,32.355347
7907010,393893,32.355347
7912010,393924,32.355347
7917010,393955,32.355347
7922010,393986,32.355347
7927010,394017,32.355347
7932010,394048,32.355347
7937010,394079,32.355347
7942010,394110,32.355347
7947010,394141,32.355347
7952010,394171,31.311628
7957010,394202,32.355347
7962010,394233,32.355347
7967010,394264,32.355347
7972010,394295,32.355347
7977010,394326,32.355347
7982010,394357,32.355347
7987010,394388,32.355347
7992010,394419,32.355347
7997010,394450,32.355347
8002010,394481,32.355347
8007010,394511,31.311628
8012010,394542,32.355347
8017010,394573,32.355347
8022010,394604,32.355347
8027010,394635,32.355347
8032010,394666,32.355347
8037010,394697,32.355347
8042010,394728,32.355347
8047010,394759,32.355347
8052010,394789,31.311628
8057010,394820,32.355347
8062010,394851,32.355347
8067010,394882,32.355347
8072010,394913,32.355347
8077010,394944,32.355347
8082010,394975,32.355347
8087010,395006,32.355347
8092010,395037,32.355347
8097010,395068,32.355347
8102010,395099,32.355347
8107010,395129,31.311628
8112010,395161,33.399071
8117011,395191,31.305365
8122012,395222,32.348877
8127012,395253,32.355347
8132012,395284,32.355347
8137012,395315,32.355347
8142012,395346,32.355347
8147012,395377,32.355347
8152012,395408,32.355347
8157012,395439,32.355347
8162012,395470,32.355347
8167012,395501,32.355347
8172012,395532,32.355347
8177012,395563,32.355347
8182012,395593,31.311628
8187012,395624,32.355347
8192012,395655,32.355347
8197012,395686,32.355347
8202012,395717,32.355347
8207012,395748,32.355347
8212012,395779,32.355347
8217012,395810,32.355347
8222012,395841,32.355347
8227012,395872,32.355347
8232012,395903,32.355347
8237012,395934,32.355347
8242012,395965,32.355347
8247012,395996,32.355347
8252012,396027,32.355347
8257012,396058,32.355347
8262012,396089,32.355347
8267012,396119,31.311628
8272012,396150,32.355347
8277012,396181,32.355347
8282012,396212,32.355347
8287012,396243,32.355347
8292012,396274,32.355347
8297012,396305,32.355347
8302012,396336,32.355347
8307012,396367,32.355347
8312012,396398,32.355347
8317012,396429,32.355347
8322012,396460,32.355347
8327012,396491,32.355347
8332012,396521,31.311628
8337012,396552,32.355347
8342012,396583,32.355347
8347012,396614,32.355347
8352012,396645,32.355347
8357012,396676,32.355347
8362012,396707,32.355347
8367012,396738,32.355347
8372012,396769,32.355347
8377012,396800,32.355347
8382012,396831,32.355347
8387012,396861,31.311628
8392012,396892,32.355347
8397012,396923,32.355347
8402012,396954,32.355347
8407012,396985,32.355347
8412012,397016,32.355347
8417012,397047,32.355347
8422012,397078,32.355347
8427012,397109,32.355347
8432012,397140,32.355347
8437012,397171,32.355347
8442012,397202,32.355347
8447012,397233,32.355347
8452012,397264,32.355347
8457012,397295,32.355347
8462012,397325,31.311628
8467012,397356,32.355347
8472012,397387,32.355347
8477012,397418,32.355347
8482012,397449,32.355347
8487012,397480,32.355347
8492012,397511,32.355347
8497012,397542,32.355347
8502012,397573,32.355347
8507012,397604,32.355347
8512012,397635,32.355347
8517012,397666,32.355347
8522012,397697,32.355347
8527012,397728,32.355347
8532012,397759,32.355347
8537012,397790,32.355347
8542012,397821,32.355347
8547012,397852,32.355347
8552012,397883,32.355347
8557012,397913,31.311628
8562012,397945,33.399071
8567012,397975,31.311628
8572012,398006,32.355347
8577012,398037,32.355347
8582012,398068,32.355347
8587012,398099,32.355347
8592012,398130,32.355347
8597012,398161,32.355347
8602012,398192,32.355347
8607012,398223,32.355347
8612012,398254,32.355347
8617012,398285,32.355347
8622012,398316,32.355347
8627012,398347,32.355347
8632012,398378,32.355347
8637012,398409,32.355347
8642012,398440,32.355347
8647012,398471,32.355347
8652012,398501,31.311628
8657012,398533,33.399071
8662013,398563,31.305365
8667014,398594,32.348877
8672015,398625,32.348877
8677015,398656,32.355347
8682015,398687,32.355347
8687015,398718,32.355347
8692015,398749,32.355347
8697015,398780,32.355347
8702015,398811,32.355347
8707015,398842,32.355347
8712015,398873,32.355347
8717015,398904,32.355347
8722015,398935,32.355347
8727015,398966,32.355347
8732015,398997,32.355347
8737015,399028,32.355347
8742015,399059,32.355347
8747015,399090,32.355347
8752015,399121,32.355347
8757015,399151,31.311628
8762015,399182,32.355347
8767016,399213,32.348877
8772016,399244,32.355347
8777017,399275,32.348877
8782018,399306,32.348877
8787019,399337,32.348877
8792019,399368,32.355347
8797019,399399,32.355347
8802019,399430,32.355347
8807019,399461,32.355347
8812019,399492,32.355347
8817019,399523,32.355347
8822019,399554,32.355347
8827019,399585,32.355347
8832019,399615,31.311628
8837019,399646,32.355347
8842019,399677,32.355347
8847019,399708,32.355347
8852019,399739,32.355347
8857019,399770,32.355347
8862019,399801,32.355347
8867019,399832,32.355347
8872019,399863,32.355347
8877019,399893,31.311628
8882019,399924,32.355347
8887019,399955,32.355347
8892019,399986,32.355347
8897019,400017,32.355347
8902019,400048,32.355347
8907019,400079,32.355347
8912019,400110,32.355347
8917019,400141,32.355347
8922019,400171,31.311628
8927019,400202,32.355347
8932019,400233,32.355347
8937019,400264,32.355347
8942019,400295,32.355347
8947019,400326,32.355347
8952019,400357,32.355347
8957019,400388,32.355347
8962019,400419,32.355347
8967019,400450,32.355347
8972019,400480,31.311628
8977019,400511,32.355347
8982019,400542,32.355347
8987019,400573,32.355347
8992019,400604,32.355347
8997019,400635,32.355347
9002019,400666,32.355347
9007019,400697,32.355347
9012019,400728,32.355347
9017019,400759,32.355347
9022019,400790,32.355347
9027019,400821,32.355347
9032019,400851,31.311628
9037019,400882,32.355347
9042019,400913,32.355347
9047019,400944,32.355347
9052019,400975,32.355347
9057019,401006,32.355347
9062019,401037,32.355347
9067019,401068,32.355347
9072019,401099,32.355347
9077019,401130,32.355347
9082019,401161,32.355347
9087019,401192,32.355347
9092019,401223,32.355347
9097019,401254,32.355347
9102019,401285,32.355347
9107019,401315,31.311628
9112019,401346,32.355347
9117019,401377,32.355347
9122019,401408,32.355347
9127019,401439,32.355347
9132019,401470,32.355347
9137019,401501,32.355347
9142019,401532,32.355347
9147019,401563,32.355347
9152019,401594,32.355347
9157019,401625,32.355347
9162019,401656,32.355347
9167019,401687,32.355347
9172019,401717,31.311628
9177019,401749,33.399071
9182020,401779,31.305365
9187021,401810,32.348877
9192021,401841,32.355347
9197021,401872,32.355347
9202021,401903,32.355347
9207021,401934,32.355347
9212021,401965,32.355347
9217021,401996,32.355347
9222021,402027,32.355347
9227021,402058,32.355347
9232021,402089,32.355347
9237021,402120,32.355347
9242021,402151,32.355347
9247021,402182,32.355347
9252021,402213,32.355347
9257021,402243,31.311628
9262021,402275,33.399071
9267021,402305,31.311628
9272021,402336,32.355347
9277021,402367,32.355347
9282021,402398,32.355347
9287021,402429,32.355347
9292021,402460,32.355347
9297021,402491,32.355347
9302021,402522,32.355347
9307021,402553,32.355347
9312021,402584,32.355347
9317021,402615,32.355347
9322021,402646,32.355347
9327021,402677,32.355347
9332021,402708,32.355347
9337021,402739,32.355347
9342021,402770,32.355347
9347021,402801,32.355347
9352021,402831,31.311628
9357021,402862,32.355347
9362021,402893,32.355347
9367021,402924,32.355347
9372021,402955,32.355347
9377021,402986,32.355347
9382021,403017,32.355347
9387021,403048,32.355347
9392021,403079,32.355347
9397021,403110,32.355347
9402021,403141,32.355347
9407021,403172,32.355347
9412021,403203,32.355347
9417021,403234,32.355347
9422021,403265,32.355347
9427021,403295,31.311628
9432021,403326,32.355347
9437021,403357,32.355347
9442021,403388,32.355347
9447021,403419,32.355347
9452021,403450,32.355347
9457021,403481,32.355347
9462021,403512,32.355347
9467021,403543,32.355347
9472021,403574,32.355347
9477021,403605,32.355347
9482021,403636,32.355347
9487021,403667,32.355347
9492021,403697,31.311628
9497021,403729,33.399071
9502022,403759,31.305365
9507023,403790,32.348877
9512024,403821,32.348877
9517024,403852,32.355347
9522024,403883,32.355347
9527024,403914,32.355347
9532024,403945,32.355347
9537024,403976,32.355347
9542024,404007,32.355347
9547024,404038,32.355347
9552024,404069,32.355347
9557024,404100,32.355347
9562024,404131,32.355347
9567024,404162,32.355347
9572024,404193,32.355347
9577024,404224,32.355347
9582024,404255,32.355347
9587024,404285,31.311628
9592024,404316,32.355347
9597025,404347,32.348877
9602025,404378,32.355347
9607026,404409,32.348877
9612027,404440,32.348877
9617028,404471,32.348877
9622028,404502,32.355347
9627028,404533,32.355347
9632028,404564,32.355347
9637028,404595,32.355347
9642028,404626,32.355347
9647028,404657,32.355347
9652028,404688,32.355347
9657028,404719,32.355347
9662028,404750,32.355347
9667028,404781,32.355347
9672028,404811,31.311628
9677028,404842,32.355347
9682028,404873,32.355347
9687028,404904,32.355347
9692028,404935,32.355347
9697028,404966,32.355347
9702028,404997,32.355347
9707028,405028,32.355347
9712028,405059,32.355347
9717028,405090,32.355347
9722028,405121,32.355347
9727028,405151,31.311628
9732028,405182,32.355347
9737028,405213,32.355347
9742028,405244,32.355347
9747028,405275,32.355347
9752028,405306,32.355347
9757028,405337,32.355347
9762028,405367,31.311628
9767028,405398,32.355347
9772028,405429,32.355347
9777028,405460,32.355347
9782028,405491,32.355347
9787028,405522,32.355347
9792028,405553,32.355347
9797028,405583,31.311628
9802028,405614,32.355347
9807028,405645,32.355347
9812028,405676,32.355347
9817028,405707,32.355347
9822028,405738,32.355347
9827028,405769,32.355347
9832028,405799,31.311628
9837028,405830,32.355347
9842028,405861,32.355347
9847028,405892,32.355347
9852028,405923,32.355347
9857028,405954,32.355347
9862028,405985,32.355347
9867028,406016,32.355347
9872028,406047,32.355347
9877028,406078,32.355347
9882028,406109,32.355347
9887028,406140,32.355347
9892028,406171,32.355347
9897028,406201,31.311628
9902028,406232,32.355347
9907028,406263,32.355347
9912028,406294,32.355347
9917028,406325,32.355347
9922028,406356,32.355347
9927028,406387,32.355347
9932028,406418,32.355347
9937028,406449,32.355347
9942028,406480,32.355347
9947028,406511,32.355347
9952028,406542,32.355347
9957028,406573,32.355347
9962028,406604,32.355347
9967028,406635,32.355347
9972028,406665,31.311628
9977028,406696,32.355347
9982028,406727,32.355347
9987028,406758,32.355347
9992028,406789,32.355347
9997028,406820,32.355347
10002028,406851,32.355347
10007028,406882,32.355347
10012028,406913,32.355347
10017028,406944,32.355347
10022028,406975,32.355347
10027028,407006,32.355347
10032028,407037,32.355347
10037028,407068,32.355347
10042028,407099,32.355347
10047028,407130,32.355347
10052028,407161,32.355347
10057028,407191,31.311628
10062028,407222,32.355347
10067028,407253,32.355347
10072028,407284,32.355347
10077028,407315,32.355347
10082028,407346,32.355347
10087028,407377,32.355347
10092028,407408,32.355347
10097028,407439,32.355347
10102028,407470,32.355347
10107028,407501,32.355347
10112028,407531,31.311628
10117028,407562,32.355347
10122028,407593,32.355347
10127028,407624,32.355347
10132028,407655,32.355347
10137028,407686,32.355347
10142028,407717,32.355347
10147028,407748,32.355347
10152028,407779,32.355347
10157028,407810,32.355347
10162028,407841,32.355347
10167028,407871,31.311628
10172028,407902,32.355347
10177028,407933,32.355347
10182028,407964,32.355347
10187028,407995,32.355347
10192028,408026,32.355347
10197028,408057,32.355347
10202028,408087,31.311628
10207028,408118,32.355347
10212028,408149,32.355347
10217028,408180,32.355347
10222028,408211,32.355347
10227028,408242,32.355347
10232028,408272,31.311628
10237028,408303,32.355347
10242028,408334,32.355347
10247028,408365,32.355347
10252028,408396,32.355347
10257028,408426,31.311628
10262028,408457,32.355347
10267028,408488,32.355347
10272028,408519,32.355347
10277028,408550,32.355347
10282028,408580,31.311628
10287028,408611,32.355347
10292028,408642,32.355347
10297028,408673,32.355347
10302028,408704,32.355347
10307028,408735,32.355347
