
Time_us,Position,Speed_rad_per_s
2082010,301185,30.267906
2087010,301215,31.311628
2092010,301245,31.311628
2097010,301275,31.311628
2102010,301305,31.311628
2107010,301335,31.311628
2112010,301365,31.311628
2117010,301395,31.311628
2122010,301425,31.311628
2127010,301455,31.311628
2132010,301485,31.311628
2137010,301515,31.311628
2142010,301545,31.311628
2147010,301575,31.311628
2152010,301604,30.267906
2157010,301634,31.311628
2162010,301664,31.311628
2167010,301694,31.311628
2172010,301724,31.311628
2177010,301754,31.311628
2182010,301784,31.311628
2187010,301814,31.311628
2192010,301844,31.311628
2197010,301873,30.267906
2202010,301903,31.311628
2207010,301933,31.311628
2212010,301963,31.311628
2217010,301993,31.311628
2222010,302023,31.311628
2227010,302053,31.311628
2232010,302082,30.267906
2237010,302112,31.311628
2242010,302142,31.311628
2247010,302172,31.311628
2252010,302201,30.267906
2257010,302231,31.311628
2262010,302261,31.311628
2267010,302291,31.311628
2272010,302321,31.311628
2277010,302350,30.267906
2282010,302380,31.311628
2287010,302410,31.311628
2292010,302440,31.311628
2297010,302470,31.311628
2302010,302500,31.311628
2307010,302530,31.311628
2312010,302559,30.267906
2317010,302589,31.311628
2322010,302619,31.311628
2327010,302649,31.311628
2332010,302679,31.311628
2337010,302709,31.311628
2342010,302739,31.311628
2347010,302769,31.311628
2352010,302799,31.311628
2357010,302828,30.267906
2362010,302858,31.311628
2367010,302888,31.311628
2372010,302918,31.311628
2377010,302948,31.311628
2382010,302978,31.311628
2387010,303007,30.267906
2392010,303037,31.311628
2397010,303067,31.311628
2402010,303097,31.311628
2407010,303127,31.311628
2412010,303157,31.311628
2417010,303186,30.267906
2422010,303216,31.311628
2427010,303246,31.311628
2432010,303276,31.311628
2437010,303306,31.311628
2442010,303335,30.267906
2447010,303365,31.311628
2452010,303395,31.311628
2457010,303425,31.311628
2462010,303455,31.311628
2467010,303484,30.267906
2472010,303514,31.311628
2477010,303544,31.311628
2482010,303574,31.311628
2487010,303604,31.311628
2492010,303633,30.267906
2497010,303663,31.311628
2502010,303693,31.311628
2507010,303723,31.311628
2512010,303753,31.311628
2517010,303783,31.311628
2522010,303813,31.311628
2527010,303843,31.311628
2532010,303873,31.311628
2537010,303903,31.311628
2542010,303932,30.267906
2547010,303962,31.311628
2552010,303992,31.311628
2557010,304022,31.311628
2562010,304052,31.311628
2567010,304082,31.311628
2572010,304112,31.311628
2577010,304142,31.311628
2582010,304172,31.311628
2587010,304201,30.267906
2592010,304231,31.311628
2597010,304261,31.311628
2602010,304291,31.311628
2607010,304321,31.311628
2612010,304351,31.311628
2617010,304381,31.311628
2622010,304410,30.267906
2627010,304440,31.311628
2632010,304470,31.311628
2637010,304500,31.311628
2642010,304529,30.267906
2647010,304559,31.311628
2652010,304589,31.311628
2657010,304619,31.311628
2662010,304648,30.267906
2667010,304678,31.311628
2672010,304708,31.311628
2677010,304738,31.311628
2682010,304768,31.311628
2687010,304797,30.267906
2692010,304827,31.311628
2697010,304857,31.311628
2702010,304887,31.311628
2707010,304917,31.311628
2712010,304947,31.311628
2717010,304977,31.311628
2722010,305007,31.311628
2727010,305036,30.267906
2732010,305066,31.311628
2737010,305096,31.311628
2742010,305126,31.311628
2747010,305156,31.311628
2752010,305186,31.311628
2757010,305216,31.311628
2762010,305245,30.267906
2767010,305275,31.311628
2772010,305305,31.311628
2777010,305335,31.311628
2782010,305365,31.311628
2787010,305395,31.311628
2792010,305424,30.267906
2797010,305454,31.311628
2802010,305484,31.311628
2807010,305514,31.311628
2812010,305543,30.267906
2817010,305573,31.311628
2822010,305603,31.311628
2827010,305633,31.311628
2832010,305663,31.311628
2837010,305692,30.267906
2842010,305722,31.311628
2847010,305752,31.311628
2852010,305782,31.311628
2857010,305812,31.311628
2862010,305842,31.311628
2867010,305872,31.311628
2872010,305901,30.267906
2877010,305931,31.311628
2882010,305961,31.311628
2887010,305991,31.311628
2892010,306021,31.311628
2897010,306051,31.311628
2902010,306081,31.311628
2907010,306111,31.311628
2912010,306141,31.311628
2917010,306171,31.311628
2922010,306201,31.311628
2927010,306231,31.311628
2932010,306261,31.311628
2937010,306291,31.311628
2942010,306320,30.267906
2947010,306350,31.311628
2952010,306380,31.311628
2957010,306410,31.311628
2962010,306440,31.311628
2967010,306470,31.311628
2972010,306500,31.311628
2977010,306530,31.311628
2982010,306560,31.311628
2987010,306590,31.311628
2992010,306620,31.311628
2997010,306649,30.267906
3002010,306679,31.311628
3007010,306709,31.311628
3012010,306739,31.311628
3017010,306769,31.311628
3022010,306799,31.311628
3027010,306829,31.311628
3032010,306858,30.267906
3037010,306888,31.311628
3042010,306918,31.311628
3047010,306948,31.311628
3052010,306977,30.267906
3057010,307007,31.311628
3062010,307037,31.311628
3067010,307067,31.311628
3072010,307097,31.311628
3077010,307126,30.267906
3082010,307156,31.311628
3087010,307186,31.311628
3092010,307216,31.311628
3097010,307246,31.311628
3102010,307276,31.311628
3107010,307305,30.267906
3112010,307335,31.311628
3117010,307365,31.311628
3122010,307395,31.311628
3127010,307425,31.311628
3132010,307455,31.311628
3137010,307485,31.311628
3142010,307515,31.311628
3147010,307545,31.311628
3152010,307575,31.311628
3157010,307605,31.311628
3162010,307635,31.311628
3167010,307664,30.267906
3172010,307694,31.311628
3177010,307724,31.311628
3182010,307754,31.311628
3187010,307784,31.311628
3192010,307814,31.311628
3197010,307844,31.311628
3202010,307874,31.311628
3207010,307904,31.311628
3212010,307934,31.311628
3217010,307963,30.267906
3222010,307993,31.311628
3227010,308023,31.311628
3232010,308053,31.311628
3237010,308083,31.311628
3242010,308113,31.311628
3247010,308143,31.311628
3252010,308172,30.267906
3257010,308202,31.311628
3262010,308232,31.311628
3267010,308262,31.311628
3272010,308291,30.267906
3277010,308321,31.311628
3282010,308351,31.311628
3287010,308381,31.311628
3292010,308411,31.311628
3297010,308440,30.267906
3302010,308470,31.311628
3307010,308500,31.311628
3312010,308530,31.311628
3317010,308560,31.311628
3322010,308590,31.311628
3327010,308619,30.267906
3332010,308649,31.311628
3337010,308679,31.311628
3342010,308709,31.311628
3347010,308739,31.311628
3352010,308769,31.311628
3357010,308799,31.311628
3362010,308829,31.311628
3367010,308859,31.311628
3372010,308888,30.267906
3377010,308918,31.311628
3382010,308948,31.311628
3387010,308978,31.311628
3392010,309008,31.311628
3397010,309038,31.311628
3402010,309068,31.311628
3407010,309098,31.311628
3412010,309128,31.311628
3417010,309158,31.311628
3422010,309187,30.267906
3427010,309217,31.311628
3432010,309247,31.311628
3437010,309277,31.311628
3442010,309307,31.311628
3447010,309337,31.311628
3452010,309367,31.311628
3457010,309396,30.267906
3462010,309426,31.311628
3467010,309456,31.311628
3472010,309486,31.311628
3477010,309515,30.267906
3482010,309545,31.311628
3487010,309575,31.311628
3492010,309605,31.311628
3497010,309634,30.267906
3502010,309664,31.311628
3507010,309694,31.311628
3512010,309724,31.311628
3517010,309754,31.311628
3522010,309783,30.267906
3527010,309813,31.311628
3532010,309843,31.311628
3537010,309873,31.311628
3542010,309903,31.311628
3547010,309933,31.311628
3552010,309963,31.311628
3557010,309992,30.267906
3562010,310022,31.311628
3567010,310052,31.311628
3572010,310082,31.311628
3577010,310112,31.311628
3582010,310142,31.311628
3587010,310171,30.267906
3592010,310201,31.311628
3597010,310231,31.311628
3602010,310261,31.311628
3607010,310291,31.311628
3612010,310321,31.311628
3617010,310350,30.267906
3622010,310380,31.311628
3627010,310410,31.311628
3632010,310440,31.311628
3637010,310470,31.311628
3642010,310499,30.267906
3647010,310529,31.311628
3652010,310559,31.311628
3657010,310589,31.311628
3662010,310619,31.311628
3667010,310649,31.311628
3672010,310678,30.267906
3677010,310708,31.311628
3682010,310738,31.311628
3687010,310768,31.311628
3692010,310798,31.311628
3697010,310828,31.311628
3702010,310858,31.311628
3707010,310887,30.267906
3712010,310917,31.311628
3717010,310947,31.311628
3722010,310977,31.311628
3727010,311007,31.311628
3732010,311037,31.311628
3737010,311067,31.311628
3742010,311097,31.311628
3747010,311127,31.311628
3752010,311156,30.267906
3757010,311186,31.311628
3762010,311216,31.311628
3767010,311246,31.311628
3772010,311276,31.311628
3777010,311306,31.311628
3782010,311336,31.311628
3787010,311366,31.311628
3792010,311395,30.267906
3797010,311425,31.311628
3802010,311455,31.311628
3807010,311485,31.311628
3812010,311515,31.311628
3817010,311545,31.311628
3822010,311574,30.267906
3827010,311604,31.311628
3832010,311634,31.311628
3837010,311664,31.311628
3842010,311694,31.311628
3847010,311723,30.267906
3852010,311753,31.311628
3857010,311783,31.311628
3862010,311813,31.311628
3867010,311843,31.311628
3872010,311872,30.267906
3877010,311902,31.311628
3882010,311932,31.311628
3887010,311962,31.311628
3892010,311991,30.267906
3897010,312021,31.311628
3902010,312051,31.311628
3907010,312081,31.311628
3912010,312111,31.311628
3917010,312141,31.311628
3922010,312171,31.311628
3927010,312200,30.267906
3932010,312230,31.311628
3937010,312260,31.311628
3942010,312290,31.311628
3947010,312320,31.311628
3952010,312350,31.311628
3957010,312380,31.311628
3962010,312409,30.267906
3967010,312439,31.311628
3972010,312469,31.311628
3977010,312499,31.311628
3982010,312529,31.311628
3987010,312559,31.311628
3992010,312588,30.267906
3997010,312618,31.311628
4002010,312648,31.311628
4007010,312678,31.311628
4012010,312707,30.267906
4017010,312737,31.311628
4022010,312767,31.311628
4027010,312797,31.311628
4032010,312827,31.311628
4037010,312856,30.267906
4042010,312886,31.311628
4047010,312916,31.311628
4052010,312946,31.311628
4057010,312976,31.311628
4062010,313005,30.267906
4067010,313035,31.311628
4072010,313065,31.311628
4077010,313095,31.311628
4082010,313125,31.311628
4087010,313155,31.311628
4092010,313185,31.311628
4097010,313215,31.311628
4102010,313245,31.311628
4107010,313274,30.267906
4112010,313304,31.311628
4117010,313334,31.311628
4122010,313364,31.311628
4127010,313394,31.311628
4132010,313424,31.311628
4137010,313454,31.311628
4142010,313484,31.311628
4147010,313513,30.267906
4152010,313543,31.311628
4157010,313573,31.311628
4162010,313603,31.311628
4167010,313633,31.311628
4172010,313663,31.311628
4177010,313692,30.267906
4182010,313722,31.311628
4187010,313752,31.311628
4192010,313782,31.311628
4197010,313812,31.311628
4202010,313841,30.267906
4207010,313871,31.311628
4212010,313901,31.311628
4217010,313931,31.311628
4222010,313961,31.311628
4227010,313991,31.311628
4232010,314020,30.267906
4237010,314050,31.311628
4242010,314080,31.311628
4247010,314110,31.311628
4252010,314140,31.311628
4257010,314170,31.311628
4262010,314200,31.311628
4267010,314229,30.267906
4272010,314259,31.311628
4277010,314289,31.311628
4282010,314319,31.311628
4287010,314349,31.311628
4292010,314379,31.311628
4297010,314409,31.311628
4302010,314438,30.267906
4307010,314468,31.311628
4312010,314498,31.311628
4317010,314528,31.311628
4322010,314558,31.311628
4327010,314588,31.311628
4332010,314617,30.267906
4337010,314647,31.311628
4342010,314677,31.311628
4347010,314707,31.311628
4352010,314737,31.311628
4357010,314766,30.267906
4362010,314796,31.311628
4367010,314826,31.311628
4372010,314856,31.311628
4377010,314885,30.267906
4382010,314915,31.311628
4387010,314945,31.311628
4392010,314974,30.267906
4397010,315004,31.311628
4402010,315034,31.311628
4407010,315064,31.311628
4412010,315093,30.267906
4417010,315123,31.311628
4422010,315153,31.311628
4427010,315183,31.311628
4432010,315212,30.267906
4437010,315242,31.311628
4442010,315272,31.311628
4447010,315302,31.311628
4452010,315331,30.267906
4457010,315361,31.311628
4462010,315391,31.311628
4467010,315421,31.311628
4472010,315450,30.267906
4477010,315480,31.311628
4482010,315510,31.311628
4487010,315540,31.311628
4492010,315570,31.311628
4497010,315599,30.267906
4502010,315629,31.311628
4507010,315659,31.311628
4512010,315689,31.311628
4517010,315719,31.311628
4522010,315749,31.311628
4527010,315779,31.311628
4532010,315808,30.267906
4537010,315838,31.311628
4542010,315868,31.311628
4547010,315898,31.311628
4552010,315928,31.311628
4557010,315958,31.311628
4562010,315988,31.311628
4567010,316018,31.311628
4572010,316048,31.311628
4577010,316078,31.311628
4582010,316108,31.311628
4587010,316138,31.311628
4592010,316167,30.267906
4597010,316197,31.311628
4602010,316227,31.311628
4607010,316257,31.311628
4612010,316287,31.311628
4617010,316317,31.311628
4622010,316347,31.311628
4627010,316377,31.311628
4632010,316407,31.311628
4637010,316437,31.311628
4642010,316467,31.311628
4647010,316497,31.311628
4652010,316527,31.311628
4657010,316557,31.311628
4662010,316587,31.311628
4667010,316617,31.311628
4672010,316647,31.311628
4677010,316677,31.311628
4682010,316707,31.311628
4687010,316736,30.267906
4692010,316766,31.311628
4697010,316796,31.311628
4702010,316826,31.311628
4707010,316856,31.311628
4712010,316886,31.311628
4717010,316916,31.311628
4722010,316946,31.311628
4727010,316976,31.311628
4732010,317006,31.311628
4737010,317036,31.311628
4742010,317065,30.267906
4747010,317095,31.311628
4752010,317125,31.311628
4757010,317155,31.311628
4762010,317185,31.311628
4767010,317215,31.311628
4772010,317245,31.311628
4777010,317274,30.267906
4782010,317304,31.311628
4787010,317334,31.311628
4792010,317364,31.311628
4797010,317394,31.311628
4802010,317424,31.311628
4807010,317453,30.267906
4812010,317483,31.311628
4817010,317513,31.311628
4822010,317543,31.311628
4827010,317573,31.311628
4832010,317603,31.311628
4837010,317633,31.311628
4842010,317663,31.311628
4847010,317693,31.311628
4852010,317722,30.267906
4857010,317752,31.311628
4862010,317782,31.311628
4867010,317812,31.311628
4872010,317842,31.311628
4877010,317872,31.311628
4882010,317902,31.311628
4887010,317932,31.311628
4892010,317962,31.311628
4897010,317992,31.311628
4902010,318022,31.311628
4907010,318052,31.311628
4912010,318082,31.311628
4917010,318112,31.311628
4922010,318142,31.311628
4927010,318172,31.311628
4932010,318202,31.311628
4937010,318232,31.311628
4942010,318262,31.311628
4947010,318292,31.311628
4952010,318322,31.311628
4957010,318352,31.311628
4962010,318382,31.311628
4967010,318412,31.311628
4972010,318442,31.311628
4977010,318472,31.311628
4982010,318502,31.311628
4987010,318532,31.311628
4992010,318562,31.311628
4997010,318592,31.311628
5002010,318622,31.311628
5007010,318652,31.311628
5012010,318682,31.311628
5017010,318712,31.311628
5022010,318742,31.311628
5027010,318772,31.311628
5032010,318802,31.311628
5037010,318832,31.311628
5042010,318862,31.311628
5047010,318892,31.311628
5052010,318922,31.311628
5057010,318952,31.311628
5062010,318982,31.311628
5067010,319012,31.311628
5072010,319042,31.311628
5077010,319072,31.311628
5082010,319102,31.311628
5087010,319132,31.311628
5092010,319162,31.311628
5097010,319192,31.311628
5102010,319222,31.311628
5107010,319252,31.311628
5112010,319282,31.311628
5117010,319312,31.311628
5122010,319342,31.311628
5127010,319372,31.311628
5132010,319402,31.311628
5137010,319433,32.355347
5142010,319463,31.311628
5147010,319493,31.311628
5152010,319523,31.311628
5157010,319553,31.311628
5162010,319583,31.311628
5167010,319613,31.311628
5172010,319643,31.311628
5177010,319673,31.311628
5182010,319703,31.311628
5187010,319733,31.311628
5192010,319763,31.311628
5197010,319792,30.267906
5202010,319822,31.311628
5207010,319852,31.311628
5212010,319882,31.311628
5217010,319912,31.311628
5222010,319942,31.311628
5227010,319972,31.311628
5232010,320002,31.311628
5237010,320032,31.311628
5242010,320062,31.311628
5247010,320092,31.311628
5252010,320122,31.311628
5257010,320152,31.311628
5262010,320182,31.311628
5267010,320212,31.311628
5272010,320242,31.311628
5277010,320272,31.311628
5282010,320302,31.311628
5287010,320332,31.311628
5292010,320362,31.311628
5297010,320392,31.311628
5302010,320422,31.311628
5307010,320452,31.311628
5312010,320482,31.311628
5317010,320512,31.311628
5322010,320542,31.311628
5327010,320572,31.311628
5332010,320602,31.311628
5337010,320632,31.311628
5342010,320662,31.311628
5347010,320692,31.311628
5352010,320722,31.311628
5357010,320752,31.311628
5362010,320782,31.311628
5367010,320812,31.311628
5372010,320842,31.311628
5377010,320872,31.311628
5382010,320902,31.311628
5387010,320932,31.311628
5392010,320962,31.311628
5397010,320992,31.311628
5402010,321022,31.311628
5407010,321052,31.311628
5412010,321082,31.311628
5417010,321112,31.311628
5422010,321142,31.311628
5427010,321172,31.311628
5432010,321202,31.311628
5437010,321232,31.311628
5442010,321262,31.311628
5447010,321292,31.311628
5452010,321322,31.311628
5457010,321352,31.311628
5462010,321382,31.311628
5467010,321412,31.311628
5472010,321442,31.311628
5477010,321472,31.311628
5482010,321502,31.311628
5487010,321532,31.311628
5492010,321562,31.311628
5497010,321592,31.311628
5502010,321622,31.311628
5507010,321652,31.311628
5512010,321682,31.311628
5517010,321712,31.311628
5522010,321742,31.311628
5527010,321772,31.311628
5532010,321802,31.311628
5537010,321832,31.311628
5542010,321862,31.311628
5547010,321892,31.311628
5552010,321922,31.311628
5557010,321952,31.311628
5562010,321983,32.355347
5567010,322013,31.311628
5572010,322043,31.311628
5577010,322073,31.311628
5582010,322103,31.311628
5587010,322133,31.311628
5592010,322163,31.311628
5597010,322193,31.311628
5602010,322222,30.267906
5607010,322252,31.311628
5612010,322282,31.311628
5617010,322312,31.311628
5622010,322342,31.311628
5627010,322372,31.311628
5632010,322402,31.311628
5637010,322432,31.311628
5642010,322462,31.311628
5647010,322492,31.311628
5652010,322522,31.311628
5657010,322552,31.311628
5662010,322582,31.311628
5667010,322612,31.311628
5672010,322642,31.311628
5677010,322672,31.311628
5682010,322702,31.311628
5687010,322732,31.311628
5692010,322762,31.311628
5697010,322792,31.311628
5702010,322822,31.311628
5707010,322852,31.311628
5712010,322882,31.311628
5717010,322912,31.311628
5722010,322942,31.311628
5727010,322972,31.311628
5732010,323002,31.311628
5737010,323032,31.311628
5742010,323062,31.311628
5747010,323092,31.311628
5752010,323122,31.311628
5757010,323152,31.311628
5762010,323182,31.311628
5767010,323212,31.311628
5772010,323242,31.311628
5777010,323272,31.311628
5782010,323302,31.311628
5787010,323332,31.311628
5792010,323362,31.311628
5797010,323392,31.311628
5802010,323423,32.355347
5807010,323453,31.311628
5812010,323483,31.311628
5817010,323513,31.311628
5822010,323543,31.311628
5827010,323573,31.311628
5832010,323603,31.311628
5837010,323633,31.311628
5842010,323663,31.311628
5847010,323693,31.311628
5852010,323723,31.311628
5857010,323753,31.311628
5862010,323783,31.311628
5867010,323813,31.311628
5872010,323843,31.311628
5877010,323873,31.311628
5882010,323903,31.311628
5887010,323933,31.311628
5892010,323963,31.311628
5897010,323993,31.311628
5902010,324023,31.311628
5907010,324053,31.311628
5912010,324083,31.311628
5917010,324113,31.311628
5922010,324143,31.311628
5927010,324173,31.311628
5932010,324202,30.267906
5937010,324232,31.311628
5942010,324262,31.311628
5947010,324293,32.355347
5952010,324323,31.311628
5957010,324353,31.311628
5962010,324383,31.311628
5967010,324413,31.311628
5972010,324443,31.311628
5977010,324473,31.311628
5982010,324503,31.311628
5987010,324533,31.311628
5992010,324563,31.311628
5997010,324593,31.311628
6002010,324623,31.311628
6007010,324653,31.311628
6012010,324683,31.311628
6017010,324713,31.311628
6022010,324743,31.311628
6027010,324773,31.311628
6032010,324803,31.311628
6037010,324833,31.311628
6042010,324863,31.311628
6047010,324893,31.311628
6052010,324923,31.311628
6057010,324953,31.311628
6062010,324983,31.311628
6067010,325013,31.311628
6072010,325043,31.311628
6077010,325073,31.311628
6082010,325103,31.311628
6087010,325133,31.311628
6092010,325163,31.311628
6097010,325193,31.311628
6102010,325223,31.311628
6107010,325253,31.311628
6112010,325283,31.311628
6117010,325313,31.311628
6122010,325343,31.311628
6127010,325373,31.311628
6132010,325403,31.311628
6137010,325433,31.311628
6142010,325463,31.311628
6147010,325493,31.311628
6152010,325523,31.311628
6157010,325553,31.311628
6162010,325583,31.311628
6167010,325613,31.311628
6172010,325643,31.311628
6177010,325673,31.311628
6182010,325703,31.311628
6187010,325733,31.311628
6192010,325763,31.311628
6197010,325793,31.311628
6202010,325823,31.311628
6207010,325853,31.311628
6212010,325883,31.311628
6217010,325913,31.311628
6222010,325943,31.311628
6227010,325973,31.311628
6232010,326003,31.311628
6237010,326033,31.311628
6242010,326063,31.311628
6247010,326093,31.311628
6252010,326123,31.311628
6257010,326153,31.311628
6262010,326183,31.311628
6267010,326213,31.311628
6272010,326243,31.311628
6277010,326273,31.311628
6282010,326303,31.311628
6287010,326333,31.311628
6292010,326363,31.311628
6297010,326393,31.311628
6302010,326423,31.311628
6307010,326453,31.311628
6312010,326483,31.311628
6317010,326513,31.311628
6322010,326543,31.311628
6327010,326573,31.311628
6332010,326603,31.311628
6337010,326633,31.311628
6342010,326663,31.311628
6347010,326693,31.311628
6352010,326723,31.311628
6357010,326753,31.311628
6362010,326783,31.311628
6367010,326813,31.311628
6372010,326843,31.311628
6377010,326873,31.311628
6382010,326903,31.311628
6387010,326933,31.311628
6392010,326963,31.311628
6397010,326993,31.311628
6402010,327023,31.311628
6407010,327053,31.311628
6412010,327083,31.311628
6417010,327113,31.311628
6422010,327143,31.311628
6427010,327173,31.311628
6432010,327203,31.311628
6437010,327233,31.311628
6442010,327263,31.311628
6447010,327293,31.311628
6452010,327323,31.311628
6457010,327353,31.311628
6462010,327383,31.311628
6467010,327413,31.311628
6472010,327443,31.311628
6477010,327473,31.311628
6482010,327503,31.311628
6487010,327533,31.311628
6492010,327563,31.311628
6497010,327593,31.311628
6502010,327623,31.311628
6507010,327653,31.311628
6512010,327683,31.311628
6517010,327713,31.311628
6522010,327743,31.311628
6527010,327773,31.311628
6532010,327803,31.311628
6537010,327833,31.311628
6542010,327863,31.311628
6547010,327893,31.311628
6552010,327923,31.311628
6557010,327953,31.311628
6562010,327983,31.311628
6567010,328013,31.311628
6572010,328043,31.311628
6577010,328073,31.311628
6582010,328103,31.311628
6587010,328133,31.311628
6592010,328163,31.311628
6597010,328193,31.311628
6602010,328223,31.311628
6607010,328253,31.311628
6612010,328283,31.311628
6617010,328313,31.311628
6622010,328343,31.311628
6627010,328373,31.311628
6632010,328403,31.311628
6637010,328433,31.311628
6642010,328463,31.311628
6647010,328493,31.311628
6652010,328523,31.311628
6657010,328553,31.311628
6662010,328583,31.311628
6667010,328613,31.311628
6672010,328643,31.311628
6677010,328673,31.311628
6682010,328703,31.311628
6687010,328733,31.311628
6692010,328763,31.311628
6697010,328793,31.311628
6702010,328823,31.311628
6707010,328853,31.311628
6712010,328883,31.311628
6717010,328913,31.311628
6722010,328943,31.311628
6727010,328973,31.311628
6732010,329003,31.311628
6737010,329033,31.311628
6742010,329063,31.311628
6747010,329093,31.311628
6752010,329122,30.267906
6757010,329152,31.311628
6762010,329182,31.311628
6767010,329212,31.311628
6772010,329242,31.311628
6777010,329272,31.311628
6782010,329302,31.311628
6787010,329332,31.311628
6792010,329362,31.311628
6797010,329392,31.311628
6802010,329422,31.311628
6807010,329452,31.311628
6812010,329482,31.311628
6817010,329512,31.311628
6822010,329542,31.311628
6827010,329572,31.311628
6832010,329602,31.311628
6837010,329632,31.311628
6842010,329662,31.311628
6847010,329692,31.311628
6852010,329722,31.311628
6857010,329752,31.311628
6862010,329782,31.311628
6867010,329812,31.311628
6872010,329842,31.311628
6877010,329872,31.311628
6882010,329902,31.311628
6887010,329932,31.311628
6892010,329962,31.311628
6897010,329992,31.311628
6902010,330022,31.311628
6907010,330052,31.311628
6912010,330082,31.311628
6917010,330112,31.311628
6922010,330142,31.311628
6927010,330172,31.311628
6932010,330202,31.311628
6937010,330232,31.311628
6942010,330262,31.311628
6947010,330292,31.311628
6952010,330322,31.311628
6957010,330352,31.311628
6962010,330382,31.311628
6967010,330412,31.311628
6972010,330442,31.311628
6977010,330473,32.355347
6982010,330503,31.311628
6987010,330533,31.311628
6992010,330563,31.311628
6997010,330593,31.311628
7002010,330623,31.311628
7007010,330653,31.311628
7012010,330683,31.311628
7017010,330713,31.311628
7022010,330743,31.311628
7027010,330773,31.311628
7032010,330803,31.311628
7037010,330833,31.311628
7042010,330863,31.311628
7047010,330893,31.311628
7052010,330923,31.311628
7057010,330953,31.311628
7062010,330983,31.311628
7067010,331013,31.311628
7072010,331043,31.311628
7077010,331073,31.311628
7082010,331103,31.311628
7087010,331133,31.311628
7092010,331163,31.311628
7097010,331193,31.311628
7102010,331223,31.311628
7107010,331253,31.311628
7112010,331282,30.267906
7117010,331312,31.311628
7122010,331342,31.311628
