
Time_us,Position,Speed_rad_per_s
1992009,136757,26.093023
1997009,136783,27.136744
2002009,136809,27.136744
2007009,136835,27.136744
2012009,136861,27.136744
2017009,136887,27.136744
2022009,136913,27.136744
2027009,136939,27.136744
2032009,136965,27.136744
2037009,136991,27.136744
2042009,137017,27.136744
2047009,137043,27.136744
2052009,137069,27.136744
2057009,137095,27.136744
2062009,137121,27.136744
2067009,137146,26.093023
2072009,137172,27.136744
2077009,137198,27.136744
2082009,137224,27.136744
2087009,137250,27.136744
2092009,137276,27.136744
2097009,137302,27.136744
2102009,137328,27.136744
2107009,137354,27.136744
2112009,137380,27.136744
2117009,137406,27.136744
2122009,137432,27.136744
2127009,137458,27.136744
2132009,137484,27.136744
2137009,137510,27.136744
2142009,137536,27.136744
2147009,137562,27.136744
2152009,137588,27.136744
2157009,137614,27.136744
2162009,137640,27.136744
2167009,137666,27.136744
2172009,137692,27.136744
2177009,137717,26.093023
2182009,137743,27.136744
2187009,137769,27.136744
2192009,137795,27.136744
2197009,137821,27.136744
2202009,137847,27.136744
2207009,137873,27.136744
2212009,137899,27.136744
2217009,137925,27.136744
2222009,137951,27.136744
2227009,137977,27.136744
2232009,138003,27.136744
2237009,138029,27.136744
2242009,138055,27.136744
2247009,138081,27.136744
2252009,138107,27.136744
2257009,138133,27.136744
2262009,138159,27.136744
2267009,138185,27.136744
2272009,138211,27.136744
2277009,138237,27.136744
2282009,138263,27.136744
2287009,138289,27.136744
2292009,138315,27.136744
2297009,138341,27.136744
2302009,138367,27.136744
2307009,138394,28.180466
2312009,138420,27.136744
2317009,138446,27.136744
2322009,138472,27.136744
2327009,138498,27.136744
2332009,138524,27.136744
2337009,138550,27.136744
2342009,138576,27.136744
2347009,138602,27.136744
2352009,138628,27.136744
2357009,138654,27.136744
2362009,138680,27.136744
2367009,138706,27.136744
2372009,138732,27.136744
2377009,138758,27.136744
2382009,138784,27.136744
2387009,138810,27.136744
2392009,138836,27.136744
2397009,138862,27.136744
2402009,138888,27.136744
2407009,138914,27.136744
2412009,138940,27.136744
2417009,138965,26.093023
2422009,138991,27.136744
2427009,139017,27.136744
2432009,139043,27.136744
2437009,139069,27.136744
2442009,139095,27.136744
2447009,139121,27.136744
2452009,139147,27.136744
2457009,139173,27.136744
2462009,139199,27.136744
2467009,139225,27.136744
2472009,139251,27.136744
2477009,139277,27.136744
2482009,139303,27.136744
2487009,139330,28.180466
2492009,139356,27.136744
2497009,139382,27.136744
2502009,139408,27.136744
2507009,139434,27.136744
2512009,139460,27.136744
2517009,139486,27.136744
2522009,139512,27.136744
2527009,139538,27.136744
2532009,139564,27.136744
2537009,139590,27.136744
2542009,139616,27.136744
2547009,139642,27.136744
2552009,139669,28.180466
2557009,139695,27.136744
2562009,139721,27.136744
2567009,139747,27.136744
2572009,139773,27.136744
2577009,139799,27.136744
2582009,139825,27.136744
2587009,139851,27.136744
2592009,139877,27.136744
2597009,139904,28.180466
2602009,139930,27.136744
2607009,139956,27.136744
2612009,139982,27.136744
2617009,140008,27.136744
2622009,140034,27.136744
2627009,140060,27.136744
2632009,140086,27.136744
2637009,140113,28.180466
2642009,140139,27.136744
2647009,140165,27.136744
2652009,140191,27.136744
2657009,140217,27.136744
2662009,140243,27.136744
2667009,140269,27.136744
2672009,140295,27.136744
2677009,140321,27.136744
2682009,140347,27.136744
2687009,140374,28.180466
2692009,140400,27.136744
2697009,140426,27.136744
2702009,140452,27.136744
2707009,140478,27.136744
2712009,140504,27.136744
2717009,140530,27.136744
2722009,140556,27.136744
2727009,140582,27.136744
2732009,140609,28.180466
2737009,140635,27.136744
2742009,140661,27.136744
2747009,140687,27.136744
2752009,140713,27.136744
2757009,140739,27.136744
2762009,140765,27.136744
2767009,140791,27.136744
2772009,140818,28.180466
2777009,140844,27.136744
2782009,140870,27.136744
2787009,140896,27.136744
2792009,140922,27.136744
2797009,140948,27.136744
2802009,140975,28.180466
2807009,141001,27.136744
2812009,141027,27.136744
2817009,141053,27.136744
2822009,141079,27.136744
2827009,141105,27.136744
2832009,141131,27.136744
2837009,141157,27.136744
2842009,141184,28.180466
2847009,141210,27.136744
2852009,141236,27.136744
2857009,141262,27.136744
2862009,141288,27.136744
2867009,141314,27.136744
2872009,141341,28.180466
2877009,141367,27.136744
2882009,141393,27.136744
2887009,141419,27.136744
2892009,141445,27.136744
2897009,141471,27.136744
2902009,141497,27.136744
2907009,141523,27.136744
2912009,141550,28.180466
2917009,141576,27.136744
2922009,141602,27.136744
2927009,141628,27.136744
2932009,141654,27.136744
2937009,141680,27.136744
2942009,141706,27.136744
2947009,141733,28.180466
2952009,141759,27.136744
2957009,141785,27.136744
2962009,141811,27.136744
2967009,141837,27.136744
2972009,141863,27.136744
2977009,141889,27.136744
2982009,141915,27.136744
2987009,141941,27.136744
2992009,141968,28.180466
2997009,141994,27.136744
3002009,142020,27.136744
3007009,142046,27.136744
3012009,142072,27.136744
3017009,142098,27.136744
3022009,142125,28.180466
3027009,142151,27.136744
3032009,142177,27.136744
3037009,142203,27.136744
3042009,142229,27.136744
3047009,142255,27.136744
3052009,142281,27.136744
3057009,142307,27.136744
3062009,142333,27.136744
3067009,142360,28.180466
3072009,142386,27.136744
3077009,142412,27.136744
3082009,142438,27.136744
3087009,142464,27.136744
3092009,142490,27.136744
3097009,142516,27.136744
3102009,142542,27.136744
3107009,142568,27.136744
3112009,142595,28.180466
3117009,142621,27.136744
3122009,142647,27.136744
3127009,142673,27.136744
3132009,142699,27.136744
3137009,142725,27.136744
3142009,142751,27.136744
3147009,142777,27.136744
3152009,142803,27.136744
3157009,142829,27.136744
3162009,142856,28.180466
3167009,142882,27.136744
3172009,142908,27.136744
3177009,142934,27.136744
3182009,142960,27.136744
3187009,142986,27.136744
3192009,143012,27.136744
3197009,143038,27.136744
3202009,143065,28.180466
3207009,143091,27.136744
3212009,143117,27.136744
3217009,143143,27.136744
3222009,143169,27.136744
3227009,143195,27.136744
3232009,143221,27.136744
3237009,143247,27.136744
3242009,143273,27.136744
3247009,143299,27.136744
3252009,143326,28.180466
3257009,143352,27.136744
3262009,143378,27.136744
3267009,143404,27.136744
3272009,143430,27.136744
3277009,143456,27.136744
3282009,143482,27.136744
3287009,143508,27.136744
3292009,143535,28.180466
3297009,143561,27.136744
3302009,143587,27.136744
3307009,143613,27.136744
3312009,143639,27.136744
3317009,143665,27.136744
3322009,143691,27.136744
3327009,143717,27.136744
3332009,143744,28.180466
3337009,143770,27.136744
3342009,143796,27.136744
3347009,143822,27.136744
3352009,143848,27.136744
3357009,143874,27.136744
3362009,143901,28.180466
3367009,143927,27.136744
3372009,143953,27.136744
3377009,143979,27.136744
3382009,144005,27.136744
3387009,144031,27.136744
3392009,144057,27.136744
3397009,144084,28.180466
3402009,144110,27.136744
3407009,144136,27.136744
3412009,144162,27.136744
3417009,144188,27.136744
3422009,144214,27.136744
3427009,144241,28.180466
3432009,144267,27.136744
3437009,144293,27.136744
3442009,144319,27.136744
3447009,144345,27.136744
3452009,144371,27.136744
3457009,144397,27.136744
3462009,144424,28.180466
3467009,144450,27.136744
3472009,144476,27.136744
3477009,144502,27.136744
3482009,144528,27.136744
3487009,144554,27.136744
3492009,144581,28.180466
3497009,144607,27.136744
3502009,144633,27.136744
3507009,144659,27.136744
3512009,144685,27.136744
3517009,144711,27.136744
3522009,144737,27.136744
3527009,144764,28.180466
3532009,144790,27.136744
3537009,144816,27.136744
3542009,144842,27.136744
3547009,144868,27.136744
3552009,144895,28.180466
3557009,144921,27.136744
3562009,144947,27.136744
3567009,144973,27.136744
3572009,144999,27.136744
3577009,145025,27.136744
3582009,145052,28.180466
3587009,145078,27.136744
3592009,145104,27.136744
3597009,145130,27.136744
3602009,145157,28.180466
3607009,145183,27.136744
3612009,145209,27.136744
3617009,145235,27.136744
3622009,145261,27.136744
3627009,145287,27.136744
3632009,145314,28.180466
3637009,145340,27.136744
3642009,145366,27.136744
3647009,145392,27.136744
3652009,145419,28.180466
3657009,145445,27.136744
3662009,145471,27.136744
3667009,145497,27.136744
3672009,145523,27.136744
3677009,145550,28.180466
3682009,145576,27.136744
3687009,145602,27.136744
3692009,145628,27.136744
3697009,145655,28.180466
3702009,145681,27.136744
3707009,145707,27.136744
3712009,145733,27.136744
3717009,145759,27.136744
3722009,145786,28.180466
3727009,145812,27.136744
3732009,145838,27.136744
3737009,145864,27.136744
3742009,145891,28.180466
3747009,145917,27.136744
3752009,145943,27.136744
3757009,145969,27.136744
3762009,145995,27.136744
3767009,146022,28.180466
3772009,146048,27.136744
3777009,146074,27.136744
3782009,146100,27.136744
3787009,146127,28.180466
3792009,146153,27.136744
3797009,146179,27.136744
3802009,146205,27.136744
3807009,146231,27.136744
3812009,146258,28.180466
3817009,146284,27.136744
3822009,146310,27.136744
3827009,146336,27.136744
3832009,146363,28.180466
3837009,146389,27.136744
3842009,146415,27.136744
3847009,146441,27.136744
3852009,146468,28.180466
3857009,146494,27.136744
3862009,146520,27.136744
3867009,146546,27.136744
3872009,146573,28.180466
3877009,146599,27.136744
3882009,146625,27.136744
3887009,146651,27.136744
3892009,146677,27.136744
3897009,146704,28.180466
3902009,146730,27.136744
3907009,146756,27.136744
3912009,146782,27.136744
3917009,146809,28.180466
3922009,146835,27.136744
3927009,146861,27.136744
3932009,146887,27.136744
3937009,146913,27.136744
3942009,146940,28.180466
3947009,146966,27.136744
3952009,146992,27.136744
3957009,147018,27.136744
3962009,147045,28.180466
3967009,147071,27.136744
3972009,147097,27.136744
3977009,147123,27.136744
3982009,147149,27.136744
3987009,147176,28.180466
3992009,147202,27.136744
3997009,147228,27.136744
4002009,147254,27.136744
4007009,147281,28.180466
4012009,147307,27.136744
4017009,147333,27.136744
4022009,147359,27.136744
4027009,147386,28.180466
4032009,147412,27.136744
4037009,147438,27.136744
4042009,147464,27.136744
4047009,147491,28.180466
4052009,147517,27.136744
4057009,147543,27.136744
4062009,147569,27.136744
4067009,147595,27.136744
4072009,147622,28.180466
4077009,147648,27.136744
4082009,147674,27.136744
4087009,147700,27.136744
4092009,147726,27.136744
4097009,147753,28.180466
4102009,147779,27.136744
4107009,147805,27.136744
4112009,147831,27.136744
4117009,147857,27.136744
4122009,147884,28.180466
4127009,147910,27.136744
4132009,147936,27.136744
4137009,147962,27.136744
4142009,147989,28.180466
4147009,148015,27.136744
4152009,148041,27.136744
4157009,148067,27.136744
4162009,148093,27.136744
4167009,148120,28.180466
4172009,148146,27.136744
4177009,148172,27.136744
4182009,148198,27.136744
4187009,148225,28.180466
4192009,148251,27.136744
4197009,148277,27.136744
4202009,148303,27.136744
4207009,148329,27.136744
4212009,148356,28.180466
4217009,148382,27.136744
4222009,148408,27.136744
4227009,148434,27.136744
4232009,148461,28.180466
4237009,148487,27.136744
4242009,148513,27.136744
4247009,148539,27.136744
4252009,148565,27.136744
4257009,148592,28.180466
4262009,148618,27.136744
4267009,148644,27.136744
4272009,148670,27.136744
4277009,148696,27.136744
4282009,148723,28.180466
4287009,148749,27.136744
4292009,148775,27.136744
4297009,148801,27.136744
4302009,148827,27.136744
4307009,148854,28.180466
4312009,148880,27.136744
4317009,148906,27.136744
4322009,148932,27.136744
4327009,148959,28.180466
4332009,148985,27.136744
4337009,149011,27.136744
4342009,149037,27.136744
4347009,149063,27.136744
4352009,149089,27.136744
4357009,149116,28.180466
4362009,149142,27.136744
4367009,149168,27.136744
4372009,149194,27.136744
4377009,149221,28.180466
4382009,149247,27.136744
4387009,149273,27.136744
4392009,149299,27.136744
4397009,149325,27.136744
4402009,149352,28.180466
4407009,149378,27.136744
4412009,149404,27.136744
4417009,149430,27.136744
4422009,149456,27.136744
4427009,149483,28.180466
4432009,149509,27.136744
4437009,149535,27.136744
4442009,149561,27.136744
4447009,149587,27.136744
4452009,149614,28.180466
4457009,149640,27.136744
4462009,149666,27.136744
4467009,149692,27.136744
4472009,149718,27.136744
4477009,149745,28.180466
4482009,149771,27.136744
4487009,149797,27.136744
4492009,149823,27.136744
4497009,149849,27.136744
4502009,149876,28.180466
4507009,149902,27.136744
4512009,149928,27.136744
4517009,149954,27.136744
4522009,149980,27.136744
4527009,150007,28.180466
4532009,150033,27.136744
4537009,150059,27.136744
4542009,150085,27.136744
4547009,150111,27.136744
4552009,150138,28.180466
4557009,150164,27.136744
4562009,150190,27.136744
4567009,150216,27.136744
4572009,150242,27.136744
4577009,150269,28.180466
4582009,150295,27.136744
4587009,150321,27.136744
4592009,150347,27.136744
4597009,150373,27.136744
4602009,150400,28.180466
4607009,150426,27.136744
4612009,150452,27.136744
4617009,150478,27.136744
4622009,150505,28.180466
4627009,150531,27.136744
4632009,150557,27.136744
4637009,150583,27.136744
4642009,150609,27.136744
4647009,150636,28.180466
4652009,150662,27.136744
4657009,150688,27.136744
4662009,150714,27.136744
4667009,150741,28.180466
4672009,150767,27.136744
4677009,150793,27.136744
4682009,150819,27.136744
4687009,150845,27.136744
4692009,150872,28.180466
4697009,150898,27.136744
4702009,150924,27.136744
4707009,150950,27.136744
4712009,150977,28.180466
4717009,151003,27.136744
4722009,151029,27.136744
4727009,151055,27.136744
4732009,151081,27.136744
4737009,151108,28.180466
4742009,151134,27.136744
4747009,151160,27.136744
4752009,151186,27.136744
4757009,151213,28.180466
4762009,151239,27.136744
4767009,151265,27.136744
4772009,151291,27.136744
4777009,151317,27.136744
4782009,151343,27.136744
4787009,151370,28.180466
4792009,151396,27.136744
4797009,151422,27.136744
4802009,151448,27.136744
4807009,151474,27.136744
4812009,151501,28.180466
4817009,151527,27.136744
4822009,151553,27.136744
4827009,151579,27.136744
4832009,151605,27.136744
4837009,151632,28.180466
4842009,151658,27.136744
4847009,151684,27.136744
4852009,151710,27.136744
4857009,151736,27.136744
4862009,151763,28.180466
4867009,151789,27.136744
4872009,151815,27.136744
4877009,151841,27.136744
4882009,151868,28.180466
4887009,151894,27.136744
4892009,151920,27.136744
4897009,151946,27.136744
4902009,151973,28.180466
4907009,151999,27.136744
4912009,152025,27.136744
4917009,152051,27.136744
4922009,152078,28.180466
4927009,152104,27.136744
4932009,152130,27.136744
4937009,152156,27.136744
4942009,152183,28.180466
4947009,152209,27.136744
4952009,152235,27.136744
4957009,152261,27.136744
4962009,152288,28.180466
4967009,152314,27.136744
4972009,152340,27.136744
4977009,152366,27.136744
4982009,152393,28.180466
4987009,152419,27.136744
4992009,152445,27.136744
4997009,152471,27.136744
5002009,152498,28.180466
5007009,152524,27.136744
5012009,152550,27.136744
5017009,152577,28.180466
5022009,152603,27.136744
5027009,152629,27.136744
5032009,152655,27.136744
5037009,152681,27.136744
5042009,152708,28.180466
5047009,152734,27.136744
5052009,152760,27.136744
5057009,152787,28.180466
5062009,152813,27.136744
5067009,152839,27.136744
5072009,152865,27.136744
5077009,152892,28.180466
5082009,152918,27.136744
5087009,152944,27.136744
5092009,152970,27.136744
5097009,152997,28.180466
5102009,153023,27.136744
5107009,153049,27.136744
5112009,153075,27.136744
5117009,153102,28.180466
5122009,153128,27.136744
5127009,153154,27.136744
5132009,153181,28.180466
5137009,153207,27.136744
5142009,153233,27.136744
5147009,153259,27.136744
5152009,153286,28.180466
5157009,153312,27.136744
5162009,153338,27.136744
5167009,153365,28.180466
5172009,153391,27.136744
5177009,153417,27.136744
5182009,153443,27.136744
5187009,153470,28.180466
5192009,153496,27.136744
5197009,153522,27.136744
5202009,153548,27.136744
5207009,153575,28.180466
5212009,153601,27.136744
5217009,153627,27.136744
5222009,153653,27.136744
5227009,153680,28.180466
5232009,153706,27.136744
5237009,153732,27.136744
5242009,153758,27.136744
5247009,153785,28.180466
5252009,153811,27.136744
5257009,153837,27.136744
5262009,153863,27.136744
5267009,153889,27.136744
5272009,153916,28.180466
5277009,153942,27.136744
5282009,153968,27.136744
5287009,153994,27.136744
5292009,154021,28.180466
5297009,154047,27.136744
5302009,154073,27.136744
5307009,154099,27.136744
5312009,154126,28.180466
5317009,154152,27.136744
5322009,154178,27.136744
5327009,154204,27.136744
5332009,154231,28.180466
5337009,154257,27.136744
5342009,154283,27.136744
5347009,154309,27.136744
5352009,154335,27.136744
5357009,154362,28.180466
5362009,154388,27.136744
5367009,154414,27.136744
5372009,154440,27.136744
5377009,154467,28.180466
5382009,154493,27.136744
5387009,154519,27.136744
5392009,154545,27.136744
5397009,154571,27.136744
5402009,154597,27.136744
5407009,154624,28.180466
5412009,154650,27.136744
5417009,154676,27.136744
5422009,154702,27.136744
5427009,154728,27.136744
5432009,154755,28.180466
5437009,154781,27.136744
5442009,154807,27.136744
5447009,154833,27.136744
5452009,154859,27.136744
5457009,154885,27.136744
5462009,154912,28.180466
5467009,154938,27.136744
5472009,154964,27.136744
5477009,154990,27.136744
5482009,155016,27.136744
5487009,155043,28.180466
5492009,155069,27.136744
5497009,155095,27.136744
5502009,155121,27.136744
5507009,155147,27.136744
5512009,155173,27.136744
5517009,155199,27.136744
5522009,155225,27.136744
5527009,155252,28.180466
5532009,155278,27.136744
5537009,155304,27.136744
5542009,155330,27.136744
5547009,155356,27.136744
5552009,155382,27.136744
5557009,155409,28.180466
5562009,155435,27.136744
5567009,155461,27.136744
5572009,155487,27.136744
5577009,155513,27.136744
5582009,155540,28.180466
5587009,155566,27.136744
5592009,155592,27.136744
5597009,155618,27.136744
5602009,155644,27.136744
5607009,155671,28.180466
5612009,155697,27.136744
5617009,155723,27.136744
5622009,155749,27.136744
5627009,155776,28.180466
5632009,155802,27.136744
5637009,155828,27.136744
5642009,155854,27.136744
5647009,155881,28.180466
5652009,155907,27.136744
5657009,155933,27.136744
5662009,155959,27.136744
5667009,155986,28.180466
5672009,156012,27.136744
5677009,156038,27.136744
5682009,156064,27.136744
5687009,156091,28.180466
5692009,156117,27.136744
5697009,156143,27.136744
5702009,156169,27.136744
5707009,156196,28.180466
5712009,156222,27.136744
5717009,156248,27.136744
5722009,156274,27.136744
5727009,156301,28.180466
5732009,156327,27.136744
5737009,156353,27.136744
5742009,156379,27.136744
5747009,156406,28.180466
5752009,156432,27.136744
5757009,156458,27.136744
5762009,156485,28.180466
5767009,156511,27.136744
5772009,156537,27.136744
5777009,156563,27.136744
5782009,156589,27.136744
5787009,156616,28.180466
5792009,156642,27.136744
5797009,156668,27.136744
5802009,156694,27.136744
5807009,156721,28.180466
5812009,156747,27.136744
5817009,156773,27.136744
5822009,156799,27.136744
5827009,156825,27.136744
5832009,156851,27.136744
5837009,156878,28.180466
5842009,156904,27.136744
5847009,156930,27.136744
5852009,156956,27.136744
5857009,156982,27.136744
5862009,157009,28.180466
5867009,157035,27.136744
5872009,157061,27.136744
5877009,157087,27.136744
5882009,157113,27.136744
5887009,157139,27.136744
5892009,157166,28.180466
5897009,157192,27.136744
5902009,157218,27.136744
5907009,157244,27.136744
5912009,157270,27.136744
5917009,157297,28.180466
5922009,157323,27.136744
5927009,157349,27.136744
5932009,157375,27.136744
5937009,157401,27.136744
5942009,157427,27.136744
5947009,157454,28.180466
5952009,157480,27.136744
5957009,157506,27.136744
5962009,157532,27.136744
5967009,157558,27.136744
5972009,157585,28.180466
5977009,157611,27.136744
5982009,157637,27.136744
5987009,157663,27.136744
5992009,157689,27.136744
5997009,157715,27.136744
6002009,157742,28.180466
6007009,157768,27.136744
6012009,157794,27.136744
6017009,157820,27.136744
6022009,157846,27.136744
6027009,157873,28.180466
6032009,157899,27.136744
6037009,157925,27.136744
6042009,157951,27.136744
6047009,157977,27.136744
6052009,158004,28.180466
6057009,158030,27.136744
6062009,158056,27.136744
6067009,158082,27.136744
6072009,158108,27.136744
6077009,158135,28.180466
6082009,158161,27.136744
6087009,158187,27.136744
6092009,158213,27.136744
6097009,158239,27.136744
6102009,158266,28.180466
6107009,158292,27.136744
6112009,158318,27.136744
6117009,158344,27.136744
6122009,158371,28.180466
6127009,158397,27.136744
6132009,158423,27.136744
6137009,158449,27.136744
6142009,158476,28.180466
6147009,158502,27.136744
6152009,158528,27.136744
6157009,158554,27.136744
6162009,158581,28.180466
6167009,158607,27.136744
6172009,158633,27.136744
6177009,158659,27.136744
6182009,158685,27.136744
6187009,158712,28.180466
6192009,158738,27.136744
6197009,158764,27.136744
6202009,158790,27.136744
6207009,158817,28.180466
6212009,158843,27.136744
6217009,158869,27.136744
6222009,158895,27.136744
6227009,158921,27.136744
6232009,158948,28.180466
6237009,158974,27.136744
6242009,159000,27.136744
6247009,159026,27.136744
6252009,159053,28.180466
6257009,159079,27.136744
6262009,159105,27.136744
6267009,159131,27.136744
6272009,159157,27.136744
6277009,159184,28.180466
6282009,159210,27.136744
6287009,159236,27.136744
6292009,159262,27.136744
6297009,159289,28.180466
6302009,159315,27.136744
6307009,159341,27.136744
6312009,159367,27.136744
6317009,159393,27.136744
6322009,159420,28.180466
6327009,159446,27.136744
6332009,159472,27.136744
6337009,159499,28.180466
6342009,159525,27.136744
6347009,159551,27.136744
6352009,159577,27.136744
6357009,159603,27.136744
6362009,159630,28.180466
6367009,159656,27.136744
6372009,159682,27.136744
6377009,159709,28.180466
6382009,159735,27.136744
6387009,159761,27.136744
6392009,159787,27.136744
6397009,159813,27.136744
6402009,159840,28.180466
6407009,159866,27.136744
6412009,159892,27.136744
6417009,159918,27.136744
6422009,159944,27.136744
6427009,159971,28.180466
6432009,159997,27.136744
6437009,160023,27.136744
6442009,160049,27.136744
6447009,160075,27.136744
6452009,160101,27.136744
6457009,160128,28.180466
6462009,160154,27.136744
6467009,160180,27.136744
6472009,160206,27.136744
6477009,160232,27.136744
6482009,160259,28.180466
6487009,160285,27.136744
6492009,160311,27.136744
6497009,160337,27.136744
6502009,160363,27.136744
6507009,160390,28.180466
6512009,160416,27.136744
6517009,160442,27.136744
6522009,160468,27.136744
6527009,160494,27.136744
6532009,160520,27.136744
6537009,160547,28.180466
6542009,160573,27.136744
6547009,160599,27.136744
6552009,160625,27.136744
6557009,160651,27.136744
6562009,160677,27.136744
6567009,160703,27.136744
6572009,160730,28.180466
6577009,160756,27.136744
6582009,160782,27.136744
6587009,160808,27.136744
6592009,160834,27.136744
6597009,160861,28.180466
6602009,160887,27.136744
6607009,160913,27.136744
6612009,160939,27.136744
6617009,160965,27.136744
6622009,160991,27.136744
6627009,161018,28.180466
6632009,161044,27.136744
6637009,161070,27.136744
6642009,161096,27.136744
6647009,161123,28.180466
6652009,161149,27.136744
6657009,161175,27.136744
6662009,161201,27.136744
6667009,161227,27.136744
6672009,161254,28.180466
6677009,161280,27.136744
6682009,161306,27.136744
6687009,161332,27.136744
6692009,161359,28.180466
6697009,161385,27.136744
6702009,161411,27.136744
6707009,161437,27.136744
6712009,161463,27.136744
6717009,161490,28.180466
6722009,161516,27.136744
6727009,161542,27.136744
6732009,161569,28.180466
6737009,161595,27.136744
6742009,161621,27.136744
6747009,161647,27.136744
6752009,161673,27.136744
6757009,161700,28.180466
6762009,161726,27.136744
6767009,161752,27.136744
6772009,161778,27.136744
6777009,161805,28.180466
6782009,161831,27.136744
6787009,161857,27.136744
6792009,161883,27.136744
6797009,161910,28.180466
6802009,161936,27.136744
6807009,161962,27.136744
6812009,161988,27.136744
6817009,162015,28.180466
6822009,162041,27.136744
6827009,162067,27.136744
6832009,162093,27.136744
6837009,162120,28.180466
6842009,162146,27.136744
6847009,162172,27.136744
6852009,162198,27.136744
6857009,162225,28.180466
6862009,162251,27.136744
6867009,162277,27.136744
6872009,162303,27.136744
6877009,162330,28.180466
6882009,162356,27.136744
6887009,162382,27.136744
6892009,162408,27.136744
6897009,162435,28.180466
6902009,162461,27.136744
6907009,162487,27.136744
6912009,162513,27.136744
6917009,162540,28.180466
6922009,162566,27.136744
6927009,162592,27.136744
6932009,162618,27.136744
6937009,162645,28.180466
6942009,162671,27.136744
6947009,162697,27.136744
6952009,162723,27.136744
6957009,162750,28.180466
6962009,162776,27.136744
6967009,162802,27.136744
6972009,162829,28.180466
6977009,162855,27.136744
6982009,162881,27.136744
6987009,162907,27.136744
6992009,162934,28.180466
6997009,162960,27.136744
7002009,162986,27.136744
7007009,163013,28.180466
7012009,163039,27.136744
7017009,163065,27.136744
7022009,163091,27.136744
7027009,163118,28.180466
7032009,163144,27.136744
7037009,163170,27.136744
7042009,163196,27.136744
7047009,163223,28.180466
7052009,163249,27.136744
7057009,163275,27.136744
7062009,163301,27.136744
7067009,163328,28.180466
7072009,163354,27.136744
7077009,163380,27.136744
7082009,163406,27.136744
7087009,163433,28.180466
7092009,163459,27.136744
7097009,163485,27.136744
7102009,163511,27.136744
7107009,163538,28.180466
7112009,163564,27.136744
7117009,163590,27.136744
7122009,163616,27.136744
