
Time_us,Position,Speed_rad_per_s
3567009,271874,22.961861
3572009,271897,24.005581
3577009,271919,22.961861
3582009,271941,22.961861
3587009,271964,24.005581
3592009,271986,22.961861
3597009,272008,22.961861
3602009,272030,22.961861
3607009,272053,24.005581
3612009,272075,22.961861
3617009,272097,22.961861
3622009,272119,22.961861
3627009,272141,22.961861
3632009,272164,24.005581
3637009,272186,22.961861
3642009,272208,22.961861
3647009,272230,22.961861
3652009,272253,24.005581
3657009,272275,22.961861
3662009,272297,22.961861
3667009,272319,22.961861
3672009,272341,22.961861
3677009,272363,22.961861
3682009,272386,24.005581
3687009,272408,22.961861
3692009,272430,22.961861
3697009,272452,22.961861
3702009,272474,22.961861
3707009,272497,24.005581
3712009,272519,22.961861
3717009,272541,22.961861
3722009,272563,22.961861
3727009,272585,22.961861
3732009,272608,24.005581
3737009,272630,22.961861
3742009,272652,22.961861
3747009,272674,22.961861
3752009,272696,22.961861
3757009,272718,22.961861
3762009,272741,24.005581
3767009,272763,22.961861
3772009,272785,22.961861
3777009,272807,22.961861
3782009,272830,24.005581
3787009,272852,22.961861
3792009,272874,22.961861
3797009,272897,24.005581
3802009,272919,22.961861
3807009,272941,22.961861
3812009,272963,22.961861
3817009,272985,22.961861
3822009,273007,22.961861
3827009,273030,24.005581
3832009,273052,22.961861
3837009,273074,22.961861
3842009,273096,22.961861
3847009,273119,24.005581
3852009,273141,22.961861
3857009,273163,22.961861
3862009,273185,22.961861
3867009,273208,24.005581
3872009,273230,22.961861
3877009,273252,22.961861
3882009,273274,22.961861
3887009,273296,22.961861
3892009,273319,24.005581
3897009,273341,22.961861
3902009,273363,22.961861
3907009,273385,22.961861
3912009,273407,22.961861
3917009,273430,24.005581
3922009,273452,22.961861
3927009,273474,22.961861
3932009,273496,22.961861
3937009,273519,24.005581
3942009,273541,22.961861
3947009,273563,22.961861
3952009,273585,22.961861
3957009,273608,24.005581
3962009,273630,22.961861
3967009,273652,22.961861
3972009,273674,22.961861
3977009,273696,22.961861
3982009,273718,22.961861
3987009,273741,24.005581
3992009,273763,22.961861
3997009,273785,22.961861
4002009,273807,22.961861
4007009,273830,24.005581
4012009,273852,22.961861
4017009,273874,22.961861
4022009,273896,22.961861
4027009,273918,22.961861
4032009,273941,24.005581
4037009,273963,22.961861
4042009,273985,22.961861
4047009,274007,22.961861
4052009,274029,22.961861
4057009,274051,22.961861
4062009,274074,24.005581
4067009,274096,22.961861
4072009,274118,22.961861
4077009,274140,22.961861
4082009,274163,24.005581
4087009,274185,22.961861
4092009,274207,22.961861
4097009,274229,22.961861
4102009,274251,22.961861
4107009,274274,24.005581
4112009,274296,22.961861
4117009,274318,22.961861
4122009,274340,22.961861
4127009,274362,22.961861
4132009,274385,24.005581
4137009,274407,22.961861
4142009,274429,22.961861
4147009,274451,22.961861
4152009,274473,22.961861
4157009,274496,24.005581
4162009,274518,22.961861
4167009,274540,22.961861
4172009,274562,22.961861
4177009,274584,22.961861
4182009,274606,22.961861
4187009,274628,22.961861
4192009,274651,24.005581
4197009,274673,22.961861
4202009,274695,22.961861
4207009,274718,24.005581
4212009,274740,22.961861
4217009,274762,22.961861
4222009,274784,22.961861
4227009,274806,22.961861
4232009,274828,22.961861
4237009,274850,22.961861
4242009,274872,22.961861
4247009,274895,24.005581
4252009,274917,22.961861
4257009,274939,22.961861
4262009,274961,22.961861
4267009,274984,24.005581
4272009,275006,22.961861
4277009,275028,22.961861
4282009,275050,22.961861
4287009,275072,22.961861
4292009,275094,22.961861
4297009,275116,22.961861
4302009,275139,24.005581
4307009,275161,22.961861
4312009,275183,22.961861
4317009,275205,22.961861
4322009,275228,24.005581
4327009,275250,22.961861
4332009,275272,22.961861
4337009,275294,22.961861
4342009,275316,22.961861
4347009,275338,22.961861
4352009,275360,22.961861
4357009,275383,24.005581
4362009,275405,22.961861
4367009,275427,22.961861
4372009,275449,22.961861
4377009,275472,24.005581
4382009,275494,22.961861
4387009,275516,22.961861
4392009,275538,22.961861
4397009,275560,22.961861
4402009,275582,22.961861
4407009,275604,22.961861
4412009,275627,24.005581
4417009,275649,22.961861
4422009,275671,22.961861
4427009,275693,22.961861
4432009,275716,24.005581
4437009,275738,22.961861
4442009,275760,22.961861
4447009,275782,22.961861
4452009,275804,22.961861
4457009,275826,22.961861
4462009,275849,24.005581
4467009,275871,22.961861
4472009,275893,22.961861
4477009,275915,22.961861
4482009,275938,24.005581
4487009,275960,22.961861
4492009,275982,22.961861
4497009,276004,22.961861
4502009,276026,22.961861
4507009,276049,24.005581
4512009,276071,22.961861
4517009,276093,22.961861
4522009,276115,22.961861
4527009,276137,22.961861
4532009,276160,24.005581
4537009,276182,22.961861
4542009,276204,22.961861
4547009,276226,22.961861
4552009,276249,24.005581
4557009,276271,22.961861
4562009,276293,22.961861
4567009,276315,22.961861
4572009,276337,22.961861
4577009,276359,22.961861
4582009,276382,24.005581
4587009,276404,22.961861
4592009,276426,22.961861
4597009,276448,22.961861
4602009,276471,24.005581
4607009,276493,22.961861
4612009,276515,22.961861
4617009,276537,22.961861
4622009,276559,22.961861
4627009,276581,22.961861
4632009,276604,24.005581
4637009,276626,22.961861
4642009,276648,22.961861
4647009,276670,22.961861
4652009,276693,24.005581
4657009,276715,22.961861
4662009,276737,22.961861
4667009,276759,22.961861
4672009,276781,22.961861
4677009,276804,24.005581
4682009,276826,22.961861
4687009,276848,22.961861
4692009,276870,22.961861
4697009,276893,24.005581
4702009,276915,22.961861
4707009,276937,22.961861
4712009,276959,22.961861
4717009,276981,22.961861
4722009,277003,22.961861
4727009,277026,24.005581
4732009,277048,22.961861
4737009,277070,22.961861
4742009,277092,22.961861
4747009,277115,24.005581
4752009,277137,22.961861
4757009,277159,22.961861
4762009,277181,22.961861
4767009,277203,22.961861
4772009,277225,22.961861
4777009,277248,24.005581
4782009,277270,22.961861
4787009,277292,22.961861
4792009,277314,22.961861
4797009,277337,24.005581
4802009,277359,22.961861
4807009,277381,22.961861
4812009,277403,22.961861
4817009,277425,22.961861
4822009,277448,24.005581
4827009,277470,22.961861
4832009,277492,22.961861
4837009,277514,22.961861
4842009,277537,24.005581
4847009,277559,22.961861
4852009,277581,22.961861
4857009,277603,22.961861
4862009,277626,24.005581
4867009,277648,22.961861
4872009,277670,22.961861
4877009,277692,22.961861
4882009,277714,22.961861
4887009,277736,22.961861
4892009,277759,24.005581
4897009,277781,22.961861
4902009,277803,22.961861
4907009,277825,22.961861
4912009,277848,24.005581
4917009,277870,22.961861
4922009,277892,22.961861
4927009,277914,22.961861
4932009,277936,22.961861
4937009,277959,24.005581
4942009,277981,22.961861
4947009,278003,22.961861
4952009,278025,22.961861
4957009,278047,22.961861
4962009,278069,22.961861
4967009,278091,22.961861
4972009,278114,24.005581
4977009,278136,22.961861
4982009,278158,22.961861
4987009,278180,22.961861
4992009,278203,24.005581
4997009,278225,22.961861
5002009,278247,22.961861
5007009,278269,22.961861
5012009,278291,22.961861
5017009,278313,22.961861
5022009,278336,24.005581
5027009,278358,22.961861
5032009,278380,22.961861
5037009,278402,22.961861
5042009,278425,24.005581
5047009,278447,22.961861
5052009,278469,22.961861
5057009,278491,22.961861
5062009,278513,22.961861
5067009,278535,22.961861
5072009,278557,22.961861
5077009,278580,24.005581
5082009,278602,22.961861
5087009,278624,22.961861
5092009,278646,22.961861
5097009,278669,24.005581
5102009,278691,22.961861
5107009,278713,22.961861
5112009,278735,22.961861
5117009,278757,22.961861
5122009,278779,22.961861
5127009,278802,24.005581
5132009,278824,22.961861
5137009,278846,22.961861
5142009,278868,22.961861
5147009,278890,22.961861
5152009,278913,24.005581
5157009,278935,22.961861
5162009,278957,22.961861
5167009,278979,22.961861
5172009,279002,24.005581
5177009,279024,22.961861
5182009,279046,22.961861
5187009,279068,22.961861
5192009,279090,22.961861
5197009,279112,22.961861
5202009,279134,22.961861
5207009,279157,24.005581
5212009,279179,22.961861
5217009,279201,22.961861
5222009,279223,22.961861
5227009,279246,24.005581
5232009,279268,22.961861
5237009,279290,22.961861
5242009,279312,22.961861
5247009,279334,22.961861
5252009,279356,22.961861
5257009,279378,22.961861
5262009,279401,24.005581
5267009,279423,22.961861
5272009,279445,22.961861
5277009,279467,22.961861
5282009,279489,22.961861
5287009,279512,24.005581
5292009,279534,22.961861
5297009,279556,22.961861
5302009,279578,22.961861
5307009,279600,22.961861
5312009,279623,24.005581
5317009,279645,22.961861
5322009,279667,22.961861
5327009,279689,22.961861
5332009,279711,22.961861
5337009,279733,22.961861
5342009,279755,22.961861
5347009,279778,24.005581
5352009,279800,22.961861
5357009,279822,22.961861
5362009,279845,24.005581
5367009,279867,22.961861
5372009,279889,22.961861
5377009,279911,22.961861
5382009,279933,22.961861
5387009,279955,22.961861
5392009,279977,22.961861
5397009,280000,24.005581
5402009,280022,22.961861
5407009,280044,22.961861
5412009,280066,22.961861
5417009,280089,24.005581
5422009,280111,22.961861
5427009,280133,22.961861
5432009,280155,22.961861
5437009,280177,22.961861
5442009,280200,24.005581
5447009,280222,22.961861
5452009,280244,22.961861
5457009,280266,22.961861
5462009,280288,22.961861
5467009,280310,22.961861
5472009,280332,22.961861
5477009,280355,24.005581
5482009,280377,22.961861
5487009,280399,22.961861
5492009,280422,24.005581
5497009,280444,22.961861
5502009,280466,22.961861
5507009,280488,22.961861
5512009,280510,22.961861
5517009,280532,22.961861
5522009,280554,22.961861
5527009,280577,24.005581
5532009,280599,22.961861
5537009,280621,22.961861
5542009,280643,22.961861
5547009,280666,24.005581
5552009,280688,22.961861
5557009,280710,22.961861
5562009,280732,22.961861
5567009,280754,22.961861
5572009,280776,22.961861
5577009,280799,24.005581
5582009,280821,22.961861
5587009,280843,22.961861
5592009,280865,22.961861
5597009,280887,22.961861
5602009,280910,24.005581
5607009,280932,22.961861
5612009,280954,22.961861
5617009,280976,22.961861
5622009,280998,22.961861
5627009,281021,24.005581
5632009,281043,22.961861
5637009,281065,22.961861
5642009,281087,22.961861
5647009,281109,22.961861
5652009,281131,22.961861
5657009,281153,22.961861
5662009,281176,24.005581
5667009,281198,22.961861
5672009,281220,22.961861
5677009,281242,22.961861
5682009,281265,24.005581
5687009,281287,22.961861
5692009,281309,22.961861
5697009,281331,22.961861
5702009,281353,22.961861
5707009,281375,22.961861
5712009,281397,22.961861
5717009,281419,22.961861
5722009,281442,24.005581
5727009,281464,22.961861
5732009,281486,22.961861
5737009,281509,24.005581
5742009,281531,22.961861
5747009,281553,22.961861
5752009,281575,22.961861
5757009,281597,22.961861
5762009,281619,22.961861
5767009,281641,22.961861
5772009,281664,24.005581
5777009,281686,22.961861
5782009,281708,22.961861
5787009,281730,22.961861
5792009,281752,22.961861
5797009,281775,24.005581
5802009,281797,22.961861
5807009,281819,22.961861
5812009,281841,22.961861
5817009,281864,24.005581
5822009,281886,22.961861
5827009,281908,22.961861
5832009,281930,22.961861
5837009,281952,22.961861
5842009,281974,22.961861
5847009,281996,22.961861
5852009,282018,22.961861
5857009,282041,24.005581
5862009,282063,22.961861
5867009,282085,22.961861
5872009,282107,22.961861
5877009,282130,24.005581
5882009,282152,22.961861
5887009,282174,22.961861
5892009,282196,22.961861
5897009,282218,22.961861
5902009,282240,22.961861
5907009,282262,22.961861
5912009,282284,22.961861
5917009,282307,24.005581
5922009,282329,22.961861
5927009,282351,22.961861
5932009,282374,24.005581
5937009,282396,22.961861
5942009,282418,22.961861
5947009,282440,22.961861
5952009,282462,22.961861
5957009,282484,22.961861
5962009,282506,22.961861
5967009,282528,22.961861
5972009,282550,22.961861
5977009,282573,24.005581
5982009,282595,22.961861
5987009,282617,22.961861
5992009,282639,22.961861
5997009,282662,24.005581
6002009,282684,22.961861
6007009,282706,22.961861
6012009,282728,22.961861
6017009,282750,22.961861
6022009,282772,22.961861
6027009,282795,24.005581
6032009,282817,22.961861
6037009,282839,22.961861
6042009,282861,22.961861
6047009,282883,22.961861
6052009,282906,24.005581
6057009,282928,22.961861
6062009,282950,22.961861
6067009,282972,22.961861
6072009,282994,22.961861
6077009,283017,24.005581
6082009,283039,22.961861
6087009,283061,22.961861
6092009,283083,22.961861
6097009,283105,22.961861
6102009,283127,22.961861
6107009,283149,22.961861
6112009,283172,24.005581
6117009,283194,22.961861
6122009,283216,22.961861
6127009,283239,24.005581
6132009,283261,22.961861
6137009,283283,22.961861
6142009,283305,22.961861
6147009,283327,22.961861
6152009,283349,22.961861
6157009,283371,22.961861
6162009,283393,22.961861
6167009,283416,24.005581
6172009,283438,22.961861
6177009,283460,22.961861
6182009,283482,22.961861
6187009,283505,24.005581
6192009,283527,22.961861
6197009,283549,22.961861
6202009,283571,22.961861
6207009,283593,22.961861
6212009,283615,22.961861
6217009,283637,22.961861
6222009,283659,22.961861
6227009,283682,24.005581
6232009,283704,22.961861
6237009,283726,22.961861
6242009,283748,22.961861
6247009,283771,24.005581
6252009,283793,22.961861
6257009,283815,22.961861
6262009,283837,22.961861
6267009,283860,24.005581
6272009,283882,22.961861
6277009,283904,22.961861
6282009,283926,22.961861
6287009,283948,22.961861
6292009,283970,22.961861
6297009,283992,22.961861
6302009,284015,24.005581
6307009,284037,22.961861
6312009,284059,22.961861
6317009,284081,22.961861
6322009,284104,24.005581
6327009,284126,22.961861
6332009,284148,22.961861
6337009,284170,22.961861
6342009,284192,22.961861
6347009,284214,22.961861
6352009,284237,24.005581
6357009,284259,22.961861
6362009,284281,22.961861
6367009,284303,22.961861
6372009,284325,22.961861
6377009,284348,24.005581
6382009,284370,22.961861
6387009,284392,22.961861
6392009,284414,22.961861
6397009,284437,24.005581
6402009,284459,22.961861
6407009,284481,22.961861
6412009,284503,22.961861
6417009,284525,22.961861
6422009,284547,22.961861
6427009,284570,24.005581
6432009,284592,22.961861
6437009,284614,22.961861
6442009,284636,22.961861
6447009,284659,24.005581
6452009,284681,22.961861
6457009,284703,22.961861
6462009,284725,22.961861
6467009,284747,22.961861
6472009,284769,22.961861
6477009,284792,24.005581
6482009,284814,22.961861
6487009,284836,22.961861
6492009,284858,22.961861
6497009,284880,22.961861
6502009,284903,24.005581
6507009,284925,22.961861
6512009,284947,22.961861
6517009,284969,22.961861
6522009,284992,24.005581
6527009,285014,22.961861
6532009,285036,22.961861
6537009,285058,22.961861
6542009,285080,22.961861
6547009,285102,22.961861
6552009,285124,22.961861
6557009,285147,24.005581
6562009,285169,22.961861
6567009,285191,22.961861
6572009,285213,22.961861
6577009,285235,22.961861
6582009,285258,24.005581
6587009,285280,22.961861
6592009,285302,22.961861
6597009,285324,22.961861
6602009,285346,22.961861
6607009,285369,24.005581
6612009,285391,22.961861
6617009,285413,22.961861
6622009,285435,22.961861
6627009,285457,22.961861
6632009,285479,22.961861
6637009,285501,22.961861
6642009,285524,24.005581
6647009,285546,22.961861
6652009,285568,22.961861
6657009,285590,22.961861
6662009,285613,24.005581
6667009,285635,22.961861
6672009,285657,22.961861
6677009,285679,22.961861
6682009,285701,22.961861
6687009,285723,22.961861
6692009,285746,24.005581
6697009,285768,22.961861
6702009,285790,22.961861
6707009,285812,22.961861
6712009,285834,22.961861
6717009,285857,24.005581
6722009,285879,22.961861
6727009,285901,22.961861
6732009,285923,22.961861
6737009,285946,24.005581
6742009,285968,22.961861
6747009,285990,22.961861
6752009,286012,22.961861
6757009,286034,22.961861
6762009,286056,22.961861
6767009,286078,22.961861
6772009,286101,24.005581
6777009,286123,22.961861
6782009,286145,22.961861
6787009,286167,22.961861
6792009,286190,24.005581
6797009,286212,22.961861
6802009,286234,22.961861
6807009,286256,22.961861
6812009,286278,22.961861
6817009,286301,24.005581
6822009,286323,22.961861
6827009,286345,22.961861
6832009,286367,22.961861
6837009,286389,22.961861
6842009,286412,24.005581
6847009,286434,22.961861
6852009,286456,22.961861
6857009,286478,22.961861
6862009,286501,24.005581
6867009,286523,22.961861
6872009,286545,22.961861
6877009,286567,22.961861
6882009,286589,22.961861
6887009,286611,22.961861
6892009,286634,24.005581
6897009,286656,22.961861
6902009,286678,22.961861
6907009,286700,22.961861
6912009,286723,24.005581
6917009,286745,22.961861
6922009,286767,22.961861
6927009,286789,22.961861
6932009,286811,22.961861
6937009,286834,24.005581
6942009,286856,22.961861
6947009,286878,22.961861
6952009,286900,22.961861
6957009,286922,22.961861
6962009,286945,24.005581
6967009,286967,22.961861
6972009,286989,22.961861
6977009,287011,22.961861
6982009,287034,24.005581
6987009,287056,22.961861
6992009,287078,22.961861
6997009,287100,22.961861
7002009,287122,22.961861
7007009,287144,22.961861
7012009,287166,22.961861
7017009,287189,24.005581
7022009,287211,22.961861
7027009,287233,22.961861
7032009,287255,22.961861
7037009,287278,24.005581
7042009,287300,22.961861
7047009,287322,22.961861
7052009,287344,22.961861
7057009,287367,24.005581
7062009,287389,22.961861
7067009,287411,22.961861
7072009,287433,22.961861
7077009,287455,22.961861
7082009,287477,22.961861
7087009,287499,22.961861
7092009,287522,24.005581
7097009,287544,22.961861
7102009,287566,22.961861
7107009,287588,22.961861
7112009,287610,22.961861
7117009,287633,24.005581
7122009,287655,22.961861
