
Time_us,Position,Speed_rad_per_s
2662009,193511,27.136744
2667009,193538,28.180466
2672009,193564,27.136744
2677009,193590,27.136744
2682009,193617,28.180466
2687009,193643,27.136744
2692009,193670,28.180466
2697009,193696,27.136744
2702009,193722,27.136744
2707009,193749,28.180466
2712009,193775,27.136744
2717009,193802,28.180466
2722009,193828,27.136744
2727009,193854,27.136744
2732009,193881,28.180466
2737009,193907,27.136744
2742009,193934,28.180466
2747009,193960,27.136744
2752009,193986,27.136744
2757009,194013,28.180466
2762009,194039,27.136744
2767009,194066,28.180466
2772009,194092,27.136744
2777009,194118,27.136744
2782009,194145,28.180466
2787009,194171,27.136744
2792009,194198,28.180466
2797009,194224,27.136744
2802009,194250,27.136744
2807009,194277,28.180466
2812009,194303,27.136744
2817009,194330,28.180466
2822009,194356,27.136744
2827009,194382,27.136744
2832009,194409,28.180466
2837009,194435,27.136744
2842009,194462,28.180466
2847009,194488,27.136744
2852009,194514,27.136744
2857009,194541,28.180466
2862009,194567,27.136744
2867009,194594,28.180466
2872009,194620,27.136744
2877009,194646,27.136744
2882009,194673,28.180466
2887009,194699,27.136744
2892009,194726,28.180466
2897009,194752,27.136744
2902009,194778,27.136744
2907009,194805,28.180466
2912009,194831,27.136744
2917009,194858,28.180466
2922009,194884,27.136744
2927009,194910,27.136744
2932009,194937,28.180466
2937009,194963,27.136744
2942009,194990,28.180466
2947009,195016,27.136744
2952009,195042,27.136744
2957009,195069,28.180466
2962009,195095,27.136744
2967009,195122,28.180466
2972009,195148,27.136744
2977009,195174,27.136744
2982009,195201,28.180466
2987009,195227,27.136744
2992009,195254,28.180466
2997009,195280,27.136744
3002009,195306,27.136744
3007009,195333,28.180466
3012009,195359,27.136744
3017009,195386,28.180466
3022009,195412,27.136744
3027009,195438,27.136744
3032009,195465,28.180466
3037009,195491,27.136744
3042009,195518,28.180466
3047009,195544,27.136744
3052009,195570,27.136744
3057009,195597,28.180466
3062009,195623,27.136744
3067009,195650,28.180466
3072009,195676,27.136744
3077009,195702,27.136744
3082009,195729,28.180466
3087009,195755,27.136744
3092009,195782,28.180466
3097009,195808,27.136744
3102009,195835,28.180466
3107009,195861,27.136744
3112009,195887,27.136744
3117009,195914,28.180466
3122009,195940,27.136744
3127009,195967,28.180466
3132009,195993,27.136744
3137009,196019,27.136744
3142009,196046,28.180466
3147009,196072,27.136744
3152009,196099,28.180466
3157009,196125,27.136744
3162009,196151,27.136744
3167009,196178,28.180466
3172009,196204,27.136744
3177009,196231,28.180466
3182009,196257,27.136744
3187009,196283,27.136744
3192009,196310,28.180466
3197009,196336,27.136744
3202009,196363,28.180466
3207009,196389,27.136744
3212009,196416,28.180466
3217009,196442,27.136744
3222009,196468,27.136744
3227009,196495,28.180466
3232009,196521,27.136744
3237009,196548,28.180466
3242009,196574,27.136744
3247009,196600,27.136744
3252009,196627,28.180466
3257009,196653,27.136744
3262009,196680,28.180466
3267009,196706,27.136744
3272009,196732,27.136744
3277009,196759,28.180466
3282009,196785,27.136744
3287009,196812,28.180466
3292009,196838,27.136744
3297009,196864,27.136744
3302009,196891,28.180466
3307009,196917,27.136744
3312009,196944,28.180466
3317009,196970,27.136744
3322009,196996,27.136744
3327009,197023,28.180466
3332009,197049,27.136744
3337009,197076,28.180466
3342009,197102,27.136744
3347009,197128,27.136744
3352009,197155,28.180466
3357009,197181,27.136744
3362009,197208,28.180466
3367009,197234,27.136744
3372009,197260,27.136744
3377009,197287,28.180466
3382009,197313,27.136744
3387009,197340,28.180466
3392009,197366,27.136744
3397009,197392,27.136744
3402009,197419,28.180466
3407009,197445,27.136744
3412009,197472,28.180466
3417009,197498,27.136744
3422009,197524,27.136744
3427009,197551,28.180466
3432009,197577,27.136744
3437009,197604,28.180466
3442009,197630,27.136744
3447009,197656,27.136744
3452009,197683,28.180466
3457009,197709,27.136744
3462009,197736,28.180466
3467009,197762,27.136744
3472009,197789,28.180466
3477009,197815,27.136744
3482009,197841,27.136744
3487009,197868,28.180466
3492009,197894,27.136744
3497009,197921,28.180466
3502009,197947,27.136744
3507009,197973,27.136744
3512009,198000,28.180466
3517009,198026,27.136744
3522009,198053,28.180466
3527009,198079,27.136744
3532009,198106,28.180466
3537009,198132,27.136744
3542009,198158,27.136744
3547009,198185,28.180466
3552009,198211,27.136744
3557009,198238,28.180466
3562009,198264,27.136744
3567009,198290,27.136744
3572009,198317,28.180466
3577009,198343,27.136744
3582009,198369,27.136744
3587009,198396,28.180466
3592009,198422,27.136744
3597009,198449,28.180466
3602009,198475,27.136744
3607009,198501,27.136744
3612009,198528,28.180466
3617009,198554,27.136744
3622009,198581,28.180466
3627009,198607,27.136744
3632009,198634,28.180466
3637009,198660,27.136744
3642009,198686,27.136744
3647009,198713,28.180466
3652009,198739,27.136744
3657009,198766,28.180466
3662009,198792,27.136744
3667009,198818,27.136744
3672009,198845,28.180466
3677009,198871,27.136744
3682009,198898,28.180466
3687009,198924,27.136744
3692009,198951,28.180466
3697009,198977,27.136744
3702009,199003,27.136744
3707009,199030,28.180466
3712009,199056,27.136744
3717009,199083,28.180466
3722009,199109,27.136744
3727009,199136,28.180466
3732009,199162,27.136744
3737009,199188,27.136744
3742009,199215,28.180466
3747009,199241,27.136744
3752009,199268,28.180466
3757009,199294,27.136744
3762009,199321,28.180466
3767009,199347,27.136744
3772009,199373,27.136744
3777009,199400,28.180466
3782009,199426,27.136744
3787009,199453,28.180466
3792009,199479,27.136744
3797009,199506,28.180466
3802009,199532,27.136744
3807009,199558,27.136744
3812009,199585,28.180466
3817009,199611,27.136744
3822009,199638,28.180466
3827009,199664,27.136744
3832009,199691,28.180466
3837009,199717,27.136744
3842009,199744,28.180466
3847009,199770,27.136744
3852009,199796,27.136744
3857009,199823,28.180466
3862009,199849,27.136744
3867009,199876,28.180466
3872009,199902,27.136744
3877009,199929,28.180466
3882009,199955,27.136744
3887009,199982,28.180466
3892009,200008,27.136744
3897009,200034,27.136744
3902009,200061,28.180466
3907009,200087,27.136744
3912009,200114,28.180466
3917009,200140,27.136744
3922009,200167,28.180466
3927009,200193,27.136744
3932009,200219,27.136744
3937009,200246,28.180466
3942009,200272,27.136744
3947009,200299,28.180466
3952009,200325,27.136744
3957009,200351,27.136744
3962009,200378,28.180466
3967009,200404,27.136744
3972009,200431,28.180466
3977009,200457,27.136744
3982009,200484,28.180466
3987009,200510,27.136744
3992009,200536,27.136744
3997009,200563,28.180466
4002009,200589,27.136744
4007009,200616,28.180466
4012009,200642,27.136744
4017009,200668,27.136744
4022009,200695,28.180466
4027009,200721,27.136744
4032009,200748,28.180466
4037009,200774,27.136744
4042009,200801,28.180466
4047009,200827,27.136744
4052009,200853,27.136744
4057009,200880,28.180466
4062009,200906,27.136744
4067009,200933,28.180466
4072009,200959,27.136744
4077009,200986,28.180466
4082009,201012,27.136744
4087009,201038,27.136744
4092009,201065,28.180466
4097009,201091,27.136744
4102009,201118,28.180466
4107009,201144,27.136744
4112009,201171,28.180466
4117009,201197,27.136744
4122009,201224,28.180466
4127009,201250,27.136744
4132009,201276,27.136744
4137009,201303,28.180466
4142009,201329,27.136744
4147009,201356,28.180466
4152009,201382,27.136744
4157009,201409,28.180466
4162009,201435,27.136744
4167009,201461,27.136744
4172009,201488,28.180466
4177009,201514,27.136744
4182009,201541,28.180466
4187009,201567,27.136744
4192009,201594,28.180466
4197009,201620,27.136744
4202009,201646,27.136744
4207009,201673,28.180466
4212009,201699,27.136744
4217009,201726,28.180466
4222009,201752,27.136744
4227009,201779,28.180466
4232009,201805,27.136744
4237009,201832,28.180466
4242009,201858,27.136744
4247009,201884,27.136744
4252009,201911,28.180466
4257009,201937,27.136744
4262009,201964,28.180466
4267009,201990,27.136744
4272009,202017,28.180466
4277009,202043,27.136744
4282009,202070,28.180466
4287009,202096,27.136744
4292009,202122,27.136744
4297009,202149,28.180466
4302009,202175,27.136744
4307009,202202,28.180466
4312009,202228,27.136744
4317009,202255,28.180466
4322009,202281,27.136744
4327009,202308,28.180466
4332009,202334,27.136744
4337009,202361,28.180466
4342009,202387,27.136744
4347009,202413,27.136744
4352009,202440,28.180466
4357009,202466,27.136744
4362009,202493,28.180466
4367009,202519,27.136744
4372009,202546,28.180466
4377009,202572,27.136744
4382009,202599,28.180466
4387009,202625,27.136744
4392009,202651,27.136744
4397009,202678,28.180466
4402009,202704,27.136744
4407009,202731,28.180466
4412009,202757,27.136744
4417009,202784,28.180466
4422009,202810,27.136744
4427009,202836,27.136744
4432009,202863,28.180466
4437009,202889,27.136744
4442009,202916,28.180466
4447009,202942,27.136744
4452009,202969,28.180466
4457009,202995,27.136744
4462009,203022,28.180466
4467009,203048,27.136744
4472009,203074,27.136744
4477009,203101,28.180466
4482009,203127,27.136744
4487009,203154,28.180466
4492009,203180,27.136744
4497009,203207,28.180466
4502009,203233,27.136744
4507009,203260,28.180466
4512009,203286,27.136744
4517009,203312,27.136744
4522009,203339,28.180466
4527009,203365,27.136744
4532009,203392,28.180466
4537009,203418,27.136744
4542009,203445,28.180466
4547009,203471,27.136744
4552009,203498,28.180466
4557009,203524,27.136744
4562009,203551,28.180466
4567009,203577,27.136744
4572009,203604,28.180466
4577009,203630,27.136744
4582009,203656,27.136744
4587009,203683,28.180466
4592009,203709,27.136744
4597009,203736,28.180466
4602009,203762,27.136744
4607009,203789,28.180466
4612009,203815,27.136744
4617009,203842,28.180466
4622009,203868,27.136744
4627009,203895,28.180466
4632009,203921,27.136744
4637009,203947,27.136744
4642009,203974,28.180466
4647009,204000,27.136744
4652009,204027,28.180466
4657009,204053,27.136744
4662009,204080,28.180466
4667009,204106,27.136744
4672009,204133,28.180466
4677009,204159,27.136744
4682009,204186,28.180466
4687009,204212,27.136744
4692009,204239,28.180466
4697009,204265,27.136744
4702009,204291,27.136744
4707009,204318,28.180466
4712009,204344,27.136744
4717009,204371,28.180466
4722009,204397,27.136744
4727009,204424,28.180466
4732009,204450,27.136744
4737009,204477,28.180466
4742009,204503,27.136744
4747009,204530,28.180466
4752009,204556,27.136744
4757009,204583,28.180466
4762009,204609,27.136744
4767009,204636,28.180466
4772009,204662,27.136744
4777009,204689,28.180466
4782009,204715,27.136744
4787009,204741,27.136744
4792009,204768,28.180466
4797009,204794,27.136744
4802009,204821,28.180466
4807009,204847,27.136744
4812009,204874,28.180466
4817009,204900,27.136744
4822009,204927,28.180466
4827009,204953,27.136744
4832009,204980,28.180466
4837009,205006,27.136744
4842009,205033,28.180466
4847009,205059,27.136744
4852009,205086,28.180466
4857009,205112,27.136744
4862009,205139,28.180466
4867009,205165,27.136744
4872009,205191,27.136744
4877009,205218,28.180466
4882009,205244,27.136744
4887009,205271,28.180466
4892009,205297,27.136744
4897009,205324,28.180466
4902009,205350,27.136744
4907009,205377,28.180466
4912009,205403,27.136744
4917009,205430,28.180466
4922009,205456,27.136744
4927009,205483,28.180466
4932009,205509,27.136744
4937009,205536,28.180466
4942009,205562,27.136744
4947009,205588,27.136744
4952009,205615,28.180466
4957009,205641,27.136744
4962009,205668,28.180466
4967009,205694,27.136744
4972009,205721,28.180466
4977009,205747,27.136744
4982009,205774,28.180466
4987009,205800,27.136744
4992009,205827,28.180466
4997009,205853,27.136744
5002009,205880,28.180466
5007009,205906,27.136744
5012009,205933,28.180466
5017009,205959,27.136744
5022009,205986,28.180466
5027009,206012,27.136744
5032009,206039,28.180466
5037009,206065,27.136744
5042009,206091,27.136744
5047009,206118,28.180466
5052009,206144,27.136744
5057009,206171,28.180466
5062009,206197,27.136744
5067009,206224,28.180466
5072009,206250,27.136744
5077009,206277,28.180466
5082009,206303,27.136744
5087009,206330,28.180466
5092009,206356,27.136744
5097009,206383,28.180466
5102009,206409,27.136744
5107009,206436,28.180466
5112009,206462,27.136744
5117009,206489,28.180466
5122009,206515,27.136744
5127009,206542,28.180466
5132009,206568,27.136744
5137009,206595,28.180466
5142009,206621,27.136744
5147009,206648,28.180466
5152009,206674,27.136744
5157009,206700,27.136744
5162009,206727,28.180466
5167009,206753,27.136744
5172009,206780,28.180466
5177009,206806,27.136744
5182009,206833,28.180466
5187009,206859,27.136744
5192009,206886,28.180466
5197009,206912,27.136744
5202009,206939,28.180466
5207009,206965,27.136744
5212009,206992,28.180466
5217009,207018,27.136744
5222009,207045,28.180466
5227009,207071,27.136744
5232009,207098,28.180466
5237009,207124,27.136744
5242009,207151,28.180466
5247009,207177,27.136744
5252009,207204,28.180466
5257009,207230,27.136744
5262009,207257,28.180466
5267009,207283,27.136744
5272009,207310,28.180466
5277009,207336,27.136744
5282009,207363,28.180466
5287009,207389,27.136744
5292009,207416,28.180466
5297009,207442,27.136744
5302009,207468,27.136744
5307009,207495,28.180466
5312009,207521,27.136744
5317009,207548,28.180466
5322009,207574,27.136744
5327009,207601,28.180466
5332009,207627,27.136744
5337009,207654,28.180466
5342009,207680,27.136744
5347009,207707,28.180466
5352009,207733,27.136744
5357009,207760,28.180466
5362009,207786,27.136744
5367009,207812,27.136744
5372009,207839,28.180466
5377009,207865,27.136744
5382009,207892,28.180466
5387009,207918,27.136744
5392009,207945,28.180466
5397009,207971,27.136744
5402009,207998,28.180466
5407009,208024,27.136744
5412009,208051,28.180466
5417009,208077,27.136744
5422009,208104,28.180466
5427009,208130,27.136744
5432009,208156,27.136744
5437009,208183,28.180466
5442009,208209,27.136744
5447009,208236,28.180466
5452009,208262,27.136744
5457009,208289,28.180466
5462009,208315,27.136744
5467009,208342,28.180466
5472009,208368,27.136744
5477009,208395,28.180466
5482009,208421,27.136744
5487009,208448,28.180466
5492009,208474,27.136744
5497009,208500,27.136744
5502009,208527,28.180466
5507009,208553,27.136744
5512009,208580,28.180466
5517009,208606,27.136744
5522009,208633,28.180466
5527009,208659,27.136744
5532009,208686,28.180466
5537009,208712,27.136744
5542009,208738,27.136744
5547009,208765,28.180466
5552009,208791,27.136744
5557009,208818,28.180466
5562009,208844,27.136744
5567009,208871,28.180466
5572009,208897,27.136744
5577009,208924,28.180466
5582009,208950,27.136744
5587009,208976,27.136744
5592009,209003,28.180466
5597009,209029,27.136744
5602009,209056,28.180466
5607009,209082,27.136744
5612009,209109,28.180466
5617009,209135,27.136744
5622009,209162,28.180466
5627009,209188,27.136744
5632009,209214,27.136744
5637009,209241,28.180466
5642009,209267,27.136744
5647009,209294,28.180466
5652009,209320,27.136744
5657009,209347,28.180466
5662009,209373,27.136744
5667009,209400,28.180466
5672009,209426,27.136744
5677009,209453,28.180466
5682009,209479,27.136744
5687009,209505,27.136744
5692009,209532,28.180466
5697009,209558,27.136744
5702009,209585,28.180466
5707009,209611,27.136744
5712009,209638,28.180466
5717009,209664,27.136744
5722009,209691,28.180466
5727009,209717,27.136744
5732009,209743,27.136744
5737009,209770,28.180466
5742009,209796,27.136744
5747009,209823,28.180466
5752009,209849,27.136744
5757009,209876,28.180466
5762009,209902,27.136744
5767009,209929,28.180466
5772009,209955,27.136744
5777009,209981,27.136744
5782009,210008,28.180466
5787009,210034,27.136744
5792009,210061,28.180466
5797009,210087,27.136744
5802009,210114,28.180466
5807009,210140,27.136744
5812009,210167,28.180466
5817009,210193,27.136744
5822009,210219,27.136744
5827009,210246,28.180466
5832009,210272,27.136744
5837009,210299,28.180466
5842009,210325,27.136744
5847009,210352,28.180466
5852009,210378,27.136744
5857009,210404,27.136744
5862009,210431,28.180466
5867009,210457,27.136744
5872009,210484,28.180466
5877009,210510,27.136744
5882009,210537,28.180466
5887009,210563,27.136744
5892009,210590,28.180466
5897009,210616,27.136744
5902009,210642,27.136744
5907009,210669,28.180466
5912009,210695,27.136744
5917009,210722,28.180466
5922009,210748,27.136744
5927009,210775,28.180466
5932009,210801,27.136744
5937009,210827,27.136744
5942009,210854,28.180466
5947009,210880,27.136744
5952009,210907,28.180466
5957009,210933,27.136744
5962009,210960,28.180466
5967009,210986,27.136744
5972009,211012,27.136744
5977009,211039,28.180466
5982009,211065,27.136744
5987009,211092,28.180466
5992009,211118,27.136744
5997009,211145,28.180466
6002009,211171,27.136744
6007009,211197,27.136744
6012009,211224,28.180466
6017009,211250,27.136744
6022009,211277,28.180466
6027009,211303,27.136744
6032009,211329,27.136744
6037009,211356,28.180466
6042009,211382,27.136744
6047009,211409,28.180466
6052009,211435,27.136744
6057009,211462,28.180466
6062009,211488,27.136744
6067009,211514,27.136744
6072009,211541,28.180466
6077009,211567,27.136744
6082009,211594,28.180466
6087009,211620,27.136744
6092009,211646,27.136744
6097009,211673,28.180466
6102009,211699,27.136744
6107009,211726,28.180466
6112009,211752,27.136744
6117009,211779,28.180466
6122009,211805,27.136744
6127009,211831,27.136744
6132009,211858,28.180466
6137009,211884,27.136744
6142009,211911,28.180466
6147009,211937,27.136744
6152009,211964,28.180466
6157009,211990,27.136744
6162009,212016,27.136744
6167009,212043,28.180466
6172009,212069,27.136744
6177009,212096,28.180466
6182009,212122,27.136744
6187009,212149,28.180466
6192009,212175,27.136744
6197009,212202,28.180466
6202009,212228,27.136744
6207009,212254,27.136744
6212009,212281,28.180466
6217009,212307,27.136744
6222009,212334,28.180466
6227009,212360,27.136744
6232009,212386,27.136744
6237009,212413,28.180466
6242009,212439,27.136744
6247009,212466,28.180466
6252009,212492,27.136744
6257009,212519,28.180466
6262009,212545,27.136744
6267009,212571,27.136744
6272009,212598,28.180466
6277009,212624,27.136744
6282009,212651,28.180466
6287009,212677,27.136744
6292009,212704,28.180466
6297009,212730,27.136744
6302009,212756,27.136744
6307009,212783,28.180466
6312009,212809,27.136744
6317009,212836,28.180466
6322009,212862,27.136744
6327009,212889,28.180466
6332009,212915,27.136744
6337009,212941,27.136744
6342009,212968,28.180466
6347009,212994,27.136744
6352009,213021,28.180466
6357009,213047,27.136744
6362009,213074,28.180466
6367009,213100,27.136744
6372009,213126,27.136744
6377009,213153,28.180466
6382009,213179,27.136744
6387009,213206,28.180466
6392009,213232,27.136744
6397009,213259,28.180466
6402009,213285,27.136744
6407009,213312,28.180466
6412009,213338,27.136744
6417009,213364,27.136744
6422009,213391,28.180466
6427009,213417,27.136744
6432009,213444,28.180466
6437009,213470,27.136744
6442009,213497,28.180466
6447009,213523,27.136744
6452009,213550,28.180466
6457009,213576,27.136744
6462009,213602,27.136744
6467009,213629,28.180466
6472009,213655,27.136744
6477009,213682,28.180466
6482009,213708,27.136744
6487009,213735,28.180466
6492009,213761,27.136744
6497009,213788,28.180466
6502009,213814,27.136744
6507009,213841,28.180466
6512009,213867,27.136744
6517009,213894,28.180466
6522009,213920,27.136744
6527009,213946,27.136744
6532009,213973,28.180466
6537009,213999,27.136744
6542009,214026,28.180466
6547009,214052,27.136744
6552009,214079,28.180466
6557009,214105,27.136744
6562009,214132,28.180466
6567009,214158,27.136744
6572009,214185,28.180466
6577009,214211,27.136744
6582009,214237,27.136744
6587009,214264,28.180466
6592009,214290,27.136744
6597009,214317,28.180466
6602009,214343,27.136744
6607009,214370,28.180466
6612009,214396,27.136744
6617009,214423,28.180466
6622009,214449,27.136744
6627009,214475,27.136744
6632009,214502,28.180466
6637009,214528,27.136744
6642009,214555,28.180466
6647009,214581,27.136744
6652009,214608,28.180466
6657009,214634,27.136744
6662009,214661,28.180466
6667009,214687,27.136744
6672009,214713,27.136744
6677009,214740,28.180466
6682009,214766,27.136744
6687009,214793,28.180466
6692009,214819,27.136744
6697009,214846,28.180466
6702009,214872,27.136744
6707009,214899,28.180466
6712009,214925,27.136744
6717009,214951,27.136744
6722009,214978,28.180466
6727009,215004,27.136744
6732009,215031,28.180466
6737009,215057,27.136744
6742009,215084,28.180466
6747009,215110,27.136744
6752009,215137,28.180466
6757009,215163,27.136744
6762009,215190,28.180466
6767009,215216,27.136744
6772009,215242,27.136744
6777009,215269,28.180466
6782009,215295,27.136744
6787009,215322,28.180466
6792009,215348,27.136744
6797009,215375,28.180466
6802009,215401,27.136744
6807009,215427,27.136744
6812009,215454,28.180466
6817009,215480,27.136744
6822009,215507,28.180466
6827009,215533,27.136744
6832009,215560,28.180466
6837009,215586,27.136744
6842009,215613,28.180466
6847009,215639,27.136744
6852009,215666,28.180466
6857009,215692,27.136744
6862009,215718,27.136744
6867009,215745,28.180466
6872009,215771,27.136744
6877009,215798,28.180466
6882009,215824,27.136744
6887009,215851,28.180466
6892009,215877,27.136744
6897009,215904,28.180466
6902009,215930,27.136744
6907009,215957,28.180466
6912009,215983,27.136744
6917009,216009,27.136744
6922009,216036,28.180466
6927009,216062,27.136744
6932009,216089,28.180466
6937009,216115,27.136744
6942009,216142,28.180466
6947009,216168,27.136744
6952009,216195,28.180466
6957009,216221,27.136744
6962009,216248,28.180466
6967009,216274,27.136744
6972009,216301,28.180466
6977009,216327,27.136744
6982009,216354,28.180466
6987009,216380,27.136744
6992009,216406,27.136744
6997009,216433,28.180466
7002009,216459,27.136744
7007009,216486,28.180466
7012009,216512,27.136744
7017009,216539,28.180466
7022009,216565,27.136744
7027009,216592,28.180466
7032009,216618,27.136744
7037009,216644,27.136744
7042009,216671,28.180466
7047009,216697,27.136744
7052009,216724,28.180466
7057009,216750,27.136744
7062009,216777,28.180466
7067009,216803,27.136744
7072009,216830,28.180466
7077009,216856,27.136744
7082009,216882,27.136744
7087009,216909,28.180466
7092009,216935,27.136744
7097009,216962,28.180466
7102009,216988,27.136744
7107009,217015,28.180466
7112009,217041,27.136744
7117009,217068,28.180466
7122009,217094,27.136744
