
Time_us,Position,Speed_rad_per_s
6677009,69148,-31.311628
6682009,69118,-31.311628
6687009,69089,-30.267906
6692009,69059,-31.311628
6697009,69029,-31.311628
6702009,69000,-30.267906
6707009,68970,-31.311628
6712009,68940,-31.311628
6717009,68910,-31.311628
6722009,68880,-31.311628
6727009,68850,-31.311628
6732009,68821,-30.267906
6737009,68791,-31.311628
6742009,68761,-31.311628
6747009,68731,-31.311628
6752009,68702,-30.267906
6757009,68672,-31.311628
6762009,68642,-31.311628
6767009,68613,-30.267906
6772009,68583,-31.311628
6777009,68554,-30.267906
6782009,68524,-31.311628
6787009,68494,-31.311628
6792009,68464,-31.311628
6797009,68435,-30.267906
6802009,68405,-31.311628
6807009,68375,-31.311628
6812009,68345,-31.311628
6817009,68315,-31.311628
6822009,68285,-31.311628
6827009,68256,-30.267906
6832009,68226,-31.311628
6837009,68196,-31.311628
6842009,68166,-31.311628
6847009,68136,-31.311628
6852009,68106,-31.311628
6857009,68077,-30.267906
6862009,68047,-31.311628
6867009,68017,-31.311628
6872009,67988,-30.267906
6877009,67958,-31.311628
6882009,67928,-31.311628
6887009,67899,-30.267906
6892009,67869,-31.311628
6897009,67840,-30.267906
6902009,67810,-31.311628
6907009,67780,-31.311628
6912009,67750,-31.311628
6917009,67721,-30.267906
6922009,67691,-31.311628
6927009,67661,-31.311628
6932009,67632,-30.267906
6937009,67602,-31.311628
6942009,67572,-31.311628
6947009,67542,-31.311628
6952009,67513,-30.267906
6957009,67483,-31.311628
6962009,67453,-31.311628
6967009,67424,-30.267906
6972009,67394,-31.311628
6977009,67365,-30.267906
6982009,67335,-31.311628
6987009,67305,-31.311628
6992009,67276,-30.267906
6997009,67246,-31.311628
7002009,67216,-31.311628
7007009,67187,-30.267906
7012009,67157,-31.311628
7017009,67127,-31.311628
7022009,67098,-30.267906
7027009,67068,-31.311628
7032009,67038,-31.311628
7037009,67008,-31.311628
7042009,66979,-30.267906
7047009,66949,-31.311628
7052009,66919,-31.311628
7057009,66890,-30.267906
7062009,66860,-31.311628
7067009,66831,-30.267906
7072009,66801,-31.311628
7077009,66771,-31.311628
7082009,66742,-30.267906
7087009,66712,-31.311628
7092009,66682,-31.311628
7097009,66653,-30.267906
7102009,66623,-31.311628
7107009,66593,-31.311628
7112009,66563,-31.311628
7117009,66534,-30.267906
7122009,66504,-31.311628
7127009,66474,-31.311628
7132009,66444,-31.311628
7137009,66414,-31.311628
7142009,66385,-30.267906
7147009,66355,-31.311628
7152009,66325,-31.311628
7157009,66296,-30.267906
7162009,66266,-31.311628
7167009,66237,-30.267906
7172009,66207,-31.311628
7177009,66177,-31.311628
7182009,66147,-31.311628
7187009,66118,-30.267906
7192009,66088,-31.311628
7197009,66058,-31.311628
7202009,66029,-30.267906
7207009,65999,-31.311628
7212009,65969,-31.311628
7217009,65939,-31.311628
7222009,65909,-31.311628
7227009,65880,-30.267906
7232009,65850,-31.311628
7237009,65820,-31.311628
7242009,65790,-31.311628
7247009,65760,-31.311628
7252009,65731,-30.267906
7257009,65701,-31.311628
7262009,65671,-31.311628
7267009,65642,-30.267906
7272009,65612,-31.311628
7277009,65583,-30.267906
7282009,65553,-31.311628
7287009,65523,-31.311628
7292009,65494,-30.267906
7297009,65464,-31.311628
7302009,65434,-31.311628
7307009,65404,-31.311628
7312009,65375,-30.267906
7317009,65345,-31.311628
7322009,65315,-31.311628
7327009,65286,-30.267906
7332009,65256,-31.311628
7337009,65226,-31.311628
7342009,65196,-31.311628
7347009,65167,-30.267906
7352009,65137,-31.311628
7357009,65107,-31.311628
7362009,65078,-30.267906
7367009,65048,-31.311628
7372009,65019,-30.267906
7377009,64989,-31.311628
7382009,64959,-31.311628
7387009,64930,-30.267906
7392009,64900,-31.311628
7397009,64870,-31.311628
7402009,64841,-30.267906
7407009,64811,-31.311628
7412009,64781,-31.311628
7417009,64752,-30.267906
7422009,64722,-31.311628
7427009,64692,-31.311628
7432009,64662,-31.311628
7437009,64633,-30.267906
7442009,64603,-31.311628
7447009,64573,-31.311628
7452009,64544,-30.267906
7457009,64514,-31.311628
7462009,64485,-30.267906
7467009,64455,-31.311628
7472009,64425,-31.311628
7477009,64396,-30.267906
7482009,64366,-31.311628
7487009,64336,-31.311628
7492009,64306,-31.311628
7497009,64277,-30.267906
7502009,64247,-31.311628
7507009,64217,-31.311628
7512009,64187,-31.311628
7517009,64157,-31.311628
7522009,64127,-31.311628
7527009,64098,-30.267906
7532009,64068,-31.311628
7537009,64038,-31.311628
7542009,64008,-31.311628
7547009,63979,-30.267906
7552009,63949,-31.311628
7557009,63919,-31.311628
7562009,63890,-30.267906
7567009,63860,-31.311628
7572009,63831,-30.267906
7577009,63801,-31.311628
7582009,63771,-31.311628
7587009,63742,-30.267906
7592009,63712,-31.311628
7597009,63682,-31.311628
7602009,63653,-30.267906
7607009,63623,-31.311628
7612009,63593,-31.311628
7617009,63563,-31.311628
7622009,63534,-30.267906
7627009,63504,-31.311628
7632009,63474,-31.311628
7637009,63444,-31.311628
7642009,63414,-31.311628
7647009,63385,-30.267906
7652009,63355,-31.311628
7657009,63325,-31.311628
7662009,63296,-30.267906
7667009,63266,-31.311628
7672009,63237,-30.267906
7677009,63207,-31.311628
7682009,63177,-31.311628
7687009,63148,-30.267906
7692009,63118,-31.311628
7697009,63088,-31.311628
7702009,63058,-31.311628
7707009,63029,-30.267906
7712009,62999,-31.311628
7717009,62969,-31.311628
7722009,62939,-31.311628
7727009,62910,-30.267906
7732009,62880,-31.311628
7737009,62850,-31.311628
7742009,62820,-31.311628
7747009,62790,-31.311628
7752009,62761,-30.267906
7757009,62731,-31.311628
7762009,62701,-31.311628
7767009,62672,-30.267906
7772009,62642,-31.311628
7777009,62613,-30.267906
7782009,62583,-31.311628
7787009,62553,-31.311628
7792009,62524,-30.267906
7797009,62494,-31.311628
7802009,62464,-31.311628
7807009,62435,-30.267906
7812009,62405,-31.311628
7817009,62375,-31.311628
7822009,62345,-31.311628
7827009,62316,-30.267906
7832009,62286,-31.311628
7837009,62256,-31.311628
7842009,62226,-31.311628
7847009,62197,-30.267906
7852009,62167,-31.311628
7857009,62138,-30.267906
7862009,62108,-31.311628
7867009,62078,-31.311628
7872009,62049,-30.267906
7877009,62019,-31.311628
7882009,61990,-30.267906
7887009,61960,-31.311628
7892009,61930,-31.311628
7897009,61901,-30.267906
7902009,61871,-31.311628
7907009,61841,-31.311628
7912009,61812,-30.267906
7917009,61782,-31.311628
7922009,61752,-31.311628
7927009,61722,-31.311628
7932009,61693,-30.267906
7937009,61663,-31.311628
7942009,61633,-31.311628
7947009,61604,-30.267906
7952009,61574,-31.311628
7957009,61545,-30.267906
7962009,61515,-31.311628
7967009,61485,-31.311628
7972009,61456,-30.267906
7977009,61426,-31.311628
7982009,61396,-31.311628
7987009,61367,-30.267906
7992009,61337,-31.311628
7997009,61307,-31.311628
8002009,61278,-30.267906
8007009,61248,-31.311628
8012009,61219,-30.267906
8017009,61189,-31.311628
8022009,61160,-30.267906
8027009,61130,-31.311628
8032009,61101,-30.267906
8037009,61071,-31.311628
8042009,61042,-30.267906
8047009,61012,-31.311628
8052009,60983,-30.267906
8057009,60953,-31.311628
8062009,60923,-31.311628
8067009,60894,-30.267906
8072009,60864,-31.311628
8077009,60834,-31.311628
8082009,60804,-31.311628
8087009,60775,-30.267906
8092009,60745,-31.311628
8097009,60716,-30.267906
8102009,60686,-31.311628
8107009,60657,-30.267906
8112009,60627,-31.311628
8117009,60597,-31.311628
8122009,60568,-30.267906
8127009,60538,-31.311628
8132009,60509,-30.267906
8137009,60479,-31.311628
8142009,60449,-31.311628
8147009,60420,-30.267906
8152009,60390,-31.311628
8157009,60360,-31.311628
8162009,60330,-31.311628
8167009,60301,-30.267906
8172009,60271,-31.311628
8177009,60242,-30.267906
8182009,60212,-31.311628
8187009,60183,-30.267906
8192009,60153,-31.311628
8197009,60124,-30.267906
8202009,60094,-31.311628
8207009,60064,-31.311628
8212009,60035,-30.267906
8217009,60005,-31.311628
8222009,59975,-31.311628
8227009,59946,-30.267906
8232009,59916,-31.311628
8237009,59886,-31.311628
8242009,59856,-31.311628
8247009,59827,-30.267906
8252009,59797,-31.311628
8257009,59768,-30.267906
8262009,59738,-31.311628
8267009,59709,-30.267906
8272009,59679,-31.311628
8277009,59650,-30.267906
8282009,59620,-31.311628
8287009,59591,-30.267906
8292009,59561,-31.311628
8297009,59531,-31.311628
8302009,59502,-30.267906
8307009,59472,-31.311628
8312009,59442,-31.311628
8317009,59413,-30.267906
8322009,59383,-31.311628
8327009,59354,-30.267906
8332009,59324,-31.311628
8337009,59295,-30.267906
8342009,59265,-31.311628
8347009,59236,-30.267906
8352009,59206,-31.311628
8357009,59177,-30.267906
8362009,59147,-31.311628
8367009,59117,-31.311628
8372009,59088,-30.267906
8377009,59058,-31.311628
8382009,59028,-31.311628
8387009,58999,-30.267906
8392009,58969,-31.311628
8397009,58939,-31.311628
8402009,58910,-30.267906
8407009,58880,-31.311628
8412009,58851,-30.267906
8417009,58821,-31.311628
8422009,58792,-30.267906
8427009,58762,-31.311628
8432009,58733,-30.267906
8437009,58703,-31.311628
8442009,58673,-31.311628
8447009,58644,-30.267906
8452009,58614,-31.311628
8457009,58584,-31.311628
8462009,58555,-30.267906
8467009,58525,-31.311628
8472009,58496,-30.267906
8477009,58466,-31.311628
8482009,58437,-30.267906
8487009,58407,-31.311628
8492009,58378,-30.267906
8497009,58348,-31.311628
8502009,58319,-30.267906
8507009,58289,-31.311628
8512009,58260,-30.267906
8517009,58230,-31.311628
8522009,58200,-31.311628
8527009,58171,-30.267906
8532009,58141,-31.311628
8537009,58112,-30.267906
8542009,58082,-31.311628
8547009,58053,-30.267906
8552009,58023,-31.311628
8557009,57994,-30.267906
8562009,57964,-31.311628
8567009,57935,-30.267906
8572009,57905,-31.311628
8577009,57876,-30.267906
8582009,57846,-31.311628
8587009,57816,-31.311628
8592009,57787,-30.267906
8597009,57757,-31.311628
8602009,57728,-30.267906
8607009,57698,-31.311628
8612009,57669,-30.267906
8617009,57639,-31.311628
8622009,57610,-30.267906
8627009,57580,-31.311628
8632009,57551,-30.267906
8637009,57521,-31.311628
8642009,57492,-30.267906
8647009,57462,-31.311628
8652009,57432,-31.311628
8657009,57403,-30.267906
8662009,57374,-30.267906
8667009,57344,-31.311628
8672009,57315,-30.267906
8677009,57285,-31.311628
8682009,57256,-30.267906
8687009,57226,-31.311628
8692009,57197,-30.267906
8697009,57167,-31.311628
8702009,57138,-30.267906
8707009,57108,-31.311628
8712009,57078,-31.311628
8717009,57049,-30.267906
8722009,57019,-31.311628
8727009,56990,-30.267906
8732009,56960,-31.311628
8737009,56931,-30.267906
8742009,56901,-31.311628
8747009,56871,-31.311628
8752009,56842,-30.267906
8757009,56812,-31.311628
8762009,56782,-31.311628
8767009,56753,-30.267906
8772009,56723,-31.311628
8777009,56693,-31.311628
8782009,56664,-30.267906
8787009,56634,-31.311628
8792009,56604,-31.311628
8797009,56574,-31.311628
8802009,56545,-30.267906
8807009,56515,-31.311628
8812009,56485,-31.311628
8817009,56456,-30.267906
8822009,56426,-31.311628
8827009,56397,-30.267906
8832009,56367,-31.311628
8837009,56338,-30.267906
8842009,56308,-31.311628
8847009,56279,-30.267906
8852009,56249,-31.311628
8857009,56219,-31.311628
8862009,56190,-30.267906
8867009,56160,-31.311628
8872009,56130,-31.311628
8877009,56100,-31.311628
8882009,56071,-30.267906
8887009,56041,-31.311628
8892009,56012,-30.267906
8897009,55982,-31.311628
8902009,55953,-30.267906
8907009,55923,-31.311628
8912009,55894,-30.267906
8917009,55864,-31.311628
8922009,55834,-31.311628
8927009,55805,-30.267906
8932009,55775,-31.311628
8937009,55745,-31.311628
8942009,55716,-30.267906
8947009,55686,-31.311628
8952009,55656,-31.311628
8957009,55626,-31.311628
8962009,55597,-30.267906
8967009,55567,-31.311628
8972009,55538,-30.267906
8977009,55508,-31.311628
8982009,55479,-30.267906
8987009,55449,-31.311628
8992009,55420,-30.267906
8997009,55390,-31.311628
9002009,55360,-31.311628
9007009,55331,-30.267906
9012009,55301,-31.311628
9017009,55271,-31.311628
9022009,55242,-30.267906
9027009,55212,-31.311628
9032009,55182,-31.311628
9037009,55152,-31.311628
9042009,55123,-30.267906
9047009,55093,-31.311628
9052009,55064,-30.267906
9057009,55034,-31.311628
9062009,55005,-30.267906
9067009,54975,-31.311628
9072009,54946,-30.267906
9077009,54916,-31.311628
9082009,54886,-31.311628
9087009,54857,-30.267906
9092009,54827,-31.311628
9097009,54797,-31.311628
9102009,54768,-30.267906
9107009,54738,-31.311628
9112009,54708,-31.311628
9117009,54679,-30.267906
9122009,54649,-31.311628
9127009,54619,-31.311628
9132009,54590,-30.267906
9137009,54560,-31.311628
9142009,54531,-30.267906
9147009,54501,-31.311628
9152009,54472,-30.267906
9157009,54442,-31.311628
9162009,54412,-31.311628
9167009,54383,-30.267906
9172009,54353,-31.311628
9177009,54323,-31.311628
9182009,54294,-30.267906
9187009,54264,-31.311628
9192009,54234,-31.311628
9197009,54204,-31.311628
9202009,54175,-30.267906
9207009,54145,-31.311628
9212009,54116,-30.267906
9217009,54086,-31.311628
9222009,54056,-31.311628
9227009,54027,-30.267906
9232009,53997,-31.311628
9237009,53968,-30.267906
9242009,53938,-31.311628
9247009,53908,-31.311628
9252009,53879,-30.267906
9257009,53849,-31.311628
9262009,53819,-31.311628
9267009,53789,-31.311628
9272009,53760,-30.267906
9277009,53730,-31.311628
9282009,53700,-31.311628
9287009,53670,-31.311628
9292009,53641,-30.267906
9297009,53611,-31.311628
9302009,53582,-30.267906
9307009,53552,-31.311628
9312009,53522,-31.311628
9317009,53493,-30.267906
9322009,53463,-31.311628
9327009,53434,-30.267906
9332009,53404,-31.311628
9337009,53374,-31.311628
9342009,53345,-30.267906
9347009,53315,-31.311628
9352009,53285,-31.311628
9357009,53255,-31.311628
9362009,53226,-30.267906
9367009,53196,-31.311628
9372009,53166,-31.311628
9377009,53136,-31.311628
9382009,53107,-30.267906
9387009,53077,-31.311628
9392009,53048,-30.267906
9397009,53018,-31.311628
9402009,52988,-31.311628
9407009,52959,-30.267906
9412009,52929,-31.311628
9417009,52900,-30.267906
9422009,52870,-31.311628
9427009,52840,-31.311628
9432009,52811,-30.267906
9437009,52781,-31.311628
9442009,52751,-31.311628
9447009,52722,-30.267906
9452009,52692,-31.311628
9457009,52662,-31.311628
9462009,52632,-31.311628
9467009,52603,-30.267906
9472009,52573,-31.311628
9477009,52544,-30.267906
9482009,52514,-31.311628
9487009,52485,-30.267906
9492009,52455,-31.311628
9497009,52426,-30.267906
9502009,52396,-31.311628
9507009,52366,-31.311628
9512009,52337,-30.267906
9517009,52307,-31.311628
9522009,52277,-31.311628
9527009,52248,-30.267906
9532009,52218,-31.311628
9537009,52188,-31.311628
9542009,52159,-30.267906
9547009,52129,-31.311628
9552009,52100,-30.267906
9557009,52070,-31.311628
9562009,52041,-30.267906
9567009,52011,-31.311628
9572009,51981,-31.311628
9577009,51952,-30.267906
9582009,51922,-31.311628
9587009,51893,-30.267906
9592009,51863,-31.311628
9597009,51833,-31.311628
9602009,51803,-31.311628
9607009,51774,-30.267906
9612009,51744,-31.311628
9617009,51714,-31.311628
9622009,51684,-31.311628
9627009,51655,-30.267906
9632009,51625,-31.311628
9637009,51596,-30.267906
9642009,51566,-31.311628
9647009,51537,-30.267906
9652009,51507,-31.311628
9657009,51477,-31.311628
9662009,51448,-30.267906
9667009,51418,-31.311628
9672009,51388,-31.311628
9677009,51359,-30.267906
9682009,51329,-31.311628
9687009,51299,-31.311628
9692009,51270,-30.267906
9697009,51240,-31.311628
9702009,51210,-31.311628
9707009,51180,-31.311628
9712009,51151,-30.267906
9717009,51121,-31.311628
9722009,51092,-30.267906
9727009,51062,-31.311628
9732009,51033,-30.267906
9737009,51003,-31.311628
9742009,50973,-31.311628
9747009,50944,-30.267906
9752009,50914,-31.311628
9757009,50884,-31.311628
9762009,50855,-30.267906
9767009,50825,-31.311628
9772009,50795,-31.311628
9777009,50766,-30.267906
9782009,50736,-31.311628
9787009,50706,-31.311628
9792009,50676,-31.311628
9797009,50647,-30.267906
9802009,50617,-31.311628
9807009,50587,-31.311628
9812009,50558,-30.267906
9817009,50528,-31.311628
9822009,50499,-30.267906
9827009,50469,-31.311628
9832009,50439,-31.311628
9837009,50410,-30.267906
9842009,50380,-31.311628
9847009,50350,-31.311628
9852009,50320,-31.311628
9857009,50291,-30.267906
9862009,50261,-31.311628
9867009,50231,-31.311628
9872009,50201,-31.311628
9877009,50172,-30.267906
9882009,50142,-31.311628
9887009,50112,-31.311628
9892009,50082,-31.311628
9897009,50053,-30.267906
9902009,50023,-31.311628
9907009,49993,-31.311628
9912009,49964,-30.267906
9917009,49934,-31.311628
9922009,49905,-30.267906
9927009,49875,-31.311628
9932009,49845,-31.311628
9937009,49816,-30.267906
9942009,49786,-31.311628
9947009,49756,-31.311628
9952009,49726,-31.311628
9957009,49697,-30.267906
9962009,49667,-31.311628
9967009,49637,-31.311628
9972009,49607,-31.311628
9977009,49577,-31.311628
9982009,49548,-30.267906
9987009,49518,-31.311628
9992009,49488,-31.311628
9997009,49458,-31.311628
10002009,49429,-30.267906
10007009,49399,-31.311628
10012009,49369,-31.311628
10017009,49340,-30.267906
10022009,49310,-31.311628
10027009,49281,-30.267906
10032009,49251,-31.311628
10037009,49221,-31.311628
10042009,49192,-30.267906
10047009,49162,-31.311628
10052009,49132,-31.311628
10057009,49103,-30.267906
10062009,49073,-31.311628
10067009,49043,-31.311628
10072009,49014,-30.267906
10077009,48984,-31.311628
10082009,48954,-31.311628
10087009,48924,-31.311628
10092009,48895,-30.267906
10097009,48865,-31.311628
10102009,48835,-31.311628
10107009,48806,-30.267906
10112009,48776,-31.311628
10117009,48747,-30.267906
10122009,48717,-31.311628
10127009,48688,-30.267906
10132009,48658,-31.311628
10137009,48629,-30.267906
10142009,48599,-31.311628
10147009,48569,-31.311628
10152009,48540,-30.267906
10157009,48510,-31.311628
10162009,48480,-31.311628
10167009,48451,-30.267906
10172009,48421,-31.311628
10177009,48391,-31.311628
10182009,48362,-30.267906
10187009,48332,-31.311628
10192009,48302,-31.311628
10197009,48273,-30.267906
10202009,48243,-31.311628
10207009,48213,-31.311628
10212009,48184,-30.267906
10217009,48154,-31.311628
10222009,48124,-31.311628
10227009,48094,-31.311628
10232009,48065,-30.267906
10237009,48035,-31.311628
10242009,48005,-31.311628
10247009,47975,-31.311628
10252009,47946,-30.267906
10257009,47916,-31.311628
10262009,47886,-31.311628
10267009,47856,-31.311628
10272009,47827,-30.267906
10277009,47797,-31.311628
10282009,47767,-31.311628
10287009,47738,-30.267906
10292009,47708,-31.311628
10297009,47679,-30.267906
10302009,47649,-31.311628
10307009,47619,-31.311628
10312009,47590,-30.267906
