
Time_us,Position,Speed_rad_per_s
6677008,190389,-29.224186
6682008,190361,-29.224186
6687008,190333,-29.224186
6692008,190305,-29.224186
6697008,190277,-29.224186
6702008,190249,-29.224186
6707008,190221,-29.224186
6712008,190193,-29.224186
6717008,190164,-30.267906
6722008,190136,-29.224186
6727008,190108,-29.224186
6732008,190080,-29.224186
6737008,190052,-29.224186
6742008,190024,-29.224186
6747008,189996,-29.224186
6752008,189968,-29.224186
6757008,189939,-30.267906
6762008,189911,-29.224186
6767008,189883,-29.224186
6772008,189855,-29.224186
6777008,189827,-29.224186
6782008,189799,-29.224186
6787008,189771,-29.224186
6792008,189743,-29.224186
6797008,189714,-30.267906
6802008,189686,-29.224186
6807008,189658,-29.224186
6812008,189630,-29.224186
6817008,189602,-29.224186
6822008,189574,-29.224186
6827008,189546,-29.224186
6832008,189518,-29.224186
6837008,189489,-30.267906
6842008,189461,-29.224186
6847008,189433,-29.224186
6852008,189405,-29.224186
6857008,189377,-29.224186
6862008,189349,-29.224186
6867008,189321,-29.224186
6872008,189293,-29.224186
6877008,189264,-30.267906
6882008,189236,-29.224186
6887008,189208,-29.224186
6892008,189180,-29.224186
6897008,189152,-29.224186
6902008,189124,-29.224186
6907008,189095,-30.267906
6912008,189067,-29.224186
6917008,189039,-29.224186
6922008,189011,-29.224186
6927008,188983,-29.224186
6932008,188955,-29.224186
6937008,188927,-29.224186
6942008,188899,-29.224186
6947008,188871,-29.224186
6952008,188842,-30.267906
6957008,188814,-29.224186
6962008,188786,-29.224186
6967008,188758,-29.224186
6972008,188730,-29.224186
6977008,188702,-29.224186
6982008,188674,-29.224186
6987008,188645,-30.267906
6992008,188617,-29.224186
6997008,188589,-29.224186
7002008,188561,-29.224186
7007008,188533,-29.224186
7012008,188505,-29.224186
7017008,188477,-29.224186
7022008,188449,-29.224186
7027008,188421,-29.224186
7032008,188393,-29.224186
7037008,188364,-30.267906
7042008,188336,-29.224186
7047008,188308,-29.224186
7052008,188280,-29.224186
7057008,188252,-29.224186
7062008,188224,-29.224186
7067008,188196,-29.224186
7072008,188168,-29.224186
7077008,188140,-29.224186
7082008,188112,-29.224186
7087008,188084,-29.224186
7092008,188055,-30.267906
7097008,188027,-29.224186
7102008,187999,-29.224186
7107008,187971,-29.224186
7112008,187943,-29.224186
7117008,187915,-29.224186
7122008,187887,-29.224186
7127008,187859,-29.224186
7132008,187831,-29.224186
7137008,187803,-29.224186
7142008,187775,-29.224186
7147008,187747,-29.224186
7152008,187718,-30.267906
7157008,187690,-29.224186
7162008,187662,-29.224186
7167008,187634,-29.224186
7172008,187606,-29.224186
7177008,187578,-29.224186
7182008,187550,-29.224186
7187008,187522,-29.224186
7192008,187494,-29.224186
7197008,187466,-29.224186
7202008,187438,-29.224186
7207008,187409,-30.267906
7212008,187381,-29.224186
7217008,187353,-29.224186
7222008,187325,-29.224186
7227008,187297,-29.224186
7232008,187269,-29.224186
7237008,187241,-29.224186
7242008,187213,-29.224186
7247008,187185,-29.224186
7252008,187157,-29.224186
7257008,187129,-29.224186
7262008,187100,-30.267906
7267008,187072,-29.224186
7272008,187044,-29.224186
7277008,187016,-29.224186
7282008,186988,-29.224186
7287008,186960,-29.224186
7292008,186932,-29.224186
7297008,186904,-29.224186
7302008,186876,-29.224186
7307008,186848,-29.224186
7312008,186820,-29.224186
7317008,186791,-30.267906
7322008,186763,-29.224186
7327008,186735,-29.224186
7332008,186707,-29.224186
7337008,186679,-29.224186
7342008,186651,-29.224186
7347008,186623,-29.224186
7352008,186595,-29.224186
7357008,186567,-29.224186
7362008,186539,-29.224186
7367008,186510,-30.267906
7372008,186482,-29.224186
7377008,186454,-29.224186
7382008,186426,-29.224186
7387008,186398,-29.224186
7392008,186370,-29.224186
7397008,186342,-29.224186
7402008,186314,-29.224186
7407008,186285,-30.267906
7412008,186257,-29.224186
7417008,186229,-29.224186
7422008,186201,-29.224186
7427008,186173,-29.224186
7432008,186145,-29.224186
7437008,186117,-29.224186
7442008,186089,-29.224186
7447008,186061,-29.224186
7452008,186033,-29.224186
7457008,186005,-29.224186
7462008,185976,-30.267906
7467008,185948,-29.224186
7472008,185920,-29.224186
7477008,185892,-29.224186
7482008,185864,-29.224186
7487008,185836,-29.224186
7492008,185808,-29.224186
7497008,185780,-29.224186
7502008,185752,-29.224186
7507008,185723,-30.267906
7512008,185695,-29.224186
7517008,185667,-29.224186
7522008,185639,-29.224186
7527008,185611,-29.224186
7532008,185583,-29.224186
7537008,185555,-29.224186
7542008,185527,-29.224186
7547008,185499,-29.224186
7552008,185470,-30.267906
7557008,185442,-29.224186
7562008,185414,-29.224186
7567008,185386,-29.224186
7572008,185358,-29.224186
7577008,185330,-29.224186
7582008,185302,-29.224186
7587008,185274,-29.224186
7592008,185245,-30.267906
7597008,185217,-29.224186
7602008,185189,-29.224186
7607008,185161,-29.224186
7612008,185133,-29.224186
7617008,185105,-29.224186
7622008,185077,-29.224186
7627008,185049,-29.224186
7632008,185021,-29.224186
7637008,184993,-29.224186
7642008,184964,-30.267906
7647008,184936,-29.224186
7652008,184908,-29.224186
7657008,184880,-29.224186
7662008,184852,-29.224186
7667008,184824,-29.224186
7672008,184795,-30.267906
7677008,184767,-29.224186
7682008,184739,-29.224186
7687008,184711,-29.224186
7692008,184683,-29.224186
7697008,184655,-29.224186
7702008,184627,-29.224186
7707008,184599,-29.224186
7712008,184571,-29.224186
7717008,184543,-29.224186
7722008,184514,-30.267906
7727008,184486,-29.224186
7732008,184458,-29.224186
7737008,184430,-29.224186
7742008,184402,-29.224186
7747008,184374,-29.224186
7752008,184346,-29.224186
7757008,184317,-30.267906
7762008,184289,-29.224186
7767008,184261,-29.224186
7772008,184233,-29.224186
7777008,184205,-29.224186
7782008,184177,-29.224186
7787008,184149,-29.224186
7792008,184121,-29.224186
7797008,184093,-29.224186
7802008,184064,-30.267906
7807008,184036,-29.224186
7812008,184008,-29.224186
7817008,183980,-29.224186
7822008,183952,-29.224186
7827008,183924,-29.224186
7832008,183896,-29.224186
7837008,183867,-30.267906
7842008,183839,-29.224186
7847008,183811,-29.224186
7852008,183783,-29.224186
7857008,183755,-29.224186
7862008,183727,-29.224186
7867008,183699,-29.224186
7872008,183671,-29.224186
7877008,183643,-29.224186
7882008,183614,-30.267906
7887008,183586,-29.224186
7892008,183558,-29.224186
7897008,183530,-29.224186
7902008,183502,-29.224186
7907008,183474,-29.224186
7912008,183446,-29.224186
7917008,183417,-30.267906
7922008,183389,-29.224186
7927008,183361,-29.224186
7932008,183333,-29.224186
7937008,183305,-29.224186
7942008,183277,-29.224186
7947008,183249,-29.224186
7952008,183221,-29.224186
7957008,183192,-30.267906
7962008,183164,-29.224186
7967008,183136,-29.224186
7972008,183108,-29.224186
7977008,183080,-29.224186
7982008,183052,-29.224186
7987008,183023,-30.267906
7992008,182995,-29.224186
7997008,182967,-29.224186
8002008,182939,-29.224186
8007008,182911,-29.224186
8012008,182883,-29.224186
8017008,182855,-29.224186
8022008,182826,-30.267906
8027008,182798,-29.224186
8032008,182770,-29.224186
8037008,182742,-29.224186
8042008,182714,-29.224186
8047008,182686,-29.224186
8052008,182658,-29.224186
8057008,182629,-30.267906
8062008,182601,-29.224186
8067008,182573,-29.224186
8072008,182545,-29.224186
8077008,182517,-29.224186
8082008,182489,-29.224186
8087008,182461,-29.224186
8092008,182432,-30.267906
8097008,182404,-29.224186
8102008,182376,-29.224186
8107008,182348,-29.224186
8112008,182320,-29.224186
8117008,182292,-29.224186
8122008,182263,-30.267906
8127008,182235,-29.224186
8132008,182207,-29.224186
8137008,182179,-29.224186
8142008,182151,-29.224186
8147008,182123,-29.224186
8152008,182095,-29.224186
8157008,182066,-30.267906
8162008,182038,-29.224186
8167008,182010,-29.224186
8172008,181982,-29.224186
8177008,181954,-29.224186
8182008,181926,-29.224186
8187008,181897,-30.267906
8192008,181869,-29.224186
8197008,181841,-29.224186
8202008,181813,-29.224186
8207008,181785,-29.224186
8212008,181757,-29.224186
8217008,181729,-29.224186
8222008,181700,-30.267906
8227008,181672,-29.224186
8232008,181644,-29.224186
8237008,181616,-29.224186
8242008,181588,-29.224186
8247008,181560,-29.224186
8252008,181532,-29.224186
8257008,181503,-30.267906
8262008,181475,-29.224186
8267008,181447,-29.224186
8272008,181419,-29.224186
8277008,181391,-29.224186
8282008,181363,-29.224186
8287008,181335,-29.224186
8292008,181307,-29.224186
8297008,181278,-30.267906
8302008,181250,-29.224186
8307008,181222,-29.224186
8312008,181194,-29.224186
8317008,181166,-29.224186
8322008,181138,-29.224186
8327008,181110,-29.224186
8332008,181082,-29.224186
8337008,181053,-30.267906
8342008,181025,-29.224186
8347008,180997,-29.224186
8352008,180969,-29.224186
8357008,180941,-29.224186
8362008,180913,-29.224186
8367008,180885,-29.224186
8372008,180856,-30.267906
8377008,180828,-29.224186
8382008,180800,-29.224186
8387008,180772,-29.224186
8392008,180744,-29.224186
8397008,180716,-29.224186
8402008,180688,-29.224186
8407008,180659,-30.267906
8412008,180631,-29.224186
8417008,180603,-29.224186
8422008,180575,-29.224186
8427008,180547,-29.224186
8432008,180519,-29.224186
8437008,180491,-29.224186
8442008,180463,-29.224186
8447008,180434,-30.267906
8452008,180406,-29.224186
8457008,180378,-29.224186
8462008,180350,-29.224186
8467008,180322,-29.224186
8472008,180294,-29.224186
8477008,180266,-29.224186
8482008,180237,-30.267906
8487008,180209,-29.224186
8492008,180181,-29.224186
8497008,180153,-29.224186
8502008,180125,-29.224186
8507008,180097,-29.224186
8512008,180069,-29.224186
8517008,180041,-29.224186
8522008,180012,-30.267906
8527008,179984,-29.224186
8532008,179956,-29.224186
8537008,179928,-29.224186
8542008,179900,-29.224186
8547008,179872,-29.224186
8552008,179844,-29.224186
8557008,179816,-29.224186
8562008,179787,-30.267906
8567008,179759,-29.224186
8572008,179731,-29.224186
8577008,179703,-29.224186
8582008,179675,-29.224186
8587008,179647,-29.224186
8592008,179619,-29.224186
8597008,179591,-29.224186
8602008,179562,-30.267906
8607008,179534,-29.224186
8612008,179506,-29.224186
8617008,179478,-29.224186
8622008,179450,-29.224186
8627008,179422,-29.224186
8632008,179394,-29.224186
8637008,179365,-30.267906
8642008,179337,-29.224186
8647008,179309,-29.224186
8652008,179281,-29.224186
8657008,179253,-29.224186
8662008,179225,-29.224186
8667008,179197,-29.224186
8672008,179169,-29.224186
8677008,179141,-29.224186
8682008,179113,-29.224186
8687008,179084,-30.267906
8692008,179056,-29.224186
8697008,179028,-29.224186
8702008,179000,-29.224186
8707008,178972,-29.224186
8712008,178944,-29.224186
8717008,178916,-29.224186
8722008,178888,-29.224186
8727008,178859,-30.267906
8732008,178831,-29.224186
8737008,178803,-29.224186
8742008,178775,-29.224186
8747008,178747,-29.224186
8752008,178719,-29.224186
8757008,178691,-29.224186
8762008,178663,-29.224186
8767008,178635,-29.224186
8772008,178607,-29.224186
8777008,178578,-30.267906
8782008,178550,-29.224186
8787008,178522,-29.224186
8792008,178494,-29.224186
8797008,178466,-29.224186
8802008,178438,-29.224186
8807008,178410,-29.224186
8812008,178382,-29.224186
8817008,178354,-29.224186
8822008,178325,-30.267906
8827008,178297,-29.224186
8832008,178269,-29.224186
8837008,178241,-29.224186
8842008,178213,-29.224186
8847008,178185,-29.224186
8852008,178157,-29.224186
8857008,178129,-29.224186
8862008,178101,-29.224186
8867008,178072,-30.267906
8872008,178044,-29.224186
8877008,178016,-29.224186
8882008,177988,-29.224186
8887008,177960,-29.224186
8892008,177932,-29.224186
8897008,177904,-29.224186
8902008,177876,-29.224186
8907008,177847,-30.267906
8912008,177819,-29.224186
8917008,177791,-29.224186
8922008,177763,-29.224186
8927008,177735,-29.224186
8932008,177707,-29.224186
8937008,177679,-29.224186
8942008,177651,-29.224186
8947008,177623,-29.224186
8952008,177594,-30.267906
8957008,177566,-29.224186
8962008,177538,-29.224186
8967008,177510,-29.224186
8972008,177482,-29.224186
8977008,177454,-29.224186
8982008,177426,-29.224186
8987008,177397,-30.267906
8992008,177369,-29.224186
8997008,177341,-29.224186
9002008,177313,-29.224186
9007008,177285,-29.224186
9012008,177257,-29.224186
9017008,177229,-29.224186
9022008,177201,-29.224186
9027008,177172,-30.267906
9032008,177144,-29.224186
9037008,177116,-29.224186
9042008,177088,-29.224186
9047008,177060,-29.224186
9052008,177032,-29.224186
9057008,177004,-29.224186
9062008,176976,-29.224186
9067008,176947,-30.267906
9072008,176919,-29.224186
9077008,176891,-29.224186
9082008,176863,-29.224186
9087008,176835,-29.224186
9092008,176807,-29.224186
9097008,176779,-29.224186
9102008,176751,-29.224186
9107008,176722,-30.267906
9112008,176694,-29.224186
9117008,176666,-29.224186
9122008,176638,-29.224186
9127008,176610,-29.224186
9132008,176582,-29.224186
9137008,176554,-29.224186
9142008,176526,-29.224186
9147008,176497,-30.267906
9152008,176469,-29.224186
9157008,176441,-29.224186
9162008,176413,-29.224186
9167008,176385,-29.224186
9172008,176357,-29.224186
9177008,176329,-29.224186
9182008,176301,-29.224186
9187008,176273,-29.224186
9192008,176244,-30.267906
9197008,176216,-29.224186
9202008,176188,-29.224186
9207008,176160,-29.224186
9212008,176132,-29.224186
9217008,176104,-29.224186
9222008,176076,-29.224186
9227008,176048,-29.224186
9232008,176020,-29.224186
9237008,175991,-30.267906
9242008,175963,-29.224186
9247008,175935,-29.224186
9252008,175907,-29.224186
9257008,175879,-29.224186
9262008,175851,-29.224186
9267008,175823,-29.224186
9272008,175795,-29.224186
9277008,175766,-30.267906
9282008,175738,-29.224186
9287008,175710,-29.224186
9292008,175682,-29.224186
9297008,175654,-29.224186
9302008,175626,-29.224186
9307008,175598,-29.224186
9312008,175570,-29.224186
9317008,175541,-30.267906
9322008,175513,-29.224186
9327008,175485,-29.224186
9332008,175457,-29.224186
9337008,175429,-29.224186
9342008,175401,-29.224186
9347008,175373,-29.224186
9352008,175345,-29.224186
9357008,175316,-30.267906
9362008,175288,-29.224186
9367008,175260,-29.224186
9372008,175232,-29.224186
9377008,175204,-29.224186
9382008,175176,-29.224186
9387008,175147,-30.267906
9392008,175119,-29.224186
9397008,175091,-29.224186
9402008,175063,-29.224186
9407008,175035,-29.224186
9412008,175007,-29.224186
9417008,174979,-29.224186
9422008,174950,-30.267906
9427008,174922,-29.224186
9432008,174894,-29.224186
9437008,174866,-29.224186
9442008,174838,-29.224186
9447008,174810,-29.224186
9452008,174782,-29.224186
9457008,174753,-30.267906
9462008,174725,-29.224186
9467008,174697,-29.224186
9472008,174669,-29.224186
9477008,174641,-29.224186
9482008,174613,-29.224186
9487008,174585,-29.224186
9492008,174557,-29.224186
9497008,174528,-30.267906
9502008,174500,-29.224186
9507008,174472,-29.224186
9512008,174444,-29.224186
9517008,174416,-29.224186
9522008,174388,-29.224186
9527008,174360,-29.224186
9532008,174331,-30.267906
9537008,174303,-29.224186
9542008,174275,-29.224186
9547008,174247,-29.224186
9552008,174219,-29.224186
9557008,174191,-29.224186
9562008,174163,-29.224186
9567008,174135,-29.224186
9572008,174107,-29.224186
9577008,174079,-29.224186
9582008,174051,-29.224186
9587008,174022,-30.267906
9592008,173994,-29.224186
9597008,173966,-29.224186
9602008,173938,-29.224186
9607008,173910,-29.224186
9612008,173882,-29.224186
9617008,173854,-29.224186
9622008,173826,-29.224186
9627008,173798,-29.224186
9632008,173769,-30.267906
9637008,173741,-29.224186
9642008,173713,-29.224186
9647008,173685,-29.224186
9652008,173657,-29.224186
9657008,173629,-29.224186
9662008,173601,-29.224186
9667008,173573,-29.224186
9672008,173545,-29.224186
9677008,173517,-29.224186
9682008,173489,-29.224186
9687008,173461,-29.224186
9692008,173432,-30.267906
9697008,173404,-29.224186
9702008,173376,-29.224186
9707008,173348,-29.224186
9712008,173320,-29.224186
9717008,173292,-29.224186
9722008,173264,-29.224186
9727008,173236,-29.224186
9732008,173208,-29.224186
9737008,173179,-30.267906
9742008,173151,-29.224186
9747008,173123,-29.224186
9752008,173095,-29.224186
9757008,173067,-29.224186
9762008,173039,-29.224186
9767008,173011,-29.224186
9772008,172983,-29.224186
9777008,172955,-29.224186
9782008,172927,-29.224186
9787008,172899,-29.224186
9792008,172870,-30.267906
9797008,172842,-29.224186
9802008,172814,-29.224186
9807008,172786,-29.224186
9812008,172758,-29.224186
9817008,172730,-29.224186
9822008,172702,-29.224186
9827008,172674,-29.224186
9832008,172646,-29.224186
9837008,172617,-30.267906
9842008,172589,-29.224186
9847008,172561,-29.224186
9852008,172533,-29.224186
9857008,172505,-29.224186
9862008,172477,-29.224186
9867008,172449,-29.224186
9872008,172421,-29.224186
9877008,172393,-29.224186
9882008,172364,-30.267906
9887008,172336,-29.224186
9892008,172308,-29.224186
9897008,172280,-29.224186
9902008,172252,-29.224186
9907008,172224,-29.224186
9912008,172196,-29.224186
9917008,172168,-29.224186
9922008,172139,-30.267906
9927008,172111,-29.224186
9932008,172083,-29.224186
9937008,172055,-29.224186
9942008,172027,-29.224186
9947008,171999,-29.224186
9952008,171971,-29.224186
9957008,171943,-29.224186
9962008,171914,-30.267906
9967008,171886,-29.224186
9972008,171858,-29.224186
9977008,171830,-29.224186
9982008,171802,-29.224186
9987008,171774,-29.224186
9992008,171746,-29.224186
9997008,171718,-29.224186
10002008,171689,-30.267906
10007008,171661,-29.224186
10012008,171633,-29.224186
10017008,171605,-29.224186
10022008,171577,-29.224186
10027008,171549,-29.224186
10032008,171521,-29.224186
10037008,171493,-29.224186
10042008,171464,-30.267906
10047008,171436,-29.224186
10052008,171408,-29.224186
10057008,171380,-29.224186
10062008,171352,-29.224186
10067008,171324,-29.224186
10072008,171295,-30.267906
10077008,171267,-29.224186
10082008,171239,-29.224186
10087008,171211,-29.224186
10092008,171183,-29.224186
10097008,171155,-29.224186
10102008,171127,-29.224186
10107008,171099,-29.224186
10112008,171070,-30.267906
10117008,171042,-29.224186
10122008,171014,-29.224186
10127008,170986,-29.224186
10132008,170958,-29.224186
10137008,170930,-29.224186
10142008,170902,-29.224186
10147008,170873,-30.267906
10152008,170845,-29.224186
10157008,170817,-29.224186
10162008,170789,-29.224186
10167008,170761,-29.224186
10172008,170733,-29.224186
10177008,170705,-29.224186
10182008,170677,-29.224186
10187008,170648,-30.267906
10192008,170620,-29.224186
10197008,170592,-29.224186
10202008,170564,-29.224186
10207008,170536,-29.224186
10212008,170508,-29.224186
10217008,170479,-30.267906
10222008,170451,-29.224186
10227008,170423,-29.224186
10232008,170395,-29.224186
10237008,170367,-29.224186
10242008,170339,-29.224186
10247008,170311,-29.224186
10252008,170282,-30.267906
10257008,170254,-29.224186
10262008,170226,-29.224186
10267008,170198,-29.224186
10272008,170170,-29.224186
10277008,170142,-29.224186
10282008,170114,-29.224186
10287008,170085,-30.267906
10292008,170057,-29.224186
10297008,170029,-29.224186
10302008,170001,-29.224186
10307008,169973,-29.224186
10312008,169945,-29.224186
